fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,DE,2.842170943040401e-14
1,1,1,350,DE,2.5579538487363607e-13
1,1,2,350,DE,2.4158453015843406e-13
1,1,3,350,DE,3.410605131648481e-13
1,1,4,350,DE,9.094947017729282e-13
1,1,5,350,DE,7.958078640513122e-13
1,1,6,350,DE,5.400124791776761e-13
1,1,7,350,DE,1.1937117960769683e-12
1,1,8,350,DE,2.4158453015843406e-13
1,1,9,350,DE,3.552713678800501e-13
1,1,10,350,DE,1.9895196601282805e-13
1,1,11,350,DE,9.947598300641403e-14
1,1,12,350,DE,3.410605131648481e-13
1,1,13,350,DE,4.405364961712621e-13
1,1,14,350,DE,7.105427357601002e-13
1,1,15,350,DE,1.0373923942097463e-12
1,1,16,350,DE,1.5631940186722204e-13
1,1,17,350,DE,8.526512829121202e-14
1,1,18,350,DE,3.694822225952521e-13
1,1,19,350,DE,5.826450433232822e-13
1,2,0,350,DE,6.366462912410498e-12
1,2,1,350,DE,8.01492205937393e-12
1,2,2,350,DE,4.092726157978177e-12
1,2,3,350,DE,1.9326762412674725e-12
1,2,4,350,DE,4.092726157978177e-12
1,2,5,350,DE,6.59383658785373e-12
1,2,6,350,DE,4.888534022029489e-12
1,2,7,350,DE,4.376943252282217e-12
1,2,8,350,DE,5.7980287238024175e-12
1,2,9,350,DE,4.831690603168681e-12
1,2,10,350,DE,4.092726157978177e-12
1,2,11,350,DE,1.1482370609883219e-11
1,2,12,350,DE,5.6843418860808015e-12
1,2,13,350,DE,6.252776074688882e-12
1,2,14,350,DE,2.7284841053187847e-12
1,2,15,350,DE,8.697043085703626e-12
1,2,16,350,DE,1.6655121726216748e-11
1,2,17,350,DE,3.524291969370097e-12
1,2,18,350,DE,9.208633855450898e-12
1,2,19,350,DE,7.16227077646181e-12
1,3,0,350,DE,1.1368683772161603e-13
1,3,1,350,DE,1.2789769243681803e-12
1,3,2,350,DE,7.389644451905042e-13
1,3,3,350,DE,2.0463630789890885e-12
1,3,4,350,DE,5.400124791776761e-13
1,3,5,350,DE,8.526512829121202e-14
1,3,6,350,DE,3.410605131648481e-13
1,3,7,350,DE,2.7284841053187847e-12
1,3,8,350,DE,5.400124791776761e-13
1,3,9,350,DE,1.3358203432289883e-12
1,3,10,350,DE,3.979039320256561e-13
1,3,11,350,DE,7.389644451905042e-13
1,3,12,350,DE,4.547473508864641e-13
1,3,13,350,DE,2.3305801732931286e-12
1,3,14,350,DE,3.183231456205249e-12
1,3,15,350,DE,1.0800249583553523e-12
1,3,16,350,DE,9.663381206337363e-13
1,3,17,350,DE,1.4210854715202004e-12
1,3,18,350,DE,3.0127011996228248e-12
1,3,19,350,DE,4.547473508864641e-13
1,4,0,350,DE,2.1884716261411086e-12
1,4,1,350,DE,2.2168933355715126e-12
1,4,2,350,DE,1.6484591469634324e-12
1,4,3,350,DE,1.6200374375330284e-12
1,4,4,350,DE,1.7337242752546445e-12
1,4,5,350,DE,5.087485988042317e-12
1,4,6,350,DE,7.673861546209082e-13
1,4,7,350,DE,1.9895196601282805e-13
1,4,8,350,DE,1.5916157281026244e-12
1,4,9,350,DE,9.379164112033322e-13
1,4,10,350,DE,4.007461029686965e-12
1,4,11,350,DE,7.105427357601002e-13
1,4,12,350,DE,8.242295734817162e-13
1,4,13,350,DE,7.389644451905042e-13
1,4,14,350,DE,9.379164112033322e-13
1,4,15,350,DE,1.1084466677857563e-12
1,4,16,350,DE,1.1084466677857563e-12
1,4,17,350,DE,9.663381206337363e-13
1,4,18,350,DE,1.2789769243681803e-12
1,4,19,350,DE,4.263256414560601e-13
1,5,0,350,DE,6.039613253960852e-14
1,5,1,350,DE,5.3290705182007514e-14
1,5,2,350,DE,7.105427357601002e-15
1,5,3,350,DE,2.4868995751603507e-14
1,5,4,350,DE,3.552713678800501e-15
1,5,5,350,DE,4.263256414560601e-14
1,5,6,350,DE,2.4868995751603507e-14
1,5,7,350,DE,3.197442310920451e-14
1,5,8,350,DE,7.105427357601002e-15
1,5,9,350,DE,1.0658141036401503e-14
1,5,10,350,DE,1.7763568394002505e-14
1,5,11,350,DE,3.552713678800501e-14
1,5,12,350,DE,3.907985046680551e-14
1,5,13,350,DE,3.552713678800501e-14
1,5,14,350,DE,1.7763568394002505e-14
1,5,15,350,DE,4.618527782440651e-14
1,5,16,350,DE,6.394884621840902e-14
1,5,17,350,DE,2.4868995751603507e-14
1,5,18,350,DE,1.7763568394002505e-14
1,5,19,350,DE,3.552713678800501e-14
1,6,0,350,DE,1.9895196601282805e-12
1,6,1,350,DE,3.126388037344441e-12
1,6,2,350,DE,1.1368683772161603e-13
