fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,BFGS,2.2737367544323206e-13
1,1,1,350,BFGS,1.7053025658242404e-13
1,1,2,350,BFGS,9.947598300641403e-14
1,1,3,350,BFGS,1.4210854715202004e-14
1,1,4,350,BFGS,2.5579538487363607e-13
1,1,5,350,BFGS,1.4210854715202004e-14
1,1,6,350,BFGS,7.105427357601002e-14
1,1,7,350,BFGS,4.263256414560601e-14
1,1,8,350,BFGS,2.8421709430404007e-13
1,1,9,350,BFGS,1.7053025658242404e-13
1,1,10,350,BFGS,7.105427357601002e-14
1,1,11,350,BFGS,3.126388037344441e-13
1,1,12,350,BFGS,5.684341886080802e-14
1,1,13,350,BFGS,4.263256414560601e-14
1,1,14,350,BFGS,2.5579538487363607e-13
1,1,15,350,BFGS,1.4210854715202004e-14
1,1,16,350,BFGS,4.263256414560601e-14
1,1,17,350,BFGS,1.4210854715202004e-13
1,1,18,350,BFGS,7.105427357601002e-14
1,1,19,350,BFGS,1.9326762412674725e-12
1,2,0,350,BFGS,1.9895196601282805e-12
1,2,1,350,BFGS,1.1368683772161603e-12
1,2,2,350,BFGS,1.5916157281026244e-12
1,2,3,350,BFGS,8.526512829121202e-13
1,2,4,350,BFGS,2.3874235921539366e-12
1,2,5,350,BFGS,1.2164491636212915e-11
1,2,6,350,BFGS,8.526512829121202e-13
1,2,7,350,BFGS,2.9558577807620168e-12
1,2,8,350,BFGS,5.684341886080801e-13
1,2,9,350,BFGS,1.7053025658242404e-12
1,2,10,350,BFGS,3.979039320256561e-13
1,2,11,350,BFGS,5.684341886080801e-13
1,2,12,350,BFGS,9.094947017729282e-13
1,2,13,350,BFGS,1.5916157281026244e-12
1,2,14,350,BFGS,5.684341886080801e-13
1,2,15,350,BFGS,5.684341886080802e-14
1,2,16,350,BFGS,1.9326762412674725e-12
1,2,17,350,BFGS,6.252776074688882e-13
1,2,18,350,BFGS,1.3073986337985843e-12
1,2,19,350,BFGS,2.0463630789890885e-12
1,3,0,350,BFGS,7.673861546209082e-13
1,3,1,350,BFGS,5.400124791776761e-13
1,3,2,350,BFGS,5.684341886080802e-14
1,3,3,350,BFGS,7.958078640513122e-13
1,3,4,350,BFGS,5.400124791776761e-13
