fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,PSO,1.0416130180601613e-09
1,1,1,750,PSO,9.819700608204585e-12
1,1,2,750,PSO,1.9583978883019881e-10
1,1,3,750,PSO,2.063984538835939e-10
1,1,4,750,PSO,2.0610002593457466e-10
1,1,5,750,PSO,4.936850928061176e-11
1,1,6,750,PSO,1.2875034371973015e-11
1,1,7,750,PSO,1.8204246998720919e-09
1,1,8,750,PSO,7.187850314949173e-11
1,1,9,750,PSO,1.3230305739853065e-11
1,1,10,750,PSO,3.049933638976654e-10
1,1,11,750,PSO,9.021050573210232e-11
1,1,12,750,PSO,1.3440626389638055e-10
1,1,13,750,PSO,4.632738637155853e-12
1,1,14,750,PSO,3.810413318205974e-09
1,1,15,750,PSO,1.7139711872005137e-10
1,1,16,750,PSO,1.7188028778036823e-10
1,1,17,750,PSO,5.044853423896711e-11
1,1,18,750,PSO,2.4009239041333785e-10
1,1,19,750,PSO,5.027800398238469e-11
1,2,0,750,PSO,8.708411769475788e-11
1,2,1,750,PSO,6.480149750132114e-12
1,2,2,750,PSO,1.900502866192255e-09
1,2,3,750,PSO,6.093614501878619e-11
1,2,4,750,PSO,4.7691628424217924e-11
1,2,5,750,PSO,2.8493332138168626e-09
1,2,6,750,PSO,3.2230218494078144e-11
1,2,7,750,PSO,9.248424248653464e-11
1,2,8,750,PSO,2.9342572815949097e-10
1,2,9,750,PSO,5.212541509536095e-11
1,2,10,750,PSO,1.282955963688437e-10
1,2,11,750,PSO,3.02293301501777e-10
1,2,12,750,PSO,3.821014615823515e-10
1,2,13,750,PSO,1.3301360013429075e-11
1,2,14,750,PSO,7.06734226696426e-10
1,2,15,750,PSO,9.445670912100468e-10
1,2,16,750,PSO,4.767457539855968e-10
1,2,17,750,PSO,1.0556391316640656e-09
1,2,18,750,PSO,1.7672618923825212e-10
1,2,19,750,PSO,4.615685611497611e-11
1,3,0,750,PSO,4.147295840084553e-10
1,3,1,750,PSO,5.749711817770731e-11
1,3,2,750,PSO,6.789946382923517e-11
1,3,3,750,PSO,6.991740519879386e-12
1,3,4,750,PSO,8.807887752482202e-11
1,3,5,750,PSO,3.3810465538408607e-10
