fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,PSO,7.209817454167933e-08
1,1,1,550,PSO,1.1007301736754016e-08
1,1,2,550,PSO,9.378327092690597e-08
1,1,3,550,PSO,7.732654694336816e-08
1,1,4,550,PSO,2.8094348181184614e-08
1,1,5,550,PSO,2.0937548583788157e-08
1,1,6,550,PSO,1.9725987954188895e-08
1,1,7,550,PSO,1.2862788878464926e-07
1,1,8,550,PSO,2.332367898816301e-08
1,1,9,550,PSO,1.5918786289148557e-08
1,1,10,550,PSO,5.432276850569906e-08
1,1,11,550,PSO,8.551165819881135e-08
1,1,12,550,PSO,1.0980035369811958e-07
1,1,13,550,PSO,3.089058964178548e-08
1,1,14,550,PSO,8.671061664244917e-07
1,1,15,550,PSO,8.67327401010698e-08
1,1,16,550,PSO,1.0933975147509045e-07
1,1,17,550,PSO,8.083081581844453e-08
1,1,18,550,PSO,2.7451633854980173e-08
1,1,19,550,PSO,1.3855530767159507e-07
1,2,0,550,PSO,6.104698968556477e-08
1,2,1,550,PSO,1.7013138631227775e-07
1,2,2,550,PSO,1.3147763979759475e-06
1,2,3,550,PSO,8.279960184154334e-08
1,2,4,550,PSO,8.970118869910948e-09
1,2,5,550,PSO,2.8214816438776325e-07
1,2,6,550,PSO,6.126560947450344e-08
1,2,7,550,PSO,1.639436959521845e-07
1,2,8,550,PSO,4.5992214836587664e-07
1,2,9,550,PSO,4.4547789457283216e-08
1,2,10,550,PSO,2.724960381783603e-07
1,2,11,550,PSO,5.273466285871109e-08
1,2,12,550,PSO,1.6177142470041872e-07
1,2,13,550,PSO,3.710022156155901e-08
1,2,14,550,PSO,5.256123927210865e-07
1,2,15,550,PSO,1.5190005342446966e-07
1,2,16,550,PSO,3.253809950365394e-07
1,2,17,550,PSO,6.149193723103963e-07
1,2,18,550,PSO,3.694100314532989e-08
1,2,19,550,PSO,6.479973535533645e-08
1,3,0,550,PSO,6.166519028738549e-08
1,3,1,550,PSO,4.560061483971367e-08
1,3,2,550,PSO,3.276178972555499e-08
1,3,3,550,PSO,3.2857883525139187e-08
1,3,4,550,PSO,5.944860959061771e-08
1,3,5,550,PSO,3.2534336469325353e-07
1,3,6,550,PSO,3.931035053028609e-08
1,3,7,550,PSO,8.483899136990658e-06
1,3,8,550,PSO,4.786565455106029e-08
1,3,9,550,PSO,1.799182314243808e-08
1,3,10,550,PSO,1.0114945325767621e-08
1,3,11,550,PSO,4.1721762045199284e-08
1,3,12,550,PSO,8.671841271734593e-07
1,3,13,550,PSO,1.2040146657454898e-07
1,3,14,550,PSO,2.870132220778032e-07
1,3,15,550,PSO,1.1239103514526505e-07
1,3,16,550,PSO,5.042556949774735e-08
1,3,17,550,PSO,1.1046435588468739e-07
1,3,18,550,PSO,1.2882927080681839e-07
1,3,19,550,PSO,2.9585862648673356e-08
1,4,0,550,PSO,3.548200311342953e-08
1,4,1,550,PSO,7.131728807507898e-08
1,4,2,550,PSO,6.789073836444004e-08
1,4,3,550,PSO,2.475070743912511e-07
1,4,4,550,PSO,6.767175193544972e-07
1,4,5,550,PSO,6.087302040214126e-08
1,4,6,550,PSO,1.0670686378944083e-07
1,4,7,550,PSO,9.607128959032707e-08
1,4,8,550,PSO,4.90812794851081e-08
1,4,9,550,PSO,4.607241521625838e-08
1,4,10,550,PSO,1.7429385934519814e-08
1,4,11,550,PSO,7.225871740956791e-07
1,4,12,550,PSO,2.5931959726221976e-06
1,4,13,550,PSO,2.9728795425398857e-08
1,4,14,550,PSO,2.015671924482376e-06
1,4,15,550,PSO,1.6259062363133125e-07
1,4,16,550,PSO,1.2009344061425509e-06
1,4,17,550,PSO,2.3049778974382207e-08
1,4,18,550,PSO,2.0560764824040234e-07
1,4,19,550,PSO,8.675440881233953e-07
1,5,0,550,PSO,7.166075732811805e-09
1,5,1,550,PSO,2.9319870975541562e-09
1,5,2,550,PSO,3.6774243383774774e-07
1,5,3,550,PSO,3.6251804402809285e-07
1,5,4,550,PSO,1.8798107959128174e-08
1,5,5,550,PSO,3.742527070471624e-07
1,5,6,550,PSO,6.573240085572252e-08
1,5,7,550,PSO,1.0738647304719962e-07
1,5,8,550,PSO,8.648858695892159e-08
1,5,9,550,PSO,1.3116977015670273e-07
1,5,10,550,PSO,7.53808464537542e-08
1,5,11,550,PSO,6.19183921912736e-08
1,5,12,550,PSO,7.760091342845499e-07
1,5,13,550,PSO,1.0058901622755911e-07
1,5,14,550,PSO,1.3338379964977776e-06
1,5,15,550,PSO,1.808432390504322e-06
1,5,16,550,PSO,3.915164725754039e-08
1,5,17,550,PSO,2.93705255671739e-08
1,5,18,550,PSO,6.463449153670808e-08
1,5,19,550,PSO,1.964138363064194e-08
1,6,0,550,PSO,3.3416966971344664e-08
1,6,1,550,PSO,1.1674387678795028e-08
1,6,2,550,PSO,6.974855466523877e-07
1,6,3,550,PSO,6.553000275744125e-08
1,6,4,550,PSO,8.496044756611809e-08
1,6,5,550,PSO,5.5062798764993204e-08
1,6,6,550,PSO,2.476432143794227e-07
1,6,7,550,PSO,5.0760917247316684e-08
1,6,8,550,PSO,9.396916311743553e-08
1,6,9,550,PSO,2.1075123868286028e-08
1,6,10,550,PSO,3.400575110390491e-08
1,6,11,550,PSO,1.8607769902700966e-06
1,6,12,550,PSO,2.0383416199365456e-07
1,6,13,550,PSO,1.2882196642749477e-08
1,6,14,550,PSO,1.7873091451292566e-07
1,6,15,550,PSO,1.6483508602505026e-06
1,6,16,550,PSO,4.076392201568524e-08
1,6,17,550,PSO,4.0850949289961136e-08
1,6,18,550,PSO,2.126174081240606e-08
1,6,19,550,PSO,1.2495121382016805e-08
1,7,0,550,PSO,8.643439741717884e-08
1,7,1,550,PSO,1.9021513253392186e-08
1,7,2,550,PSO,1.9343065105204005e-07
1,7,3,550,PSO,7.281903435796266e-08
1,7,4,550,PSO,6.251267450352316e-07
1,7,5,550,PSO,4.0175336835091e-08
1,7,6,550,PSO,3.909235601895489e-09
1,7,7,550,PSO,5.3390067478176206e-08
1,7,8,550,PSO,1.0315081908629509e-06
1,7,9,550,PSO,5.9238232097413857e-08
1,7,10,550,PSO,1.8829950931831263e-09
1,7,11,550,PSO,1.752019898049184e-07
1,7,12,550,PSO,1.289728515985189e-06
1,7,13,550,PSO,2.469130322424462e-08
1,7,14,550,PSO,4.3989507503283676e-07
1,7,15,550,PSO,1.5798423191881739e-07
1,7,16,550,PSO,5.027800398238469e-09
1,7,17,550,PSO,1.6729359231248964e-08
1,7,18,550,PSO,6.9732095653307624e-09
1,7,19,550,PSO,2.8644490157603286e-07
2,1,0,550,PSO,7.960819496670922
2,1,1,550,PSO,4.734541716270513
2,1,2,550,PSO,9.29479552401665
2,1,3,550,PSO,5.2932056762801665
2,1,4,550,PSO,8.928873548907632
2,1,5,550,PSO,83.7085750971377
2,1,6,550,PSO,3.685007366617782
2,1,7,550,PSO,27.532567203385952
2,1,8,550,PSO,25.530252751898672
2,1,9,550,PSO,0.5532583482245172
2,1,10,550,PSO,16.61425851906438
2,1,11,550,PSO,9.22192914775573
2,1,12,550,PSO,1.5923120961646475
2,1,13,550,PSO,31.750310821936182
2,1,14,550,PSO,8.239326016000803
2,1,15,550,PSO,17.69140825159957
2,1,16,550,PSO,1.875640634623437
2,1,17,550,PSO,132.61953235824961
2,1,18,550,PSO,2.8708079909273465
2,1,19,550,PSO,2.5028910394807156
2,2,0,550,PSO,15.490170805826239
2,2,1,550,PSO,15.803411275662327
2,2,2,550,PSO,6.783629943922236
2,2,3,550,PSO,25.022518288230657
2,2,4,550,PSO,12.259424412368162
2,2,5,550,PSO,22.679109846615646
2,2,6,550,PSO,4.541915038636631
2,2,7,550,PSO,17.337177448927008
2,2,8,550,PSO,24.209458082087366
2,2,9,550,PSO,4.903978790842871
2,2,10,550,PSO,2.891156120933985
2,2,11,550,PSO,3.2473969266939093
2,2,12,550,PSO,11.513075527679362
2,2,13,550,PSO,14.647503062223109
2,2,14,550,PSO,10.679504341790604
2,2,15,550,PSO,15.918443289450067
2,2,16,550,PSO,2.446871205689888
2,2,17,550,PSO,45.16108793922812
2,2,18,550,PSO,122.96865516578582
2,2,19,550,PSO,7.809471150880739
2,3,0,550,PSO,9.851378839704594
2,3,1,550,PSO,18.36371123639796
2,3,2,550,PSO,12.241420124177154
2,3,3,550,PSO,28.81028575899122
2,3,4,550,PSO,6.741744563967984
2,3,5,550,PSO,9.89460278047541
2,3,6,550,PSO,38.75176959813427
2,3,7,550,PSO,2.3544284933717563
2,3,8,550,PSO,73.39075403536773
2,3,9,550,PSO,0.44751716705779643
2,3,10,550,PSO,8.138181517542321
2,3,11,550,PSO,24.723759395667017
2,3,12,550,PSO,727.3794610445274
2,3,13,550,PSO,126.1889922321276
2,3,14,550,PSO,8.001644147389797
2,3,15,550,PSO,26.86976128531019
2,3,16,550,PSO,9.51813888345842
2,3,17,550,PSO,14.901102828580392
2,3,18,550,PSO,25.37717955186538
2,3,19,550,PSO,13.974547572133531
2,4,0,550,PSO,183.3189991004877
2,4,1,550,PSO,461.75279346690587
2,4,2,550,PSO,4.216971979701782
2,4,3,550,PSO,10.261878461210188
2,4,4,550,PSO,7.775125973564798
2,4,5,550,PSO,10.413218688190227
2,4,6,550,PSO,19.459417852628746
2,4,7,550,PSO,60.895217601120976
2,4,8,550,PSO,68.50407647034632
2,4,9,550,PSO,23.325588790229006
2,4,10,550,PSO,75.53927531253584
2,4,11,550,PSO,7.096260811105822
2,4,12,550,PSO,18.735644896444626
2,4,13,550,PSO,25.748181207603125
2,4,14,550,PSO,5.030272431475169
2,4,15,550,PSO,0.5894789898944168
2,4,16,550,PSO,31.535173442950168
2,4,17,550,PSO,256.427639102303
2,4,18,550,PSO,80.69969172400732
2,4,19,550,PSO,74.76204563149912
2,5,0,550,PSO,74.73696403701787
2,5,1,550,PSO,66.32525336586157
2,5,2,550,PSO,1.6789605654466868
2,5,3,550,PSO,10.692290839229699
2,5,4,550,PSO,0.2528075069261746
2,5,5,550,PSO,6.244560762046788
2,5,6,550,PSO,16.09967426305232
2,5,7,550,PSO,1.752243199594858
2,5,8,550,PSO,3.627148079603259
2,5,9,550,PSO,21.91751165445241
2,5,10,550,PSO,5.970648917107084
2,5,11,550,PSO,5.39530160897192
2,5,12,550,PSO,11.332978802702058
2,5,13,550,PSO,14.837808354980965
2,5,14,550,PSO,25.77931024405217
2,5,15,550,PSO,68.19389446537569
2,5,16,550,PSO,0.5452059560536071
2,5,17,550,PSO,24.09834793385106
2,5,18,550,PSO,21.234580683297764
2,5,19,550,PSO,6.40985806995505
2,6,0,550,PSO,10.06812191477902
2,6,1,550,PSO,0.3250706265063883
2,6,2,550,PSO,29.695773056709815
2,6,3,550,PSO,70.31589910221595
2,6,4,550,PSO,6.627654382372107
2,6,5,550,PSO,15.624601210786054
2,6,6,550,PSO,121.18160743739185
2,6,7,550,PSO,11.714465731940784
2,6,8,550,PSO,30.066491453729725
2,6,9,550,PSO,17.592000282791886
2,6,10,550,PSO,4.047345228470277
2,6,11,550,PSO,29.678463989922918
2,6,12,550,PSO,100.75032477184158
2,6,13,550,PSO,20.6642231697069
2,6,14,550,PSO,85.9283099800678
2,6,15,550,PSO,30.450314321111325
2,6,16,550,PSO,16.2741613042102
2,6,17,550,PSO,2.409692971707571
2,6,18,550,PSO,485.15810344062663
2,6,19,550,PSO,21.121138956151217
2,7,0,550,PSO,5.816442347950694
2,7,1,550,PSO,39.173029315185374
2,7,2,550,PSO,18.950210833472912
2,7,3,550,PSO,97.15619307743579
2,7,4,550,PSO,2.1362149467367004
2,7,5,550,PSO,72.64876158024859
2,7,6,550,PSO,42.41492671705386
2,7,7,550,PSO,54.05555666810389
2,7,8,550,PSO,105.62624870261857
2,7,9,550,PSO,16.907029945057612
2,7,10,550,PSO,25.127436958597603
2,7,11,550,PSO,15.913725795180934
2,7,12,550,PSO,6.135448565103591
2,7,13,550,PSO,67.17662563867955
2,7,14,550,PSO,76.44142549956246
2,7,15,550,PSO,3.2065095143227538
2,7,16,550,PSO,84.73010930388187
2,7,17,550,PSO,15.862270163217243
2,7,18,550,PSO,32.68248942307835
2,7,19,550,PSO,2.392558458198902
3,1,0,550,PSO,7.964857128387052
3,1,1,550,PSO,0.995891084028699
3,1,2,550,PSO,3.985302092232587
3,1,3,550,PSO,4.976439649848885
3,1,4,550,PSO,10.00576955687012
3,1,5,550,PSO,3.987474875879684
3,1,6,550,PSO,8.958956910657037
3,1,7,550,PSO,5.9924138397944375
3,1,8,550,PSO,3.9875582313221116
3,1,9,550,PSO,14.934544816711252
3,1,10,550,PSO,5.976187556093919
3,1,11,550,PSO,6.017624217973548
3,1,12,550,PSO,6.975292126709633
3,1,13,550,PSO,2.9860577699449777
3,1,14,550,PSO,9.967295117916649
3,1,15,550,PSO,9.9576852957519
3,1,16,550,PSO,4.983731476914102
3,1,17,550,PSO,10.106803270425246
3,1,18,550,PSO,2.988563872949669
3,1,19,550,PSO,7.9794522656715685
3,2,0,550,PSO,5.970544668109298
3,2,1,550,PSO,7.960587786165888
3,2,2,550,PSO,8.958282963415414
3,2,3,550,PSO,3.9864519204631534
3,2,4,550,PSO,5.976507778194701
3,2,5,550,PSO,2.989107240429121
3,2,6,550,PSO,6.969021976218812
3,2,7,550,PSO,4.167070361910007
3,2,8,550,PSO,2.9897039595484785
3,2,9,550,PSO,5.9715953297661315
3,2,10,550,PSO,7.020313287866969
3,2,11,550,PSO,6.967561275168151
3,2,12,550,PSO,13.130367953955997
3,2,13,550,PSO,5.974948965876692
3,2,14,550,PSO,13.126532959986761
3,2,15,550,PSO,9.97425642437102
3,2,16,550,PSO,7.963155786262064
3,2,17,550,PSO,9.967458731792718
3,2,18,550,PSO,3.98339945828144
3,2,19,550,PSO,6.967112620177076
3,3,0,550,PSO,4.97518290691184
3,3,1,550,PSO,12.948046348198773
3,3,2,550,PSO,6.060337942740546
3,3,3,550,PSO,3.9882971025031395
3,3,4,550,PSO,10.945208692828729
3,3,5,550,PSO,16.93959963471977
3,3,6,550,PSO,11.940222131517373
3,3,7,550,PSO,6.977479602231867
3,3,8,550,PSO,0.995191602121011
3,3,9,550,PSO,3.982010325693821
3,3,10,550,PSO,4.9763265265520715
3,3,11,550,PSO,11.047565019040064
3,3,12,550,PSO,1.9933045649568868
3,3,13,550,PSO,2.985082429283537
3,3,14,550,PSO,6.9768555350527635
3,3,15,550,PSO,9.973864857272659
3,3,16,550,PSO,6.3672020848568
3,3,17,550,PSO,3.05686618987059
3,3,18,550,PSO,7.9958320612517895
3,3,19,550,PSO,7.003924359004557
3,4,0,550,PSO,2.988105080453549
3,4,1,550,PSO,3.98071668782543
3,4,2,550,PSO,6.009413094314857
3,4,3,550,PSO,11.947588693141824
3,4,4,550,PSO,13.933308495084649
3,4,5,550,PSO,2.0065368862836723
3,4,6,550,PSO,4.975795623325051
3,4,7,550,PSO,6.211429239873536
3,4,8,550,PSO,2.0032696637950287
3,4,9,550,PSO,6.107643870702741
3,4,10,550,PSO,2.986434407291287
3,4,11,550,PSO,1.9977515436609294
3,4,12,550,PSO,3.6459681114702702
3,4,13,550,PSO,13.940539787627884
3,4,14,550,PSO,7.720831239386129
3,4,15,550,PSO,2.998432362427152
3,4,16,550,PSO,7.967502785946347
3,4,17,550,PSO,7.122392607048548
3,4,18,550,PSO,6.967655413979762
3,4,19,550,PSO,13.942198517269166
3,5,0,550,PSO,5.022944353065498
3,5,1,550,PSO,7.209548787334029
3,5,2,550,PSO,1.990373116144582
3,5,3,550,PSO,6.980223531008505
3,5,4,550,PSO,12.0409552335164
3,5,5,550,PSO,14.94893180619681
3,5,6,550,PSO,3.9828164446047367
3,5,7,550,PSO,2.9988045234778724
3,5,8,550,PSO,0.9951958800631076
3,5,9,550,PSO,11.945792679255959
3,5,10,550,PSO,2.9851883531235615
3,5,11,550,PSO,1.0003542312965124
3,5,12,550,PSO,2.9850479795068736
3,5,13,550,PSO,5.985055108705922
3,5,14,550,PSO,5.976459014844892
3,5,15,550,PSO,22.88439406599008
3,5,16,550,PSO,6.974238930322656
3,5,17,550,PSO,4.0475257722153515
3,5,18,550,PSO,18.91107060372292
3,5,19,550,PSO,6.042075721490875
3,6,0,550,PSO,4.378455657721588
3,6,1,550,PSO,4.9750921625084175
3,6,2,550,PSO,3.986719412412981
3,6,3,550,PSO,3.0023617092560926
3,6,4,550,PSO,10.954932657018503
3,6,5,550,PSO,6.03311108480375
3,6,6,550,PSO,11.940517642994564
3,6,7,550,PSO,1.9938818089510733
3,6,8,550,PSO,13.511442082106441
3,6,9,550,PSO,3.980520659375088
3,6,10,550,PSO,3.017568790755604
3,6,11,550,PSO,19.993166922224304
3,6,12,550,PSO,13.930663233982159
3,6,13,550,PSO,6.972051944474742
3,6,14,550,PSO,2.9987188335040855
3,6,15,550,PSO,1.010028451329049
3,6,16,550,PSO,4.004086961780331
3,6,17,550,PSO,6.964738626251005
3,6,18,550,PSO,7.970276225518546
3,6,19,550,PSO,1.9907138082423899
3,7,0,550,PSO,5.085304833175968
3,7,1,550,PSO,6.966218881404178
3,7,2,550,PSO,14.955512206286222
3,7,3,550,PSO,2.0311654233783827
3,7,4,550,PSO,4.978707132019803
3,7,5,550,PSO,3.7528124024397798
3,7,6,550,PSO,9.949594715718547
3,7,7,550,PSO,3.9860720959480034
3,7,8,550,PSO,5.9706535629661595
3,7,9,550,PSO,5.025039615184145
3,7,10,550,PSO,6.977617796653874
3,7,11,550,PSO,3.0001205696840287
3,7,12,550,PSO,1.1167931211838393
3,7,13,550,PSO,6.964943801898233
3,7,14,550,PSO,1.0002238482155974
3,7,15,550,PSO,5.013784870856927
3,7,16,550,PSO,7.970556922809038
3,7,17,550,PSO,1.9927242203874158
3,7,18,550,PSO,9.957138630252327
3,7,19,550,PSO,3.001812148573883
4,1,0,550,PSO,13.938791779308588
4,1,1,550,PSO,12.943422417029922
4,1,2,550,PSO,6.964853623842828
4,1,3,550,PSO,4.98184980437253
4,1,4,550,PSO,20.89554563762738
4,1,5,550,PSO,26.864712668130664
4,1,6,550,PSO,7.963473403449882
4,1,7,550,PSO,1.309790981838944
4,1,8,550,PSO,5.386857187359851
4,1,9,550,PSO,10.951071317672927
4,1,10,550,PSO,12.96632856690195
4,1,11,550,PSO,11.941586733620227
4,1,12,550,PSO,35.8312508222848
4,1,13,550,PSO,15.925317532324812
4,1,14,550,PSO,7.087232555941341
4,1,15,550,PSO,13.950879974267025
4,1,16,550,PSO,37.811718606300246
4,1,17,550,PSO,22.28838000980562
4,1,18,550,PSO,6.96557413554882
4,1,19,550,PSO,10.94859401868166
4,2,0,550,PSO,13.96146550216011
4,2,1,550,PSO,10.945621371566261
4,2,2,550,PSO,12.935665197092348
4,2,3,550,PSO,8.254609252512765
4,2,4,550,PSO,10.94888624133874
4,2,5,550,PSO,11.945427995716528
4,2,6,550,PSO,14.924971921079162
4,2,7,550,PSO,6.991870013412495
4,2,8,550,PSO,14.939669155960829
4,2,9,550,PSO,10.267143316880919
4,2,10,550,PSO,21.88917588174283
4,2,11,550,PSO,6.974252327096167
4,2,12,550,PSO,7.990781360767855
4,2,13,550,PSO,7.202158697704618
4,2,14,550,PSO,9.968243412363933
4,2,15,550,PSO,11.943704552477328
4,2,16,550,PSO,26.868836866463823
4,2,17,550,PSO,6.990225877913005
4,2,18,550,PSO,6.965315354250919
4,2,19,550,PSO,7.976915287595929
4,3,0,550,PSO,6.9732962841363815
4,3,1,550,PSO,10.958022444004229
4,3,2,550,PSO,16.916234704025612
4,3,3,550,PSO,14.939516089924666
4,3,4,550,PSO,5.973714026815173
4,3,5,550,PSO,5.210411051034541
4,3,6,550,PSO,5.994202224380416
4,3,7,550,PSO,8.976706924343063
4,3,8,550,PSO,6.033549155311704
4,3,9,550,PSO,7.026717983549659
4,3,10,550,PSO,10.006547997574216
4,3,11,550,PSO,7.108018722303171
4,3,12,550,PSO,12.991935382940227
4,3,13,550,PSO,8.956998413089309
4,3,14,550,PSO,4.978897394864475
4,3,15,550,PSO,9.960343819797814
4,3,16,550,PSO,5.981995629708024
4,3,17,550,PSO,17.417791511675205
4,3,18,550,PSO,15.722150246177108
4,3,19,550,PSO,10.972141315511692
4,4,0,550,PSO,7.977753542171894
4,4,1,550,PSO,17.90945863195463
4,4,2,550,PSO,21.902649413490668
4,4,3,550,PSO,11.802658786979979
4,4,4,550,PSO,9.96118701684408
4,4,5,550,PSO,9.962258999915397
4,4,6,550,PSO,20.917365754235988
4,4,7,550,PSO,4.021436340603989
4,4,8,550,PSO,19.900227687962936
4,4,9,550,PSO,6.9678731600875645
4,4,10,550,PSO,31.8385657442655
4,4,11,550,PSO,6.972546492942767
4,4,12,550,PSO,9.012214522989137
4,4,13,550,PSO,27.867068125425078
4,4,14,550,PSO,11.304346212533712
4,4,15,550,PSO,6.089345265857654
4,4,16,550,PSO,5.010889913670565
4,4,17,550,PSO,8.986594188266329
4,4,18,550,PSO,7.006581367010941
4,4,19,550,PSO,13.931075980970427
4,5,0,550,PSO,10.955647392341774
4,5,1,550,PSO,9.19326120947116
4,5,2,550,PSO,9.9496780498678
4,5,3,550,PSO,6.976156844952527
4,5,4,550,PSO,14.02778773868178
4,5,5,550,PSO,16.93126668636171
4,5,6,550,PSO,19.90752164616211
4,5,7,550,PSO,20.896827574289205
4,5,8,550,PSO,10.0101206057289
4,5,9,550,PSO,10.147323444274491
4,5,10,550,PSO,10.944633983238049
4,5,11,550,PSO,2.985124453766531
4,5,12,550,PSO,30.855196438930733
4,5,13,550,PSO,16.91449868264175
4,5,14,550,PSO,13.949506394740666
4,5,15,550,PSO,14.577570358517107
4,5,16,550,PSO,8.026387959844442
4,5,17,550,PSO,11.108448411357159
4,5,18,550,PSO,9.956546075846518
4,5,19,550,PSO,8.979724719726761
4,6,0,550,PSO,30.84692374108056
4,6,1,550,PSO,14.924698056106081
4,6,2,550,PSO,17.90931138462213
4,6,3,550,PSO,7.962319766804626
