fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,600,BFGS,2.4940050025179517e-11
1,1,1,600,BFGS,1.786304437700892e-11
1,1,2,600,BFGS,2.0037305148434825e-12
1,1,3,600,BFGS,1.7408297026122455e-11
1,1,4,600,BFGS,1.4338752407638822e-11
1,1,5,600,BFGS,1.885780420707306e-11
1,1,6,600,BFGS,2.2595258997171186e-12
1,1,7,600,BFGS,6.394884621840902e-13
1,1,8,600,BFGS,6.394884621840902e-13
1,1,9,600,BFGS,3.694822225952521e-12
1,1,10,600,BFGS,5.172751116333529e-12
1,1,11,600,BFGS,3.836930773104541e-12
1,1,12,600,BFGS,2.1458390619955026e-12
1,1,13,600,BFGS,3.694822225952521e-13
1,1,14,600,BFGS,1.9468870959826745e-12
1,1,15,600,BFGS,1.0800249583553523e-11
1,1,16,600,BFGS,2.2453150450019166e-12
1,1,17,600,BFGS,6.394884621840902e-13
1,1,18,600,BFGS,7.105427357601002e-14
1,1,19,600,BFGS,7.105427357601002e-14
1,2,0,600,BFGS,1.2676082405960187e-11
1,2,1,600,BFGS,6.59383658785373e-12
1,2,2,600,BFGS,1.1027623258996755e-11
1,2,3,600,BFGS,2.0975221559638157e-11
1,2,4,600,BFGS,6.991740519879386e-11
1,2,5,600,BFGS,5.2580162446247414e-11
1,2,6,600,BFGS,2.523847797419876e-11
1,2,7,600,BFGS,5.1102233555866405e-11
1,2,8,600,BFGS,2.461320036672987e-11
1,2,9,600,BFGS,1.6484591469634324e-12
1,2,10,600,BFGS,6.889422365929931e-11
1,2,11,600,BFGS,1.1368683772161603e-12
1,2,12,600,BFGS,1.7331558410660364e-10
1,2,13,600,BFGS,8.924416761146858e-12
1,2,14,600,BFGS,1.6484591469634324e-12
1,2,15,600,BFGS,3.632294465205632e-11
1,2,16,600,BFGS,1.48929757415317e-11
1,2,17,600,BFGS,2.0770585251739249e-10
1,2,18,600,BFGS,1.2789769243681803e-11
