fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,600,PSO,4.891242610938207e-08
1,1,1,600,PSO,1.1456648962848703e-09
1,1,2,600,PSO,7.066385876441927e-08
1,1,3,600,PSO,2.3639842083866824e-08
1,1,4,600,PSO,2.6418504717184987e-08
1,1,5,600,PSO,2.337515070394147e-09
1,1,6,600,PSO,5.111900236443034e-09
1,1,7,600,PSO,3.849420693313732e-08
1,1,8,600,PSO,4.369709927232179e-09
1,1,9,600,PSO,3.748851895579719e-09
1,1,10,600,PSO,7.593797590743634e-09
1,1,11,600,PSO,1.620915668354428e-08
1,1,12,600,PSO,4.3430702589830616e-08
1,1,13,600,PSO,7.399066248581221e-09
1,1,14,600,PSO,3.7953550702241046e-07
1,1,15,600,PSO,3.115192725999805e-08
1,1,16,600,PSO,8.323553402078687e-09
1,1,17,600,PSO,8.701377396391763e-09
1,1,18,600,PSO,2.7451633854980173e-08
1,1,19,600,PSO,1.685017991803761e-08
1,2,0,600,PSO,4.4703938328893855e-09
1,2,1,600,PSO,2.9904526854807045e-08
1,2,2,600,PSO,2.492154180799844e-07
1,2,3,600,PSO,3.4278286875633057e-09
1,2,4,600,PSO,1.7130901142081711e-09
1,2,5,600,PSO,1.560956661705859e-07
1,2,6,600,PSO,1.4271336112869903e-08
1,2,7,600,PSO,7.4344939093862195e-09
1,2,8,600,PSO,1.54796566675941e-08
1,2,9,600,PSO,9.110067367146257e-09
1,2,10,600,PSO,6.507906391561846e-08
1,2,11,600,PSO,1.6730894003558205e-08
1,2,12,600,PSO,2.9306420401553623e-08
1,2,13,600,PSO,2.3477468857890926e-09
1,2,14,600,PSO,1.581559558871959e-07
1,2,15,600,PSO,1.5190005342446966e-07
1,2,16,600,PSO,1.4883494259265717e-07
1,2,17,600,PSO,2.3585812414239626e-08
1,2,18,600,PSO,2.7765224785980536e-08
1,2,19,600,PSO,1.9909350612579146e-08
1,3,0,600,PSO,4.352651217232051e-08
1,3,1,600,PSO,1.2022240980513743e-08
1,3,2,600,PSO,1.3683120414498262e-08
1,3,3,600,PSO,3.3855940273497254e-09
1,3,4,600,PSO,6.641528216277948e-09
1,3,5,600,PSO,5.196778829485993e-08
1,3,6,600,PSO,8.849497135088313e-09
1,3,7,600,PSO,1.089500301532098e-06
1,3,8,600,PSO,5.929990720687783e-09
1,3,9,600,PSO,2.079872274407535e-09
1,3,10,600,PSO,4.369354655864299e-09
1,3,11,600,PSO,5.158256044524023e-09
1,3,12,600,PSO,4.214681155190192e-07
1,3,13,600,PSO,3.556385763658909e-08
1,3,14,600,PSO,6.424448883990408e-08
1,3,15,600,PSO,1.9443433529886534e-08
1,3,16,600,PSO,1.2173018149042036e-08
1,3,17,600,PSO,7.855135208956199e-09
1,3,18,600,PSO,1.7572290289535886e-08
1,3,19,600,PSO,4.00427779823076e-09
1,4,0,600,PSO,3.979124585384852e-09
