fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,400,BFGS,4.263256414560601e-14
1,1,1,400,BFGS,2.5579538487363607e-13
1,1,2,400,BFGS,4.263256414560601e-14
1,1,3,400,BFGS,1.1368683772161603e-13
1,1,4,400,BFGS,7.105427357601002e-14
1,1,5,400,BFGS,8.526512829121202e-14
1,1,6,400,BFGS,1.1368683772161603e-13
1,1,7,400,BFGS,1.1368683772161603e-13
1,1,8,400,BFGS,2.0605739337042905e-12
1,1,9,400,BFGS,4.632738637155853e-12
1,1,10,400,BFGS,3.694822225952521e-13
1,1,11,400,BFGS,8.526512829121202e-14
1,1,12,400,BFGS,2.842170943040401e-14
1,1,13,400,BFGS,9.947598300641403e-14
1,1,14,400,BFGS,5.684341886080802e-14
1,1,15,400,BFGS,8.100187187665142e-13
1,1,16,400,BFGS,1.1368683772161603e-13
1,1,17,400,BFGS,0.0
1,1,18,400,BFGS,7.105427357601002e-14
1,1,19,400,BFGS,2.842170943040401e-14
1,2,0,400,BFGS,1.0231815394945443e-12
1,2,1,400,BFGS,4.263256414560601e-12
1,2,2,400,BFGS,2.2737367544323206e-13
1,2,3,400,BFGS,7.105427357601002e-12
1,2,4,400,BFGS,3.694822225952521e-12
1,2,5,400,BFGS,4.433786671143025e-12
1,2,6,400,BFGS,2.2168933355715126e-12
1,2,7,400,BFGS,1.1937117960769683e-11
1,2,8,400,BFGS,1.0800249583553523e-12
1,2,9,400,BFGS,3.581135388230905e-12
1,2,10,400,BFGS,1.6655121726216748e-11
1,2,11,400,BFGS,3.410605131648481e-12
1,2,12,400,BFGS,2.2168933355715126e-12
1,2,13,400,BFGS,1.9895196601282805e-12
1,2,14,400,BFGS,1.4154011296341196e-11
1,2,15,400,BFGS,4.035882739117369e-12
1,2,16,400,BFGS,9.663381206337363e-13
1,2,17,400,BFGS,4.092726157978177e-12
1,2,18,400,BFGS,3.922195901395753e-12
1,2,19,400,BFGS,7.531752999057062e-11
1,3,0,400,BFGS,1.4779288903810084e-12
1,3,1,400,BFGS,8.213874025386758e-12
1,3,2,400,BFGS,1.432454155292362e-11
1,3,3,400,BFGS,1.1027623258996755e-11
1,3,4,400,BFGS,5.684341886080801e-13
1,3,5,400,BFGS,1.4210854715202004e-13
1,3,6,400,BFGS,1.7053025658242404e-13
1,3,7,400,BFGS,8.526512829121202e-14
1,3,8,400,BFGS,3.979039320256561e-13
1,3,9,400,BFGS,3.410605131648481e-13
1,3,10,400,BFGS,2.5579538487363607e-13
1,3,11,400,BFGS,9.947598300641403e-13
1,3,12,400,BFGS,1.7053025658242404e-13
1,3,13,400,BFGS,7.389644451905042e-13
1,3,14,400,BFGS,3.154809746774845e-12
1,3,15,400,BFGS,7.389644451905042e-13
1,3,16,400,BFGS,1.9895196601282805e-13
1,3,17,400,BFGS,1.1340262062731199e-11
1,3,18,400,BFGS,2.5579538487363607e-13
1,3,19,400,BFGS,3.183231456205249e-12
1,4,0,400,BFGS,4.263256414560601e-12
1,4,1,400,BFGS,1.0800249583553523e-12
1,4,2,400,BFGS,3.126388037344441e-13
1,4,3,400,BFGS,1.3073986337985843e-12
1,4,4,400,BFGS,3.126388037344441e-13
1,4,5,400,BFGS,5.400124791776761e-13
1,4,6,400,BFGS,0.0
1,4,7,400,BFGS,1.2221335055073723e-12
1,4,8,400,BFGS,2.3135271476348862e-11
1,4,9,400,BFGS,3.751665644813329e-12
1,4,10,400,BFGS,4.831690603168681e-13
1,4,11,400,BFGS,5.684341886080801e-13
1,4,12,400,BFGS,5.400124791776761e-13
1,4,13,400,BFGS,2.1543655748246238e-11
1,4,14,400,BFGS,1.9895196601282805e-13
1,4,15,400,BFGS,5.115907697472721e-13
1,4,16,400,BFGS,1.1368683772161603e-13
1,4,17,400,BFGS,2.6432189770275727e-12
1,4,18,400,BFGS,1.4495071809506044e-12
1,4,19,400,BFGS,8.526512829121202e-14
1,5,0,400,BFGS,3.552713678800501e-15
1,5,1,400,BFGS,1.7053025658242404e-13
1,5,2,400,BFGS,0.0
1,5,3,400,BFGS,3.552713678800501e-15
1,5,4,400,BFGS,4.263256414560601e-14
1,5,5,400,BFGS,2.1316282072803006e-14
1,5,6,400,BFGS,3.552713678800501e-15
1,5,7,400,BFGS,0.0
1,5,8,400,BFGS,3.552713678800501e-15
1,5,9,400,BFGS,0.0
1,5,10,400,BFGS,7.105427357601002e-15
1,5,11,400,BFGS,7.105427357601002e-15
1,5,12,400,BFGS,3.552713678800501e-15
1,5,13,400,BFGS,3.552713678800501e-15
1,5,14,400,BFGS,0.0
1,5,15,400,BFGS,3.552713678800501e-15
1,5,16,400,BFGS,3.552713678800501e-15
1,5,17,400,BFGS,3.552713678800501e-15
1,5,18,400,BFGS,7.105427357601002e-15
1,5,19,400,BFGS,1.0658141036401503e-14
1,6,0,400,BFGS,9.094947017729282e-13
1,6,1,400,BFGS,8.526512829121202e-13
1,6,2,400,BFGS,1.4210854715202004e-12
1,6,3,400,BFGS,2.8421709430404007e-13
1,6,4,400,BFGS,1.0970779840135947e-11
1,6,5,400,BFGS,1.0231815394945443e-12
1,6,6,400,BFGS,3.694822225952521e-13
1,6,7,400,BFGS,7.105427357601002e-13
1,6,8,400,BFGS,1.1368683772161603e-11
1,6,9,400,BFGS,1.8758328224066645e-12
1,6,10,400,BFGS,4.547473508864641e-13
1,6,11,400,BFGS,3.979039320256561e-13
1,6,12,400,BFGS,1.4210854715202004e-13
1,6,13,400,BFGS,2.4726887204451486e-12
1,6,14,400,BFGS,8.526512829121202e-14
1,6,15,400,BFGS,2.5579538487363607e-13
1,6,16,400,BFGS,2.8421709430404007e-13
1,6,17,400,BFGS,3.694822225952521e-13
1,6,18,400,BFGS,1.7337242752546445e-12
1,6,19,400,BFGS,1.7905676941154525e-12
1,7,0,400,BFGS,1.3415046851150692e-11
1,7,1,400,BFGS,8.685674401931465e-11
1,7,2,400,BFGS,6.764366844436154e-11
1,7,3,400,BFGS,1.1027623258996755e-11
1,7,4,400,BFGS,1.750777300912887e-11
1,7,5,400,BFGS,1.7962520360015333e-11
1,7,6,400,BFGS,1.6825651982799172e-11
1,7,7,400,BFGS,4.021103450213559e-10
1,7,8,400,BFGS,1.2357759260339662e-10
1,7,9,400,BFGS,2.864908310584724e-11
1,7,10,400,BFGS,9.777068044058979e-12
1,7,11,400,BFGS,6.707523425575346e-12
1,7,12,400,BFGS,1.77351466845721e-11
1,7,13,400,BFGS,3.637978807091713e-12
1,7,14,400,BFGS,2.6147972675971687e-12
1,7,15,400,BFGS,5.7980287238024175e-11
1,7,16,400,BFGS,2.808064891723916e-11
1,7,17,400,BFGS,6.764366844436154e-11
1,7,18,400,BFGS,1.5802470443304628e-11
1,7,19,400,BFGS,3.524291969370097e-12
2,1,0,400,BFGS,3.7829295251867734e-11
2,1,1,400,BFGS,4.973799150320701e-11
2,1,2,400,BFGS,5.482547749124933e-11
2,1,3,400,BFGS,5.4143356464919634e-11
2,1,4,400,BFGS,5.2381210480234586e-11
2,1,5,400,BFGS,3.723243935382925e-11
2,1,6,400,BFGS,2.1373125491663814e-11
2,1,7,400,BFGS,4.700950739788823e-11
2,1,8,400,BFGS,5.4001247917767614e-11
2,1,9,400,BFGS,1.8835066839528736e-10
2,1,10,400,BFGS,5.32054400537163e-11
2,1,11,400,BFGS,4.629896466212813e-11
2,1,12,400,BFGS,4.979483492206782e-11
2,1,13,400,BFGS,4.919797902402934e-11
2,1,14,400,BFGS,5.161382432561368e-11
2,1,15,400,BFGS,5.221068022365216e-11
2,1,16,400,BFGS,4.8061110646813177e-11
2,1,17,400,BFGS,5.420019988378044e-11
2,1,18,400,BFGS,9.561063052387908e-11
2,1,19,400,BFGS,5.0874859880423173e-11
2,2,0,400,BFGS,4.9183768169314135e-11
2,2,1,400,BFGS,5.24948973179562e-11
2,2,2,400,BFGS,4.261835329089081e-11
2,2,3,400,BFGS,4.708056167146424e-11
2,2,4,400,BFGS,1.730882104311604e-11
2,2,5,400,BFGS,9.048051197169116e-11
2,2,6,400,BFGS,5.4996007747831754e-11
2,2,7,400,BFGS,5.063327535026474e-11
2,2,8,400,BFGS,4.867217739956686e-11
2,2,9,400,BFGS,1.5731416169728618e-11
2,2,10,400,BFGS,4.6128434405545704e-11
2,2,11,400,BFGS,5.2523319027386606e-11
2,2,12,400,BFGS,3.483080490696011e-11
2,2,13,400,BFGS,4.757794158649631e-11
2,2,14,400,BFGS,1.27613475342514e-11
2,2,15,400,BFGS,5.452704954223009e-11
2,2,16,400,BFGS,3.232969447708456e-11
2,2,17,400,BFGS,4.980904577678302e-11
2,2,18,400,BFGS,5.474021236295812e-11
2,2,19,400,BFGS,4.291678123991005e-11
2,3,0,400,BFGS,4.455102953215828e-11
2,3,1,400,BFGS,5.260858415567782e-11
2,3,2,400,BFGS,1.2349232747510541e-11
2,3,3,400,BFGS,7.343174956986331e-10
2,3,4,400,BFGS,1.9893775515811285e-10
2,3,5,400,BFGS,5.439915184979327e-11
2,3,6,400,BFGS,4.902744876744691e-11
2,3,7,400,BFGS,5.4441784413938876e-11
2,3,8,400,BFGS,3.035438567167148e-11
2,3,9,400,BFGS,5.1656456889759284e-11
2,3,10,400,BFGS,4.101252670807298e-11
2,3,11,400,BFGS,4.4863668335892726e-11
2,3,12,400,BFGS,5.377387424232438e-11
2,3,13,400,BFGS,2.4414248400717042e-11
2,3,14,400,BFGS,3.313971319585107e-11
2,3,15,400,BFGS,7.395328793791123e-11
2,3,16,400,BFGS,4.780531526193954e-11
2,3,17,400,BFGS,6.74020839142031e-11
2,3,18,400,BFGS,4.030198397231288e-11
2,3,19,400,BFGS,3.5498715078574605e-11
2,4,0,400,BFGS,2.4783730623312294e-11
2,4,1,400,BFGS,6.048139766789973e-11
2,4,2,400,BFGS,1.0345502232667059e-10
2,4,3,400,BFGS,1.9610979506978765e-11
2,4,4,400,BFGS,5.411493475548923e-11
2,4,5,400,BFGS,5.4853899200679734e-11
2,4,6,400,BFGS,1.8758328224066645e-12
2,4,7,400,BFGS,5.3887561080046e-11
2,4,8,400,BFGS,5.189804141991772e-11
2,4,9,400,BFGS,5.24664756085258e-11
2,4,10,400,BFGS,4.5133674575481564e-11
2,4,11,400,BFGS,5.809397407574579e-11
2,4,12,400,BFGS,2.546585164964199e-11
2,4,13,400,BFGS,3.3082869776990265e-11
2,4,14,400,BFGS,4.3428372009657323e-11
2,4,15,400,BFGS,2.745537130977027e-11
2,4,16,400,BFGS,4.8771653382573277e-11
2,4,17,400,BFGS,2.5409008230781183e-11
2,4,18,400,BFGS,1.2090595191693865e-10
2,4,19,400,BFGS,4.666844688472338e-11
2,5,0,400,BFGS,4.224887106829556e-11
2,5,1,400,BFGS,5.2665427574538626e-11
2,5,2,400,BFGS,5.24948973179562e-11
2,5,3,400,BFGS,4.440892098500626e-11
2,5,4,400,BFGS,5.5209170568559784e-11
2,5,5,400,BFGS,3.291233952040784e-11
2,5,6,400,BFGS,4.3073100641777273e-11
2,5,7,400,BFGS,4.4792614062316716e-11
2,5,8,400,BFGS,3.2230218494078144e-11
2,5,9,400,BFGS,1.9610979506978765e-11
2,5,10,400,BFGS,5.157119176146807e-11
2,5,11,400,BFGS,5.2096993385930546e-11
2,5,12,400,BFGS,5.88471493756515e-11
2,5,13,400,BFGS,5.118749868415762e-11
2,5,14,400,BFGS,4.4423131839721464e-11
2,5,15,400,BFGS,4.580158474709606e-11
2,5,16,400,BFGS,3.0738078748981934e-11
2,5,17,400,BFGS,4.828848432225641e-11
2,5,18,400,BFGS,4.558842192636803e-11
2,5,19,400,BFGS,5.334754860086832e-11
2,6,0,400,BFGS,5.5344173688354203e-11
2,6,1,400,BFGS,4.8125059493031586e-11
2,6,2,400,BFGS,5.38946665074036e-11
2,6,3,400,BFGS,4.374811624074937e-11
2,6,4,400,BFGS,4.61142235508305e-11
2,6,5,400,BFGS,1.7465140444983263e-11
2,6,6,400,BFGS,5.412204018284683e-11
2,6,7,400,BFGS,4.987299462300143e-11
2,6,8,400,BFGS,5.168487859918969e-11
2,6,9,400,BFGS,5.302780436977628e-11
2,6,10,400,BFGS,4.2227554786222754e-11
2,6,11,400,BFGS,2.327027459614328e-11
2,6,12,400,BFGS,3.6273206660553114e-11
2,6,13,400,BFGS,4.6568970901716966e-11
2,6,14,400,BFGS,4.597211500367848e-11
2,6,15,400,BFGS,5.183409257369931e-11
2,6,16,400,BFGS,4.89492890665133e-11
2,6,17,400,BFGS,3.964828465541359e-11
2,6,18,400,BFGS,5.326228347257711e-11
2,6,19,400,BFGS,5.904610134166433e-11
2,7,0,400,BFGS,2.4790836050669895e-11
2,7,1,400,BFGS,5.24842391769198e-11
2,7,2,400,BFGS,4.782307883033354e-11
2,7,3,400,BFGS,4.282085797058244e-11
2,7,4,400,BFGS,4.567013434098044e-11
2,7,5,400,BFGS,5.509548373083817e-11
2,7,6,400,BFGS,4.4352077566145454e-11
2,7,7,400,BFGS,5.168487859918969e-11
2,7,8,400,BFGS,3.5424108091319795e-11
2,7,9,400,BFGS,3.4798830483850907e-11
2,7,10,400,BFGS,5.46265255252365e-11
2,7,11,400,BFGS,5.482547749124933e-11
2,7,12,400,BFGS,3.629452294262592e-11
2,7,13,400,BFGS,4.3080206069134874e-11
2,7,14,400,BFGS,3.877431709042867e-11
2,7,15,400,BFGS,5.4090065759737627e-11
2,7,16,400,BFGS,2.885634842186846e-09
2,7,17,400,BFGS,4.6359360794667737e-11
2,7,18,400,BFGS,5.086420173938677e-11
2,7,19,400,BFGS,5.2811088835369446e-11
3,1,0,400,BFGS,7.959667418927381
3,1,1,400,BFGS,0.9949590570933537
3,1,2,400,BFGS,3.979836228373358
3,1,3,400,BFGS,4.974790247647491
3,1,4,400,BFGS,12.93445262875565
3,1,5,400,BFGS,3.979836228373358
3,1,6,400,BFGS,1.9899181141867075
3,1,7,400,BFGS,5.9697493047407875
3,1,8,400,BFGS,6.964708361834084
3,1,9,400,BFGS,14.924350546227856
3,1,10,400,BFGS,8.954621438201514
3,1,11,400,BFGS,9.949580495294867
3,1,12,400,BFGS,9.949580495294867
3,1,13,400,BFGS,2.9848771712799476
3,1,14,400,BFGS,9.949580495294924
3,1,15,400,BFGS,9.949560298580423
3,1,16,400,BFGS,2.9848771712800044
3,1,17,400,BFGS,3.9798362283733013
3,1,18,400,BFGS,2.9848771712800044
3,1,19,400,BFGS,7.959667418927495
3,2,0,400,BFGS,5.969749304740773
3,2,1,400,BFGS,7.959667418927324
3,2,2,400,BFGS,8.954621438201642
3,2,3,400,BFGS,5.969749304740731
3,2,4,400,BFGS,8.954621438201542
3,2,5,400,BFGS,5.969749304740688
3,2,6,400,BFGS,6.96470836183417
3,2,7,400,BFGS,6.964708361834184
3,2,8,400,BFGS,2.9848771712800755
