fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,BFGS,1.7053025658242404e-13
1,1,1,450,BFGS,2.9842794901924208e-12
1,1,2,450,BFGS,5.115907697472721e-13
1,1,3,450,BFGS,2.3305801732931286e-12
1,1,4,450,BFGS,2.2737367544323206e-13
1,1,5,450,BFGS,2.1600499167107046e-12
1,1,6,450,BFGS,8.100187187665142e-13
1,1,7,450,BFGS,1.5631940186722204e-13
1,1,8,450,BFGS,2.0321522242738865e-12
1,1,9,450,BFGS,2.7000623958883807e-12
1,1,10,450,BFGS,2.8421709430404007e-13
1,1,11,450,BFGS,3.495870259939693e-12
1,1,12,450,BFGS,7.105427357601002e-14
1,1,13,450,BFGS,2.2737367544323206e-13
1,1,14,450,BFGS,4.263256414560601e-14
1,1,15,450,BFGS,1.2789769243681803e-13
1,1,16,450,BFGS,1.1368683772161603e-13
1,1,17,450,BFGS,2.842170943040401e-14
1,1,18,450,BFGS,1.1368683772161603e-13
1,1,19,450,BFGS,5.684341886080802e-14
1,2,0,450,BFGS,1.5347723092418164e-11
1,2,1,450,BFGS,1.4722445484949276e-11
1,2,2,450,BFGS,2.6147972675971687e-12
1,2,3,450,BFGS,2.8421709430404007e-12
1,2,4,450,BFGS,5.172751116333529e-12
1,2,5,450,BFGS,1.460875864722766e-11
1,2,6,450,BFGS,1.3073986337985843e-12
1,2,7,450,BFGS,3.183231456205249e-12
1,2,8,450,BFGS,3.808509063674137e-12
1,2,9,450,BFGS,2.9558577807620168e-12
1,2,10,450,BFGS,3.944933268940076e-11
1,2,11,450,BFGS,1.1368683772161603e-12
1,2,12,450,BFGS,3.467448550509289e-12
1,2,13,450,BFGS,1.4210854715202004e-12
1,2,14,450,BFGS,1.0857093002414331e-11
1,2,15,450,BFGS,1.5347723092418164e-12
1,2,16,450,BFGS,2.9615421226480976e-11
1,2,17,450,BFGS,2.9558577807620168e-12
1,2,18,450,BFGS,1.5234036254696548e-11
1,2,19,450,BFGS,9.777068044058979e-12
1,3,0,450,BFGS,3.268496584496461e-12
1,3,1,450,BFGS,8.242295734817162e-12
1,3,2,450,BFGS,2.3305801732931286e-12
1,3,3,450,BFGS,6.252776074688882e-13
1,3,4,450,BFGS,5.115907697472721e-13
1,3,5,450,BFGS,1.7053025658242404e-13
1,3,6,450,BFGS,1.3073986337985843e-12
1,3,7,450,BFGS,8.810729923425242e-13
1,3,8,450,BFGS,8.526512829121202e-14
1,3,9,450,BFGS,5.115907697472721e-13
1,3,10,450,BFGS,5.087485988042317e-12
1,3,11,450,BFGS,3.751665644813329e-12
1,3,12,450,BFGS,1.4210854715202004e-13
1,3,13,450,BFGS,1.4210854715202004e-13
1,3,14,450,BFGS,3.277023097325582e-11
1,3,15,450,BFGS,6.252776074688882e-13
1,3,16,450,BFGS,5.400124791776761e-13
1,3,17,450,BFGS,1.1368683772161603e-13
1,3,18,450,BFGS,1.7422507880837657e-11
1,3,19,450,BFGS,6.963318810448982e-12
1,4,0,450,BFGS,5.4285465012071654e-12
1,4,1,450,BFGS,2.8421709430404007e-13
1,4,2,450,BFGS,5.030642569181509e-12
1,4,3,450,BFGS,8.242295734817162e-13
1,4,4,450,BFGS,5.684341886080801e-13
1,4,5,450,BFGS,1.3073986337985843e-12
1,4,6,450,BFGS,3.410605131648481e-13
1,4,7,450,BFGS,5.115907697472721e-13
1,4,8,450,BFGS,1.7848833522293717e-11
1,4,9,450,BFGS,4.320099833421409e-12
1,4,10,450,BFGS,2.0463630789890885e-12
1,4,11,450,BFGS,2.842170943040401e-14
1,4,12,450,BFGS,7.418066161335446e-12
1,4,13,450,BFGS,2.5579538487363607e-13
1,4,14,450,BFGS,5.684341886080802e-14
1,4,15,450,BFGS,5.6274984672199935e-12
