fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,MLSL,0.0
1,1,1,550,MLSL,0.0
1,1,2,550,MLSL,0.0
1,1,3,550,MLSL,0.0
1,1,4,550,MLSL,0.0
1,1,5,550,MLSL,0.0
1,1,6,550,MLSL,0.0
1,1,7,550,MLSL,0.0
1,1,8,550,MLSL,0.0
1,1,9,550,MLSL,0.0
1,1,10,550,MLSL,0.0
1,1,11,550,MLSL,0.0
1,1,12,550,MLSL,0.0
1,1,13,550,MLSL,0.0
1,1,14,550,MLSL,0.0
1,1,15,550,MLSL,0.0
1,1,16,550,MLSL,0.0
1,1,17,550,MLSL,0.0
1,1,18,550,MLSL,0.0
1,1,19,550,MLSL,0.0
1,2,0,550,MLSL,0.0
1,2,1,550,MLSL,0.0
1,2,2,550,MLSL,0.0
1,2,3,550,MLSL,0.0
1,2,4,550,MLSL,0.0
1,2,5,550,MLSL,0.0
1,2,6,550,MLSL,0.0
1,2,7,550,MLSL,0.0
1,2,8,550,MLSL,0.0
1,2,9,550,MLSL,0.0
1,2,10,550,MLSL,0.0
1,2,11,550,MLSL,0.0
1,2,12,550,MLSL,0.0
1,2,13,550,MLSL,0.0
1,2,14,550,MLSL,0.0
1,2,15,550,MLSL,0.0
1,2,16,550,MLSL,0.0
1,2,17,550,MLSL,0.0
1,2,18,550,MLSL,0.0
1,2,19,550,MLSL,0.0
1,3,0,550,MLSL,0.0
1,3,1,550,MLSL,0.0
1,3,2,550,MLSL,0.0
1,3,3,550,MLSL,0.0
1,3,4,550,MLSL,0.0
1,3,5,550,MLSL,0.0
1,3,6,550,MLSL,0.0
1,3,7,550,MLSL,0.0
1,3,8,550,MLSL,0.0
1,3,9,550,MLSL,0.0
1,3,10,550,MLSL,0.0
1,3,11,550,MLSL,0.0
1,3,12,550,MLSL,0.0
1,3,13,550,MLSL,0.0
1,3,14,550,MLSL,0.0
1,3,15,550,MLSL,0.0
1,3,16,550,MLSL,0.0
1,3,17,550,MLSL,0.0
1,3,18,550,MLSL,0.0
1,3,19,550,MLSL,0.0
1,4,0,550,MLSL,0.0
1,4,1,550,MLSL,0.0
1,4,2,550,MLSL,0.0
1,4,3,550,MLSL,0.0
1,4,4,550,MLSL,0.0
1,4,5,550,MLSL,0.0
1,4,6,550,MLSL,0.0
1,4,7,550,MLSL,0.0
1,4,8,550,MLSL,0.0
1,4,9,550,MLSL,0.0
1,4,10,550,MLSL,0.0
1,4,11,550,MLSL,0.0
1,4,12,550,MLSL,0.0
1,4,13,550,MLSL,0.0
1,4,14,550,MLSL,0.0
1,4,15,550,MLSL,0.0
1,4,16,550,MLSL,0.0
1,4,17,550,MLSL,0.0
1,4,18,550,MLSL,0.0
1,4,19,550,MLSL,0.0
1,5,0,550,MLSL,0.0
1,5,1,550,MLSL,0.0
1,5,2,550,MLSL,0.0
1,5,3,550,MLSL,0.0
1,5,4,550,MLSL,0.0
1,5,5,550,MLSL,0.0
1,5,6,550,MLSL,0.0
1,5,7,550,MLSL,0.0
1,5,8,550,MLSL,0.0
1,5,9,550,MLSL,0.0
1,5,10,550,MLSL,0.0
1,5,11,550,MLSL,0.0
1,5,12,550,MLSL,0.0
1,5,13,550,MLSL,0.0
1,5,14,550,MLSL,0.0
1,5,15,550,MLSL,0.0
1,5,16,550,MLSL,0.0
1,5,17,550,MLSL,0.0
1,5,18,550,MLSL,0.0
1,5,19,550,MLSL,0.0
1,6,0,550,MLSL,0.0
1,6,1,550,MLSL,0.0
1,6,2,550,MLSL,0.0
1,6,3,550,MLSL,0.0
1,6,4,550,MLSL,0.0
1,6,5,550,MLSL,0.0
1,6,6,550,MLSL,0.0
1,6,7,550,MLSL,0.0
1,6,8,550,MLSL,0.0
1,6,9,550,MLSL,0.0
1,6,10,550,MLSL,0.0
1,6,11,550,MLSL,0.0
1,6,12,550,MLSL,0.0
1,6,13,550,MLSL,0.0
1,6,14,550,MLSL,0.0
1,6,15,550,MLSL,0.0
1,6,16,550,MLSL,0.0
1,6,17,550,MLSL,0.0
1,6,18,550,MLSL,0.0
1,6,19,550,MLSL,0.0
1,7,0,550,MLSL,0.0
1,7,1,550,MLSL,0.0
1,7,2,550,MLSL,0.0
1,7,3,550,MLSL,0.0
1,7,4,550,MLSL,0.0
1,7,5,550,MLSL,0.0
1,7,6,550,MLSL,0.0
1,7,7,550,MLSL,0.0
1,7,8,550,MLSL,0.0
1,7,9,550,MLSL,0.0
1,7,10,550,MLSL,0.0
1,7,11,550,MLSL,0.0
1,7,12,550,MLSL,0.0
1,7,13,550,MLSL,0.0
1,7,14,550,MLSL,0.0
1,7,15,550,MLSL,0.0
1,7,16,550,MLSL,0.0
1,7,17,550,MLSL,0.0
1,7,18,550,MLSL,0.0
1,7,19,550,MLSL,0.0
2,1,0,550,MLSL,13.619506361557882
2,1,1,550,MLSL,0.047270085553321906
2,1,2,550,MLSL,0.02989706874024023
2,1,3,550,MLSL,0.008461931103937559
2,1,4,550,MLSL,0.013426226154678034
2,1,5,550,MLSL,0.04468601215992862
2,1,6,550,MLSL,0.048100084064316206
2,1,7,550,MLSL,1.5549599229850344
2,1,8,550,MLSL,0.15810654429799342
2,1,9,550,MLSL,0.08731993635166191
2,1,10,550,MLSL,0.09362243164554229
2,1,11,550,MLSL,0.8271178155734447
2,1,12,550,MLSL,0.041614659667970955
2,1,13,550,MLSL,0.33049671608847575
2,1,14,550,MLSL,0.7848733543114861
2,1,15,550,MLSL,0.9413425111509639
2,1,16,550,MLSL,0.05113734970470318
2,1,17,550,MLSL,0.0038032625927826302
2,1,18,550,MLSL,4.980231147531498
2,1,19,550,MLSL,0.49427987687744235
2,2,0,550,MLSL,3.404470164407968
2,2,1,550,MLSL,0.6071488502701783
2,2,2,550,MLSL,9.686561512822294
2,2,3,550,MLSL,2.1735598285175968
2,2,4,550,MLSL,0.14351214986744765
2,2,5,550,MLSL,7.960217959035333
2,2,6,550,MLSL,6.992012358560885
2,2,7,550,MLSL,1.5728951950196404
2,2,8,550,MLSL,37.5287106786164
2,2,9,550,MLSL,0.2606660771954381
2,2,10,550,MLSL,1.1398301503358965
2,2,11,550,MLSL,1.7221597108920292
2,2,12,550,MLSL,0.7278750614377287
2,2,13,550,MLSL,7.628001652091129
2,2,14,550,MLSL,1.19813816737242
2,2,15,550,MLSL,1.8040858639358817
2,2,16,550,MLSL,3.35850506484951
2,2,17,550,MLSL,2.833509813366021
2,2,18,550,MLSL,9.58599571695855
2,2,19,550,MLSL,0.0324005522504649
2,3,0,550,MLSL,11.762936743656965
2,3,1,550,MLSL,7.192001845069811
2,3,2,550,MLSL,3.2909553304566543
2,3,3,550,MLSL,28.661977600142038
2,3,4,550,MLSL,10.355145395563923
2,3,5,550,MLSL,40.870834742554685
2,3,6,550,MLSL,44.45939811472218
2,3,7,550,MLSL,7.709938759223888
2,3,8,550,MLSL,131.98792337538862
2,3,9,550,MLSL,0.4225797329644081
2,3,10,550,MLSL,23.00271680836643
2,3,11,550,MLSL,4.694272883126104
2,3,12,550,MLSL,7.791964193612628
2,3,13,550,MLSL,11.182765572439934
2,3,14,550,MLSL,2.1220667958223913
2,3,15,550,MLSL,349.33762086965993
2,3,16,550,MLSL,18.45798175874789
2,3,17,550,MLSL,0.3366933510594379
2,3,18,550,MLSL,0.009846208588101035
2,3,19,550,MLSL,1.1008697300775623
2,4,0,550,MLSL,0.826351215980651
2,4,1,550,MLSL,25.44185573895436
2,4,2,550,MLSL,0.42617741433099354
2,4,3,550,MLSL,0.4785599950481014
2,4,4,550,MLSL,0.05778542903573225
2,4,5,550,MLSL,0.07311997335898468
2,4,6,550,MLSL,0.016828892610305957
2,4,7,550,MLSL,3.594121434472356
2,4,8,550,MLSL,3.326361926866298
2,4,9,550,MLSL,26.431648491226326
2,4,10,550,MLSL,0.09257756728982258
2,4,11,550,MLSL,0.4331332407819559
2,4,12,550,MLSL,0.06212192924840565
2,4,13,550,MLSL,4.195663041147384
2,4,14,550,MLSL,26.346333824619364
2,4,15,550,MLSL,4.055944105514527
2,4,16,550,MLSL,1.1628285569193508
2,4,17,550,MLSL,28.509536675467643
2,4,18,550,MLSL,0.03007049946177176
2,4,19,550,MLSL,6.233686878512344
2,5,0,550,MLSL,1.6845034733488973
2,5,1,550,MLSL,27.354067987883255
2,5,2,550,MLSL,3.539090159293181
2,5,3,550,MLSL,3.592295228146696
2,5,4,550,MLSL,0.13595716763052224
