fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,BFGS,1.0203393685515039e-11
1,1,1,650,BFGS,1.4068746168049984e-12
1,1,2,650,BFGS,5.589129159488948e-11
1,1,3,650,BFGS,1.0857093002414331e-11
1,1,4,650,BFGS,5.7696070143720135e-12
1,1,5,650,BFGS,4.3641534830385353e-11
1,1,6,650,BFGS,1.4154011296341196e-11
1,1,7,650,BFGS,1.8630430531629827e-11
1,1,8,650,BFGS,2.3433699425368104e-11
1,1,9,650,BFGS,1.9412027540965937e-11
1,1,10,650,BFGS,9.947598300641403e-14
1,1,11,650,BFGS,6.139089236967266e-12
1,1,12,650,BFGS,3.014122285094345e-11
1,1,13,650,BFGS,1.965361207112437e-11
1,1,14,650,BFGS,7.219114195322618e-12
1,1,15,650,BFGS,8.384404281969182e-12
1,1,16,650,BFGS,3.652189661806915e-12
1,1,17,650,BFGS,3.093703071499476e-11
1,1,18,650,BFGS,3.268496584496461e-13
1,1,19,650,BFGS,2.5295321393059567e-12
1,2,0,650,BFGS,4.149569576838985e-11
1,2,1,650,BFGS,2.376054908381775e-11
1,2,2,650,BFGS,6.662048690486699e-11
1,2,3,650,BFGS,3.5925040720030665e-11
1,2,4,650,BFGS,4.7350567911053076e-11
1,2,5,650,BFGS,2.445972313580569e-10
1,2,6,650,BFGS,1.751345735101495e-10
1,2,7,650,BFGS,3.61524143954739e-11
1,2,8,650,BFGS,1.3949374988442287e-10
1,2,9,650,BFGS,3.370814738445915e-11
1,2,10,650,BFGS,1.0633698366291355e-09
1,2,11,650,BFGS,3.1889157980913296e-11
1,2,12,650,BFGS,8.57767190609593e-11
1,2,13,650,BFGS,7.685230229981244e-11
1,2,14,650,BFGS,2.870592652470805e-10
1,2,15,650,BFGS,3.427658157306723e-11
1,2,16,650,BFGS,6.861000656499527e-11
1,2,17,650,BFGS,2.2095036911196075e-10
1,2,18,650,BFGS,1.922444425872527e-10
1,2,19,650,BFGS,6.298250809777528e-11
1,3,0,650,BFGS,2.5579538487363607e-11
1,3,1,650,BFGS,2.489741746103391e-11
1,3,2,650,BFGS,6.545519681822043e-11
1,3,3,650,BFGS,9.418954505235888e-11
1,3,4,650,BFGS,1.1510792319313623e-11
1,3,5,650,BFGS,1.3926637620897964e-12
1,3,6,650,BFGS,1.978150976356119e-11
1,3,7,650,BFGS,1.4551915228366852e-11
1,3,8,650,BFGS,2.100364326906856e-11
1,3,9,650,BFGS,4.317257662478369e-11
1,3,10,650,BFGS,5.286437954055145e-12
1,3,11,650,BFGS,2.1259438653942198e-11
1,3,12,650,BFGS,3.4364688872301485e-10
1,3,13,650,BFGS,1.2960299500264227e-11
1,3,14,650,BFGS,1.8474111129762605e-11
1,3,15,650,BFGS,1.0032863428932615e-11
1,3,16,650,BFGS,2.7142732506035827e-11
1,3,17,650,BFGS,7.332801033044234e-12
1,3,18,650,BFGS,1.8386003830528352e-10
1,3,19,650,BFGS,7.332801033044234e-11
1,4,0,650,BFGS,1.0177814147027675e-10
1,4,1,650,BFGS,6.227196536201518e-11
1,4,2,650,BFGS,8.93578544491902e-11
1,4,3,650,BFGS,5.1812776291626506e-11
1,4,4,650,BFGS,6.0538241086760536e-12
1,4,5,650,BFGS,4.092726157978177e-11
1,4,6,650,BFGS,6.565414878423326e-12
1,4,7,650,BFGS,1.0047074283647817e-10
1,4,8,650,BFGS,1.0382450454926584e-10
1,4,9,650,BFGS,1.1596057447604835e-11
1,4,10,650,BFGS,1.0231815394945443e-11
1,4,11,650,BFGS,1.9895196601282805e-12
1,4,12,650,BFGS,3.33386651618639e-11
1,4,13,650,BFGS,7.457856554538012e-11
1,4,14,650,BFGS,1.2533973858808167e-11
1,4,15,650,BFGS,3.959144123655278e-11
1,4,16,650,BFGS,8.270717444247566e-12
1,4,17,650,BFGS,4.774847184307873e-12
1,4,18,650,BFGS,3.1661784305470064e-11
1,4,19,650,BFGS,1.1172573977091815e-10
1,5,0,650,BFGS,6.288303211476887e-13
1,5,1,650,BFGS,4.494182803682634e-12
1,5,2,650,BFGS,2.142286348316702e-12
1,5,3,650,BFGS,5.684341886080802e-14
1,5,4,650,BFGS,1.7763568394002505e-13
1,5,5,650,BFGS,1.1155520951433573e-12
1,5,6,650,BFGS,1.0835776720341528e-12
1,5,7,650,BFGS,1.4814816040598089e-12
1,5,8,650,BFGS,9.947598300641403e-14
1,5,9,650,BFGS,6.757261417078553e-12
1,5,10,650,BFGS,2.1316282072803006e-13
1,5,11,650,BFGS,1.0444978215673473e-12
1,5,12,650,BFGS,1.0977885267493548e-11
1,5,13,650,BFGS,6.323830348264892e-13
1,5,14,650,BFGS,4.938272013532696e-13
1,5,15,650,BFGS,8.764544645600836e-12
1,5,16,650,BFGS,1.8474111129762605e-13
1,5,17,650,BFGS,7.30082660993503e-12
1,5,18,650,BFGS,1.545430450278218e-12
1,5,19,650,BFGS,8.526512829121202e-14
1,6,0,650,BFGS,5.7127635955112055e-12
1,6,1,650,BFGS,6.94910795573378e-11
1,6,2,650,BFGS,6.346567715809215e-11
