fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,900,MLSL,3.453237695794087e-12
1,1,1,900,MLSL,1.1368683772161603e-13
1,1,2,900,MLSL,1.0089706847793423e-12
1,1,3,900,MLSL,2.984279490192421e-13
1,1,4,900,MLSL,9.947598300641403e-13
1,1,5,900,MLSL,9.947598300641403e-14
1,1,6,900,MLSL,5.400124791776761e-13
1,1,7,900,MLSL,4.064304448547773e-12
1,1,8,900,MLSL,3.268496584496461e-13
1,1,9,900,MLSL,4.263256414560601e-14
1,1,10,900,MLSL,1.9895196601282805e-12
1,1,11,900,MLSL,1.2647660696529783e-12
1,1,12,900,MLSL,2.984279490192421e-13
1,1,13,900,MLSL,7.105427357601002e-14
1,1,14,900,MLSL,3.399236447876319e-11
1,1,15,900,MLSL,1.0089706847793423e-12
1,1,16,900,MLSL,1.1084466677857563e-12
1,1,17,900,MLSL,2.5579538487363607e-13
1,1,18,900,MLSL,1.2789769243681803e-12
1,1,19,900,MLSL,3.552713678800501e-13
1,2,0,900,MLSL,5.684341886080801e-13
1,2,1,900,MLSL,2.7284841053187847e-12
1,2,2,900,MLSL,2.1032064978498966e-12
1,2,3,900,MLSL,1.7053025658242404e-13
1,2,4,900,MLSL,1.1368683772161603e-13
1,2,5,900,MLSL,1.921307557495311e-11
1,2,6,900,MLSL,2.2737367544323206e-13
1,2,7,900,MLSL,7.389644451905042e-13
1,2,8,900,MLSL,1.6484591469634324e-12
1,2,9,900,MLSL,5.684341886080802e-14
1,2,10,900,MLSL,1.8758328224066645e-12
1,2,11,900,MLSL,3.979039320256561e-12
1,2,12,900,MLSL,2.6147972675971687e-12
1,2,13,900,MLSL,1.1368683772161603e-13
1,2,14,900,MLSL,1.8758328224066645e-12
1,2,15,900,MLSL,4.888534022029489e-12
1,2,16,900,MLSL,4.320099833421409e-12
1,2,17,900,MLSL,4.661160346586257e-12
1,2,18,900,MLSL,3.410605131648481e-13
1,2,19,900,MLSL,1.7053025658242404e-13
1,3,0,900,MLSL,6.536993168992922e-13
1,3,1,900,MLSL,1.1368683772161603e-12
1,3,2,900,MLSL,5.968558980384842e-13
1,3,3,900,MLSL,1.4210854715202004e-13
1,3,4,900,MLSL,1.1368683772161603e-13
1,3,5,900,MLSL,5.258016244624741e-12
1,3,6,900,MLSL,8.526512829121202e-14
1,3,7,900,MLSL,1.2306600183364935e-11
1,3,8,900,MLSL,2.842170943040401e-14
1,3,9,900,MLSL,1.1368683772161603e-13
1,3,10,900,MLSL,5.684341886080802e-14
1,3,11,900,MLSL,3.410605131648481e-13
1,3,12,900,MLSL,1.2107648217352107e-11
1,3,13,900,MLSL,7.958078640513122e-13
1,3,14,900,MLSL,4.376943252282217e-12
1,3,15,900,MLSL,4.263256414560601e-13
1,3,16,900,MLSL,4.263256414560601e-13
1,3,17,900,MLSL,3.126388037344441e-13
1,3,18,900,MLSL,8.242295734817162e-13
1,3,19,900,MLSL,8.526512829121202e-14
1,4,0,900,MLSL,2.1884716261411086e-12
1,4,1,900,MLSL,8.526512829121202e-14
1,4,2,900,MLSL,9.094947017729282e-13
1,4,3,900,MLSL,9.094947017729282e-13
1,4,4,900,MLSL,9.379164112033322e-13
1,4,5,900,MLSL,8.526512829121202e-13
1,4,6,900,MLSL,2.0747847884194925e-12
1,4,7,900,MLSL,3.979039320256561e-13
1,4,8,900,MLSL,3.126388037344441e-13
1,4,9,900,MLSL,8.526512829121202e-14
1,4,10,900,MLSL,2.8421709430404007e-13
1,4,11,900,MLSL,5.6843418860808015e-12
1,4,12,900,MLSL,5.968558980384842e-13
1,4,13,900,MLSL,8.526512829121202e-14
1,4,14,900,MLSL,1.1397105481592007e-11
1,4,15,900,MLSL,1.9042545318370685e-12
1,4,16,900,MLSL,5.6274984672199935e-12
1,4,17,900,MLSL,2.8421709430404007e-13
1,4,18,900,MLSL,1.5347723092418164e-12
1,4,19,900,MLSL,3.439026841078885e-12
1,5,0,900,MLSL,2.4868995751603507e-14
1,5,1,900,MLSL,3.552713678800501e-15
1,5,2,900,MLSL,3.836930773104541e-13
1,5,3,900,MLSL,7.922551503725117e-13
1,5,4,900,MLSL,7.460698725481052e-14
1,5,5,900,MLSL,1.3674394949703128e-11
1,5,6,900,MLSL,6.217248937900877e-13
1,5,7,900,MLSL,1.9682033780554775e-12
1,5,8,900,MLSL,2.0961010704922955e-13
1,5,9,900,MLSL,8.952838470577262e-13
1,5,10,900,MLSL,1.0480505352461478e-12
1,5,11,900,MLSL,4.938272013532696e-13
1,5,12,900,MLSL,3.7410075037769275e-12
1,5,13,900,MLSL,3.197442310920451e-14
1,5,14,900,MLSL,1.886490963443066e-12
1,5,15,900,MLSL,1.0086154134114622e-11
1,5,16,900,MLSL,3.410605131648481e-13
1,5,17,900,MLSL,2.7355895326763857e-13
1,5,18,900,MLSL,2.7320368189975852e-12
1,5,19,900,MLSL,4.341416115494212e-12
1,6,0,900,MLSL,5.684341886080802e-14
1,6,1,900,MLSL,1.4210854715202004e-13
1,6,2,900,MLSL,9.663381206337363e-13
1,6,3,900,MLSL,5.968558980384842e-13
1,6,4,900,MLSL,2.5579538487363607e-13
1,6,5,900,MLSL,5.7696070143720135e-12
1,6,6,900,MLSL,4.234834705130197e-12
1,6,7,900,MLSL,1.7905676941154525e-12
1,6,8,900,MLSL,2.842170943040401e-14
1,6,9,900,MLSL,1.4210854715202004e-13
1,6,10,900,MLSL,2.842170943040401e-14
1,6,11,900,MLSL,1.5802470443304628e-11
1,6,12,900,MLSL,5.400124791776761e-13
1,6,13,900,MLSL,1.7905676941154525e-12
1,6,14,900,MLSL,2.7000623958883807e-12
1,6,15,900,MLSL,9.873701856122352e-11
1,6,16,900,MLSL,1.1084466677857563e-12
1,6,17,900,MLSL,7.673861546209082e-13
1,6,18,900,MLSL,5.684341886080802e-14
1,6,19,900,MLSL,2.5579538487363607e-13
1,7,0,900,MLSL,5.684341886080801e-13
1,7,1,900,MLSL,2.0463630789890885e-12
1,7,2,900,MLSL,4.547473508864641e-13
1,7,3,900,MLSL,3.410605131648481e-13
1,7,4,900,MLSL,1.5916157281026244e-12
1,7,5,900,MLSL,0.0
1,7,6,900,MLSL,0.0
1,7,7,900,MLSL,3.410605131648481e-13
1,7,8,900,MLSL,5.684341886080801e-13
1,7,9,900,MLSL,1.1368683772161603e-13
1,7,10,900,MLSL,1.1368683772161603e-13
1,7,11,900,MLSL,7.958078640513122e-13
1,7,12,900,MLSL,1.4438228390645236e-11
1,7,13,900,MLSL,1.1368683772161603e-13
1,7,14,900,MLSL,4.888534022029489e-12
1,7,15,900,MLSL,9.094947017729282e-13
1,7,16,900,MLSL,1.1368683772161603e-13
1,7,17,900,MLSL,1.1368683772161603e-13
1,7,18,900,MLSL,1.1368683772161603e-13
1,7,19,900,MLSL,1.057287590811029e-11
2,1,0,900,MLSL,6.861715289515303
2,1,1,900,MLSL,2.165621200444008
2,1,2,900,MLSL,0.11992932616678331
2,1,3,900,MLSL,0.15175408740341823
2,1,4,900,MLSL,8.390012734845271
2,1,5,900,MLSL,20.47442524407782
2,1,6,900,MLSL,0.9828793175196608
2,1,7,900,MLSL,25.782377255350013
2,1,8,900,MLSL,6.261311729844323
2,1,9,900,MLSL,0.3523236350980312
2,1,10,900,MLSL,0.6430279630206428
2,1,11,900,MLSL,0.11160050791613685
2,1,12,900,MLSL,0.49782711642112076
2,1,13,900,MLSL,0.9115124631574076
2,1,14,900,MLSL,6.67614057352543
2,1,15,900,MLSL,6.053136363326729
2,1,16,900,MLSL,0.1974469125464111
2,1,17,900,MLSL,2.0908607924245644
2,1,18,900,MLSL,1.8850055303187503
2,1,19,900,MLSL,0.004569415592044379
2,2,0,900,MLSL,4.1319877132529825
2,2,1,900,MLSL,8.208584166821652
2,2,2,900,MLSL,2.7375033184466986
2,2,3,900,MLSL,16.815935877689327
2,2,4,900,MLSL,5.668625001514172
2,2,5,900,MLSL,23.35182006129635
2,2,6,900,MLSL,3.814368148545526
2,2,7,900,MLSL,0.80260730614404
2,2,8,900,MLSL,8.489037408342753
2,2,9,900,MLSL,4.081291201231792
2,2,10,900,MLSL,1.619920492810536
2,2,11,900,MLSL,0.7517644670815002
2,2,12,900,MLSL,0.0700447292672095
2,2,13,900,MLSL,4.038274114512447
2,2,14,900,MLSL,0.6613025820004168
2,2,15,900,MLSL,2.8626141763824506
2,2,16,900,MLSL,1.0657997673257853
2,2,17,900,MLSL,9.123156405204213
2,2,18,900,MLSL,0.049544088214261706
2,2,19,900,MLSL,3.1394417470733345
2,3,0,900,MLSL,7.419321610429492
2,3,1,900,MLSL,7.1420585856815535
2,3,2,900,MLSL,4.566342974776148
2,3,3,900,MLSL,0.5004545943740908
2,3,4,900,MLSL,0.918719748093551
2,3,5,900,MLSL,12.0482697530028
2,3,6,900,MLSL,0.8434765002062505
2,3,7,900,MLSL,0.5631017582134206
2,3,8,900,MLSL,0.12031056452876498
2,3,9,900,MLSL,0.09428131683336005
2,3,10,900,MLSL,0.17697615884998186
2,3,11,900,MLSL,0.13161725098237298
2,3,12,900,MLSL,13.92431892339738
2,3,13,900,MLSL,2.431912182787457
2,3,14,900,MLSL,7.450489960847705
2,3,15,900,MLSL,0.46147042520992443
2,3,16,900,MLSL,6.8546844351983935
2,3,17,900,MLSL,0.3920523843472381
2,3,18,900,MLSL,5.371184922634981
2,3,19,900,MLSL,4.989764233871938
2,4,0,900,MLSL,2.0429490163490414
2,4,1,900,MLSL,8.38381509332686
2,4,2,900,MLSL,0.5547256196639978
2,4,3,900,MLSL,1.6086813099198025
2,4,4,900,MLSL,2.056686834818038
2,4,5,900,MLSL,3.0142150565344537
2,4,6,900,MLSL,0.6611802379408687
2,4,7,900,MLSL,2.0895496051134614
2,4,8,900,MLSL,0.8082153525353988
2,4,9,900,MLSL,0.3361306021839141
2,4,10,900,MLSL,3.9482160946055274
2,4,11,900,MLSL,0.5078072768833977
2,4,12,900,MLSL,6.317870686546598
2,4,13,900,MLSL,15.271886394525097
2,4,14,900,MLSL,7.909940080240119
2,4,15,900,MLSL,2.271549393702742
2,4,16,900,MLSL,18.016893419892995
2,4,17,900,MLSL,1.8531683571929989
2,4,18,900,MLSL,8.94075703762411
2,4,19,900,MLSL,16.765171341570692
2,5,0,900,MLSL,1.09918788711758
2,5,1,900,MLSL,2.029396009554688
2,5,2,900,MLSL,0.5242357533929152
2,5,3,900,MLSL,0.011769635374520249
2,5,4,900,MLSL,0.1151667253194546
2,5,5,900,MLSL,0.642599122137085
2,5,6,900,MLSL,0.08505167687189896
2,5,7,900,MLSL,0.04689504651632603
2,5,8,900,MLSL,0.13819410285005063
2,5,9,900,MLSL,9.999209945136542
2,5,10,900,MLSL,1.6590127079314385
2,5,11,900,MLSL,0.8291361420955639
2,5,12,900,MLSL,0.21193555414738796
2,5,13,900,MLSL,2.62628603525539
2,5,14,900,MLSL,5.590747965128784
2,5,15,900,MLSL,6.667948170776654
2,5,16,900,MLSL,0.5003192861114201
2,5,17,900,MLSL,17.16855927055336
2,5,18,900,MLSL,13.144643118334429
2,5,19,900,MLSL,5.145422721922003
2,6,0,900,MLSL,5.897617684044349
2,6,1,900,MLSL,0.6100492176725325
2,6,2,900,MLSL,6.297003705259904
2,6,3,900,MLSL,7.392687301126401
2,6,4,900,MLSL,0.06504403405550363
2,6,5,900,MLSL,3.379476622324958
2,6,6,900,MLSL,30.55750923535698
2,6,7,900,MLSL,4.339171302572403
2,6,8,900,MLSL,16.61659782436707
2,6,9,900,MLSL,5.257895314947518
2,6,10,900,MLSL,1.273249183145765
2,6,11,900,MLSL,21.50293870042982
2,6,12,900,MLSL,9.163717703878767
2,6,13,900,MLSL,7.991240633439592
2,6,14,900,MLSL,31.022155852090215
2,6,15,900,MLSL,9.017042992025896
2,6,16,900,MLSL,1.1538397796599895
2,6,17,900,MLSL,0.6908181915230287
2,6,18,900,MLSL,0.09006439310834224
2,6,19,900,MLSL,2.203534506714952
2,7,0,900,MLSL,9.062058363214138
2,7,1,900,MLSL,8.543042775479549
2,7,2,900,MLSL,9.281231209982636
2,7,3,900,MLSL,0.6313782089014062
2,7,4,900,MLSL,0.16652276266167476
2,7,5,900,MLSL,66.1654897541706
