fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,PSO,1.3719159142056014e-10
1,1,1,800,PSO,1.5489831639570184e-12
1,1,2,800,PSO,8.029132914089132e-12
1,1,3,800,PSO,7.545963853772264e-12
1,1,4,800,PSO,4.622791038855212e-11
1,1,5,800,PSO,1.0970779840135947e-11
1,1,6,800,PSO,5.158540261618327e-12
1,1,7,800,PSO,2.445403879391961e-10
1,1,8,800,PSO,1.6967760529951192e-11
1,1,9,800,PSO,5.030642569181509e-12
1,1,10,800,PSO,5.31770183442859e-11
1,1,11,800,PSO,1.432454155292362e-11
1,1,12,800,PSO,2.3462121134798508e-11
1,1,13,800,PSO,2.4726887204451486e-12
1,1,14,800,PSO,1.765272372722393e-10
1,1,15,800,PSO,1.8985701899509877e-11
1,1,16,800,PSO,2.6560087462712545e-11
1,1,17,800,PSO,7.915446076367516e-12
1,1,18,800,PSO,5.161382432561368e-11
1,1,19,800,PSO,9.72022462519817e-12
1,2,0,800,PSO,1.0061285138363019e-11
1,2,1,800,PSO,6.480149750132114e-12
1,2,2,800,PSO,6.633626981056295e-11
1,2,3,800,PSO,1.716671249596402e-11
1,2,4,800,PSO,7.275957614183426e-12
1,2,5,800,PSO,5.790639079350512e-10
1,2,6,800,PSO,5.286437954055145e-12
1,2,7,800,PSO,3.296918293926865e-12
1,2,8,800,PSO,3.4049207897624e-11
1,2,9,800,PSO,9.947598300641403e-12
1,2,10,800,PSO,5.1102233555866405e-11
1,2,11,800,PSO,1.035118657455314e-10
1,2,12,800,PSO,3.0752289603697136e-11
1,2,13,800,PSO,1.6484591469634324e-12
1,2,14,800,PSO,5.843503458891064e-11
1,2,15,800,PSO,1.2988721209694631e-10
1,2,16,800,PSO,9.936229616869241e-11
1,2,17,800,PSO,2.085016603814438e-10
1,2,18,800,PSO,2.2964741219766438e-11
1,2,19,800,PSO,7.332801033044234e-12
1,3,0,800,PSO,8.86757334228605e-12
1,3,1,800,PSO,1.679723027336877e-11
1,3,2,800,PSO,1.3358203432289883e-11
1,3,3,800,PSO,1.0800249583553523e-12
1,3,4,800,PSO,1.1226575225009583e-11
1,3,5,800,PSO,1.369642177451169e-10
1,3,6,800,PSO,2.1884716261411086e-12
1,3,7,800,PSO,3.7829295251867734e-10
1,3,8,800,PSO,3.126388037344441e-12
1,3,9,800,PSO,7.44648787076585e-12
1,3,10,800,PSO,1.7053025658242404e-12
1,3,11,800,PSO,3.086597644141875e-11
1,3,12,800,PSO,9.305551884608576e-10
1,3,13,800,PSO,3.186073627148289e-11
1,3,14,800,PSO,4.2945202949340455e-11
1,3,15,800,PSO,7.645439836778678e-12
1,3,16,800,PSO,2.992806003021542e-11
1,3,17,800,PSO,6.650680006714538e-12
1,3,18,800,PSO,3.086597644141875e-11
1,3,19,800,PSO,3.183231456205249e-12
1,4,0,800,PSO,1.1496581464598421e-10
1,4,1,800,PSO,3.069544618483633e-12
1,4,2,800,PSO,3.353761712787673e-11
1,4,3,800,PSO,4.3371528590796515e-11
1,4,4,800,PSO,8.15987277746899e-11
1,4,5,800,PSO,3.2741809263825417e-11
1,4,6,800,PSO,1.9326762412674725e-11
1,4,7,800,PSO,1.0857093002414331e-11
1,4,8,800,PSO,1.602984411874786e-11
1,4,9,800,PSO,5.030642569181509e-12
1,4,10,800,PSO,3.183231456205249e-12
1,4,11,800,PSO,5.587708074017428e-11
1,4,12,800,PSO,2.7625901566352695e-11
1,4,13,800,PSO,1.0516032489249483e-12
1,4,14,800,PSO,4.537810127658304e-10
1,4,15,800,PSO,5.496758603840135e-11
1,4,16,800,PSO,1.1544898370630108e-10
1,4,17,800,PSO,6.0538241086760536e-12
1,4,18,800,PSO,4.4508396968012676e-11
1,4,19,800,PSO,2.48121523327427e-10
1,5,0,800,PSO,4.050093593832571e-13
1,5,1,800,PSO,2.0961010704922955e-13
1,5,2,800,PSO,3.133848736069922e-11
1,5,3,800,PSO,3.6862957131234e-11
1,5,4,800,PSO,4.135358722123783e-12
1,5,5,800,PSO,4.731006697511475e-10
1,5,6,800,PSO,1.1837641977763269e-11
1,5,7,800,PSO,9.030998171510873e-12
1,5,8,800,PSO,6.480149750132114e-12
1,5,9,800,PSO,2.0726531602122122e-11
1,5,10,800,PSO,1.390176862514636e-11
1,5,11,800,PSO,6.843947630841285e-11
1,5,12,800,PSO,1.1194956073268258e-10
1,5,13,800,PSO,2.4868995751603507e-12
1,5,14,800,PSO,4.6000536713108886e-10
1,5,15,800,PSO,6.998064350227651e-10
1,5,16,800,PSO,4.984457291357103e-12
1,5,17,800,PSO,1.5784706874910626e-11
1,5,18,800,PSO,3.7331915336835664e-11
1,5,19,800,PSO,1.5280221532520954e-11
1,6,0,800,PSO,4.064304448547773e-12
1,6,1,800,PSO,7.531752999057062e-12
1,6,2,800,PSO,9.328005035058595e-11
1,6,3,800,PSO,2.6432189770275727e-11
1,6,4,800,PSO,6.87805368215777e-12
1,6,5,800,PSO,1.4418333194043953e-10
1,6,6,800,PSO,3.8482994568767026e-11
1,6,7,800,PSO,2.4868995751603507e-11
1,6,8,800,PSO,1.6484591469634324e-12
1,6,9,800,PSO,5.5990767577895895e-12
1,6,10,800,PSO,1.4210854715202004e-12
1,6,11,800,PSO,4.553157850750722e-10
1,6,12,800,PSO,2.751221472863108e-11
1,6,13,800,PSO,1.56035184772918e-11
1,6,14,800,PSO,4.050093593832571e-11
1,6,15,800,PSO,1.731649490466225e-09
1,6,16,800,PSO,1.2988721209694631e-11
1,6,17,800,PSO,1.892885848064907e-11
1,6,18,800,PSO,9.038103598868474e-12
1,6,19,800,PSO,1.8474111129762605e-12
1,7,0,800,PSO,2.0463630789890885e-11
1,7,1,800,PSO,2.7398527890909463e-11
1,7,2,800,PSO,2.7966962079517543e-11
1,7,3,800,PSO,2.7284841053187847e-12
1,7,4,800,PSO,9.117684385273606e-11
1,7,5,800,PSO,3.205968823749572e-11
1,7,6,800,PSO,1.0231815394945443e-12
1,7,7,800,PSO,1.3642420526593924e-12
1,7,8,800,PSO,4.547473508864641e-11
1,7,9,800,PSO,8.526512829121202e-12
1,7,10,800,PSO,5.684341886080801e-13
1,7,11,800,PSO,1.3426415534922853e-10
1,7,12,800,PSO,2.2097310647950508e-09
1,7,13,800,PSO,1.375610736431554e-11
1,7,14,800,PSO,1.0220446711173281e-10
1,7,15,800,PSO,5.4001247917767614e-11
1,7,16,800,PSO,1.0231815394945443e-12
1,7,17,800,PSO,3.524291969370097e-12
1,7,18,800,PSO,6.821210263296962e-12
1,7,19,800,PSO,4.3212367017986253e-10
2,1,0,800,PSO,13.677367568628853
2,1,1,800,PSO,3.047214981834429
2,1,2,800,PSO,0.24376766786613757
2,1,3,800,PSO,0.2231547321187577
2,1,4,800,PSO,8.764541544115815
2,1,5,800,PSO,26.223477158634665
2,1,6,800,PSO,2.175609290850616
2,1,7,800,PSO,26.92326513537077
2,1,8,800,PSO,7.34500797095734
2,1,9,800,PSO,0.4707165192333207
2,1,10,800,PSO,4.681884597653408
2,1,11,800,PSO,0.27719382975496387
2,1,12,800,PSO,0.522637731478909
2,1,13,800,PSO,2.6270426012885935
2,1,14,800,PSO,9.008147612244272
2,1,15,800,PSO,11.387870354630024
2,1,16,800,PSO,1.1417487449210455
2,1,17,800,PSO,4.435865295173727
2,1,18,800,PSO,2.102059870173406
2,1,19,800,PSO,0.0115682975633149
2,2,0,800,PSO,6.571717178608182
2,2,1,800,PSO,16.19491198673684
2,2,2,800,PSO,3.4525635315963825
2,2,3,800,PSO,18.55691054529244
2,2,4,800,PSO,8.507870216672828
2,2,5,800,PSO,24.98559411119109
2,2,6,800,PSO,4.008077262150252
2,2,7,800,PSO,0.8324142697001804
2,2,8,800,PSO,8.723429049462638
2,2,9,800,PSO,4.745942647636923
2,2,10,800,PSO,1.710360568644191
2,2,11,800,PSO,1.4985200207068345
2,2,12,800,PSO,0.10753975731455512
2,2,13,800,PSO,4.265256305460497
2,2,14,800,PSO,4.583119025337652
2,2,15,800,PSO,5.832122815374518
2,2,16,800,PSO,1.484992018385256
2,2,17,800,PSO,10.171457243681317
2,2,18,800,PSO,1.551264953534215
2,2,19,800,PSO,4.0447855361383915
2,3,0,800,PSO,8.195567231489946
2,3,1,800,PSO,9.599032975422219
2,3,2,800,PSO,7.534700683755972
2,3,3,800,PSO,0.6301645495955484
2,3,4,800,PSO,1.1603677275359416
2,3,5,800,PSO,14.156401769321945
2,3,6,800,PSO,1.496828383926598
2,3,7,800,PSO,0.5889628742267803
2,3,8,800,PSO,1.8176835366902537
2,3,9,800,PSO,0.1843312356997444
2,3,10,800,PSO,2.2020508075717657
2,3,11,800,PSO,0.19621814276223404
2,3,12,800,PSO,135.15356920885813
2,3,13,800,PSO,3.1035975667776654
2,3,14,800,PSO,7.792130438229378
2,3,15,800,PSO,1.0594403729924977
2,3,16,800,PSO,7.771353573482628
2,3,17,800,PSO,1.4121717307711208
2,3,18,800,PSO,15.540823802852017
2,3,19,800,PSO,7.9721840644030095
2,4,0,800,PSO,2.1960246927934577
2,4,1,800,PSO,26.04957626262251
2,4,2,800,PSO,0.6564570461983408
2,4,3,800,PSO,3.0273210195812794
2,4,4,800,PSO,2.1661961873935525
2,4,5,800,PSO,5.1985584261623785
2,4,6,800,PSO,0.7986221539098892
2,4,7,800,PSO,2.6940694679237254
2,4,8,800,PSO,1.4929837708771174
2,4,9,800,PSO,2.293649770920581
2,4,10,800,PSO,49.15255265338584
2,4,11,800,PSO,1.0004449779776223
2,4,12,800,PSO,6.960832508625515
2,4,13,800,PSO,17.67120649008359
2,4,14,800,PSO,9.793760445968815
2,4,15,800,PSO,2.6589384877005955
2,4,16,800,PSO,20.109759098894017
2,4,17,800,PSO,2.2416199363901796
2,4,18,800,PSO,10.434216566434031
2,4,19,800,PSO,18.09808261616928
2,5,0,800,PSO,2.423757673464536
2,5,1,800,PSO,2.0796742018194436
2,5,2,800,PSO,0.701791006409465
2,5,3,800,PSO,0.036633710980296996
2,5,4,800,PSO,0.14489767170910284
2,5,5,800,PSO,2.571610707574564
2,5,6,800,PSO,0.09703157482792335
2,5,7,800,PSO,0.10423369334613142
2,5,8,800,PSO,0.18805923959958193
2,5,9,800,PSO,12.475459023365303
2,5,10,800,PSO,1.7822445070960526
2,5,11,800,PSO,2.088653393120836
2,5,12,800,PSO,4.050615581756901
2,5,13,800,PSO,9.532113485496382
2,5,14,800,PSO,8.930496410984077
2,5,15,800,PSO,9.71491534215717
2,5,16,800,PSO,0.5059501528395458
2,5,17,800,PSO,20.38085305457267
2,5,18,800,PSO,16.340917868854504
2,5,19,800,PSO,5.670992757109502
