fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,DE,3.268496584496461e-13
1,1,1,450,DE,3.836930773104541e-13
1,1,2,450,DE,7.105427357601002e-14
1,1,3,450,DE,5.968558980384842e-13
1,1,4,450,DE,3.126388037344441e-13
1,1,5,450,DE,1.5631940186722204e-13
1,1,6,450,DE,3.694822225952521e-13
1,1,7,450,DE,4.831690603168681e-13
1,1,8,450,DE,5.400124791776761e-13
1,1,9,450,DE,2.5579538487363607e-13
1,1,10,450,DE,1.8474111129762605e-13
1,1,11,450,DE,1.2079226507921703e-12
1,1,12,450,DE,2.1316282072803006e-13
1,1,13,450,DE,6.963318810448982e-13
1,1,14,450,DE,5.684341886080801e-13
1,1,15,450,DE,3.694822225952521e-13
1,1,16,450,DE,7.389644451905042e-13
1,1,17,450,DE,1.4210854715202004e-13
1,1,18,450,DE,2.984279490192421e-13
1,1,19,450,DE,8.526512829121202e-14
1,2,0,450,DE,3.808509063674137e-12
1,2,1,450,DE,4.604316927725449e-12
1,2,2,450,DE,6.0822458181064576e-12
1,2,3,450,DE,1.3699263945454732e-11
1,2,4,450,DE,4.320099833421409e-12
1,2,5,450,DE,6.366462912410498e-12
1,2,6,450,DE,1.4210854715202004e-11
1,2,7,450,DE,5.002220859751105e-12
1,2,8,450,DE,1.9667822925839573e-11
1,2,9,450,DE,2.3874235921539366e-12
1,2,10,450,DE,7.105427357601002e-12
1,2,11,450,DE,6.366462912410498e-12
1,2,12,450,DE,7.787548383930698e-12
1,2,13,450,DE,1.4665602066088468e-11
1,2,14,450,DE,1.9326762412674725e-12
1,2,15,450,DE,1.2846612662542611e-11
1,2,16,450,DE,3.751665644813329e-12
1,2,17,450,DE,2.7853275241795927e-12
1,2,18,450,DE,7.617018127348274e-12
1,2,19,450,DE,1.3130829756846651e-11
1,3,0,450,DE,5.684341886080801e-13
1,3,1,450,DE,1.3642420526593924e-12
1,3,2,450,DE,1.5063505998114124e-12
1,3,3,450,DE,2.0463630789890885e-12
1,3,4,450,DE,2.7853275241795927e-12
1,3,5,450,DE,1.1368683772161603e-12
1,3,6,450,DE,6.536993168992922e-13
1,3,7,450,DE,1.4495071809506044e-12
1,3,8,450,DE,5.968558980384842e-13
1,3,9,450,DE,1.8474111129762605e-12
1,3,10,450,DE,9.094947017729282e-13
1,3,11,450,DE,2.3874235921539366e-12
1,3,12,450,DE,3.979039320256561e-13
1,3,13,450,DE,2.2737367544323206e-12
1,3,14,450,DE,2.8990143619012088e-12
1,3,15,450,DE,3.126388037344441e-13
1,3,16,450,DE,3.240074875066057e-12
1,3,17,450,DE,1.7621459846850485e-12
1,3,18,450,DE,1.0231815394945443e-12
1,3,19,450,DE,1.3073986337985843e-12
1,4,0,450,DE,1.5916157281026244e-12
1,4,1,450,DE,3.410605131648481e-13
1,4,2,450,DE,9.094947017729282e-13
1,4,3,450,DE,3.126388037344441e-13
1,4,4,450,DE,5.400124791776761e-13
1,4,5,450,DE,1.1937117960769683e-12
1,4,6,450,DE,6.536993168992922e-13
1,4,7,450,DE,6.252776074688882e-13
1,4,8,450,DE,3.126388037344441e-13
1,4,9,450,DE,1.6200374375330284e-12
1,4,10,450,DE,1.0231815394945443e-12
1,4,11,450,DE,4.462208380573429e-12
1,4,12,450,DE,7.105427357601002e-13
1,4,13,450,DE,1.7621459846850485e-12
1,4,14,450,DE,1.4495071809506044e-12
1,4,15,450,DE,9.379164112033322e-13
1,4,16,450,DE,8.242295734817162e-13
1,4,17,450,DE,8.242295734817162e-13
1,4,18,450,DE,1.7053025658242404e-13
1,4,19,450,DE,1.4495071809506044e-12
1,5,0,450,DE,7.105427357601002e-14
1,5,1,450,DE,2.1316282072803006e-14
1,5,2,450,DE,1.7763568394002505e-14
1,5,3,450,DE,5.684341886080802e-14
1,5,4,450,DE,3.197442310920451e-14
1,5,5,450,DE,1.0658141036401503e-14
1,5,6,450,DE,7.105427357601002e-15
1,5,7,450,DE,1.4210854715202004e-14
1,5,8,450,DE,3.197442310920451e-14
1,5,9,450,DE,2.1316282072803006e-14
1,5,10,450,DE,1.4210854715202004e-14
1,5,11,450,DE,1.7763568394002505e-14
1,5,12,450,DE,4.973799150320701e-14
1,5,13,450,DE,1.0658141036401503e-14
1,5,14,450,DE,6.039613253960852e-14
1,5,15,450,DE,3.552713678800501e-15
1,5,16,450,DE,3.197442310920451e-14
1,5,17,450,DE,4.618527782440651e-14
1,5,18,450,DE,3.197442310920451e-14
1,5,19,450,DE,7.105427357601002e-15
1,6,0,450,DE,6.252776074688882e-13
1,6,1,450,DE,3.296918293926865e-12
1,6,2,450,DE,5.258016244624741e-12
1,6,3,450,DE,5.968558980384842e-13
1,6,4,450,DE,1.1937117960769683e-12
1,6,5,450,DE,9.379164112033322e-13
1,6,6,450,DE,6.536993168992922e-13
1,6,7,450,DE,2.1316282072803006e-12
1,6,8,450,DE,1.1368683772161603e-12
1,6,9,450,DE,2.4442670110147446e-12
1,6,10,450,DE,9.663381206337363e-13
1,6,11,450,DE,2.6432189770275727e-12
1,6,12,450,DE,2.1316282072803006e-12
1,6,13,450,DE,1.5916157281026244e-12
1,6,14,450,DE,2.2737367544323206e-13
1,6,15,450,DE,1.4779288903810084e-12
1,6,16,450,DE,1.3358203432289883e-12
1,6,17,450,DE,1.5347723092418164e-12
1,6,18,450,DE,7.389644451905042e-13
1,6,19,450,DE,6.536993168992922e-13
1,7,0,450,DE,1.3869794202037156e-11
1,7,1,450,DE,2.7284841053187847e-11
1,7,2,450,DE,1.1141310096718371e-11
1,7,3,450,DE,1.7848833522293717e-11
1,7,4,450,DE,1.0459189070388675e-11
1,7,5,450,DE,9.43600753089413e-12
1,7,6,450,DE,2.751221472863108e-11
1,7,7,450,DE,3.9676706364843994e-11
1,7,8,450,DE,4.092726157978177e-12
1,7,9,450,DE,2.5352164811920375e-11
1,7,10,450,DE,6.821210263296962e-12
1,7,11,450,DE,1.0913936421275139e-11
1,7,12,450,DE,1.77351466845721e-11
1,7,13,450,DE,1.3642420526593924e-11
1,7,14,450,DE,1.6711965145077556e-11
1,7,15,450,DE,1.1368683772161603e-12
1,7,16,450,DE,1.318767317570746e-11
1,7,17,450,DE,1.6484591469634324e-11
1,7,18,450,DE,3.433342499192804e-11
1,7,19,450,DE,1.978150976356119e-11
2,1,0,450,DE,31.543237124718104
2,1,1,450,DE,6.512842384490938
2,1,2,450,DE,41.431361812389156
2,1,3,450,DE,25.355005885694283
2,1,4,450,DE,4.629205647686149
2,1,5,450,DE,18.44887956183271
2,1,6,450,DE,12.009264927756874
2,1,7,450,DE,26.909328515930838
2,1,8,450,DE,15.52900077139276
2,1,9,450,DE,7.494664454884969
2,1,10,450,DE,4.869803084048272
2,1,11,450,DE,12.380695743653973
2,1,12,450,DE,4.463308050101261
2,1,13,450,DE,48.576604983214764
2,1,14,450,DE,21.88332914101477
2,1,15,450,DE,23.872658823648237
2,1,16,450,DE,2.473760341504402
2,1,17,450,DE,21.016168215946294
2,1,18,450,DE,24.40472622333766
2,1,19,450,DE,26.72654975343994
2,2,0,450,DE,20.442288882901238
2,2,1,450,DE,26.409079386535183
2,2,2,450,DE,32.49554947468066
2,2,3,450,DE,98.56575962303114
2,2,4,450,DE,9.191118786594458
