fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,BFGS,6.963318810448982e-13
1,1,1,500,BFGS,9.094947017729282e-13
1,1,2,500,BFGS,2.4868995751603507e-12
1,1,3,500,BFGS,1.4637180356658064e-12
1,1,4,500,BFGS,4.263256414560601e-14
1,1,5,500,BFGS,9.620748642191757e-12
1,1,6,500,BFGS,1.7621459846850485e-12
1,1,7,500,BFGS,1.3073986337985843e-12
1,1,8,500,BFGS,1.1738165994756855e-11
1,1,9,500,BFGS,1.7763568394002505e-12
1,1,10,500,BFGS,1.2079226507921703e-12
1,1,11,500,BFGS,1.5631940186722204e-13
1,1,12,500,BFGS,5.583444817602867e-11
1,1,13,500,BFGS,7.673861546209082e-13
1,1,14,500,BFGS,2.1316282072803006e-13
1,1,15,500,BFGS,1.2818190953112207e-11
1,1,16,500,BFGS,4.661160346586257e-12
1,1,17,500,BFGS,2.7000623958883807e-13
1,1,18,500,BFGS,1.9753088054130785e-12
1,1,19,500,BFGS,2.6147972675971687e-12
1,2,0,500,BFGS,8.566303222323768e-11
1,2,1,500,BFGS,2.319211489520967e-11
1,2,2,500,BFGS,9.777068044058979e-12
1,2,3,500,BFGS,3.643663148977794e-11
1,2,4,500,BFGS,3.694822225952521e-11
1,2,5,500,BFGS,6.252776074688882e-12
1,2,6,500,BFGS,2.8990143619012088e-11
1,2,7,500,BFGS,9.663381206337363e-12
1,2,8,500,BFGS,4.1154635255225e-11
1,2,9,500,BFGS,4.5361048250924796e-11
1,2,10,500,BFGS,7.617018127348274e-12
1,2,11,500,BFGS,1.3528733688872308e-11
1,2,12,500,BFGS,1.3926637620897964e-11
1,2,13,500,BFGS,2.3305801732931286e-12
1,2,14,500,BFGS,1.404032445861958e-11
1,2,15,500,BFGS,1.1254996934439987e-11
1,2,16,500,BFGS,2.8535396268125623e-11
1,2,17,500,BFGS,1.2846612662542611e-11
1,2,18,500,BFGS,5.3717030823463574e-11
1,2,19,500,BFGS,3.637978807091713e-12
1,3,0,500,BFGS,2.842170943040401e-14
1,3,1,500,BFGS,2.0747847884194925e-12
1,3,2,500,BFGS,1.7053025658242404e-13
1,3,3,500,BFGS,3.3224978324142285e-11
1,3,4,500,BFGS,1.1084466677857563e-12
1,3,5,500,BFGS,1.4011902749189176e-11
1,3,6,500,BFGS,8.128608897095546e-12
1,3,7,500,BFGS,1.2136069926782511e-11
1,3,8,500,BFGS,6.252776074688882e-13
1,3,9,500,BFGS,4.433786671143025e-12
1,3,10,500,BFGS,1.9895196601282805e-13
1,3,11,500,BFGS,2.3845814212108962e-11
1,3,12,500,BFGS,2.2737367544323206e-12
1,3,13,500,BFGS,1.5347723092418164e-11
1,3,14,500,BFGS,2.3590018827235326e-12
1,3,15,500,BFGS,2.7853275241795927e-12
1,3,16,500,BFGS,7.958078640513122e-13
1,3,17,500,BFGS,7.673861546209082e-13
1,3,18,500,BFGS,2.6432189770275727e-12
1,3,19,500,BFGS,1.212470124301035e-10
1,4,0,500,BFGS,2.1032064978498966e-12
1,4,1,500,BFGS,2.2737367544323206e-13
1,4,2,500,BFGS,7.16227077646181e-12
1,4,3,500,BFGS,1.9895196601282805e-13
1,4,4,500,BFGS,3.666400516522117e-12
1,4,5,500,BFGS,7.210587682493497e-11
1,4,6,500,BFGS,1.5347723092418164e-12
1,4,7,500,BFGS,1.5347723092418164e-12
1,4,8,500,BFGS,2.8705926524708048e-12
1,4,9,500,BFGS,3.19175796903437e-11
1,4,10,500,BFGS,8.86757334228605e-12
1,4,11,500,BFGS,7.389644451905042e-13
1,4,12,500,BFGS,1.4210854715202004e-13
1,4,13,500,BFGS,1.3500311979441904e-11
1,4,14,500,BFGS,1.9895196601282805e-13
1,4,15,500,BFGS,1.9895196601282805e-13
1,4,16,500,BFGS,2.262368070660159e-11
1,4,17,500,BFGS,2.5295321393059567e-12
1,4,18,500,BFGS,4.263256414560601e-13
1,4,19,500,BFGS,9.379164112033322e-13
1,5,0,500,BFGS,0.0
1,5,1,500,BFGS,5.577760475716786e-13
1,5,2,500,BFGS,3.552713678800501e-15
1,5,3,500,BFGS,1.0658141036401503e-14
1,5,4,500,BFGS,5.684341886080802e-14
1,5,5,500,BFGS,3.552713678800501e-15
1,5,6,500,BFGS,2.8421709430404007e-13
1,5,7,500,BFGS,3.552713678800501e-15
1,5,8,500,BFGS,4.867217739956686e-13
1,5,9,500,BFGS,7.105427357601002e-15
1,5,10,500,BFGS,1.7763568394002505e-12
1,5,11,500,BFGS,1.1297629498585593e-12
1,5,12,500,BFGS,3.552713678800501e-15
1,5,13,500,BFGS,7.105427357601002e-15
1,5,14,500,BFGS,1.7763568394002505e-14
1,5,15,500,BFGS,0.0
1,5,16,500,BFGS,3.055333763768431e-13
1,5,17,500,BFGS,1.7763568394002505e-14
1,5,18,500,BFGS,6.110667527536862e-13
1,5,19,500,BFGS,7.105427357601002e-15
1,6,0,500,BFGS,1.1368683772161603e-12
1,6,1,500,BFGS,6.508571459562518e-12
1,6,2,500,BFGS,1.8474111129762605e-12
1,6,3,500,BFGS,1.0800249583553523e-12
1,6,4,500,BFGS,5.968558980384842e-13
1,6,5,500,BFGS,1.9326762412674725e-12
1,6,6,500,BFGS,4.348521542851813e-12
1,6,7,500,BFGS,1.6228796084760688e-11
1,6,8,500,BFGS,2.5579538487363607e-13
1,6,9,500,BFGS,3.410605131648481e-12
1,6,10,500,BFGS,3.0325963962241076e-11
1,6,11,500,BFGS,2.737010618147906e-11
1,6,12,500,BFGS,5.8264504332328215e-12
1,6,13,500,BFGS,7.958078640513122e-13
1,6,14,500,BFGS,1.4210854715202004e-13
1,6,15,500,BFGS,9.094947017729282e-13
1,6,16,500,BFGS,9.663381206337363e-12
1,6,17,500,BFGS,3.069544618483633e-12
1,6,18,500,BFGS,8.810729923425242e-13
1,6,19,500,BFGS,3.069544618483633e-12
1,7,0,500,BFGS,3.183231456205249e-12
1,7,1,500,BFGS,2.432898327242583e-11
1,7,2,500,BFGS,5.582023732131347e-11
1,7,3,500,BFGS,2.432898327242583e-11
1,7,4,500,BFGS,6.752998160663992e-11
1,7,5,500,BFGS,3.6834535421803594e-11
1,7,6,500,BFGS,7.844391802791506e-12
1,7,7,500,BFGS,2.9672264645341784e-11
1,7,8,500,BFGS,2.760316419880837e-10
1,7,9,500,BFGS,1.283524397877045e-10
1,7,10,500,BFGS,2.0463630789890885e-11
1,7,11,500,BFGS,3.888089850079268e-11
1,7,12,500,BFGS,4.285993782104924e-11
1,7,13,500,BFGS,6.480149750132114e-12
1,7,14,500,BFGS,5.343281372915953e-12
1,7,15,500,BFGS,7.73070496506989e-12
1,7,16,500,BFGS,2.5920599000528455e-11
1,7,17,500,BFGS,1.3869794202037156e-11
1,7,18,500,BFGS,1.4438228390645236e-11
1,7,19,500,BFGS,9.231371222995222e-11
2,1,0,500,BFGS,3.538502824085299e-11
2,1,1,500,BFGS,5.3290705182007514e-11
2,1,2,500,BFGS,4.453681867744308e-11
2,1,3,500,BFGS,3.822719918389339e-11
2,1,4,500,BFGS,1.7564616427989677e-11
2,1,5,500,BFGS,4.9681148084346205e-11
2,1,6,500,BFGS,6.087930159992538e-11
2,1,7,500,BFGS,4.496314431889914e-11
2,1,8,500,BFGS,4.231992534187157e-11
2,1,9,500,BFGS,2.418687472527381e-11
2,1,10,500,BFGS,4.75210981676355e-11
2,1,11,500,BFGS,4.766320671478752e-11
2,1,12,500,BFGS,3.9335645851679146e-11
2,1,13,500,BFGS,2.8620661396416835e-11
2,1,14,500,BFGS,4.32578417530749e-11
2,1,15,500,BFGS,3.007016857736744e-11
2,1,16,500,BFGS,4.7265302782761864e-11
2,1,17,500,BFGS,7.027267656667391e-10
2,1,18,500,BFGS,5.468336894409731e-11
