fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,PSO,3.103441031271359e-06
1,1,1,350,PSO,2.607288493550186e-06
1,1,2,350,PSO,6.0912041135452455e-06
1,1,3,350,PSO,8.347185797674683e-06
1,1,4,350,PSO,5.578275278139699e-06
1,1,5,350,PSO,2.4101999400727436e-06
1,1,6,350,PSO,5.592434987988781e-06
1,1,7,350,PSO,7.912370705298599e-07
1,1,8,350,PSO,1.082301324117907e-06
1,1,9,350,PSO,1.0411680918309685e-05
1,1,10,350,PSO,9.340646826672128e-06
1,1,11,350,PSO,8.451011694887711e-06
1,1,12,350,PSO,1.3575414499200633e-06
1,1,13,350,PSO,1.6463088030604922e-06
1,1,14,350,PSO,2.3565937112834945e-06
1,1,15,350,PSO,2.362558888080457e-06
1,1,16,350,PSO,1.158114514510089e-06
1,1,17,350,PSO,4.2468574150689165e-06
1,1,18,350,PSO,4.433293398165006e-06
1,1,19,350,PSO,8.49677998360221e-06
1,2,0,350,PSO,3.1591146125720115e-06
1,2,1,350,PSO,7.266111765602545e-07
1,2,2,350,PSO,4.0562122194387484e-07
1,2,3,350,PSO,2.9589059522550087e-06
1,2,4,350,PSO,1.17023499797142e-05
1,2,5,350,PSO,4.8082943067129236e-06
1,2,6,350,PSO,7.374950996563712e-07
1,2,7,350,PSO,1.7203634001816681e-06
1,2,8,350,PSO,4.6717177042410185e-06
1,2,9,350,PSO,2.8673607630480547e-06
1,2,10,350,PSO,2.505156885490578e-06
1,2,11,350,PSO,1.1003526196873281e-06
1,2,12,350,PSO,4.3097700768157665e-06
1,2,13,350,PSO,2.124415232174215e-06
1,2,14,350,PSO,3.8409617104662175e-06
1,2,15,350,PSO,5.11306507178233e-06
1,2,16,350,PSO,2.854943318197911e-06
1,2,17,350,PSO,6.563789725078095e-07
1,2,18,350,PSO,3.1379829579236684e-06
1,2,19,350,PSO,1.4072836279410694e-05
1,3,0,350,PSO,8.986888644813007e-06
1,3,1,350,PSO,7.1677644655210315e-06
1,3,2,350,PSO,4.6867771175129747e-07
1,3,3,350,PSO,2.753305807345896e-06
1,3,4,350,PSO,1.0573632607702166e-05
1,3,5,350,PSO,1.591630413599887e-05
1,3,6,350,PSO,3.146695178202208e-06
1,3,7,350,PSO,9.541128633827611e-07
1,3,8,350,PSO,1.1703825180120475e-06
1,3,9,350,PSO,3.7951553792936465e-06
1,3,10,350,PSO,4.709276169023724e-06
1,3,11,350,PSO,1.7613840839203476e-06
1,3,12,350,PSO,2.1252062367693725e-06
1,3,13,350,PSO,4.22018948142977e-06
1,3,14,350,PSO,8.951257939315838e-07
1,3,15,350,PSO,3.09511349882996e-06
1,3,16,350,PSO,5.808996093037422e-07
1,3,17,350,PSO,3.8089531813056965e-06
1,3,18,350,PSO,3.5731776790726144e-06
1,3,19,350,PSO,6.166814443986368e-06
1,4,0,350,PSO,2.26876244369123e-06
1,4,1,350,PSO,1.0633772291157584e-05
1,4,2,350,PSO,1.0249786726035381e-06
1,4,3,350,PSO,1.2504772541888087e-06
1,4,4,350,PSO,1.7748857800370388e-05
1,4,5,350,PSO,6.176576363259301e-06
1,4,6,350,PSO,9.586463818322954e-07
1,4,7,350,PSO,9.241242707958008e-06
1,4,8,350,PSO,2.6028853312709543e-06
1,4,9,350,PSO,7.09654210595545e-06
1,4,10,350,PSO,1.2035143015509675e-06
1,4,11,350,PSO,5.7268650266451e-07
1,4,12,350,PSO,1.820537059415983e-05
1,4,13,350,PSO,9.961472358099854e-07
1,4,14,350,PSO,4.582015208143275e-06
1,4,15,350,PSO,1.1942752848881355e-06
1,4,16,350,PSO,2.728165696908036e-06
1,4,17,350,PSO,2.5716890945659543e-06
1,4,18,350,PSO,1.3661125620956227e-05
1,4,19,350,PSO,1.4744151997092558e-06
1,5,0,350,PSO,5.40465499199172e-06
1,5,1,350,PSO,1.3768743656328297e-06
1,5,2,350,PSO,1.872335655406232e-06
1,5,3,350,PSO,1.7084995569405237e-06
1,5,4,350,PSO,4.381952443566206e-06
1,5,5,350,PSO,1.0934291555741993e-05
1,5,6,350,PSO,1.2806331994852371e-06
1,5,7,350,PSO,2.5217934656041052e-06
1,5,8,350,PSO,5.870641786032138e-07
1,5,9,350,PSO,1.8525032032812305e-06
1,5,10,350,PSO,9.971689927112948e-07
1,5,11,350,PSO,4.7524202528848036e-07
1,5,12,350,PSO,3.111676072364844e-06
1,5,13,350,PSO,6.9282705084106055e-06
1,5,14,350,PSO,1.6402112166247207e-06
1,5,15,350,PSO,7.365805245740376e-07
1,5,16,350,PSO,1.6702412821700818e-06
1,5,17,350,PSO,4.787868864042366e-06
1,5,18,350,PSO,2.6157216304056874e-06
1,5,19,350,PSO,8.64986559179215e-06
1,6,0,350,PSO,2.623478309260463e-06
1,6,1,350,PSO,1.5556345118739046e-05
1,6,2,350,PSO,3.673665474934751e-06
