fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,150,PSO,4.610842466945542e-06
1,1,1,150,PSO,5.443842781005515e-07
1,1,2,150,PSO,1.0171637967459901e-06
1,1,3,150,PSO,8.348301321348117e-07
1,1,4,150,PSO,1.8394319738490594e-06
1,1,5,150,PSO,2.4840535957082466e-06
1,1,6,150,PSO,3.1421125754604873e-06
1,1,7,150,PSO,2.97294718620833e-07
1,1,8,150,PSO,4.810390947795895e-07
1,1,9,150,PSO,5.255122658809341e-06
1,1,10,150,PSO,1.161394465043486e-07
1,1,11,150,PSO,6.284105040776922e-07
1,1,12,150,PSO,1.4937162120531866e-06
1,1,13,150,PSO,6.096599207694453e-07
1,1,14,150,PSO,1.9280326455373142e-06
1,1,15,150,PSO,2.2489699205152647e-06
1,1,16,150,PSO,2.3544550913356943e-06
1,1,17,150,PSO,3.3148479587907786e-06
1,1,18,150,PSO,9.998935155408617e-07
1,1,19,150,PSO,5.774666647084814e-07
1,2,0,150,PSO,1.2564939311232592e-06
1,2,1,150,PSO,5.695490017387783e-07
1,2,2,150,PSO,2.5074480731746007e-06
1,2,3,150,PSO,3.876039045280777e-07
1,2,4,150,PSO,3.0132019332995696e-06
1,2,5,150,PSO,1.5039236131997313e-06
1,2,6,150,PSO,2.7301811087454553e-06
1,2,7,150,PSO,7.67116716815508e-07
1,2,8,150,PSO,1.4347150454341318e-06
1,2,9,150,PSO,2.9430604513436265e-06
1,2,10,150,PSO,2.0673388121394964e-06
1,2,11,150,PSO,1.2787457421836734e-06
1,2,12,150,PSO,1.8451015648679459e-06
1,2,13,150,PSO,1.3106442793286988e-06
1,2,14,150,PSO,1.9408760181249818e-06
1,2,15,150,PSO,8.606246524323069e-07
1,2,16,150,PSO,3.3011597793120018e-06
1,2,17,150,PSO,3.1231991215463495e-07
1,2,18,150,PSO,6.706078465867904e-06
1,2,19,150,PSO,5.680309982381004e-07
1,3,0,150,PSO,3.429181845149287e-07
1,3,1,150,PSO,1.9529082351255056e-07
1,3,2,150,PSO,1.088761365508617e-06
1,3,3,150,PSO,1.256751517075827e-06
1,3,4,150,PSO,6.740902733781695e-07
1,3,5,150,PSO,2.677811664852925e-06
1,3,6,150,PSO,3.5645059881517227e-06
1,3,7,150,PSO,6.114949826496741e-07
1,3,8,150,PSO,1.37422526336195e-06
1,3,9,150,PSO,7.225566832858021e-06
1,3,10,150,PSO,1.8193735229488084e-06
1,3,11,150,PSO,8.851042991864233e-07
1,3,12,150,PSO,1.4734484068412712e-06
1,3,13,150,PSO,9.442043165108771e-07
1,3,14,150,PSO,1.7842293971170875e-06
1,3,15,150,PSO,6.574893234301271e-07
1,3,16,150,PSO,3.4523773706496286e-07
1,3,17,150,PSO,1.0355733479627816e-06
1,3,18,150,PSO,2.190786574374215e-07
1,3,19,150,PSO,1.5558765369405592e-06
1,4,0,150,PSO,1.255805898381368e-06
1,4,1,150,PSO,4.992975760842455e-06
1,4,2,150,PSO,1.0430784982418118e-05
1,4,3,150,PSO,4.519117169365927e-07
1,4,4,150,PSO,3.2645877467984974e-07
1,4,5,150,PSO,1.301650399909704e-06
1,4,6,150,PSO,8.495887584558659e-07
1,4,7,150,PSO,3.463784537416359e-06
1,4,8,150,PSO,1.380748187784775e-06
1,4,9,150,PSO,1.9008403739917412e-06
1,4,10,150,PSO,4.5345501575866365e-07
1,4,11,150,PSO,2.9931877065791923e-07
1,4,12,150,PSO,1.1041242942155804e-06
1,4,13,150,PSO,1.9818244254565798e-06
1,4,14,150,PSO,2.1744111222687934e-06
1,4,15,150,PSO,7.82258115350487e-06
1,4,16,150,PSO,8.810239648937568e-07
1,4,17,150,PSO,1.9473482950616017e-06
1,4,18,150,PSO,1.155195235469364e-06
1,4,19,150,PSO,7.759969946619094e-07
1,5,0,150,PSO,9.532465945483182e-07
1,5,1,150,PSO,1.127396501487965e-06
1,5,2,150,PSO,1.054055832838685e-06
1,5,3,150,PSO,8.195855659920426e-06
1,5,4,150,PSO,1.790202439622135e-07
1,5,5,150,PSO,1.1876157763879291e-06
1,5,6,150,PSO,1.7721786811364382e-06
1,5,7,150,PSO,1.689311893926515e-06
1,5,8,150,PSO,4.57388173202844e-06
1,5,9,150,PSO,1.7942216636868125e-06
1,5,10,150,PSO,1.5981390362185266e-06
1,5,11,150,PSO,6.188802572637542e-07
1,5,12,150,PSO,3.135562920419943e-07
1,5,13,150,PSO,2.2075256289610934e-06
1,5,14,150,PSO,1.483174010274979e-07
1,5,15,150,PSO,1.164738655745623e-06
1,5,16,150,PSO,1.5413769460792537e-06
1,5,17,150,PSO,5.995353831167449e-07
1,5,18,150,PSO,1.1425700314759979e-06
1,5,19,150,PSO,1.64377265932103e-06
1,6,0,150,PSO,4.644209383286579e-06
