fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,700,DE,7.105427357601002e-14
1,1,1,700,DE,7.247535904753022e-13
1,1,2,700,DE,7.105427357601002e-14
1,1,3,700,DE,1.8474111129762605e-13
1,1,4,700,DE,3.268496584496461e-13
1,1,5,700,DE,6.821210263296962e-13
1,1,6,700,DE,3.268496584496461e-13
1,1,7,700,DE,1.7053025658242404e-13
1,1,8,700,DE,2.2737367544323206e-13
1,1,9,700,DE,6.963318810448982e-13
1,1,10,700,DE,3.836930773104541e-13
1,1,11,700,DE,3.126388037344441e-13
1,1,12,700,DE,1.1368683772161603e-13
1,1,13,700,DE,6.679101716144942e-13
1,1,14,700,DE,2.4158453015843406e-13
1,1,15,700,DE,4.263256414560601e-13
1,1,16,700,DE,4.121147867408581e-13
1,1,17,700,DE,8.100187187665142e-13
1,1,18,700,DE,5.684341886080802e-14
1,1,19,700,DE,3.552713678800501e-13
1,2,0,700,DE,3.240074875066057e-12
1,2,1,700,DE,3.979039320256561e-12
1,2,2,700,DE,1.7621459846850485e-12
1,2,3,700,DE,1.1311840353300795e-11
1,2,4,700,DE,2.1032064978498966e-12
1,2,5,700,DE,1.7394086171407253e-11
1,2,6,700,DE,9.72022462519817e-12
1,2,7,700,DE,1.4210854715202004e-12
1,2,8,700,DE,7.44648787076585e-12
1,2,9,700,DE,1.1652900866465643e-11
1,2,10,700,DE,4.149569576838985e-12
1,2,11,700,DE,7.958078640513122e-13
1,2,12,700,DE,3.524291969370097e-12
1,2,13,700,DE,1.0800249583553523e-12
1,2,14,700,DE,8.526512829121202e-12
1,2,15,700,DE,1.1141310096718371e-11
1,2,16,700,DE,5.9685589803848416e-12
1,2,17,700,DE,5.6274984672199935e-12
1,2,18,700,DE,5.115907697472721e-12
1,2,19,700,DE,3.751665644813329e-12
1,3,0,700,DE,3.439026841078885e-12
1,3,1,700,DE,9.947598300641403e-13
1,3,2,700,DE,7.105427357601002e-13
1,3,3,700,DE,1.7053025658242404e-13
1,3,4,700,DE,7.673861546209082e-13
1,3,5,700,DE,1.1368683772161603e-12
1,3,6,700,DE,2.3874235921539366e-12
1,3,7,700,DE,2.0747847884194925e-12
1,3,8,700,DE,3.524291969370097e-12
1,3,9,700,DE,1.8758328224066645e-12
1,3,10,700,DE,1.1937117960769683e-12
1,3,11,700,DE,2.7284841053187847e-12
1,3,12,700,DE,1.7621459846850485e-12
1,3,13,700,DE,1.9895196601282805e-13
1,3,14,700,DE,3.069544618483633e-12
1,3,15,700,DE,1.4495071809506044e-12
1,3,16,700,DE,3.154809746774845e-12
1,3,17,700,DE,5.4001247917767614e-12
1,3,18,700,DE,1.3358203432289883e-12
1,3,19,700,DE,1.7053025658242404e-12
1,4,0,700,DE,1.5631940186722204e-12
1,4,1,700,DE,4.831690603168681e-13
1,4,2,700,DE,3.296918293926865e-12
1,4,3,700,DE,5.684341886080801e-13
1,4,4,700,DE,1.7905676941154525e-12
1,4,5,700,DE,8.526512829121202e-13
1,4,6,700,DE,1.7621459846850485e-12
1,4,7,700,DE,8.242295734817162e-13
1,4,8,700,DE,1.0231815394945443e-12
1,4,9,700,DE,9.663381206337363e-13
1,4,10,700,DE,4.263256414560601e-13
1,4,11,700,DE,2.6432189770275727e-12
1,4,12,700,DE,1.2505552149377763e-12
1,4,13,700,DE,1.6768808563938364e-12
1,4,14,700,DE,1.1368683772161603e-13
1,4,15,700,DE,4.263256414560601e-13
1,4,16,700,DE,1.7337242752546445e-12
1,4,17,700,DE,2.1316282072803006e-12
1,4,18,700,DE,5.684341886080801e-13
1,4,19,700,DE,5.684341886080801e-13
1,5,0,700,DE,1.7763568394002505e-14
1,5,1,700,DE,0.0
1,5,2,700,DE,3.197442310920451e-14
1,5,3,700,DE,2.4868995751603507e-14
1,5,4,700,DE,1.4210854715202004e-14
1,5,5,700,DE,2.1316282072803006e-14
1,5,6,700,DE,2.1316282072803006e-14
1,5,7,700,DE,6.039613253960852e-14
1,5,8,700,DE,6.394884621840902e-14
1,5,9,700,DE,2.4868995751603507e-14
1,5,10,700,DE,3.197442310920451e-14
1,5,11,700,DE,2.4868995751603507e-14
1,5,12,700,DE,4.618527782440651e-14
1,5,13,700,DE,5.684341886080802e-14
1,5,14,700,DE,2.1316282072803006e-14
1,5,15,700,DE,3.552713678800501e-15
1,5,16,700,DE,1.7763568394002505e-14
1,5,17,700,DE,3.907985046680551e-14
1,5,18,700,DE,2.1316282072803006e-14
1,5,19,700,DE,3.197442310920451e-14
1,6,0,700,DE,4.263256414560601e-13
1,6,1,700,DE,1.9610979506978765e-12
1,6,2,700,DE,4.831690603168681e-13
1,6,3,700,DE,2.5863755581667647e-12
1,6,4,700,DE,8.526512829121202e-14
1,6,5,700,DE,2.2168933355715126e-12
1,6,6,700,DE,2.8137492336099967e-12
1,6,7,700,DE,1.1084466677857563e-12
1,6,8,700,DE,1.5347723092418164e-12
1,6,9,700,DE,1.4210854715202004e-13
1,6,10,700,DE,4.547473508864641e-13
1,6,11,700,DE,8.810729923425242e-13
1,6,12,700,DE,1.7621459846850485e-12
1,6,13,700,DE,1.5347723092418164e-12
1,6,14,700,DE,1.1368683772161603e-12
1,6,15,700,DE,1.6484591469634324e-12
1,6,16,700,DE,4.263256414560601e-13
1,6,17,700,DE,5.115907697472721e-13
1,6,18,700,DE,1.9610979506978765e-12
1,6,19,700,DE,1.4210854715202004e-12
1,7,0,700,DE,7.844391802791506e-12
1,7,1,700,DE,4.547473508864641e-12
1,7,2,700,DE,3.296918293926865e-12
1,7,3,700,DE,1.0913936421275139e-11
1,7,4,700,DE,3.717559593496844e-11
1,7,5,700,DE,4.604316927725449e-11
1,7,6,700,DE,1.2391865311656147e-11
1,7,7,700,DE,4.524736141320318e-11
1,7,8,700,DE,5.559286364587024e-11
1,7,9,700,DE,1.77351466845721e-11
1,7,10,700,DE,1.830358087318018e-11
1,7,11,700,DE,1.7053025658242404e-11
1,7,12,700,DE,5.468336894409731e-11
1,7,13,700,DE,2.603428583825007e-11
1,7,14,700,DE,2.9672264645341784e-11
1,7,15,700,DE,5.4569682106375694e-12
1,7,16,700,DE,7.503331289626658e-12
1,7,17,700,DE,4.013145371573046e-11
1,7,18,700,DE,7.275957614183426e-12
1,7,19,700,DE,1.1368683772161603e-12
2,1,0,700,DE,29.719643268152197
2,1,1,700,DE,3.539233756337552
2,1,2,700,DE,2.0594865267243847
2,1,3,700,DE,0.46224490576187804
2,1,4,700,DE,10.78242502160009
2,1,5,700,DE,124.31177871139028
2,1,6,700,DE,21.06587069729369
2,1,7,700,DE,28.200290939648596
2,1,8,700,DE,15.211916309945877
2,1,9,700,DE,0.537734774097629
2,1,10,700,DE,67.89169610923176
2,1,11,700,DE,4.141712017135177
2,1,12,700,DE,0.522637731478909
2,1,13,700,DE,36.995090219556744
2,1,14,700,DE,9.911215134325687
2,1,15,700,DE,16.619219532428133
2,1,16,700,DE,1.520084110694711
2,1,17,700,DE,7.772426444034352
2,1,18,700,DE,3.014882079378026
2,1,19,700,DE,0.08838876791915595
2,2,0,700,DE,8.973925057589696
2,2,1,700,DE,19.354404698847816
2,2,2,700,DE,3.468171793102897
2,2,3,700,DE,24.847644616200355
2,2,4,700,DE,9.00217963256739
2,2,5,700,DE,26.584642208908363
2,2,6,700,DE,5.071100992951983
2,2,7,700,DE,1.1653424997153934
2,2,8,700,DE,9.145189285282655
2,2,9,700,DE,6.295710559574573
2,2,10,700,DE,1.73978837197933
2,2,11,700,DE,1.9883777053597385
2,2,12,700,DE,0.10753975731455512
2,2,13,700,DE,4.99625475078642
2,2,14,700,DE,8.985765860375892
2,2,15,700,DE,12.589320665064747
2,2,16,700,DE,1.585093380444036
2,2,17,700,DE,12.291681914026057
2,2,18,700,DE,17.953858893904467
2,2,19,700,DE,20.21604633181957
2,3,0,700,DE,12.449259277291489
2,3,1,700,DE,13.140441674216461
2,3,2,700,DE,10.132231241058648
2,3,3,700,DE,6.316592836733818
2,3,4,700,DE,5.033612013796713
2,3,5,700,DE,16.030955399378314
2,3,6,700,DE,8.280413632081888
2,3,7,700,DE,1.0471959679191798
2,3,8,700,DE,4.482124034284723
2,3,9,700,DE,0.23162620000246648
2,3,10,700,DE,30.54594282729144
2,3,11,700,DE,2.3773154424994516
2,3,12,700,DE,491.0025030066347
2,3,13,700,DE,5.996424207761905
2,3,14,700,DE,9.573463016028995
2,3,15,700,DE,3.233278057206263
2,3,16,700,DE,8.79873067508602
2,3,17,700,DE,2.895227582228884
2,3,18,700,DE,21.07699860584067
2,3,19,700,DE,19.382331755065778
2,4,0,700,DE,24.76783512498514
2,4,1,700,DE,346.6775456992289
2,4,2,700,DE,1.690357454082175
2,4,3,700,DE,9.980045643207404
2,4,4,700,DE,8.091534056906426
2,4,5,700,DE,6.766233448305513
2,4,6,700,DE,1.6289737333683547
2,4,7,700,DE,20.49336967342913
2,4,8,700,DE,6.362139566176722
2,4,9,700,DE,2.7269630458328606
2,4,10,700,DE,71.31325443039259
2,4,11,700,DE,7.762856803859108
2,4,12,700,DE,7.770721028118487
2,4,13,700,DE,18.245893553301187
2,4,14,700,DE,18.05469367860053
2,4,15,700,DE,5.574524892163538
2,4,16,700,DE,22.20582012472056
2,4,17,700,DE,13.11104444743762
2,4,18,700,DE,17.10685368705839
2,4,19,700,DE,21.374240489753788
2,5,0,700,DE,19.139245437514575
2,5,1,700,DE,2.5043829523304453
2,5,2,700,DE,1.3617999936528236
2,5,3,700,DE,1.0470268240843978
2,5,4,700,DE,0.2049580218878191
2,5,5,700,DE,5.075405090455547
2,5,6,700,DE,0.25420497032158096
2,5,7,700,DE,0.34413613458686143
2,5,8,700,DE,0.32544538189576144
2,5,9,700,DE,13.580997865720391
2,5,10,700,DE,2.3477480186137427
2,5,11,700,DE,3.5679316968048767
2,5,12,700,DE,6.905346097835206
2,5,13,700,DE,11.929341829820657
2,5,14,700,DE,12.00214862527885
2,5,15,700,DE,12.411697338232429
2,5,16,700,DE,0.5079581554590789
2,5,17,700,DE,22.587926381500793
2,5,18,700,DE,17.350325812071404
2,5,19,700,DE,5.9478483043057935
2,6,0,700,DE,43.7649188158066
2,6,1,700,DE,7.080343004015173
2,6,2,700,DE,13.709923375512574
2,6,3,700,DE,8.813012615416767
2,6,4,700,DE,15.31004758840012
