fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,Elitist,0.0
1,1,1,50,Elitist,0.0
1,1,2,50,Elitist,0.0
1,1,3,50,Elitist,0.0
1,1,4,50,Elitist,0.0
1,1,5,50,Elitist,0.0
1,1,6,50,Elitist,0.0
1,1,7,50,Elitist,0.0
1,1,8,50,Elitist,0.0
1,1,9,50,Elitist,0.0
1,1,10,50,Elitist,0.0
1,1,11,50,Elitist,0.0
1,1,12,50,Elitist,0.0
1,1,13,50,Elitist,0.0
1,1,14,50,Elitist,0.0
1,1,15,50,Elitist,0.0
1,1,16,50,Elitist,0.0
1,1,17,50,Elitist,0.0
1,1,18,50,Elitist,0.0
1,1,19,50,Elitist,0.0
1,2,0,50,Elitist,0.0
1,2,1,50,Elitist,0.0
1,2,2,50,Elitist,0.0
1,2,3,50,Elitist,0.0
1,2,4,50,Elitist,0.0
1,2,5,50,Elitist,0.0
1,2,6,50,Elitist,0.0
1,2,7,50,Elitist,0.0
1,2,8,50,Elitist,0.0
1,2,9,50,Elitist,0.0
1,2,10,50,Elitist,0.0
1,2,11,50,Elitist,0.0
1,2,12,50,Elitist,0.0
1,2,13,50,Elitist,0.0
1,2,14,50,Elitist,0.0
1,2,15,50,Elitist,0.0
1,2,16,50,Elitist,0.0
1,2,17,50,Elitist,0.0
1,2,18,50,Elitist,0.0
1,2,19,50,Elitist,0.0
1,3,0,50,Elitist,0.0
1,3,1,50,Elitist,0.0
1,3,2,50,Elitist,0.0
1,3,3,50,Elitist,0.0
1,3,4,50,Elitist,0.0
1,3,5,50,Elitist,0.0
1,3,6,50,Elitist,5.684341886080802e-14
1,3,7,50,Elitist,0.0
1,3,8,50,Elitist,0.0
1,3,9,50,Elitist,0.0
1,3,10,50,Elitist,0.0
1,3,11,50,Elitist,0.0
1,3,12,50,Elitist,0.0
1,3,13,50,Elitist,0.0
1,3,14,50,Elitist,0.0
1,3,15,50,Elitist,0.0
1,3,16,50,Elitist,0.0
1,3,17,50,Elitist,0.0
1,3,18,50,Elitist,0.0
1,3,19,50,Elitist,2.842170943040401e-14
1,4,0,50,Elitist,0.0
1,4,1,50,Elitist,0.0
1,4,2,50,Elitist,0.0
1,4,3,50,Elitist,0.0
1,4,4,50,Elitist,0.0
1,4,5,50,Elitist,0.0
1,4,6,50,Elitist,0.0
1,4,7,50,Elitist,0.0
1,4,8,50,Elitist,0.0
1,4,9,50,Elitist,0.0
1,4,10,50,Elitist,0.0
1,4,11,50,Elitist,0.0
1,4,12,50,Elitist,0.0
1,4,13,50,Elitist,0.0
1,4,14,50,Elitist,0.0
1,4,15,50,Elitist,0.0
1,4,16,50,Elitist,0.0
1,4,17,50,Elitist,0.0
1,4,18,50,Elitist,0.0
1,4,19,50,Elitist,0.0
1,5,0,50,Elitist,0.0
1,5,1,50,Elitist,0.0
1,5,2,50,Elitist,0.0
1,5,3,50,Elitist,0.0
1,5,4,50,Elitist,0.0
1,5,5,50,Elitist,0.0
1,5,6,50,Elitist,0.0
1,5,7,50,Elitist,0.0
1,5,8,50,Elitist,0.0
1,5,9,50,Elitist,0.0
1,5,10,50,Elitist,0.0
1,5,11,50,Elitist,0.0
1,5,12,50,Elitist,0.0
1,5,13,50,Elitist,0.0
1,5,14,50,Elitist,0.0
1,5,15,50,Elitist,0.0
1,5,16,50,Elitist,0.0
1,5,17,50,Elitist,0.0
1,5,18,50,Elitist,3.552713678800501e-15
1,5,19,50,Elitist,3.552713678800501e-15
1,6,0,50,Elitist,0.0
1,6,1,50,Elitist,0.0
1,6,2,50,Elitist,0.0
1,6,3,50,Elitist,0.0
1,6,4,50,Elitist,0.0
1,6,5,50,Elitist,2.842170943040401e-14
1,6,6,50,Elitist,0.0
1,6,7,50,Elitist,0.0
1,6,8,50,Elitist,0.0
1,6,9,50,Elitist,0.0
1,6,10,50,Elitist,0.0
1,6,11,50,Elitist,0.0
1,6,12,50,Elitist,0.0
1,6,13,50,Elitist,0.0
1,6,14,50,Elitist,0.0
1,6,15,50,Elitist,0.0
1,6,16,50,Elitist,0.0
1,6,17,50,Elitist,0.0
1,6,18,50,Elitist,0.0
1,6,19,50,Elitist,0.0
1,7,0,50,Elitist,0.0
1,7,1,50,Elitist,0.0
1,7,2,50,Elitist,0.0
1,7,3,50,Elitist,0.0
1,7,4,50,Elitist,0.0
1,7,5,50,Elitist,0.0
1,7,6,50,Elitist,0.0
1,7,7,50,Elitist,0.0
1,7,8,50,Elitist,0.0
1,7,9,50,Elitist,0.0
1,7,10,50,Elitist,0.0
1,7,11,50,Elitist,0.0
1,7,12,50,Elitist,0.0
1,7,13,50,Elitist,0.0
1,7,14,50,Elitist,0.0
1,7,15,50,Elitist,0.0
1,7,16,50,Elitist,0.0
1,7,17,50,Elitist,0.0
1,7,18,50,Elitist,0.0
1,7,19,50,Elitist,0.0
2,1,0,50,Elitist,5.42166535803284
2,1,1,50,Elitist,4.666482786945608
2,1,2,50,Elitist,3.8562422671358263
2,1,3,50,Elitist,4.48656270156286
2,1,4,50,Elitist,12.040770233151449
2,1,5,50,Elitist,19.1424575284463
2,1,6,50,Elitist,35.33073211234614
2,1,7,50,Elitist,16.534105290057965
2,1,8,50,Elitist,5.961422797305488
2,1,9,50,Elitist,0.27738297821758806
2,1,10,50,Elitist,29.123464807073532
2,1,11,50,Elitist,1.7193702962233317
2,1,12,50,Elitist,72.93735588985888
2,1,13,50,Elitist,9.983413490593193
2,1,14,50,Elitist,26.82870971434741
2,1,15,50,Elitist,23.049238130791252
2,1,16,50,Elitist,8.87117148749158
2,1,17,50,Elitist,52.58812761126069
2,1,18,50,Elitist,10.589129617601571
2,1,19,50,Elitist,19.071772743921258
2,2,0,50,Elitist,28.55834724506626
2,2,1,50,Elitist,10.431125218960986
2,2,2,50,Elitist,0.7938860108889827
2,2,3,50,Elitist,0.6496705617220897
2,2,4,50,Elitist,129.65003653464427
2,2,5,50,Elitist,9.693005568787967
2,2,6,50,Elitist,5.283879330994324
2,2,7,50,Elitist,0.07040290414717276
2,2,8,50,Elitist,13.65384425817551
2,2,9,50,Elitist,1.4692528394819107
2,2,10,50,Elitist,0.10364990654711903
2,2,11,50,Elitist,2.2589612917792437
2,2,12,50,Elitist,7.214278540959057
2,2,13,50,Elitist,12.829571158017615
2,2,14,50,Elitist,10.688613992328754
2,2,15,50,Elitist,9.977076191899727
2,2,16,50,Elitist,0.7103787317657577
2,2,17,50,Elitist,0.24604814566835387
2,2,18,50,Elitist,0.16057718604918136
2,2,19,50,Elitist,15.606352800302744
2,3,0,50,Elitist,0.6027232155964413
2,3,1,50,Elitist,28.555743107761508
2,3,2,50,Elitist,28.264034727905212
2,3,3,50,Elitist,25.763403773816847
2,3,4,50,Elitist,11.344984546039186
2,3,5,50,Elitist,86.21154664239901
2,3,6,50,Elitist,59.31501670096743
2,3,7,50,Elitist,11.3583263660651
2,3,8,50,Elitist,12.340886597034114
2,3,9,50,Elitist,0.2088299760679888
2,3,10,50,Elitist,13.413287684657988
2,3,11,50,Elitist,413.3682299416841
2,3,12,50,Elitist,24.131792043479933
2,3,13,50,Elitist,10.106936953102263
2,3,14,50,Elitist,26.071543794791232
2,3,15,50,Elitist,14.77812738282907
