fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,200,PSO,1.0472188165522311e-06
1,1,1,200,PSO,8.21175277110342e-07
1,1,2,200,PSO,1.859969316342358e-06
1,1,3,200,PSO,5.533619571451709e-07
1,1,4,200,PSO,9.186593587173775e-06
1,1,5,200,PSO,1.7377024761344728e-06
1,1,6,200,PSO,4.607001031331492e-06
1,1,7,200,PSO,4.210691457728899e-07
1,1,8,200,PSO,1.6960783995045858e-06
1,1,9,200,PSO,1.766003123293558e-06
1,1,10,200,PSO,1.5831383393560827e-05
1,1,11,200,PSO,2.8026966418792654e-06
1,1,12,200,PSO,5.207934876239051e-06
1,1,13,200,PSO,4.405500533266604e-07
1,1,14,200,PSO,1.8660542480120057e-06
1,1,15,200,PSO,8.844030787713564e-07
1,1,16,200,PSO,1.4105424241961373e-06
1,1,17,200,PSO,7.773663099897021e-07
1,1,18,200,PSO,2.4082720813112246e-06
1,1,19,200,PSO,6.827769851724952e-07
1,2,0,200,PSO,1.0132941383744765e-06
1,2,1,200,PSO,1.8519568811825593e-06
1,2,2,200,PSO,1.16996824317539e-06
1,2,3,200,PSO,1.033194337196619e-06
1,2,4,200,PSO,1.7934169704858505e-06
1,2,5,200,PSO,2.739816977737064e-07
1,2,6,200,PSO,7.660734411274461e-06
1,2,7,200,PSO,8.676475999891409e-07
1,2,8,200,PSO,6.975672022235813e-07
1,2,9,200,PSO,4.361875312497432e-06
1,2,10,200,PSO,2.1009686292927654e-06
1,2,11,200,PSO,5.928116024733754e-07
1,2,12,200,PSO,2.5174227857860387e-07
1,2,13,200,PSO,4.433257458913431e-07
1,2,14,200,PSO,3.4230996561745997e-06
1,2,15,200,PSO,4.264630319994467e-07
1,2,16,200,PSO,1.0692704677239817e-06
1,2,17,200,PSO,7.534769110861816e-07
1,2,18,200,PSO,1.9068020833401533e-06
1,2,19,200,PSO,1.5754968671899405e-06
1,3,0,200,PSO,4.915598026400403e-07
1,3,1,200,PSO,2.478407623129897e-06
1,3,2,200,PSO,9.068771475995163e-07
1,3,3,200,PSO,4.315895694162464e-07
1,3,4,200,PSO,5.965745629055164e-06
1,3,5,200,PSO,6.80738708069839e-07
1,3,6,200,PSO,8.143395859860902e-07
1,3,7,200,PSO,2.3184258566288918e-06
1,3,8,200,PSO,5.995005039949319e-06
1,3,9,200,PSO,1.5777458173715786e-05
1,3,10,200,PSO,4.0256423972095945e-07
1,3,11,200,PSO,2.5818718825121323e-06
1,3,12,200,PSO,5.675528598203528e-07
1,3,13,200,PSO,1.2871677625980738e-05
1,3,14,200,PSO,1.7925356132764136e-06
1,3,15,200,PSO,1.350396871657722e-06
1,3,16,200,PSO,7.0067942203877465e-06
1,3,17,200,PSO,1.1667917192426103e-06
1,3,18,200,PSO,3.0461217193078483e-06
1,3,19,200,PSO,1.6044193955622177e-06
1,4,0,200,PSO,4.757676379085751e-06
1,4,1,200,PSO,9.25802783058316e-06
1,4,2,200,PSO,4.926852710696039e-06
1,4,3,200,PSO,2.1528549893901072e-06
1,4,4,200,PSO,6.6206220026288065e-06
1,4,5,200,PSO,2.8926922368555097e-07
1,4,6,200,PSO,1.1281971410426195e-06
1,4,7,200,PSO,1.324888359022225e-06
1,4,8,200,PSO,3.7004553803399176e-06
1,4,9,200,PSO,2.2628994997830887e-06
1,4,10,200,PSO,1.244469416405991e-06
1,4,11,200,PSO,4.8969911858876e-07
1,4,12,200,PSO,4.974840237537137e-06
1,4,13,200,PSO,6.404964381090394e-07
1,4,14,200,PSO,1.1041241236853239e-06
1,4,15,200,PSO,1.61091250561185e-06
1,4,16,200,PSO,5.305202250838192e-07
1,4,17,200,PSO,1.882101486216925e-06
1,4,18,200,PSO,6.008700950133061e-07
1,4,19,200,PSO,1.457595118381505e-06
1,5,0,200,PSO,3.0779722308693636e-06
1,5,1,200,PSO,3.3912762411603126e-06
1,5,2,200,PSO,1.2409481158215385e-06
1,5,3,200,PSO,7.06919873039169e-06
1,5,4,200,PSO,5.108829103761536e-06
1,5,5,200,PSO,4.71748197838906e-07
1,5,6,200,PSO,1.1997371238692267e-06
1,5,7,200,PSO,1.7008409400887103e-06
1,5,8,200,PSO,1.5027457962446533e-06
1,5,9,200,PSO,4.30356058700454e-06
1,5,10,200,PSO,1.8612724446143147e-06
1,5,11,200,PSO,8.198613770105112e-07
1,5,12,200,PSO,9.472695506218543e-06
1,5,13,200,PSO,1.5897582663626508e-06
1,5,14,200,PSO,1.198991757433987e-06
1,5,15,200,PSO,1.0085207726717726e-06
1,5,16,200,PSO,7.483954327369702e-07
1,5,17,200,PSO,1.2241220552766663e-06
1,5,18,200,PSO,1.3999680206211451e-06
1,5,19,200,PSO,5.09003701409938e-07
1,6,0,200,PSO,1.3520072457140486e-06
1,6,1,200,PSO,1.5641675190636306e-06
1,6,2,200,PSO,1.659156652067395e-06
1,6,3,200,PSO,6.73983066690198e-07
1,6,4,200,PSO,2.0497857917689544e-06
1,6,5,200,PSO,5.127992324105435e-07
1,6,6,200,PSO,4.161803190072533e-06
1,6,7,200,PSO,3.1228315151565766e-06
1,6,8,200,PSO,2.776321821329475e-07
1,6,9,200,PSO,7.63876391829399e-06
1,6,10,200,PSO,3.2738725224135123e-06
1,6,11,200,PSO,1.053684854923631e-06
1,6,12,200,PSO,1.0139438586520555e-06
1,6,13,200,PSO,6.04292208095103e-06
1,6,14,200,PSO,7.112390392194357e-07
1,6,15,200,PSO,1.2242983586929768e-06
1,6,16,200,PSO,8.63424673980262e-07
1,6,17,200,PSO,1.7624721806441812e-06
1,6,18,200,PSO,4.5166893585246726e-06
1,6,19,200,PSO,7.726647197614511e-07
1,7,0,200,PSO,1.283101710214396e-06
1,7,1,200,PSO,2.220642954853247e-06
1,7,2,200,PSO,2.2935591914574616e-07
1,7,3,200,PSO,4.6177774493116885e-07
1,7,4,200,PSO,1.8048594938591123e-06
1,7,5,200,PSO,1.4411913298317813e-06
1,7,6,200,PSO,7.082643378453213e-07
1,7,7,200,PSO,1.7863735592982266e-06
1,7,8,200,PSO,1.4534383581121801e-06
1,7,9,200,PSO,6.712600679747993e-07
1,7,10,200,PSO,2.6074980041812523e-06
1,7,11,200,PSO,1.6176002191059524e-06
1,7,12,200,PSO,5.7523443501850124e-06
1,7,13,200,PSO,2.1237069631752092e-06
1,7,14,200,PSO,7.041219305392588e-07
1,7,15,200,PSO,1.2823340966860997e-07
1,7,16,200,PSO,1.7447760001232382e-06
