iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,650,DE,0.7466369866295148,2,10,0.9
6,1,650,DE,1.1597564855092586,2,10,0.9
6,2,650,DE,0.9877833317687749,2,10,0.9
6,3,650,DE,0.9957771861361657,2,10,0.9
6,4,650,DE,0.8347046879123174,2,10,0.9
6,5,650,DE,1.0385131416246483,2,10,0.9
6,6,650,DE,0.9335537111656863,2,10,0.9
6,7,650,DE,1.061087716506039,2,10,0.9
6,8,650,DE,1.245622478977959,2,10,0.9
6,9,650,DE,1.0794863973398683,2,10,0.9
6,10,650,DE,0.7109328744842495,2,10,0.9
6,11,650,DE,0.9074970054218198,2,10,0.9
6,12,650,DE,0.8555716252268312,2,10,0.9
6,13,650,DE,0.7291495878748234,2,10,0.9
6,14,650,DE,0.922506011771334,2,10,0.9
6,15,650,DE,0.8739748686381227,2,10,0.9
6,16,650,DE,1.1498098658761085,2,10,0.9
6,17,650,DE,1.1400665768885432,2,10,0.9
6,18,650,DE,1.2510486498452003,2,10,0.9
6,19,650,DE,1.0162204897783158,2,10,0.9
7,0,650,DE,0.684726605283391,2,10,0.9
7,1,650,DE,0.9250241121446782,2,10,0.9
7,2,650,DE,0.7226462497149377,2,10,0.9
7,3,650,DE,0.8417680477817859,2,10,0.9
7,4,650,DE,0.6371753223461348,2,10,0.9
7,5,650,DE,0.819921572631476,2,10,0.9
7,6,650,DE,1.1262294964682997,2,10,0.9
7,7,650,DE,0.7173593011825868,2,10,0.9
7,8,650,DE,0.8357689595683816,2,10,0.9
7,9,650,DE,0.8429849865749369,2,10,0.9
7,10,650,DE,0.8723551686814272,2,10,0.9
7,11,650,DE,0.921197591320026,2,10,0.9
7,12,650,DE,0.7467400764376891,2,10,0.9
7,13,650,DE,1.0102365757411405,2,10,0.9
7,14,650,DE,0.8733770784990473,2,10,0.9
7,15,650,DE,0.6931469078279255,2,10,0.9
7,16,650,DE,0.8181895428981693,2,10,0.9
7,17,650,DE,0.9590926766312302,2,10,0.9
7,18,650,DE,0.9099340044272086,2,10,0.9
7,19,650,DE,0.8027859009976273,2,10,0.9
6,0,650,DE,1.0039175949113017,2,10,0.7
6,1,650,DE,1.0111371742162771,2,10,0.7
6,2,650,DE,1.046733341062404,2,10,0.7
6,3,650,DE,1.0240413383812526,2,10,0.7
6,4,650,DE,1.210807351121565,2,10,0.7
6,5,650,DE,0.9198618086855134,2,10,0.7
6,6,650,DE,0.8561491972090871,2,10,0.7
6,7,650,DE,1.1280927915774148,2,10,0.7
6,8,650,DE,1.0051845896355207,2,10,0.7
6,9,650,DE,1.1526103210800827,2,10,0.7
6,10,650,DE,0.9225852667045376,2,10,0.7
6,11,650,DE,0.7390370818389016,2,10,0.7
6,12,650,DE,0.7935072555152819,2,10,0.7
6,13,650,DE,1.222819829912661,2,10,0.7
6,14,650,DE,0.7828982208755162,2,10,0.7
6,15,650,DE,1.0290477706748167,2,10,0.7
6,16,650,DE,1.0958996083917225,2,10,0.7
6,17,650,DE,0.9985180680511592,2,10,0.7
6,18,650,DE,1.126699050209846,2,10,0.7
6,19,650,DE,1.3072556247584701,2,10,0.7
7,0,650,DE,0.7434503577913412,2,10,0.7
7,1,650,DE,0.8043562913515895,2,10,0.7
7,2,650,DE,0.7900171721508137,2,10,0.7
7,3,650,DE,0.8601583900181113,2,10,0.7
7,4,650,DE,1.2140780600320946,2,10,0.7
7,5,650,DE,0.7088347243458751,2,10,0.7
7,6,650,DE,0.7636931976484467,2,10,0.7
7,7,650,DE,1.2691166753222225,2,10,0.7
7,8,650,DE,1.0710982738956156,2,10,0.7
7,9,650,DE,0.7349661911813369,2,10,0.7
7,10,650,DE,1.3176974974325173,2,10,0.7
7,11,650,DE,1.0259240086715509,2,10,0.7
7,12,650,DE,1.0283275734029667,2,10,0.7
7,13,650,DE,0.7378247408911582,2,10,0.7
7,14,650,DE,0.9347277133490834,2,10,0.7
7,15,650,DE,0.7453621164028765,2,10,0.7
7,16,650,DE,1.0758902591230153,2,10,0.7
7,17,650,DE,0.9981611321807127,2,10,0.7
7,18,650,DE,1.174275841702238,2,10,0.7
7,19,650,DE,0.9016889018402108,2,10,0.7
6,0,650,DE,1.0035350065630657,2,10,0.5
6,1,650,DE,1.1380335011166254,2,10,0.5
6,2,650,DE,0.8600280479213227,2,10,0.5
6,3,650,DE,1.1892417962873854,2,10,0.5
6,4,650,DE,1.1338721545943449,2,10,0.5
6,5,650,DE,1.2737437856644052,2,10,0.5
6,6,650,DE,0.8291606991898194,2,10,0.5
6,7,650,DE,0.8333145022927155,2,10,0.5
6,8,650,DE,1.1663439157971531,2,10,0.5
6,9,650,DE,1.0214736109408864,2,10,0.5
6,10,650,DE,0.726777731270666,2,10,0.5
6,11,650,DE,1.2677396781786485,2,10,0.5
6,12,650,DE,0.7845161660126876,2,10,0.5
6,13,650,DE,0.9255554620813871,2,10,0.5
6,14,650,DE,0.8871310310348312,2,10,0.5
6,15,650,DE,0.8746342677592267,2,10,0.5
6,16,650,DE,0.9612599078866222,2,10,0.5
6,17,650,DE,1.04773270827528,2,10,0.5
6,18,650,DE,0.813714611695055,2,10,0.5
6,19,650,DE,1.2659284772182107,2,10,0.5
7,0,650,DE,0.8754434234841435,2,10,0.5
7,1,650,DE,0.8297720933306708,2,10,0.5
7,2,650,DE,0.8743979298486619,2,10,0.5
7,3,650,DE,0.8342991740371682,2,10,0.5
7,4,650,DE,0.8595187065052827,2,10,0.5
7,5,650,DE,0.8426202691944281,2,10,0.5
7,6,650,DE,0.9075202853095452,2,10,0.5
7,7,650,DE,1.0764735550719267,2,10,0.5
7,8,650,DE,1.2121965667488588,2,10,0.5
7,9,650,DE,0.8706534649022649,2,10,0.5
7,10,650,DE,1.1057405815089851,2,10,0.5
7,11,650,DE,0.803324583342864,2,10,0.5
7,12,650,DE,0.8968852137757586,2,10,0.5
7,13,650,DE,0.8854808526133054,2,10,0.5
7,14,650,DE,0.8526428470202768,2,10,0.5
7,15,650,DE,1.0302235958518517,2,10,0.5
7,16,650,DE,0.8146556429297002,2,10,0.5
7,17,650,DE,0.9172178764002461,2,10,0.5
7,18,650,DE,1.0163245784199706,2,10,0.5
7,19,650,DE,1.0413682917203255,2,10,0.5
6,0,650,DE,0.9811586316146964,2,10,0.3
6,1,650,DE,1.1014701754091007,2,10,0.3
6,2,650,DE,0.9430788956050277,2,10,0.3
6,3,650,DE,1.0104612446640013,2,10,0.3
6,4,650,DE,0.9815692213963819,2,10,0.3
6,5,650,DE,1.0397389508976838,2,10,0.3
6,6,650,DE,1.0499779999496344,2,10,0.3
6,7,650,DE,0.8607895967984324,2,10,0.3
6,8,650,DE,1.1619727673617246,2,10,0.3
6,9,650,DE,0.851541679887246,2,10,0.3
6,10,650,DE,1.07378891713349,2,10,0.3
6,11,650,DE,0.8018072544287965,2,10,0.3
6,12,650,DE,0.9468181375207186,2,10,0.3
6,13,650,DE,0.8300334284754157,2,10,0.3
6,14,650,DE,0.8110608062362517,2,10,0.3
6,15,650,DE,1.239857603240781,2,10,0.3
6,16,650,DE,1.296774262126539,2,10,0.3
6,17,650,DE,1.007287387967609,2,10,0.3
