iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,150,DE,1.398381099376031,2,10,0.9
6,1,150,DE,1.321766422636059,2,10,0.9
6,2,150,DE,1.4763477108611622,2,10,0.9
6,3,150,DE,1.2463202493655599,2,10,0.9
6,4,150,DE,1.155181641359444,2,10,0.9
6,5,150,DE,1.6285325326031377,2,10,0.9
6,6,150,DE,1.6924255415304779,2,10,0.9
6,7,150,DE,1.3567280868020746,2,10,0.9
6,8,150,DE,0.995549475058832,2,10,0.9
6,9,150,DE,1.3856568709948847,2,10,0.9
6,10,150,DE,1.484156761702543,2,10,0.9
6,11,150,DE,1.122682295259219,2,10,0.9
6,12,150,DE,1.5384378857628185,2,10,0.9
6,13,150,DE,1.4103493574808288,2,10,0.9
6,14,150,DE,1.377499201623481,2,10,0.9
6,15,150,DE,0.6390648631082817,2,10,0.9
6,16,150,DE,1.1085934312013648,2,10,0.9
6,17,150,DE,1.3505656642501516,2,10,0.9
6,18,150,DE,0.8084279903112854,2,10,0.9
6,19,150,DE,1.454279066737788,2,10,0.9
7,0,150,DE,1.363224595178483,2,10,0.9
7,1,150,DE,1.3895996859367592,2,10,0.9
7,2,150,DE,0.8952955555799723,2,10,0.9
7,3,150,DE,0.8996133011487285,2,10,0.9
7,4,150,DE,0.9875899427625509,2,10,0.9
7,5,150,DE,1.1342190733370623,2,10,0.9
7,6,150,DE,1.228980304556656,2,10,0.9
7,7,150,DE,0.9116093654642466,2,10,0.9
7,8,150,DE,1.4915828017286918,2,10,0.9
7,9,150,DE,0.856393942018838,2,10,0.9
7,10,150,DE,0.9165696039813214,2,10,0.9
7,11,150,DE,1.4069154650921014,2,10,0.9
7,12,150,DE,1.0556904066965969,2,10,0.9
7,13,150,DE,1.5086001265350941,2,10,0.9
7,14,150,DE,1.1278315154064322,2,10,0.9
7,15,150,DE,1.0533805557765505,2,10,0.9
7,16,150,DE,0.8985314101191549,2,10,0.9
7,17,150,DE,1.1698913480606088,2,10,0.9
7,18,150,DE,1.399138595046263,2,10,0.9
7,19,150,DE,1.4612926291833779,2,10,0.9
6,0,150,DE,2.1039056922029498,2,10,0.7
6,1,150,DE,1.736491049590768,2,10,0.7
6,2,150,DE,1.8337833025847534,2,10,0.7
6,3,150,DE,1.354149160205845,2,10,0.7
6,4,150,DE,1.9058712438310252,2,10,0.7
6,5,150,DE,1.1351355779867844,2,10,0.7
6,6,150,DE,1.0884767463894816,2,10,0.7
6,7,150,DE,1.7720200579940915,2,10,0.7
6,8,150,DE,1.3861338611200715,2,10,0.7
6,9,150,DE,1.574778920057584,2,10,0.7
6,10,150,DE,1.6608065141017618,2,10,0.7
6,11,150,DE,1.5246334644984725,2,10,0.7
6,12,150,DE,1.234197058897146,2,10,0.7
6,13,150,DE,1.5249704945057547,2,10,0.7
6,14,150,DE,1.5150699330817068,2,10,0.7
6,15,150,DE,1.9612171314751645,2,10,0.7
6,16,150,DE,1.2467081588374764,2,10,0.7
6,17,150,DE,2.1602211783898113,2,10,0.7
6,18,150,DE,1.5217848834413645,2,10,0.7
6,19,150,DE,1.551964457321835,2,10,0.7
7,0,150,DE,1.1744837991188715,2,10,0.7
7,1,150,DE,1.3477689040282563,2,10,0.7
7,2,150,DE,1.3423402731762597,2,10,0.7
7,3,150,DE,1.0224451341676914,2,10,0.7
7,4,150,DE,1.2404738177686225,2,10,0.7
7,5,150,DE,1.5805830890846195,2,10,0.7
7,6,150,DE,1.4145253271624005,2,10,0.7
7,7,150,DE,1.5164217262653836,2,10,0.7
7,8,150,DE,1.544914796859872,2,10,0.7
7,9,150,DE,1.1659246887691899,2,10,0.7
7,10,150,DE,1.322493335771773,2,10,0.7
7,11,150,DE,1.671350082153767,2,10,0.7
7,12,150,DE,1.3533121324484274,2,10,0.7
7,13,150,DE,1.5480794223815881,2,10,0.7
7,14,150,DE,1.378660406831194,2,10,0.7
7,15,150,DE,1.2819334045582274,2,10,0.7
7,16,150,DE,1.4979086344332115,2,10,0.7
7,17,150,DE,1.7340395595628357,2,10,0.7
7,18,150,DE,1.4252010786605958,2,10,0.7
7,19,150,DE,1.7873913917033262,2,10,0.7
6,0,150,DE,1.5472221332583156,2,10,0.5
6,1,150,DE,1.519961823228881,2,10,0.5
6,2,150,DE,1.2492000672870742,2,10,0.5
6,3,150,DE,1.3175083519904476,2,10,0.5
6,4,150,DE,1.4951100399129131,2,10,0.5
