iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,750,PSO,0.5177240194319911,2,10,0.9
6,1,750,PSO,0.5957466329788534,2,10,0.9
6,2,750,PSO,0.7998412159497823,2,10,0.9
6,3,750,PSO,0.625348647773976,2,10,0.9
6,4,750,PSO,0.43690235279314327,2,10,0.9
6,5,750,PSO,0.5233826778671762,2,10,0.9
6,6,750,PSO,0.5468640513290438,2,10,0.9
6,7,750,PSO,0.6977321160553385,2,10,0.9
6,8,750,PSO,0.7074781888207993,2,10,0.9
6,9,750,PSO,0.5015444762405226,2,10,0.9
6,10,750,PSO,0.46332812295769016,2,10,0.9
6,11,750,PSO,0.3817794199363337,2,10,0.9
6,12,750,PSO,0.5317517323137977,2,10,0.9
6,13,750,PSO,0.3775852963573624,2,10,0.9
6,14,750,PSO,0.4099444179282552,2,10,0.9
6,15,750,PSO,0.6046493239272346,2,10,0.9
6,16,750,PSO,0.53626475443908,2,10,0.9
6,17,750,PSO,0.5755307571255456,2,10,0.9
6,18,750,PSO,0.8094635619682057,2,10,0.9
6,19,750,PSO,0.5326308655729495,2,10,0.9
7,0,750,PSO,0.47355106774229305,2,10,0.9
7,1,750,PSO,0.5088158857652579,2,10,0.9
7,2,750,PSO,0.3971729708578788,2,10,0.9
7,3,750,PSO,0.2917670241868247,2,10,0.9
7,4,750,PSO,0.411479124172223,2,10,0.9
7,5,750,PSO,0.5188223157742645,2,10,0.9
7,6,750,PSO,0.5845372362611048,2,10,0.9
7,7,750,PSO,0.44594841930635937,2,10,0.9
7,8,750,PSO,0.4192109636240026,2,10,0.9
7,9,750,PSO,0.4358079024141689,2,10,0.9
7,10,750,PSO,0.5449473188812108,2,10,0.9
7,11,750,PSO,0.6668572207666355,2,10,0.9
7,12,750,PSO,0.2654793291875594,2,10,0.9
7,13,750,PSO,0.5309649711247485,2,10,0.9
7,14,750,PSO,0.5478608933885448,2,10,0.9
7,15,750,PSO,0.5120147730765189,2,10,0.9
7,16,750,PSO,0.40144441935974945,2,10,0.9
7,17,750,PSO,0.43930428672292454,2,10,0.9
7,18,750,PSO,0.4682766947396448,2,10,0.9
7,19,750,PSO,0.5483854671758581,2,10,0.9
6,0,750,PSO,0.805631722587328,2,10,0.7
6,1,750,PSO,0.5915122419116661,2,10,0.7
6,2,750,PSO,0.47996032935082017,2,10,0.7
6,3,750,PSO,0.6266329494882508,2,10,0.7
6,4,750,PSO,0.7639560319647793,2,10,0.7
6,5,750,PSO,0.5577082923578315,2,10,0.7
6,6,750,PSO,0.4420149181954216,2,10,0.7
6,7,750,PSO,0.7842168703814943,2,10,0.7
6,8,750,PSO,0.7053361239649256,2,10,0.7
6,9,750,PSO,0.5632230121984751,2,10,0.7
6,10,750,PSO,0.5399631658165093,2,10,0.7
6,11,750,PSO,0.29402228925592677,2,10,0.7
6,12,750,PSO,0.5148265246453055,2,10,0.7
6,13,750,PSO,0.5944582072148202,2,10,0.7
6,14,750,PSO,0.550256912702709,2,10,0.7
6,15,750,PSO,0.6212333804753624,2,10,0.7
6,16,750,PSO,0.728896564052869,2,10,0.7
6,17,750,PSO,0.5466137804667284,2,10,0.7
6,18,750,PSO,0.6110215715992756,2,10,0.7
6,19,750,PSO,0.6625241943750219,2,10,0.7
7,0,750,PSO,0.4156837364243194,2,10,0.7
7,1,750,PSO,0.4489787313481215,2,10,0.7
7,2,750,PSO,0.45154154224417503,2,10,0.7
7,3,750,PSO,0.5854307699849434,2,10,0.7
7,4,750,PSO,0.7302337366235716,2,10,0.7
7,5,750,PSO,0.4420798553440951,2,10,0.7
7,6,750,PSO,0.49952959469998626,2,10,0.7
7,7,750,PSO,0.6003254670509748,2,10,0.7
7,8,750,PSO,0.6390143728177929,2,10,0.7
7,9,750,PSO,0.312449591698146,2,10,0.7
7,10,750,PSO,0.8497160309798,2,10,0.7
7,11,750,PSO,0.4807932230495772,2,10,0.7
7,12,750,PSO,0.5841939578651434,2,10,0.7
7,13,750,PSO,0.4027816278843291,2,10,0.7
7,14,750,PSO,0.6024808021513173,2,10,0.7
7,15,750,PSO,0.43525303662764486,2,10,0.7
7,16,750,PSO,0.4651347337276168,2,10,0.7
7,17,750,PSO,0.6478505938750394,2,10,0.7
7,18,750,PSO,0.6598269699351876,2,10,0.7
7,19,750,PSO,0.55375033357972,2,10,0.7
6,0,750,PSO,0.7284491553358133,2,10,0.5
6,1,750,PSO,0.8469871487791487,2,10,0.5
6,2,750,PSO,0.5944854972932387,2,10,0.5
6,3,750,PSO,0.5868171526559819,2,10,0.5
6,4,750,PSO,0.8149611295637088,2,10,0.5
6,5,750,PSO,0.8090127300001128,2,10,0.5
6,6,750,PSO,0.480444280560091,2,10,0.5
6,7,750,PSO,0.5734369179728405,2,10,0.5
6,8,750,PSO,0.6825403251624522,2,10,0.5
6,9,750,PSO,0.7171954374703661,2,10,0.5
6,10,750,PSO,0.3492188965604978,2,10,0.5
6,11,750,PSO,0.7972799472726538,2,10,0.5
6,12,750,PSO,0.5167976851902845,2,10,0.5
6,13,750,PSO,0.6101102790473669,2,10,0.5
6,14,750,PSO,0.45651937337363924,2,10,0.5
6,15,750,PSO,0.6144859331529905,2,10,0.5
6,16,750,PSO,0.5081362140203958,2,10,0.5
6,17,750,PSO,0.7762696956953413,2,10,0.5
