iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,650,BFGS,0.3267227149277608,2,10,0.9
6,1,650,BFGS,0.5706252340578656,2,10,0.9
6,2,650,BFGS,0.5527887622764446,2,10,0.9
6,3,650,BFGS,0.42861198628731617,2,10,0.9
6,4,650,BFGS,0.4400429294371669,2,10,0.9
6,5,650,BFGS,0.6764854242598132,2,10,0.9
6,6,650,BFGS,0.5651835376296832,2,10,0.9
6,7,650,BFGS,0.7305012896726416,2,10,0.9
6,8,650,BFGS,0.6737342498428219,2,10,0.9
6,9,650,BFGS,0.6579645316042406,2,10,0.9
6,10,650,BFGS,0.4202783707850334,2,10,0.9
6,11,650,BFGS,0.41233718113592316,2,10,0.9
6,12,650,BFGS,0.5686932911483298,2,10,0.9
6,13,650,BFGS,0.3674997359762862,2,10,0.9
6,14,650,BFGS,0.4406712362817182,2,10,0.9
6,15,650,BFGS,0.49093336956093464,2,10,0.9
6,16,650,BFGS,0.7725677747768133,2,10,0.9
6,17,650,BFGS,0.7281603220405803,2,10,0.9
6,18,650,BFGS,0.7889014010653779,2,10,0.9
6,19,650,BFGS,0.49556712164832145,2,10,0.9
7,0,650,BFGS,0.454303836575813,2,10,0.9
7,1,650,BFGS,0.473780611738362,2,10,0.9
7,2,650,BFGS,0.4508103708115449,2,10,0.9
7,3,650,BFGS,0.9414705366057188,2,10,0.9
7,4,650,BFGS,0.35788325245183644,2,10,0.9
7,5,650,BFGS,0.8532053000527632,2,10,0.9
7,6,650,BFGS,0.6480149887831455,2,10,0.9
7,7,650,BFGS,0.3928163651506339,2,10,0.9
7,8,650,BFGS,0.4615275955677585,2,10,0.9
7,9,650,BFGS,0.4654930546511555,2,10,0.9
7,10,650,BFGS,0.4691703314584671,2,10,0.9
7,11,650,BFGS,0.629591662747007,2,10,0.9
7,12,650,BFGS,0.3254212209729588,2,10,0.9
7,13,650,BFGS,0.5193455547042737,2,10,0.9
7,14,650,BFGS,0.5315395258980175,2,10,0.9
7,15,650,BFGS,0.32856473845615214,2,10,0.9
