iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,450,Elitist,0.5130517540415405,2,10,0.9
6,1,450,Elitist,0.7833535623827826,2,10,0.9
6,2,450,Elitist,0.6813405656114603,2,10,0.9
6,3,450,Elitist,0.7380754196140409,2,10,0.9
6,4,450,Elitist,0.6489576251869367,2,10,0.9
6,5,450,Elitist,0.46592451833194654,2,10,0.9
6,6,450,Elitist,0.6155562029298587,2,10,0.9
6,7,450,Elitist,0.5810060815372053,2,10,0.9
6,8,450,Elitist,0.7033579684630554,2,10,0.9
6,9,450,Elitist,0.47844459833117614,2,10,0.9
6,10,450,Elitist,0.5351520126733433,2,10,0.9
6,11,450,Elitist,0.5961980961578567,2,10,0.9
6,12,450,Elitist,0.4613370934719856,2,10,0.9
6,13,450,Elitist,0.3586634349463307,2,10,0.9
6,14,450,Elitist,0.46194795481655904,2,10,0.9
6,15,450,Elitist,0.5366783067011293,2,10,0.9
6,16,450,Elitist,0.5768172261482076,2,10,0.9
6,17,450,Elitist,0.44966105938778456,2,10,0.9
6,18,450,Elitist,0.5752921649719915,2,10,0.9
6,19,450,Elitist,0.579641521564685,2,10,0.9
7,0,450,Elitist,0.45623412203041414,2,10,0.9
7,1,450,Elitist,0.492700295132552,2,10,0.9
7,2,450,Elitist,0.49559667915780115,2,10,0.9
7,3,450,Elitist,0.5622067642894727,2,10,0.9
7,4,450,Elitist,0.5304659990499021,2,10,0.9
7,5,450,Elitist,0.5407906283115071,2,10,0.9
7,6,450,Elitist,0.7062035650817988,2,10,0.9
7,7,450,Elitist,0.381506465001989,2,10,0.9
7,8,450,Elitist,0.4936024736473162,2,10,0.9
7,9,450,Elitist,0.4249056449571351,2,10,0.9
7,10,450,Elitist,0.4822125143982776,2,10,0.9
7,11,450,Elitist,0.6365430748705782,2,10,0.9
7,12,450,Elitist,0.478540735178496,2,10,0.9
7,13,450,Elitist,0.433873262230145,2,10,0.9
7,14,450,Elitist,0.3768531081041179,2,10,0.9
7,15,450,Elitist,0.4340556139574358,2,10,0.9
7,16,450,Elitist,0.502534481567577,2,10,0.9
7,17,450,Elitist,0.7137189589110917,2,10,0.9
7,18,450,Elitist,0.3623584212743818,2,10,0.9
7,19,450,Elitist,0.4336056847196351,2,10,0.9
6,0,450,Elitist,0.7296852494023442,2,10,0.7
6,1,450,Elitist,0.5765723211680738,2,10,0.7
6,2,450,Elitist,0.4790390481135855,2,10,0.7
6,3,450,Elitist,0.610519539158286,2,10,0.7
6,4,450,Elitist,0.6402530757428624,2,10,0.7
6,5,450,Elitist,0.4853535294112331,2,10,0.7
6,6,450,Elitist,0.6645027619782794,2,10,0.7
6,7,450,Elitist,0.6856430392329689,2,10,0.7
6,8,450,Elitist,0.6714598253658837,2,10,0.7
6,9,450,Elitist,0.6148300342215568,2,10,0.7
6,10,450,Elitist,0.49907286843018184,2,10,0.7
6,11,450,Elitist,0.5573285769337402,2,10,0.7
6,12,450,Elitist,0.4745789282954367,2,10,0.7
6,13,450,Elitist,0.7361698195971009,2,10,0.7
6,14,450,Elitist,0.5730976484404451,2,10,0.7
6,15,450,Elitist,0.6587922690307614,2,10,0.7
6,16,450,Elitist,0.7832895546472122,2,10,0.7
6,17,450,Elitist,0.7709154510295814,2,10,0.7
6,18,450,Elitist,0.6512025884575684,2,10,0.7
6,19,450,Elitist,0.7058758617470953,2,10,0.7
7,0,450,Elitist,0.4395340024643783,2,10,0.7
7,1,450,Elitist,0.37259323763541274,2,10,0.7
7,2,450,Elitist,0.46436026515840095,2,10,0.7
7,3,450,Elitist,0.5390491507674092,2,10,0.7
7,4,450,Elitist,0.6817939021522932,2,10,0.7
7,5,450,Elitist,0.5308575423046937,2,10,0.7
7,6,450,Elitist,0.44305791619786217,2,10,0.7
7,7,450,Elitist,0.6138684201709834,2,10,0.7
7,8,450,Elitist,0.8028129671438851,2,10,0.7
7,9,450,Elitist,0.44000251315861116,2,10,0.7
7,10,450,Elitist,0.699382655916319,2,10,0.7
7,11,450,Elitist,0.5989692872200221,2,10,0.7
7,12,450,Elitist,0.6532865639380186,2,10,0.7
7,13,450,Elitist,0.4400732834466665,2,10,0.7
7,14,450,Elitist,0.5710919404423224,2,10,0.7
7,15,450,Elitist,0.5042850973567251,2,10,0.7
7,16,450,Elitist,0.6077566630076441,2,10,0.7
7,17,450,Elitist,0.4946678661452885,2,10,0.7
7,18,450,Elitist,0.6458061994696073,2,10,0.7
7,19,450,Elitist,0.42691245710319004,2,10,0.7
6,0,450,Elitist,0.7256712914045891,2,10,0.5
6,1,450,Elitist,0.773835138251394,2,10,0.5
6,2,450,Elitist,0.38926345539565377,2,10,0.5
6,3,450,Elitist,0.7464174090607048,2,10,0.5
6,4,450,Elitist,0.7838750811861198,2,10,0.5
6,5,450,Elitist,0.7630044660915613,2,10,0.5
6,6,450,Elitist,0.6788460765766737,2,10,0.5
6,7,450,Elitist,0.43185275952703484,2,10,0.5
6,8,450,Elitist,0.6921992776373057,2,10,0.5
6,9,450,Elitist,0.5996213339780606,2,10,0.5
6,10,450,Elitist,0.39347766352265456,2,10,0.5
6,11,450,Elitist,0.8770552794180513,2,10,0.5
6,12,450,Elitist,0.6613423102998442,2,10,0.5
6,13,450,Elitist,0.5232322404100084,2,10,0.5
6,14,450,Elitist,0.5029982790421587,2,10,0.5
6,15,450,Elitist,0.455908544150728,2,10,0.5
6,16,450,Elitist,0.5873187378287541,2,10,0.5
6,17,450,Elitist,0.6821718643195723,2,10,0.5
