iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,100,DE,1.2188305412545242,2,10,0.9
6,1,100,DE,2.130735145233121,2,10,0.9
6,2,100,DE,1.1018612583558738,2,10,0.9
6,3,100,DE,1.4544951467708862,2,10,0.9
6,4,100,DE,1.3855513236649053,2,10,0.9
6,5,100,DE,1.5528690766049238,2,10,0.9
6,6,100,DE,1.6861801102775473,2,10,0.9
6,7,100,DE,1.142523903181901,2,10,0.9
6,8,100,DE,1.130737814344823,2,10,0.9
6,9,100,DE,1.6113103279566785,2,10,0.9
6,10,100,DE,1.2927004820257277,2,10,0.9
6,11,100,DE,1.1502849836913513,2,10,0.9
6,12,100,DE,1.4825766860434066,2,10,0.9
6,13,100,DE,1.25850401367557,2,10,0.9
6,14,100,DE,1.2262218306483472,2,10,0.9
6,15,100,DE,0.6290063504832828,2,10,0.9
6,16,100,DE,1.8267699863771478,2,10,0.9
6,17,100,DE,1.4257893620045627,2,10,0.9
6,18,100,DE,1.5075398598836625,2,10,0.9
6,19,100,DE,1.7225908371733867,2,10,0.9
7,0,100,DE,1.402145207980113,2,10,0.9
7,1,100,DE,1.5035274879922418,2,10,0.9
7,2,100,DE,0.9264797621449038,2,10,0.9
7,3,100,DE,1.141075448964996,2,10,0.9
7,4,100,DE,0.9965206175270567,2,10,0.9
7,5,100,DE,0.9323983818851558,2,10,0.9
7,6,100,DE,1.5305662128344688,2,10,0.9
7,7,100,DE,0.9596582074503395,2,10,0.9
7,8,100,DE,1.2568427337529762,2,10,0.9
7,9,100,DE,0.8327977078298807,2,10,0.9
7,10,100,DE,1.1247059281101075,2,10,0.9
7,11,100,DE,1.355674794305483,2,10,0.9
7,12,100,DE,1.0996759066346005,2,10,0.9
7,13,100,DE,1.8507172515476988,2,10,0.9
7,14,100,DE,1.6319981080950017,2,10,0.9
7,15,100,DE,1.5940901109332828,2,10,0.9
7,16,100,DE,0.8560982131566306,2,10,0.9
7,17,100,DE,1.3264574904902482,2,10,0.9
7,18,100,DE,1.4408976055630711,2,10,0.9
7,19,100,DE,1.3364050659412399,2,10,0.9
6,0,100,DE,1.8374560359410037,2,10,0.7
6,1,100,DE,1.8207799554085213,2,10,0.7
6,2,100,DE,1.57046168602374,2,10,0.7
6,3,100,DE,1.535963599821801,2,10,0.7
6,4,100,DE,1.4750442958416425,2,10,0.7
6,5,100,DE,1.3030480263307773,2,10,0.7
6,6,100,DE,1.460893881035279,2,10,0.7
6,7,100,DE,1.4313678373473642,2,10,0.7
6,8,100,DE,1.5781827340364647,2,10,0.7
6,9,100,DE,2.079408104526724,2,10,0.7
6,10,100,DE,1.527496418037992,2,10,0.7
6,11,100,DE,1.669660822509741,2,10,0.7
6,12,100,DE,1.273706961431422,2,10,0.7
6,13,100,DE,1.501739470231456,2,10,0.7
6,14,100,DE,1.6874895192678805,2,10,0.7
6,15,100,DE,1.9767960702567062,2,10,0.7
6,16,100,DE,1.7592976380544703,2,10,0.7
6,17,100,DE,2.0038488995429655,2,10,0.7
6,18,100,DE,1.1285765119397189,2,10,0.7
6,19,100,DE,2.0276327756598675,2,10,0.7
7,0,100,DE,1.0721760122216835,2,10,0.7
7,1,100,DE,1.009561153812971,2,10,0.7
7,2,100,DE,1.3750534341604093,2,10,0.7
7,3,100,DE,1.533890887987769,2,10,0.7
7,4,100,DE,1.859864030285698,2,10,0.7
