iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,250,DE,0.9774369027781094,2,10,0.9
6,1,250,DE,0.9924906137373526,2,10,0.9
6,2,250,DE,1.3831602293206458,2,10,0.9
6,3,250,DE,1.5512129743418113,2,10,0.9
6,4,250,DE,0.9925473995280056,2,10,0.9
6,5,250,DE,1.332984030412542,2,10,0.9
6,6,250,DE,1.4997798066459112,2,10,0.9
6,7,250,DE,1.1468273273811902,2,10,0.9
6,8,250,DE,1.2870421804491203,2,10,0.9
6,9,250,DE,1.1317852958243797,2,10,0.9
6,10,250,DE,1.2566965737242435,2,10,0.9
6,11,250,DE,1.1853344193256699,2,10,0.9
6,12,250,DE,1.067457512328287,2,10,0.9
6,13,250,DE,1.2995442619132869,2,10,0.9
6,14,250,DE,1.3858133128401462,2,10,0.9
6,15,250,DE,0.5647817813075681,2,10,0.9
6,16,250,DE,1.239406344633152,2,10,0.9
6,17,250,DE,1.2929545736519472,2,10,0.9
6,18,250,DE,0.8697161605882668,2,10,0.9
6,19,250,DE,1.3884476564265136,2,10,0.9
7,0,250,DE,1.3277446937785904,2,10,0.9
7,1,250,DE,1.1583487482247312,2,10,0.9
7,2,250,DE,1.0025179334743577,2,10,0.9
7,3,250,DE,1.1027285334353842,2,10,0.9
7,4,250,DE,0.9908855223604104,2,10,0.9
7,5,250,DE,1.3534329656921544,2,10,0.9
7,6,250,DE,1.7593519027842237,2,10,0.9
7,7,250,DE,0.797987504529251,2,10,0.9
7,8,250,DE,1.076698922844781,2,10,0.9
7,9,250,DE,0.9312327505235367,2,10,0.9
7,10,250,DE,1.010857479803034,2,10,0.9
7,11,250,DE,1.3788566291145385,2,10,0.9
7,12,250,DE,0.8250912241081637,2,10,0.9
7,13,250,DE,1.399198993485608,2,10,0.9
7,14,250,DE,1.4949029618402108,2,10,0.9
7,15,250,DE,1.0483838031651243,2,10,0.9
7,16,250,DE,0.9157823028073382,2,10,0.9
7,17,250,DE,1.2570293861212736,2,10,0.9
7,18,250,DE,1.3448566042020351,2,10,0.9
7,19,250,DE,1.3766514958631213,2,10,0.9
6,0,250,DE,1.3307405330382023,2,10,0.7
6,1,250,DE,1.5168265413420379,2,10,0.7
6,2,250,DE,1.967646950902294,2,10,0.7
6,3,250,DE,1.2995084725317732,2,10,0.7
6,4,250,DE,1.3087543792361167,2,10,0.7
6,5,250,DE,1.0601149268702705,2,10,0.7
6,6,250,DE,1.0992140081152275,2,10,0.7
6,7,250,DE,1.1771618763595209,2,10,0.7
6,8,250,DE,1.4270325931946546,2,10,0.7
6,9,250,DE,1.1760979494524613,2,10,0.7
6,10,250,DE,1.2937817779085057,2,10,0.7
6,11,250,DE,1.0641976755286782,2,10,0.7
6,12,250,DE,1.3368735486171068,2,10,0.7
6,13,250,DE,1.6530017256932967,2,10,0.7
6,14,250,DE,1.1972383489590601,2,10,0.7
6,15,250,DE,1.092159063181596,2,10,0.7
6,16,250,DE,1.3398117442492836,2,10,0.7
6,17,250,DE,1.7415973183563074,2,10,0.7
6,18,250,DE,1.553729621867145,2,10,0.7
6,19,250,DE,1.5677380953837927,2,10,0.7
7,0,250,DE,1.023831779527362,2,10,0.7
7,1,250,DE,1.3411966378395979,2,10,0.7
7,2,250,DE,1.38867513861656,2,10,0.7
7,3,250,DE,1.1500387716725093,2,10,0.7
7,4,250,DE,1.357968343982566,2,10,0.7
7,5,250,DE,1.044021493047551,2,10,0.7
7,6,250,DE,0.8423206753678192,2,10,0.7
7,7,250,DE,1.2921138816810307,2,10,0.7
7,8,250,DE,1.0362443922526414,2,10,0.7
7,9,250,DE,0.9528024553905531,2,10,0.7
7,10,250,DE,1.4249493982331216,2,10,0.7
7,11,250,DE,1.312375440921667,2,10,0.7
7,12,250,DE,1.0196328738489613,2,10,0.7
7,13,250,DE,1.0463739396189893,2,10,0.7
7,14,250,DE,1.2658821909120836,2,10,0.7
7,15,250,DE,1.0999680526606253,2,10,0.7
7,16,250,DE,1.272317413021063,2,10,0.7
7,17,250,DE,1.4321347509981412,2,10,0.7
7,18,250,DE,1.633787570001889,2,10,0.7
7,19,250,DE,1.3339322595220313,2,10,0.7
6,0,250,DE,1.4870198775856542,2,10,0.5
6,1,250,DE,1.555493156940314,2,10,0.5
6,2,250,DE,1.4368233854132666,2,10,0.5
6,3,250,DE,1.5995868072125226,2,10,0.5
6,4,250,DE,1.5726159397618398,2,10,0.5
6,5,250,DE,1.6524121712843012,2,10,0.5
6,6,250,DE,1.4117074403395184,2,10,0.5
6,7,250,DE,1.1950480334115765,2,10,0.5
6,8,250,DE,1.6738413633530258,2,10,0.5
6,9,250,DE,1.5389118890334825,2,10,0.5
6,10,250,DE,1.4194325863732393,2,10,0.5
6,11,250,DE,1.7636358474646703,2,10,0.5
6,12,250,DE,1.484140300589865,2,10,0.5
6,13,250,DE,1.4733251551599182,2,10,0.5
6,14,250,DE,1.6185355446334047,2,10,0.5
6,15,250,DE,1.1515997877337973,2,10,0.5
6,16,250,DE,1.3111175336285958,2,10,0.5
6,17,250,DE,1.4487754086791444,2,10,0.5
6,18,250,DE,1.5637154782478146,2,10,0.5
6,19,250,DE,2.0460650129655753,2,10,0.5
7,0,250,DE,1.2689512271700563,2,10,0.5
7,1,250,DE,1.5060357705482537,2,10,0.5
7,2,250,DE,1.0392972535738108,2,10,0.5
7,3,250,DE,1.3656916028656585,2,10,0.5
7,4,250,DE,1.2838871638535143,2,10,0.5
7,5,250,DE,1.489955263259031,2,10,0.5
7,6,250,DE,1.3023002025546946,2,10,0.5
7,7,250,DE,1.3361321060304197,2,10,0.5
7,8,250,DE,1.7419193834354936,2,10,0.5
7,9,250,DE,1.0567110458340592,2,10,0.5
7,10,250,DE,1.771953978614018,2,10,0.5
7,11,250,DE,1.3114234418369544,2,10,0.5
7,12,250,DE,1.498112657200897,2,10,0.5
7,13,250,DE,1.653453846993137,2,10,0.5
7,14,250,DE,1.187140641658463,2,10,0.5
7,15,250,DE,1.3865905391680726,2,10,0.5
7,16,250,DE,1.3733898055335625,2,10,0.5
7,17,250,DE,1.4988002212837592,2,10,0.5
7,18,250,DE,1.2768766928287694,2,10,0.5
7,19,250,DE,1.5354397747841317,2,10,0.5
6,0,250,DE,1.9970846740292387,2,10,0.3
6,1,250,DE,1.734729957115096,2,10,0.3
