iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,8,950,MLSL,0.8518397924287758,2,10,0.5
6,9,950,MLSL,0.7630871885918538,2,10,0.5
6,10,950,MLSL,0.5269930838963948,2,10,0.5
6,11,950,MLSL,0.7814819919439772,2,10,0.5
6,12,950,MLSL,0.7530430832625813,2,10,0.5
6,13,950,MLSL,0.7592069330923185,2,10,0.5
6,14,950,MLSL,0.6440524023731196,2,10,0.5
6,15,950,MLSL,0.7741320433581959,2,10,0.5
6,16,950,MLSL,0.8665950844808182,2,10,0.5
6,17,950,MLSL,0.743582870956346,2,10,0.5
6,18,950,MLSL,0.639553029099216,2,10,0.5
6,19,950,MLSL,1.0089372822115197,2,10,0.5
7,0,950,MLSL,0.7412427627489576,2,10,0.5
7,1,950,MLSL,0.6447049578681794,2,10,0.5
7,2,950,MLSL,0.9358288506650375,2,10,0.5
7,3,950,MLSL,0.6279478879759448,2,10,0.5
7,4,950,MLSL,0.5727361299531837,2,10,0.5
7,5,950,MLSL,0.48950478727806335,2,10,0.5
7,6,950,MLSL,0.5576149738464588,2,10,0.5
7,7,950,MLSL,0.9275955282782103,2,10,0.5
7,8,950,MLSL,1.0189212208467722,2,10,0.5
7,9,950,MLSL,0.7033347343501747,2,10,0.5
7,10,950,MLSL,0.6350243475465839,2,10,0.5
7,11,950,MLSL,0.47997547249584915,2,10,0.5
7,12,950,MLSL,0.7200052610553394,2,10,0.5
7,13,950,MLSL,0.5414831302032727,2,10,0.5
7,14,950,MLSL,0.7952976013982154,2,10,0.5
7,15,950,MLSL,0.8951580429991881,2,10,0.5
7,16,950,MLSL,0.5773320088337748,2,10,0.5
7,17,950,MLSL,0.8078600364821846,2,10,0.5
7,18,950,MLSL,0.7648912302365014,2,10,0.5
7,19,950,MLSL,0.8896591561759911,2,10,0.5
6,0,950,MLSL,0.9408689379026149,2,10,0.3
6,1,950,MLSL,0.7566566871834639,2,10,0.3
6,2,950,MLSL,0.819158975613916,2,10,0.3
6,3,950,MLSL,0.6878948573196395,2,10,0.3
6,4,950,MLSL,0.6303703785928757,2,10,0.3
6,5,950,MLSL,0.8481256688849497,2,10,0.3
6,6,950,MLSL,0.903157713736613,2,10,0.3
6,7,950,MLSL,0.505425318439853,2,10,0.3
6,8,950,MLSL,0.761066078568404,2,10,0.3
6,9,950,MLSL,0.6262411890634837,2,10,0.3
6,10,950,MLSL,0.7497136358926619,2,10,0.3
6,11,950,MLSL,0.6943406653050834,2,10,0.3
6,12,950,MLSL,0.6201265820378904,2,10,0.3
6,13,950,MLSL,0.7653258058588494,2,10,0.3
6,14,950,MLSL,0.8637841507885793,2,10,0.3
6,15,950,MLSL,0.9326408573019673,2,10,0.3
6,16,950,MLSL,0.9129049162025945,2,10,0.3
6,17,950,MLSL,0.8063832463060807,2,10,0.3
6,18,950,MLSL,0.6447173882187148,2,10,0.3
6,19,950,MLSL,0.9295159425692672,2,10,0.3
7,0,950,MLSL,1.0770248983632713,2,10,0.3
7,1,950,MLSL,0.8127248100699265,2,10,0.3
7,2,950,MLSL,0.6718749699474935,2,10,0.3
7,3,950,MLSL,0.7856291780387472,2,10,0.3
7,4,950,MLSL,0.7302493292076029,2,10,0.3
7,5,950,MLSL,0.7774790273564343,2,10,0.3
7,6,950,MLSL,0.8969137602806547,2,10,0.3
7,7,950,MLSL,0.8748309040703053,2,10,0.3
7,8,950,MLSL,0.7709922287731992,2,10,0.3
7,9,950,MLSL,0.6732465797359504,2,10,0.3
7,10,950,MLSL,0.740200733132072,2,10,0.3
7,11,950,MLSL,0.6533457361716403,2,10,0.3
7,12,950,MLSL,0.9466574813374976,2,10,0.3
7,13,950,MLSL,0.507414679213667,2,10,0.3
7,14,950,MLSL,0.6722181024609495,2,10,0.3
7,15,950,MLSL,1.070094315495705,2,10,0.3
7,16,950,MLSL,0.5792283637939171,2,10,0.3
7,17,950,MLSL,0.9152811747746007,2,10,0.3
7,18,950,MLSL,0.9878002652837632,2,10,0.3
7,19,950,MLSL,0.9350299249652144,2,10,0.3
6,0,950,MLSL,0.6915079028911136,2,10,0.1
6,1,950,MLSL,0.8875764250404657,2,10,0.1
6,2,950,MLSL,0.7248176944564104,2,10,0.1
6,3,950,MLSL,0.7663083181233294,2,10,0.1
6,4,950,MLSL,0.6129508711290064,2,10,0.1
6,5,950,MLSL,0.6809029964113831,2,10,0.1
6,6,950,MLSL,0.8566670362901508,2,10,0.1
6,7,950,MLSL,0.7998744343006872,2,10,0.1
6,8,950,MLSL,0.6844307664721374,2,10,0.1
6,9,950,MLSL,0.7631426192844434,2,10,0.1
6,10,950,MLSL,0.5729506702694996,2,10,0.1
6,11,950,MLSL,0.7948334878221007,2,10,0.1
6,12,950,MLSL,0.7785648097798378,2,10,0.1
6,13,950,MLSL,0.6834119399143388,2,10,0.1
6,14,950,MLSL,1.0099947603393413,2,10,0.1
6,15,950,MLSL,0.6622264399962594,2,10,0.1
6,16,950,MLSL,0.6747292389904522,2,10,0.1
6,17,950,MLSL,0.7693610085332468,2,10,0.1
6,18,950,MLSL,0.8483423257590308,2,10,0.1
6,19,950,MLSL,0.8387075384608406,2,10,0.1
7,0,950,MLSL,0.5586830897290627,2,10,0.1
7,1,950,MLSL,0.9886580045244469,2,10,0.1
7,2,950,MLSL,0.6263713507383241,2,10,0.1
7,3,950,MLSL,0.7296613814212247,2,10,0.1
7,4,950,MLSL,0.7007663920125955,2,10,0.1
7,5,950,MLSL,0.7760817291712703,2,10,0.1
7,6,950,MLSL,0.7797127296118938,2,10,0.1
7,7,950,MLSL,0.8850978285473703,2,10,0.1
7,8,950,MLSL,0.7120260322148563,2,10,0.1
7,9,950,MLSL,0.5788892551475466,2,10,0.1
7,10,950,MLSL,0.9893545011539785,2,10,0.1
7,11,950,MLSL,0.7489479570776117,2,10,0.1
7,12,950,MLSL,0.7268970400410214,2,10,0.1
7,13,950,MLSL,0.6279727148460597,2,10,0.1
7,14,950,MLSL,0.8240130424010407,2,10,0.1
7,15,950,MLSL,0.862586840160959,2,10,0.1
7,16,950,MLSL,0.6828345031778763,2,10,0.1
7,17,950,MLSL,0.603028453065271,2,10,0.1
7,18,950,MLSL,0.961702719601283,2,10,0.1
7,19,950,MLSL,0.7864016492648044,2,10,0.1
6,0,950,MLSL,4.231969202619817,24,21,0.9
6,1,950,MLSL,4.467593588019266,24,21,0.9
6,2,950,MLSL,4.2775422997110635,24,21,0.9
6,3,950,MLSL,4.504607210885833,24,21,0.9
6,4,950,MLSL,7.083217819416971,24,21,0.9
6,5,950,MLSL,7.075663422116138,24,21,0.9
6,6,950,MLSL,3.874996222496806,24,21,0.9
6,7,950,MLSL,6.964317590830091,24,21,0.9
6,8,950,MLSL,6.566688104126859,24,21,0.9
6,9,950,MLSL,6.6055430275267,24,21,0.9
6,10,950,MLSL,3.899723724544772,24,21,0.9
6,11,950,MLSL,4.648382265724147,24,21,0.9
6,12,950,MLSL,6.736554464698932,24,21,0.9
6,13,950,MLSL,3.9758993334563715,24,21,0.9
6,14,950,MLSL,4.229166315645841,24,21,0.9
6,15,950,MLSL,4.481288568965754,24,21,0.9
6,16,950,MLSL,4.141024108140443,24,21,0.9
6,17,950,MLSL,4.436534207591424,24,21,0.9
6,18,950,MLSL,6.3768313801488326,24,21,0.9
6,19,950,MLSL,4.4408144369326905,24,21,0.9
7,0,950,MLSL,4.281106646366613,24,21,0.9
7,1,950,MLSL,6.983261348486513,24,21,0.9
7,2,950,MLSL,4.800642967282949,24,21,0.9
7,3,950,MLSL,6.948363603711186,24,21,0.9
7,4,950,MLSL,6.915544311031232,24,21,0.9
7,5,950,MLSL,4.672093493494313,24,21,0.9
7,6,950,MLSL,6.692892325583876,24,21,0.9
7,7,950,MLSL,7.096273372922164,24,21,0.9
7,8,950,MLSL,4.21715921713977,24,21,0.9
7,9,950,MLSL,7.118097796554692,24,21,0.9
7,10,950,MLSL,4.233843140055304,24,21,0.9
7,11,950,MLSL,4.426290028264819,24,21,0.9
7,12,950,MLSL,4.27555366457225,24,21,0.9
7,13,950,MLSL,3.684176908978312,24,21,0.9
7,14,950,MLSL,6.890929107850094,24,21,0.9
7,15,950,MLSL,4.014456387987131,24,21,0.9
7,16,950,MLSL,3.890156202299803,24,21,0.9
7,17,950,MLSL,7.455021102203365,24,21,0.9
7,18,950,MLSL,4.375901972778204,24,21,0.9
7,19,950,MLSL,6.793359751312597,24,21,0.9
6,0,950,MLSL,1.7713743116541147,24,21,0.7
6,1,950,MLSL,1.4266461537846105,24,21,0.7
6,2,950,MLSL,2.198271533478869,24,21,0.7
6,3,950,MLSL,1.7577266159745666,24,21,0.7
6,4,950,MLSL,8.729653807233426,24,21,0.7
6,5,950,MLSL,1.2229250707169073,24,21,0.7
6,6,950,MLSL,1.9725233585158992,24,21,0.7
6,7,950,MLSL,1.8071609886830666,24,21,0.7
6,8,950,MLSL,2.4077174437848754,24,21,0.7
6,9,950,MLSL,1.7496769562198473,24,21,0.7
6,10,950,MLSL,1.555728499082184,24,21,0.7
6,11,950,MLSL,2.067711368128002,24,21,0.7
6,12,950,MLSL,1.8670370184631104,24,21,0.7
6,13,950,MLSL,1.7522177440128512,24,21,0.7
6,14,950,MLSL,1.8003951727006797,24,21,0.7
6,15,950,MLSL,1.429367071464078,24,21,0.7
6,16,950,MLSL,1.6234667404701963,24,21,0.7
6,17,950,MLSL,1.8367339929647806,24,21,0.7
6,18,950,MLSL,2.2972310073544158,24,21,0.7
6,19,950,MLSL,2.0931976841680053,24,21,0.7
7,0,950,MLSL,1.3701436071815456,24,21,0.7
7,1,950,MLSL,1.3064169568688457,24,21,0.7
7,2,950,MLSL,1.6942159795307155,24,21,0.7
7,3,950,MLSL,2.0727955332403107,24,21,0.7
7,4,950,MLSL,1.6794487659114952,24,21,0.7
7,5,950,MLSL,1.9138559578638752,24,21,0.7
7,6,950,MLSL,1.758835206534935,24,21,0.7
7,7,950,MLSL,1.2993727043217482,24,21,0.7
7,8,950,MLSL,8.68311805706061,24,21,0.7
7,9,950,MLSL,8.48230281972308,24,21,0.7
7,10,950,MLSL,2.5006173503690428,24,21,0.7
7,11,950,MLSL,1.9868631576040148,24,21,0.7
7,12,950,MLSL,2.290782038642683,24,21,0.7
7,13,950,MLSL,1.930023759833115,24,21,0.7
7,14,950,MLSL,1.401962137999667,24,21,0.7
7,15,950,MLSL,1.6646939129215528,24,21,0.7
7,16,950,MLSL,2.065333539850412,24,21,0.7
7,17,950,MLSL,2.235622589478592,24,21,0.7
7,18,950,MLSL,2.6116923554008498,24,21,0.7
7,19,950,MLSL,1.5864553971989166,24,21,0.7
6,0,950,MLSL,0.9762486083768842,24,21,0.5
6,1,950,MLSL,0.8467433809598411,24,21,0.5
6,2,950,MLSL,0.9311460238892638,24,21,0.5
6,3,950,MLSL,0.8317231962275657,24,21,0.5
6,4,950,MLSL,1.6096312788643692,24,21,0.5
6,5,950,MLSL,0.5694622904724806,24,21,0.5
6,6,950,MLSL,0.9540888015832988,24,21,0.5
6,7,950,MLSL,1.1246852870588049,24,21,0.5
6,8,950,MLSL,0.7455439729857176,24,21,0.5
6,9,950,MLSL,0.9172901642041981,24,21,0.5
6,10,950,MLSL,1.4543151299468768,24,21,0.5
6,11,950,MLSL,1.286239894074838,24,21,0.5
6,12,950,MLSL,0.9486327156580652,24,21,0.5
6,13,950,MLSL,0.9370908140248799,24,21,0.5
6,14,950,MLSL,1.1256019564390236,24,21,0.5
6,15,950,MLSL,0.9033876418430135,24,21,0.5
6,16,950,MLSL,0.8493592987120107,24,21,0.5
6,17,950,MLSL,1.8096028326693363,24,21,0.5
6,18,950,MLSL,1.4378949758404738,24,21,0.5
6,19,950,MLSL,0.9111837169816462,24,21,0.5
7,0,950,MLSL,1.0365203512151915,24,21,0.5
7,1,950,MLSL,0.7626553669924209,24,21,0.5
7,2,950,MLSL,0.9068570514556162,24,21,0.5
7,3,950,MLSL,0.8951682384541454,24,21,0.5
7,4,950,MLSL,1.479310931198153,24,21,0.5
7,5,950,MLSL,0.9463175895632259,24,21,0.5
7,6,950,MLSL,0.7471151519317485,24,21,0.5
7,7,950,MLSL,0.9935651744426228,24,21,0.5
7,8,950,MLSL,1.2801708171507886,24,21,0.5
7,9,950,MLSL,8.378956366495116,24,21,0.5
7,10,950,MLSL,0.9506710128550303,24,21,0.5
7,11,950,MLSL,0.9218497086949341,24,21,0.5
7,12,950,MLSL,0.8850179063657013,24,21,0.5
7,13,950,MLSL,0.9630144413244731,24,21,0.5
7,14,950,MLSL,0.9451556938861874,24,21,0.5
7,15,950,MLSL,0.9492688339390882,24,21,0.5
7,16,950,MLSL,0.8772842128232483,24,21,0.5
7,17,950,MLSL,0.9239771332989358,24,21,0.5
7,18,950,MLSL,1.7528348668791944,24,21,0.5
7,19,950,MLSL,0.9382159805578678,24,21,0.5
6,0,950,MLSL,0.7202900640845296,24,21,0.3
6,1,950,MLSL,0.542644394890752,24,21,0.3
6,2,950,MLSL,0.5807249610471322,24,21,0.3
6,3,950,MLSL,0.4828185040748947,24,21,0.3
6,4,950,MLSL,0.4592348628907818,24,21,0.3
6,5,950,MLSL,0.5507043642632379,24,21,0.3
6,6,950,MLSL,0.6531321372644097,24,21,0.3
6,7,950,MLSL,0.4467226938035827,24,21,0.3
6,8,950,MLSL,0.453149405562424,24,21,0.3
6,9,950,MLSL,0.7236373227638534,24,21,0.3
6,10,950,MLSL,0.7057337429166148,24,21,0.3
6,11,950,MLSL,0.39090608096019136,24,21,0.3
6,12,950,MLSL,0.5572939674241247,24,21,0.3
6,13,950,MLSL,1.0634987897641257,24,21,0.3
6,14,950,MLSL,1.0329039366553805,24,21,0.3
6,15,950,MLSL,0.5307984809128888,24,21,0.3
6,16,950,MLSL,0.985058010494096,24,21,0.3
6,17,950,MLSL,0.8256260073331511,24,21,0.3
6,18,950,MLSL,0.4651441046313336,24,21,0.3
6,19,950,MLSL,0.5818937974853974,24,21,0.3
7,0,950,MLSL,0.6012224912512377,24,21,0.3
7,1,950,MLSL,0.305648376266521,24,21,0.3
7,2,950,MLSL,0.4954604080888263,24,21,0.3
7,3,950,MLSL,1.035351775511202,24,21,0.3
7,4,950,MLSL,0.9586342649895188,24,21,0.3
7,5,950,MLSL,1.0554911657050094,24,21,0.3
7,6,950,MLSL,0.27150079080689365,24,21,0.3
7,7,950,MLSL,0.6893019930987404,24,21,0.3
7,8,950,MLSL,0.8564524644616153,24,21,0.3
7,9,950,MLSL,1.0391794714887381,24,21,0.3
7,10,950,MLSL,1.0706008557334967,24,21,0.3
7,11,950,MLSL,0.44593922633448113,24,21,0.3
7,12,950,MLSL,1.0557340714411136,24,21,0.3
7,13,950,MLSL,0.8173472070512644,24,21,0.3
7,14,950,MLSL,0.3400701495606837,24,21,0.3
7,15,950,MLSL,0.4663966360628995,24,21,0.3
7,16,950,MLSL,0.45197785418320274,24,21,0.3
7,17,950,MLSL,0.4382091876838374,24,21,0.3
7,18,950,MLSL,0.5977277115249522,24,21,0.3
7,19,950,MLSL,0.8000658017154973,24,21,0.3
6,0,950,MLSL,0.37249617954123976,24,21,0.1
6,1,950,MLSL,0.5432273765177413,24,21,0.1
6,2,950,MLSL,0.5260058139273522,24,21,0.1
6,3,950,MLSL,0.17010582276211628,24,21,0.1
6,4,950,MLSL,0.6121823554690566,24,21,0.1
6,5,950,MLSL,0.7613734866039814,24,21,0.1
6,6,950,MLSL,0.2362274498806811,24,21,0.1
6,7,950,MLSL,0.22481523664483352,24,21,0.1
6,8,950,MLSL,0.2281316727430645,24,21,0.1
6,9,950,MLSL,0.6864431617637767,24,21,0.1
6,10,950,MLSL,0.7406754703352173,24,21,0.1
6,11,950,MLSL,0.35428048793539607,24,21,0.1
6,12,950,MLSL,0.3213472295582972,24,21,0.1
6,13,950,MLSL,0.46274467724851187,24,21,0.1
6,14,950,MLSL,0.7124712277017073,24,21,0.1
6,15,950,MLSL,0.28577881254494525,24,21,0.1
6,16,950,MLSL,0.6965770028364906,24,21,0.1
6,17,950,MLSL,0.5048036208273662,24,21,0.1
6,18,950,MLSL,0.6482902644182941,24,21,0.1
6,19,950,MLSL,0.7972638562840966,24,21,0.1
7,0,950,MLSL,0.3001960414046679,24,21,0.1
7,1,950,MLSL,0.4392049362418723,24,21,0.1
7,2,950,MLSL,0.4038831792023406,24,21,0.1
7,3,950,MLSL,0.37188421196814353,24,21,0.1
7,4,950,MLSL,0.6788427014756651,24,21,0.1
7,5,950,MLSL,0.27449316115737,24,21,0.1
7,6,950,MLSL,0.2752937992031562,24,21,0.1
7,7,950,MLSL,0.5999378112950945,24,21,0.1
7,8,950,MLSL,0.21969903495301668,24,21,0.1
7,9,950,MLSL,0.6725690794158702,24,21,0.1
7,10,950,MLSL,1.3979617913794058,24,21,0.1
7,11,950,MLSL,0.5334576143463762,24,21,0.1
7,12,950,MLSL,0.2826764819472004,24,21,0.1
7,13,950,MLSL,0.23928519116514657,24,21,0.1
7,14,950,MLSL,0.4374782806511877,24,21,0.1
7,15,950,MLSL,6.849982196133072,24,21,0.1
7,16,950,MLSL,0.4832917589593837,24,21,0.1
7,17,950,MLSL,0.43649587042632826,24,21,0.1
7,18,950,MLSL,0.7742196615654241,24,21,0.1
7,19,950,MLSL,0.7619050734123002,24,21,0.1
6,0,950,MLSL,2.850330642827459,21,22,0.9
6,1,950,MLSL,2.6742416167032212,21,22,0.9
6,2,950,MLSL,2.5749602041734976,21,22,0.9
6,3,950,MLSL,2.7693410074166707,21,22,0.9
6,4,950,MLSL,0.672651161751277,21,22,0.9
6,5,950,MLSL,2.7455979608414265,21,22,0.9
6,6,950,MLSL,2.7207706514494467,21,22,0.9
6,7,950,MLSL,2.535667309214274,21,22,0.9
6,8,950,MLSL,1.9700876770045683,21,22,0.9
6,9,950,MLSL,2.7037585086793414,21,22,0.9
6,10,950,MLSL,2.7274830270313193,21,22,0.9
6,11,950,MLSL,8.114933318782727,21,22,0.9
6,12,950,MLSL,2.4757434683352133,21,22,0.9
6,13,950,MLSL,2.6528669453052593,21,22,0.9
6,14,950,MLSL,2.730398562187772,21,22,0.9
6,15,950,MLSL,7.986642199652404,21,22,0.9
6,16,950,MLSL,2.9034975517778157,21,22,0.9
6,17,950,MLSL,2.744130943148822,21,22,0.9
6,18,950,MLSL,0.552049171934205,21,22,0.9
6,19,950,MLSL,2.2667879084256057,21,22,0.9
7,0,950,MLSL,1.4622902876183406,21,22,0.9
7,1,950,MLSL,1.4054966571625764,21,22,0.9
7,2,950,MLSL,7.129906418035878,21,22,0.9
7,3,950,MLSL,7.0205895878757865,21,22,0.9
7,4,950,MLSL,7.0259645964726,21,22,0.9
7,5,950,MLSL,6.859306329664419,21,22,0.9
7,6,950,MLSL,1.5950689410834733,21,22,0.9
7,7,950,MLSL,1.3219902590608104,21,22,0.9
7,8,950,MLSL,4.670601622217484,21,22,0.9
7,9,950,MLSL,1.3223211871518719,21,22,0.9
7,10,950,MLSL,1.4097693807754343,21,22,0.9
7,11,950,MLSL,0.3888550719917963,21,22,0.9
7,12,950,MLSL,1.6151769902391475,21,22,0.9
7,13,950,MLSL,1.3388297047496394,21,22,0.9
7,14,950,MLSL,2.651748570719882,21,22,0.9
7,15,950,MLSL,1.38889679151375,21,22,0.9
7,16,950,MLSL,5.805293496107592,21,22,0.9
7,17,950,MLSL,7.049481629318485,21,22,0.9
7,18,950,MLSL,7.189552522014232,21,22,0.9
7,19,950,MLSL,0.6271422857867895,21,22,0.9
6,0,950,MLSL,6.361229787894453,21,22,0.7
6,1,950,MLSL,4.2592621830344015,21,22,0.7
6,2,950,MLSL,5.435779516447127,21,22,0.7
6,3,950,MLSL,4.2647958963360315,21,22,0.7
6,4,950,MLSL,4.093396299744818,21,22,0.7
6,5,950,MLSL,0.8933380916087739,21,22,0.7
6,6,950,MLSL,0.9760812346457676,21,22,0.7
6,7,950,MLSL,4.625265788502116,21,22,0.7
6,8,950,MLSL,5.5559169154533,21,22,0.7
6,9,950,MLSL,0.9331530162894373,21,22,0.7
6,10,950,MLSL,0.21854664503107976,21,22,0.7
6,11,950,MLSL,5.122448725264232,21,22,0.7
6,12,950,MLSL,0.964153361226985,21,22,0.7
6,13,950,MLSL,4.590147108161703,21,22,0.7
6,14,950,MLSL,4.137892008836754,21,22,0.7
6,15,950,MLSL,5.353648660119928,21,22,0.7
6,16,950,MLSL,5.817052053949461,21,22,0.7
6,17,950,MLSL,4.289682611308716,21,22,0.7
6,18,950,MLSL,4.366632690536607,21,22,0.7
6,19,950,MLSL,5.425743986078448,21,22,0.7
7,0,950,MLSL,2.6744553275707874,21,22,0.7
7,1,950,MLSL,0.22366575106383485,21,22,0.7
7,2,950,MLSL,0.405616463772388,21,22,0.7
7,3,950,MLSL,0.9776873181053741,21,22,0.7
7,4,950,MLSL,0.39757458994904815,21,22,0.7
7,5,950,MLSL,0.5387409107977218,21,22,0.7
7,6,950,MLSL,2.959693845151593,21,22,0.7
7,7,950,MLSL,0.2896760156128712,21,22,0.7
7,8,950,MLSL,0.23884201815120928,21,22,0.7
7,9,950,MLSL,1.9697046552149775,21,22,0.7
7,10,950,MLSL,0.5084169490054525,21,22,0.7
7,11,950,MLSL,1.4560802425302892,21,22,0.7
7,12,950,MLSL,0.8518619973268927,21,22,0.7
7,13,950,MLSL,0.754148802781934,21,22,0.7
7,14,950,MLSL,8.070496941813314,21,22,0.7
7,15,950,MLSL,0.7242993545434214,21,22,0.7
7,16,950,MLSL,1.0943165026978932,21,22,0.7
7,17,950,MLSL,0.6654177666867006,21,22,0.7
7,18,950,MLSL,3.285023792825325,21,22,0.7
7,19,950,MLSL,0.6256817414190479,21,22,0.7
6,0,950,MLSL,1.4120087544811533,21,22,0.5
6,1,950,MLSL,0.7083107104172417,21,22,0.5
6,2,950,MLSL,7.736710043737617,21,22,0.5
6,3,950,MLSL,1.2736343878144842,21,22,0.5
6,4,950,MLSL,0.24130883326553373,21,22,0.5
6,5,950,MLSL,0.7911224250220845,21,22,0.5
6,6,950,MLSL,1.205465436484075,21,22,0.5
6,7,950,MLSL,7.79182922971246,21,22,0.5
6,8,950,MLSL,1.1315940360081909,21,22,0.5
6,9,950,MLSL,1.0000538438374478,21,22,0.5
6,10,950,MLSL,0.3211528527757834,21,22,0.5
6,11,950,MLSL,7.155796243082771,21,22,0.5
6,12,950,MLSL,2.0535068466403383,21,22,0.5
6,13,950,MLSL,0.8948403156084607,21,22,0.5
6,14,950,MLSL,7.363716295689809,21,22,0.5
6,15,950,MLSL,0.5078297394321593,21,22,0.5
6,16,950,MLSL,6.581734195895747,21,22,0.5
6,17,950,MLSL,1.3978535047155285,21,22,0.5
6,18,950,MLSL,0.6658593190925882,21,22,0.5
6,19,950,MLSL,7.428650394944705,21,22,0.5
7,0,950,MLSL,0.5309099670315144,21,22,0.5
7,1,950,MLSL,0.8458100513441664,21,22,0.5
