iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,1000,Non-elitist,1.1719371497080013,24,2,0.3
6,1,1000,Non-elitist,1.4184445092344,24,2,0.3
6,2,1000,Non-elitist,1.2129746345142012,24,2,0.3
6,3,1000,Non-elitist,1.6190355192637587,24,2,0.3
6,4,1000,Non-elitist,1.3207428835886734,24,2,0.3
6,5,1000,Non-elitist,0.9841959569620414,24,2,0.3
6,6,1000,Non-elitist,1.2574775978834611,24,2,0.3
6,7,1000,Non-elitist,1.3530094990186747,24,2,0.3
6,8,1000,Non-elitist,0.9547427565642529,24,2,0.3
6,9,1000,Non-elitist,1.1517174318947645,24,2,0.3
6,10,1000,Non-elitist,0.9213183146520305,24,2,0.3
6,11,1000,Non-elitist,1.291929909007594,24,2,0.3
6,12,1000,Non-elitist,1.1850298291992256,24,2,0.3
6,13,1000,Non-elitist,1.017904725557728,24,2,0.3
6,14,1000,Non-elitist,1.1076212421381126,24,2,0.3
6,15,1000,Non-elitist,1.524386968262689,24,2,0.3
6,16,1000,Non-elitist,1.2458103175605766,24,2,0.3
6,17,1000,Non-elitist,1.1609119010098843,24,2,0.3
6,18,1000,Non-elitist,1.2143308695495483,24,2,0.3
6,19,1000,Non-elitist,1.0611061356268456,24,2,0.3
7,0,1000,Non-elitist,1.1154438047763002,24,2,0.3
7,1,1000,Non-elitist,0.9117772496987983,24,2,0.3
7,2,1000,Non-elitist,0.9361135848250415,24,2,0.3
7,3,1000,Non-elitist,0.9842736903200936,24,2,0.3
7,4,1000,Non-elitist,0.7673317712320485,24,2,0.3
7,5,1000,Non-elitist,0.9737831824979517,24,2,0.3
7,6,1000,Non-elitist,1.022502058463681,24,2,0.3
7,7,1000,Non-elitist,0.9221376881995555,24,2,0.3
7,8,1000,Non-elitist,0.9892187876764321,24,2,0.3
7,9,1000,Non-elitist,1.0195707673920242,24,2,0.3
7,10,1000,Non-elitist,1.2233395171573238,24,2,0.3
7,11,1000,Non-elitist,1.3404424919605575,24,2,0.3
7,12,1000,Non-elitist,1.1554116570090605,24,2,0.3
7,13,1000,Non-elitist,1.0273631183852578,24,2,0.3
7,14,1000,Non-elitist,0.8990477680376289,24,2,0.3
7,15,1000,Non-elitist,1.1459520974017021,24,2,0.3
7,16,1000,Non-elitist,1.2696408149901408,24,2,0.3
7,17,1000,Non-elitist,1.0492721568658012,24,2,0.3
7,18,1000,Non-elitist,1.301789460142093,24,2,0.3
7,19,1000,Non-elitist,0.9394121400577786,24,2,0.3
