iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,900,PSO,0.527152844525857,2,10,0.9
6,1,900,PSO,0.5601640480822669,2,10,0.9
6,2,900,PSO,0.6482349928067205,2,10,0.9
6,3,900,PSO,0.5741202307796947,2,10,0.9
6,4,900,PSO,0.5258360185532104,2,10,0.9
6,5,900,PSO,0.5792984570239545,2,10,0.9
6,6,900,PSO,0.6073496570923625,2,10,0.9
6,7,900,PSO,0.592482022553033,2,10,0.9
6,8,900,PSO,0.8789224105820872,2,10,0.9
6,9,900,PSO,0.724704146727182,2,10,0.9
6,10,900,PSO,0.6194382922425659,2,10,0.9
6,11,900,PSO,0.46232598399682573,2,10,0.9
6,12,900,PSO,0.635737127239727,2,10,0.9
6,13,900,PSO,0.6000119861293355,2,10,0.9
6,14,900,PSO,0.5134932165559213,2,10,0.9
6,15,900,PSO,0.5496794036145598,2,10,0.9
6,16,900,PSO,0.7501670497892526,2,10,0.9
6,17,900,PSO,0.6903529703499591,2,10,0.9
6,18,900,PSO,0.8189178776302481,2,10,0.9
6,19,900,PSO,0.6422285088590766,2,10,0.9
7,0,900,PSO,0.4828159560825568,2,10,0.9
7,1,900,PSO,0.653502303078999,2,10,0.9
7,2,900,PSO,0.5054263246535416,2,10,0.9
7,3,900,PSO,0.4343973569693793,2,10,0.9
7,4,900,PSO,0.45998623727845817,2,10,0.9
7,5,900,PSO,0.5801336276607076,2,10,0.9
7,6,900,PSO,0.7298742287191796,2,10,0.9
7,7,900,PSO,0.5615135519556339,2,10,0.9
7,8,900,PSO,0.5838070050623012,2,10,0.9
7,9,900,PSO,0.37289751272721616,2,10,0.9
7,10,900,PSO,0.6049504340288904,2,10,0.9
7,11,900,PSO,0.6307221892673877,2,10,0.9
7,12,900,PSO,0.4298142907952522,2,10,0.9
7,13,900,PSO,0.6741618155874279,2,10,0.9
7,14,900,PSO,0.5807841362440115,2,10,0.9
7,15,900,PSO,0.6023236881641619,2,10,0.9
7,16,900,PSO,0.5745983804857067,2,10,0.9
7,17,900,PSO,0.6165588399188922,2,10,0.9
7,18,900,PSO,0.4187083797659402,2,10,0.9
7,19,900,PSO,0.6463828402968991,2,10,0.9
6,0,900,PSO,0.8932895801610261,2,10,0.7
6,1,900,PSO,0.7381456144136339,2,10,0.7
6,2,900,PSO,0.5470854992638359,2,10,0.7
6,3,900,PSO,0.6382260486831489,2,10,0.7
6,4,900,PSO,0.8970340963762862,2,10,0.7
6,5,900,PSO,0.660964026707529,2,10,0.7
6,6,900,PSO,0.6978199495955353,2,10,0.7
6,7,900,PSO,0.7106416049651834,2,10,0.7
6,8,900,PSO,0.6225730221336351,2,10,0.7
6,9,900,PSO,0.6317202208672326,2,10,0.7
6,10,900,PSO,0.5693730571636265,2,10,0.7
6,11,900,PSO,0.4054973381263828,2,10,0.7
6,12,900,PSO,0.5645562129842522,2,10,0.7
6,13,900,PSO,0.8317856808326655,2,10,0.7
6,14,900,PSO,0.6230361278412959,2,10,0.7
6,15,900,PSO,0.7792273903708565,2,10,0.7
6,16,900,PSO,0.8387214396277616,2,10,0.7
6,17,900,PSO,0.6217982505552119,2,10,0.7
6,18,900,PSO,0.6864110804451239,2,10,0.7
6,19,900,PSO,0.9197488322139692,2,10,0.7
7,0,900,PSO,0.4499036957892777,2,10,0.7
7,1,900,PSO,0.573568570510169,2,10,0.7
7,2,900,PSO,0.5052654408896857,2,10,0.7
7,3,900,PSO,0.5383062780046317,2,10,0.7
7,4,900,PSO,0.9019929119600193,2,10,0.7
7,5,900,PSO,0.59387099383164,2,10,0.7
7,6,900,PSO,0.6477494504674874,2,10,0.7
7,7,900,PSO,0.7181439772736037,2,10,0.7
7,8,900,PSO,0.5326319849166143,2,10,0.7
7,9,900,PSO,0.34534270832297764,2,10,0.7
7,10,900,PSO,0.8448809635251568,2,10,0.7
7,11,900,PSO,0.6359367684166772,2,10,0.7
7,12,900,PSO,0.7248085254056476,2,10,0.7
7,13,900,PSO,0.5398002934975074,2,10,0.7
7,14,900,PSO,0.6409277284051477,2,10,0.7
7,15,900,PSO,0.594213150329583,2,10,0.7
7,16,900,PSO,0.5417817604776153,2,10,0.7
7,17,900,PSO,0.6960806011437475,2,10,0.7
7,18,900,PSO,0.5940467957958442,2,10,0.7
7,19,900,PSO,0.5707283096018778,2,10,0.7
6,0,900,PSO,0.7245547957472095,2,10,0.5
6,1,900,PSO,0.8931027684489047,2,10,0.5
6,2,900,PSO,0.562167625033017,2,10,0.5
6,3,900,PSO,0.6285559175546662,2,10,0.5
6,4,900,PSO,0.8506337535180616,2,10,0.5
6,5,900,PSO,0.6058038689772824,2,10,0.5
6,6,900,PSO,0.5622349615173655,2,10,0.5
6,7,900,PSO,0.46950459867366806,2,10,0.5
6,8,900,PSO,0.7817850856013908,2,10,0.5
6,9,900,PSO,0.7061204026675237,2,10,0.5
6,10,900,PSO,0.4997574122164277,2,10,0.5
6,11,900,PSO,0.7103330302587724,2,10,0.5
6,12,900,PSO,0.6672918813278861,2,10,0.5
6,13,900,PSO,0.5779601918363595,2,10,0.5
6,14,900,PSO,0.5651295480476923,2,10,0.5
6,15,900,PSO,0.599230097945842,2,10,0.5
6,16,900,PSO,0.7972701666453941,2,10,0.5
6,17,900,PSO,0.565384207000759,2,10,0.5
6,18,900,PSO,0.5572568104881742,2,10,0.5
6,19,900,PSO,0.9228172379638827,2,10,0.5
7,0,900,PSO,0.5959577695738706,2,10,0.5
7,1,900,PSO,0.550027852132446,2,10,0.5
7,2,900,PSO,0.7589133783268867,2,10,0.5
7,3,900,PSO,0.545167110779305,2,10,0.5
7,4,900,PSO,0.5454659246730911,2,10,0.5
7,5,900,PSO,0.4928570485950013,2,10,0.5
7,6,900,PSO,0.4508768833422084,2,10,0.5
7,7,900,PSO,0.8201107356079821,2,10,0.5
7,8,900,PSO,0.8620692606459003,2,10,0.5
7,9,900,PSO,0.5684643189125246,2,10,0.5
7,10,900,PSO,0.6043525527771374,2,10,0.5
7,11,900,PSO,0.5953741250599618,2,10,0.5
7,12,900,PSO,0.6258958566291283,2,10,0.5
7,13,900,PSO,0.5020553470355026,2,10,0.5
7,14,900,PSO,0.7302293440686309,2,10,0.5
7,15,900,PSO,0.7703999181385847,2,10,0.5
7,16,900,PSO,0.44534918692685316,2,10,0.5
7,17,900,PSO,0.8033473422139977,2,10,0.5
7,18,900,PSO,0.6282673102897546,2,10,0.5
7,19,900,PSO,0.8226828525476093,2,10,0.5
6,0,900,PSO,0.787466070554491,2,10,0.3
6,1,900,PSO,0.7082578406057551,2,10,0.3
6,2,900,PSO,0.6653617953525546,2,10,0.3
6,3,900,PSO,0.510208859376237,2,10,0.3
6,4,900,PSO,0.4551978939129974,2,10,0.3
6,5,900,PSO,0.911944531826117,2,10,0.3
6,6,900,PSO,0.63620185351459,2,10,0.3
6,7,900,PSO,0.45169776720057914,2,10,0.3
6,8,900,PSO,0.8607820256622916,2,10,0.3
6,9,900,PSO,0.5373300299922139,2,10,0.3
6,10,900,PSO,0.7960057998089135,2,10,0.3
6,11,900,PSO,0.6153496700107931,2,10,0.3
6,12,900,PSO,0.46664262947675983,2,10,0.3
6,13,900,PSO,0.7305888589796956,2,10,0.3
6,14,900,PSO,0.7041028071453339,2,10,0.3
6,15,900,PSO,0.8460969545916762,2,10,0.3
6,16,900,PSO,0.8237792186449564,2,10,0.3
6,17,900,PSO,0.6928887233865015,2,10,0.3
6,18,900,PSO,0.5499803203264342,2,10,0.3
6,19,900,PSO,0.7025731259777082,2,10,0.3
7,0,900,PSO,0.9683405907875066,2,10,0.3
7,1,900,PSO,0.7782323837202305,2,10,0.3
7,2,900,PSO,0.6046821092101811,2,10,0.3
7,3,900,PSO,0.6470142521569838,2,10,0.3
7,4,900,PSO,0.6374658878311626,2,10,0.3
7,5,900,PSO,0.647679831901338,2,10,0.3
7,6,900,PSO,0.8830310238127542,2,10,0.3
7,7,900,PSO,0.8372086799159497,2,10,0.3
7,8,900,PSO,0.6119434158228366,2,10,0.3
7,9,900,PSO,0.6748309557403138,2,10,0.3
7,10,900,PSO,0.758936900316628,2,10,0.3
7,11,900,PSO,0.6601136528471552,2,10,0.3
7,12,900,PSO,0.8998065589368354,2,10,0.3
7,13,900,PSO,0.48992846948262064,2,10,0.3
7,14,900,PSO,0.6204055255485815,2,10,0.3
7,15,900,PSO,0.933430394754071,2,10,0.3
7,16,900,PSO,0.5045734599156001,2,10,0.3
7,17,900,PSO,0.79379574247055,2,10,0.3
7,18,900,PSO,0.9256772959022306,2,10,0.3
7,19,900,PSO,0.8305591162843974,2,10,0.3
6,0,900,PSO,0.5909886861234729,2,10,0.1
6,1,900,PSO,0.8118406665148759,2,10,0.1
6,2,900,PSO,0.6214620931750986,2,10,0.1
6,3,900,PSO,0.6663254602732704,2,10,0.1
6,4,900,PSO,0.6230642251334936,2,10,0.1
6,5,900,PSO,0.5966577358940477,2,10,0.1
6,6,900,PSO,0.6748754624404567,2,10,0.1
6,7,900,PSO,0.5900619285260147,2,10,0.1
6,8,900,PSO,0.5999078287210521,2,10,0.1
6,9,900,PSO,0.530078609938163,2,10,0.1
6,10,900,PSO,0.4663092764656492,2,10,0.1
6,11,900,PSO,0.7079991491167763,2,10,0.1
6,12,900,PSO,0.7624683120104,2,10,0.1
6,13,900,PSO,0.47274082675494017,2,10,0.1
6,14,900,PSO,0.9613820534009014,2,10,0.1
6,15,900,PSO,0.5778211459731163,2,10,0.1
6,16,900,PSO,0.5766917955772245,2,10,0.1
6,17,900,PSO,0.6356070901358299,2,10,0.1
6,18,900,PSO,0.6192824611844203,2,10,0.1
6,19,900,PSO,0.7044057503905156,2,10,0.1
7,0,900,PSO,0.5208110710236072,2,10,0.1
7,1,900,PSO,0.7676771532134842,2,10,0.1
7,2,900,PSO,0.498740232209399,2,10,0.1
7,3,900,PSO,0.6458582640089954,2,10,0.1
7,4,900,PSO,0.6168077092030216,2,10,0.1
7,5,900,PSO,0.5494873347167821,2,10,0.1
7,6,900,PSO,0.7061328099721855,2,10,0.1
7,7,900,PSO,0.7402931816644256,2,10,0.1
7,8,900,PSO,0.6172066355783523,2,10,0.1
7,9,900,PSO,0.5034952529896635,2,10,0.1
7,10,900,PSO,0.8715302792865788,2,10,0.1
7,11,900,PSO,0.6714993675378258,2,10,0.1
7,12,900,PSO,0.6248757135960382,2,10,0.1
7,13,900,PSO,0.4865280187615827,2,10,0.1
7,14,900,PSO,0.7268220183847933,2,10,0.1
7,15,900,PSO,0.8045930200706247,2,10,0.1
7,16,900,PSO,0.5856783496290087,2,10,0.1
7,17,900,PSO,0.49106179747868656,2,10,0.1
7,18,900,PSO,0.8361773080985884,2,10,0.1
7,19,900,PSO,0.8836881138793452,2,10,0.1
6,0,900,PSO,4.231969202619817,24,21,0.9
6,1,900,PSO,4.467593588019266,24,21,0.9
6,2,900,PSO,4.111027908855399,24,21,0.9
6,3,900,PSO,4.578925917440892,24,21,0.9
6,4,900,PSO,7.160443648122782,24,21,0.9
6,5,900,PSO,7.348960542892804,24,21,0.9
6,6,900,PSO,3.91708466820026,24,21,0.9
6,7,900,PSO,6.964317590830091,24,21,0.9
6,8,900,PSO,6.566688104126859,24,21,0.9
6,9,900,PSO,6.6055430275267,24,21,0.9
6,10,900,PSO,3.899723724544772,24,21,0.9
6,11,900,PSO,4.702395298584024,24,21,0.9
6,12,900,PSO,6.905370669080752,24,21,0.9
6,13,900,PSO,4.252456520162952,24,21,0.9
6,14,900,PSO,4.167254961670754,24,21,0.9
6,15,900,PSO,4.367455430921243,24,21,0.9
6,16,900,PSO,4.2547633548733526,24,21,0.9
6,17,900,PSO,4.436534207591424,24,21,0.9
6,18,900,PSO,6.655404937784134,24,21,0.9
6,19,900,PSO,4.282795550855779,24,21,0.9
7,0,900,PSO,4.19700901096106,24,21,0.9
7,1,900,PSO,6.880909852522024,24,21,0.9
7,2,900,PSO,5.087065033801947,24,21,0.9
7,3,900,PSO,6.948363603711186,24,21,0.9
7,4,900,PSO,6.915544311031232,24,21,0.9
7,5,900,PSO,4.697055703200953,24,21,0.9
7,6,900,PSO,6.692892325583876,24,21,0.9
