iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,850,BFGS,0.45490026410272977,2,10,0.9
6,1,850,BFGS,0.6241973816046276,2,10,0.9
6,2,850,BFGS,0.7291930538894301,2,10,0.9
6,3,850,BFGS,0.6802845590045506,2,10,0.9
6,4,850,BFGS,0.519810381004511,2,10,0.9
6,5,850,BFGS,0.5587584754679304,2,10,0.9
6,6,850,BFGS,0.6203234755715703,2,10,0.9
6,7,850,BFGS,0.7157827784752331,2,10,0.9
6,8,850,BFGS,0.96101647011329,2,10,0.9
6,9,850,BFGS,0.7156371197723665,2,10,0.9
6,10,850,BFGS,0.6173730395721024,2,10,0.9
6,11,850,BFGS,0.34396946678862367,2,10,0.9
6,12,850,BFGS,0.5398903725794733,2,10,0.9
6,13,850,BFGS,0.5066986929657463,2,10,0.9
6,14,850,BFGS,0.47256290489500796,2,10,0.9
6,15,850,BFGS,0.6127286182430184,2,10,0.9
6,16,850,BFGS,0.6725531002822657,2,10,0.9
6,17,850,BFGS,0.7701159986920493,2,10,0.9
6,18,850,BFGS,0.7994120736672774,2,10,0.9
6,19,850,BFGS,0.708014105446727,2,10,0.9
7,0,850,BFGS,0.4692846721482108,2,10,0.9
7,1,850,BFGS,0.6566353587270556,2,10,0.9
7,2,850,BFGS,0.47517872330103184,2,10,0.9
7,3,850,BFGS,0.4110503353182827,2,10,0.9
7,4,850,BFGS,0.4441001823747454,2,10,0.9
7,5,850,BFGS,0.5508441352971135,2,10,0.9
7,6,850,BFGS,0.6399174797470917,2,10,0.9
7,7,850,BFGS,0.5423019255623942,2,10,0.9
7,8,850,BFGS,0.5436490726425095,2,10,0.9
7,9,850,BFGS,0.405861390633339,2,10,0.9
7,10,850,BFGS,0.5821720992410228,2,10,0.9
7,11,850,BFGS,0.642981395114061,2,10,0.9
7,12,850,BFGS,0.46984937522964004,2,10,0.9
7,13,850,BFGS,0.8234840486903068,2,10,0.9
7,14,850,BFGS,0.5967611303843035,2,10,0.9
7,15,850,BFGS,0.5563690564334708,2,10,0.9
7,16,850,BFGS,0.5524062594752602,2,10,0.9
7,17,850,BFGS,0.550755950359701,2,10,0.9
7,18,850,BFGS,0.5390423870806925,2,10,0.9
7,19,850,BFGS,0.6708153132103438,2,10,0.9
6,0,850,BFGS,0.8961211340771265,2,10,0.7
6,1,850,BFGS,0.6544796925385413,2,10,0.7
6,2,850,BFGS,0.5795548358157203,2,10,0.7
6,3,850,BFGS,0.6169909587782597,2,10,0.7
6,4,850,BFGS,0.8473060749898054,2,10,0.7
6,5,850,BFGS,0.5674358420585005,2,10,0.7
6,6,850,BFGS,0.714556647592916,2,10,0.7
