iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,600,DE,0.7786676478259851,2,10,0.9
6,1,600,DE,1.1763633640622764,2,10,0.9
6,2,600,DE,0.995452795898561,2,10,0.9
6,3,600,DE,0.9850166235324936,2,10,0.9
6,4,600,DE,1.0359250003987113,2,10,0.9
6,5,600,DE,1.1460605404594761,2,10,0.9
6,6,600,DE,0.9346812585784562,2,10,0.9
6,7,600,DE,1.0432196644285168,2,10,0.9
6,8,600,DE,1.3148448373948345,2,10,0.9
6,9,600,DE,1.2180346639727917,2,10,0.9
6,10,600,DE,0.7105451502996194,2,10,0.9
6,11,600,DE,0.975788908119242,2,10,0.9
6,12,600,DE,0.8915006388997974,2,10,0.9
6,13,600,DE,0.7237510422299267,2,10,0.9
6,14,600,DE,0.9379296364580281,2,10,0.9
6,15,600,DE,0.9275557490049738,2,10,0.9
6,16,600,DE,1.1376068730390887,2,10,0.9
6,17,600,DE,1.2375382295812063,2,10,0.9
6,18,600,DE,1.2603709156079426,2,10,0.9
6,19,600,DE,1.075824956794471,2,10,0.9
7,0,600,DE,0.7230382701046343,2,10,0.9
7,1,600,DE,1.0239015932528246,2,10,0.9
7,2,600,DE,0.721269647765649,2,10,0.9
7,3,600,DE,0.9748481713492854,2,10,0.9
7,4,600,DE,0.7142385563351771,2,10,0.9
7,5,600,DE,0.8242577461626472,2,10,0.9
7,6,600,DE,1.1312577060020046,2,10,0.9
7,7,600,DE,0.7621334676965756,2,10,0.9
7,8,600,DE,0.973314895272178,2,10,0.9
7,9,600,DE,0.9139626124620256,2,10,0.9
7,10,600,DE,0.9272312141304009,2,10,0.9
7,11,600,DE,1.015819634725236,2,10,0.9
7,12,600,DE,0.8360748039787006,2,10,0.9
7,13,600,DE,1.0006176116789536,2,10,0.9
7,14,600,DE,0.8605391897632096,2,10,0.9
7,15,600,DE,0.9765720860593632,2,10,0.9
7,16,600,DE,0.833604107193767,2,10,0.9
7,17,600,DE,1.0784931370449329,2,10,0.9
7,18,600,DE,0.9235672838737405,2,10,0.9
7,19,600,DE,0.9206884181146567,2,10,0.9
6,0,600,DE,1.0050993688452665,2,10,0.7
6,1,600,DE,1.0969768239348798,2,10,0.7
6,2,600,DE,1.0468373206345458,2,10,0.7
6,3,600,DE,1.0455397461218963,2,10,0.7
6,4,600,DE,1.1900561189329704,2,10,0.7
6,5,600,DE,1.0150273208722413,2,10,0.7
6,6,600,DE,0.9215084343782739,2,10,0.7
6,7,600,DE,1.2126457837364826,2,10,0.7
6,8,600,DE,0.9943581337665247,2,10,0.7
6,9,600,DE,1.3289955714292352,2,10,0.7
6,10,600,DE,1.1085714827705078,2,10,0.7
6,11,600,DE,0.9185213210261027,2,10,0.7
6,12,600,DE,0.9266394877445618,2,10,0.7
6,13,600,DE,1.329675347051586,2,10,0.7
6,14,600,DE,0.8988117653845382,2,10,0.7
6,15,600,DE,1.1604187149939282,2,10,0.7
6,16,600,DE,1.10824544632625,2,10,0.7
6,17,600,DE,1.0460493253314598,2,10,0.7
6,18,600,DE,1.1758237937168912,2,10,0.7
6,19,600,DE,1.2939091703065801,2,10,0.7
7,0,600,DE,0.7561068474737123,2,10,0.7
7,1,600,DE,0.8872186432318586,2,10,0.7
