iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,13,450,MLSL,1.4782052576563316,2,10,0.7
6,14,450,MLSL,1.2820572909985548,2,10,0.7
6,15,450,MLSL,1.376999706169714,2,10,0.7
6,16,450,MLSL,1.6194501588186168,2,10,0.7
6,17,450,MLSL,1.5262694218181103,2,10,0.7
6,18,450,MLSL,1.411708825448624,2,10,0.7
6,19,450,MLSL,1.457469237741347,2,10,0.7
7,0,450,MLSL,1.0046064771533354,2,10,0.7
7,1,450,MLSL,1.1236994444193238,2,10,0.7
7,2,450,MLSL,1.4191508124823282,2,10,0.7
7,3,450,MLSL,1.4137924956347865,2,10,0.7
7,4,450,MLSL,1.613173205823641,2,10,0.7
7,5,450,MLSL,0.9954096277893829,2,10,0.7
7,6,450,MLSL,1.0307019269679865,2,10,0.7
7,7,450,MLSL,1.3980543343412652,2,10,0.7
7,8,450,MLSL,1.3049768060972282,2,10,0.7
7,9,450,MLSL,0.9672064354500444,2,10,0.7
7,10,450,MLSL,1.6378961207956813,2,10,0.7
7,11,450,MLSL,1.2210128941085971,2,10,0.7
7,12,450,MLSL,1.3179921059678268,2,10,0.7
7,13,450,MLSL,0.9599835929861861,2,10,0.7
7,14,450,MLSL,1.2642901966171636,2,10,0.7
7,15,450,MLSL,1.3093023236966872,2,10,0.7
7,16,450,MLSL,1.1627523989480473,2,10,0.7
7,17,450,MLSL,1.3054001796853498,2,10,0.7
7,18,450,MLSL,1.5676202686681362,2,10,0.7
7,19,450,MLSL,0.9668384828519359,2,10,0.7
6,0,450,MLSL,1.6696342606366288,2,10,0.5
6,1,450,MLSL,1.555977462326572,2,10,0.5
6,2,450,MLSL,1.2152477681734903,2,10,0.5
6,3,450,MLSL,1.6029439002936172,2,10,0.5
6,4,450,MLSL,1.7686236692560393,2,10,0.5
6,5,450,MLSL,1.62010992272076,2,10,0.5
6,6,450,MLSL,1.2975431970560498,2,10,0.5
6,7,450,MLSL,1.096132728907206,2,10,0.5
6,8,450,MLSL,1.317612848477744,2,10,0.5
6,9,450,MLSL,1.2268036305754884,2,10,0.5
6,10,450,MLSL,1.2536766344995112,2,10,0.5
6,11,450,MLSL,1.7018861181707001,2,10,0.5
6,12,450,MLSL,1.386410456641043,2,10,0.5
6,13,450,MLSL,1.165340293497606,2,10,0.5
6,14,450,MLSL,1.4053014746540096,2,10,0.5
6,15,450,MLSL,1.4135264958069391,2,10,0.5
6,16,450,MLSL,1.405805099513345,2,10,0.5
6,17,450,MLSL,1.43220436146498,2,10,0.5
6,18,450,MLSL,1.0359092823079934,2,10,0.5
6,19,450,MLSL,1.8515326372853658,2,10,0.5
7,0,450,MLSL,1.4783280100476597,2,10,0.5
7,1,450,MLSL,1.3299971006723892,2,10,0.5
7,2,450,MLSL,1.2647046894081049,2,10,0.5
7,3,450,MLSL,1.2802006478981502,2,10,0.5
7,4,450,MLSL,1.3689529956221924,2,10,0.5
7,5,450,MLSL,1.178524924486838,2,10,0.5
7,6,450,MLSL,1.1607260083487665,2,10,0.5
7,7,450,MLSL,1.5063280931971312,2,10,0.5
7,8,450,MLSL,1.6550545434184876,2,10,0.5
7,9,450,MLSL,1.2246339855224055,2,10,0.5
7,10,450,MLSL,1.801730356946901,2,10,0.5
7,11,450,MLSL,1.3514246853562886,2,10,0.5
7,12,450,MLSL,1.2195107935863534,2,10,0.5
7,13,450,MLSL,1.1457826854645672,2,10,0.5
7,14,450,MLSL,1.4435602122156836,2,10,0.5
7,15,450,MLSL,1.3990974534192315,2,10,0.5
7,16,450,MLSL,1.1549285752677876,2,10,0.5
7,17,450,MLSL,1.2986283728664658,2,10,0.5
7,18,450,MLSL,1.4734413773122923,2,10,0.5
7,19,450,MLSL,1.372186988234905,2,10,0.5
6,0,450,MLSL,1.5701624483145467,2,10,0.3
6,1,450,MLSL,1.2975272512017126,2,10,0.3
6,2,450,MLSL,1.6236145401809248,2,10,0.3
6,3,450,MLSL,1.4503388197502438,2,10,0.3
6,4,450,MLSL,1.3182617765032074,2,10,0.3
6,5,450,MLSL,1.4121125899729865,2,10,0.3
6,6,450,MLSL,1.550336132823376,2,10,0.3
6,7,450,MLSL,1.2730703075669485,2,10,0.3
6,8,450,MLSL,1.3661202564928514,2,10,0.3
6,9,450,MLSL,1.2050889498378625,2,10,0.3
6,10,450,MLSL,1.6702024068184895,2,10,0.3
6,11,450,MLSL,1.108586570245777,2,10,0.3
6,12,450,MLSL,1.280235603966294,2,10,0.3
6,13,450,MLSL,1.511205441387629,2,10,0.3
6,14,450,MLSL,1.5462460902761377,2,10,0.3
6,15,450,MLSL,1.7381442471106237,2,10,0.3
6,16,450,MLSL,1.828726615350057,2,10,0.3
6,17,450,MLSL,1.503351834686905,2,10,0.3
6,18,450,MLSL,1.6164710887762506,2,10,0.3
6,19,450,MLSL,1.7436818066105941,2,10,0.3
7,0,450,MLSL,1.8198175184538325,2,10,0.3
7,1,450,MLSL,1.3944055125442918,2,10,0.3
7,2,450,MLSL,1.3430929583784248,2,10,0.3
7,3,450,MLSL,1.2210909482454495,2,10,0.3
7,4,450,MLSL,1.30185357406551,2,10,0.3
7,5,450,MLSL,1.267240817384347,2,10,0.3
7,6,450,MLSL,1.6154489629343272,2,10,0.3
7,7,450,MLSL,1.341609681499769,2,10,0.3
7,8,450,MLSL,1.5844239563856548,2,10,0.3
7,9,450,MLSL,1.2857071956268311,2,10,0.3
7,10,450,MLSL,1.3823078871053402,2,10,0.3
7,11,450,MLSL,1.2551858691826183,2,10,0.3
7,12,450,MLSL,1.5058464237271543,2,10,0.3
7,13,450,MLSL,1.2116537573716655,2,10,0.3
7,14,450,MLSL,1.293219559295373,2,10,0.3
7,15,450,MLSL,1.7962340851661673,2,10,0.3
7,16,450,MLSL,0.9048842539930512,2,10,0.3
7,17,450,MLSL,1.492383570710108,2,10,0.3
7,18,450,MLSL,1.3021526576793547,2,10,0.3
7,19,450,MLSL,1.3501141751512007,2,10,0.3
6,0,450,MLSL,1.3724361280212785,2,10,0.1
6,1,450,MLSL,1.5492484585155004,2,10,0.1
6,2,450,MLSL,1.4726596632492803,2,10,0.1
6,3,450,MLSL,1.3043218933420277,2,10,0.1
6,4,450,MLSL,1.328811485675266,2,10,0.1
6,5,450,MLSL,1.3520894223794298,2,10,0.1
6,6,450,MLSL,1.6068220861373474,2,10,0.1
6,7,450,MLSL,1.2081991903099005,2,10,0.1
6,8,450,MLSL,1.3908180834202848,2,10,0.1
6,9,450,MLSL,1.2545309182752786,2,10,0.1
6,10,450,MLSL,1.1605963513832167,2,10,0.1
6,11,450,MLSL,1.7350640819470047,2,10,0.1
6,12,450,MLSL,1.344328398049557,2,10,0.1
6,13,450,MLSL,1.3271797623649777,2,10,0.1
6,14,450,MLSL,1.4271665408086869,2,10,0.1
6,15,450,MLSL,1.5571404124431383,2,10,0.1
6,16,450,MLSL,1.6388182762943124,2,10,0.1
6,17,450,MLSL,1.2403695681232143,2,10,0.1
6,18,450,MLSL,1.4922323015519259,2,10,0.1
6,19,450,MLSL,1.34672523333537,2,10,0.1
7,0,450,MLSL,1.4451650028616212,2,10,0.1
7,1,450,MLSL,0.9886580045244469,2,10,0.1
7,2,450,MLSL,1.323422971843761,2,10,0.1
7,3,450,MLSL,1.0035850611179573,2,10,0.1
7,4,450,MLSL,1.480131825584874,2,10,0.1
7,5,450,MLSL,1.3555411421139083,2,10,0.1
7,6,450,MLSL,1.1148683224664062,2,10,0.1
7,7,450,MLSL,1.396334026272038,2,10,0.1
7,8,450,MLSL,1.4272507095143787,2,10,0.1
7,9,450,MLSL,0.9906382037869286,2,10,0.1
7,10,450,MLSL,1.729800173158382,2,10,0.1
7,11,450,MLSL,1.4350192723436708,2,10,0.1
7,12,450,MLSL,1.253447765394944,2,10,0.1
7,13,450,MLSL,1.1978941214901822,2,10,0.1
7,14,450,MLSL,1.210791122661602,2,10,0.1
7,15,450,MLSL,1.4162377472229029,2,10,0.1
7,16,450,MLSL,1.3422477649733708,2,10,0.1
7,17,450,MLSL,1.1455084828297728,2,10,0.1
7,18,450,MLSL,1.5034453507203258,2,10,0.1
7,19,450,MLSL,1.2751228474390284,2,10,0.1
6,0,450,MLSL,6.442819692882013,24,21,0.9
6,1,450,MLSL,5.871775774611643,24,21,0.9
6,2,450,MLSL,5.477661285503289,24,21,0.9
6,3,450,MLSL,6.059572598565757,24,21,0.9
6,4,450,MLSL,7.9009337984884915,24,21,0.9
6,5,450,MLSL,7.512538289388504,24,21,0.9
6,6,450,MLSL,5.581533319669237,24,21,0.9
6,7,450,MLSL,8.468622073002221,24,21,0.9
6,8,450,MLSL,7.973316218694504,24,21,0.9
6,9,450,MLSL,7.882984640690079,24,21,0.9
6,10,450,MLSL,5.635029808204416,24,21,0.9
6,11,450,MLSL,6.1074863382363285,24,21,0.9
6,12,450,MLSL,7.236225997696696,24,21,0.9
6,13,450,MLSL,6.320095813670348,24,21,0.9
6,14,450,MLSL,6.278756134314177,24,21,0.9
6,15,450,MLSL,6.2900316560439675,24,21,0.9
6,16,450,MLSL,6.676743604043993,24,21,0.9
6,17,450,MLSL,7.669138286144499,24,21,0.9
6,18,450,MLSL,7.536647844782245,24,21,0.9
6,19,450,MLSL,5.486531874818131,24,21,0.9
7,0,450,MLSL,5.791136048667804,24,21,0.9
7,1,450,MLSL,7.457105820101207,24,21,0.9
7,2,450,MLSL,6.603387543055558,24,21,0.9
7,3,450,MLSL,7.470469580839855,24,21,0.9
7,4,450,MLSL,7.397611429819133,24,21,0.9
7,5,450,MLSL,5.597002599798855,24,21,0.9
7,6,450,MLSL,8.162972768098836,24,21,0.9
7,7,450,MLSL,7.717069896021514,24,21,0.9
7,8,450,MLSL,6.119767444160116,24,21,0.9
7,9,450,MLSL,7.12633157004592,24,21,0.9
7,10,450,MLSL,7.098328054358004,24,21,0.9
7,11,450,MLSL,5.491473568233515,24,21,0.9
7,12,450,MLSL,6.298841693780132,24,21,0.9
7,13,450,MLSL,6.317216671915432,24,21,0.9
7,14,450,MLSL,8.512920209284298,24,21,0.9
7,15,450,MLSL,5.806842878629792,24,21,0.9
7,16,450,MLSL,5.8467092177172235,24,21,0.9
7,17,450,MLSL,7.725575705591778,24,21,0.9
7,18,450,MLSL,5.866884207006435,24,21,0.9
7,19,450,MLSL,7.191437377228761,24,21,0.9
6,0,450,MLSL,5.145008859946589,24,21,0.7
6,1,450,MLSL,4.489307533329053,24,21,0.7
6,2,450,MLSL,4.703583029728741,24,21,0.7
6,3,450,MLSL,4.605128152134759,24,21,0.7
6,4,450,MLSL,9.943354264758119,24,21,0.7
6,5,450,MLSL,4.361701717411944,24,21,0.7
6,6,450,MLSL,6.269960786441892,24,21,0.7
6,7,450,MLSL,4.171078060970141,24,21,0.7
6,8,450,MLSL,5.250019285029011,24,21,0.7
6,9,450,MLSL,5.221595110057699,24,21,0.7
6,10,450,MLSL,3.8423840096350133,24,21,0.7
6,11,450,MLSL,6.4136604512472655,24,21,0.7
6,12,450,MLSL,4.562100241536858,24,21,0.7
6,13,450,MLSL,4.908416483636077,24,21,0.7
6,14,450,MLSL,4.812974625327741,24,21,0.7
6,15,450,MLSL,5.072639416646159,24,21,0.7
6,16,450,MLSL,4.876802006575908,24,21,0.7
6,17,450,MLSL,5.263731680599235,24,21,0.7
6,18,450,MLSL,4.554905305375616,24,21,0.7
6,19,450,MLSL,3.7961852203015867,24,21,0.7
7,0,450,MLSL,3.821457476134373,24,21,0.7
7,1,450,MLSL,4.2770338990446835,24,21,0.7
7,2,450,MLSL,4.451406836682353,24,21,0.7
7,3,450,MLSL,5.071849359976665,24,21,0.7
7,4,450,MLSL,4.979301440758953,24,21,0.7
7,5,450,MLSL,4.98946426533315,24,21,0.7
7,6,450,MLSL,4.94794840590317,24,21,0.7
7,7,450,MLSL,4.020851108973843,24,21,0.7
7,8,450,MLSL,9.577123369288454,24,21,0.7
7,9,450,MLSL,9.64870049657418,24,21,0.7
7,10,450,MLSL,5.715677718213645,24,21,0.7
7,11,450,MLSL,4.590534079279596,24,21,0.7
7,12,450,MLSL,4.82589393549167,24,21,0.7
7,13,450,MLSL,5.955831518628036,24,21,0.7
7,14,450,MLSL,4.476364584139148,24,21,0.7
7,15,450,MLSL,5.113107701090016,24,21,0.7
7,16,450,MLSL,4.95225647153126,24,21,0.7
7,17,450,MLSL,5.318551319672025,24,21,0.7
7,18,450,MLSL,5.203270304884987,24,21,0.7
7,19,450,MLSL,5.428649804142423,24,21,0.7
6,0,450,MLSL,4.153922275475246,24,21,0.5
6,1,450,MLSL,4.075434072523022,24,21,0.5
6,2,450,MLSL,4.813941736994453,24,21,0.5
6,3,450,MLSL,3.8279044555747053,24,21,0.5
6,4,450,MLSL,4.1793090939056246,24,21,0.5
6,5,450,MLSL,3.9162959932481214,24,21,0.5
6,6,450,MLSL,6.004070327438519,24,21,0.5
6,7,450,MLSL,4.192342162315944,24,21,0.5
6,8,450,MLSL,4.228250091717457,24,21,0.5
6,9,450,MLSL,3.521153675970317,24,21,0.5
6,10,450,MLSL,4.38359125578365,24,21,0.5
6,11,450,MLSL,4.7024893008226405,24,21,0.5
6,12,450,MLSL,4.164553170444474,24,21,0.5
6,13,450,MLSL,4.580146032651394,24,21,0.5
6,14,450,MLSL,5.395983087998105,24,21,0.5
6,15,450,MLSL,3.3417202634897,24,21,0.5
6,16,450,MLSL,4.357819978650809,24,21,0.5
6,17,450,MLSL,5.801555635064667,24,21,0.5
6,18,450,MLSL,4.277588586757244,24,21,0.5
6,19,450,MLSL,4.9391720874762655,24,21,0.5
7,0,450,MLSL,3.797880733482773,24,21,0.5
7,1,450,MLSL,4.16803683219857,24,21,0.5
7,2,450,MLSL,4.19258753465874,24,21,0.5
7,3,450,MLSL,4.158493849354935,24,21,0.5
7,4,450,MLSL,3.799200103160547,24,21,0.5
7,5,450,MLSL,4.5457553354939755,24,21,0.5
7,6,450,MLSL,5.3380869210755675,24,21,0.5
7,7,450,MLSL,4.69497424192848,24,21,0.5
7,8,450,MLSL,4.254798978152628,24,21,0.5
7,9,450,MLSL,12.326623670722514,24,21,0.5
7,10,450,MLSL,3.8024362376241965,24,21,0.5
7,11,450,MLSL,4.786099147972904,24,21,0.5
7,12,450,MLSL,3.6512587154444596,24,21,0.5
7,13,450,MLSL,6.03253994001421,24,21,0.5
7,14,450,MLSL,4.504288321154296,24,21,0.5
7,15,450,MLSL,5.683067201433509,24,21,0.5
7,16,450,MLSL,3.385799997339101,24,21,0.5
7,17,450,MLSL,4.241878826813212,24,21,0.5
7,18,450,MLSL,4.466266525579502,24,21,0.5
7,19,450,MLSL,3.9838826266970226,24,21,0.5
6,0,450,MLSL,5.47230184932317,24,21,0.3
6,1,450,MLSL,7.044116405362296,24,21,0.3
6,2,450,MLSL,4.03839055191119,24,21,0.3
6,3,450,MLSL,3.9076119845481108,24,21,0.3
6,4,450,MLSL,3.002972711974379,24,21,0.3
6,5,450,MLSL,3.4365911806669676,24,21,0.3
6,6,450,MLSL,7.491576290609395,24,21,0.3
6,7,450,MLSL,4.532060818382421,24,21,0.3
6,8,450,MLSL,4.78040207014785,24,21,0.3
6,9,450,MLSL,3.2726454171346178,24,21,0.3
6,10,450,MLSL,4.960662771877988,24,21,0.3
6,11,450,MLSL,4.06334198687779,24,21,0.3
6,12,450,MLSL,6.362006007531019,24,21,0.3
6,13,450,MLSL,5.534758737213916,24,21,0.3
6,14,450,MLSL,5.88992268519121,24,21,0.3
6,15,450,MLSL,5.678326195068144,24,21,0.3
6,16,450,MLSL,5.143018290001182,24,21,0.3
6,17,450,MLSL,4.9175178171196015,24,21,0.3
6,18,450,MLSL,5.431884057241045,24,21,0.3
6,19,450,MLSL,3.378672019162817,24,21,0.3
7,0,450,MLSL,5.214080419545826,24,21,0.3
7,1,450,MLSL,5.390608285392773,24,21,0.3
7,2,450,MLSL,5.188340630281233,24,21,0.3
7,3,450,MLSL,7.575713619412,24,21,0.3
7,4,450,MLSL,5.512149495814531,24,21,0.3
7,5,450,MLSL,4.352473293668908,24,21,0.3
7,6,450,MLSL,3.3278985617201102,24,21,0.3
7,7,450,MLSL,6.461370409495642,24,21,0.3
7,8,450,MLSL,3.0993320282452,24,21,0.3
7,9,450,MLSL,4.954207610226809,24,21,0.3
7,10,450,MLSL,5.56610876263028,24,21,0.3
7,11,450,MLSL,6.17182602072477,24,21,0.3
7,12,450,MLSL,5.75045668377877,24,21,0.3
7,13,450,MLSL,6.491444488788747,24,21,0.3
7,14,450,MLSL,3.5054220050271554,24,21,0.3
7,15,450,MLSL,5.620711270183157,24,21,0.3
7,16,450,MLSL,3.7746540813639813,24,21,0.3
7,17,450,MLSL,3.1742743644774203,24,21,0.3
7,18,450,MLSL,5.947592420586919,24,21,0.3
7,19,450,MLSL,6.651004995766983,24,21,0.3
6,0,450,MLSL,4.311923004871528,24,21,0.1
6,1,450,MLSL,5.481170435715374,24,21,0.1
6,2,450,MLSL,6.359140103373713,24,21,0.1
6,3,450,MLSL,2.9674449888982988,24,21,0.1
6,4,450,MLSL,5.331303691249817,24,21,0.1
6,5,450,MLSL,5.161850671173654,24,21,0.1
6,6,450,MLSL,4.80168228242958,24,21,0.1
6,7,450,MLSL,5.328104052497387,24,21,0.1
6,8,450,MLSL,2.5091697320588926,24,21,0.1
6,9,450,MLSL,4.799582197544013,24,21,0.1
6,10,450,MLSL,4.087318297346537,24,21,0.1
6,11,450,MLSL,4.539214110550536,24,21,0.1
6,12,450,MLSL,6.185374389664279,24,21,0.1
6,13,450,MLSL,4.270089149806759,24,21,0.1
6,14,450,MLSL,5.358774448426719,24,21,0.1
6,15,450,MLSL,4.7537611810302245,24,21,0.1
6,16,450,MLSL,5.40215071955685,24,21,0.1
6,17,450,MLSL,5.240678399516694,24,21,0.1
6,18,450,MLSL,4.481358706042874,24,21,0.1
6,19,450,MLSL,6.004807093784498,24,21,0.1
7,0,450,MLSL,4.545116288217055,24,21,0.1
7,1,450,MLSL,5.344763071879747,24,21,0.1
7,2,450,MLSL,5.716528762182598,24,21,0.1
7,3,450,MLSL,5.3108267112633545,24,21,0.1
7,4,450,MLSL,5.517893040989884,24,21,0.1
7,5,450,MLSL,5.404792935219803,24,21,0.1
7,6,450,MLSL,6.090494631052907,24,21,0.1
7,7,450,MLSL,6.388013573835978,24,21,0.1
7,8,450,MLSL,5.313546809122049,24,21,0.1
7,9,450,MLSL,6.8570911136025865,24,21,0.1
7,10,450,MLSL,9.538590424703239,24,21,0.1
7,11,450,MLSL,7.187249059697507,24,21,0.1
7,12,450,MLSL,5.910138291330522,24,21,0.1
7,13,450,MLSL,3.7039612244854445,24,21,0.1
7,14,450,MLSL,5.026113826969483,24,21,0.1
7,15,450,MLSL,16.316583903522343,24,21,0.1
7,16,450,MLSL,4.80016233117161,24,21,0.1
7,17,450,MLSL,3.7553138405645248,24,21,0.1
7,18,450,MLSL,5.958896562658155,24,21,0.1
7,19,450,MLSL,4.233788261534809,24,21,0.1
6,0,450,MLSL,7.619716192428191,21,22,0.9
6,1,450,MLSL,5.386533902120408,21,22,0.9
6,2,450,MLSL,6.458986535684016,21,22,0.9
6,3,450,MLSL,7.121112822385582,21,22,0.9
6,4,450,MLSL,4.845250359042789,21,22,0.9
6,5,450,MLSL,5.567471736276466,21,22,0.9
6,6,450,MLSL,6.392546624672758,21,22,0.9
6,7,450,MLSL,5.972874032332572,21,22,0.9
6,8,450,MLSL,8.231103109346467,21,22,0.9
6,9,450,MLSL,5.388716577739875,21,22,0.9
6,10,450,MLSL,6.8861052303732535,21,22,0.9
6,11,450,MLSL,13.689737468726232,21,22,0.9
6,12,450,MLSL,6.64303315544941,21,22,0.9
6,13,450,MLSL,8.27036914081462,21,22,0.9
6,14,450,MLSL,6.714938865589154,21,22,0.9
6,15,450,MLSL,12.803628116779285,21,22,0.9
6,16,450,MLSL,9.296684405539299,21,22,0.9
6,17,450,MLSL,7.397950826696526,21,22,0.9
6,18,450,MLSL,5.34793998720189,21,22,0.9
6,19,450,MLSL,10.30842814946013,21,22,0.9
7,0,450,MLSL,6.423390468203832,21,22,0.9
7,1,450,MLSL,5.384716772871964,21,22,0.9
7,2,450,MLSL,10.60329359714928,21,22,0.9
7,3,450,MLSL,10.630664554265742,21,22,0.9
7,4,450,MLSL,10.792775423593694,21,22,0.9
7,5,450,MLSL,13.83822875872053,21,22,0.9
7,6,450,MLSL,5.158158096006607,21,22,0.9
7,7,450,MLSL,5.829579002446553,21,22,0.9
7,8,450,MLSL,11.665678639186606,21,22,0.9
7,9,450,MLSL,4.692947624026467,21,22,0.9
7,10,450,MLSL,5.428201881828819,21,22,0.9
7,11,450,MLSL,3.773813217566814,21,22,0.9
7,12,450,MLSL,5.865088575664521,21,22,0.9
7,13,450,MLSL,4.628236168964767,21,22,0.9
7,14,450,MLSL,8.299301997573409,21,22,0.9
7,15,450,MLSL,4.117011646840916,21,22,0.9
7,16,450,MLSL,9.029384558257885,21,22,0.9
7,17,450,MLSL,10.781938279700949,21,22,0.9
7,18,450,MLSL,12.519271220851879,21,22,0.9
7,19,450,MLSL,6.458457257033283,21,22,0.9
6,0,450,MLSL,13.302454390886101,21,22,0.7
6,1,450,MLSL,10.830577680536077,21,22,0.7
6,2,450,MLSL,9.670956052785954,21,22,0.7
6,3,450,MLSL,9.13125761714879,21,22,0.7
6,4,450,MLSL,8.216112013953774,21,22,0.7
6,5,450,MLSL,8.3721267500836,21,22,0.7
6,6,450,MLSL,7.927089854870948,21,22,0.7
6,7,450,MLSL,12.122658808211396,21,22,0.7
6,8,450,MLSL,10.658490974995587,21,22,0.7
6,9,450,MLSL,8.055171876686135,21,22,0.7
6,10,450,MLSL,5.770939357010851,21,22,0.7
6,11,450,MLSL,14.000886419991952,21,22,0.7
6,12,450,MLSL,6.749554193993427,21,22,0.7
6,13,450,MLSL,9.435305202351104,21,22,0.7
6,14,450,MLSL,9.929938796016412,21,22,0.7
6,15,450,MLSL,10.55432360799426,21,22,0.7
6,16,450,MLSL,11.703218482729786,21,22,0.7
6,17,450,MLSL,9.65874603237601,21,22,0.7
6,18,450,MLSL,9.784120796763201,21,22,0.7
6,19,450,MLSL,9.58874067793058,21,22,0.7
7,0,450,MLSL,9.076757936298602,21,22,0.7
7,1,450,MLSL,5.911618849720064,21,22,0.7
7,2,450,MLSL,4.9609487493361515,21,22,0.7
7,3,450,MLSL,8.362099947997162,21,22,0.7
7,4,450,MLSL,5.409939473029647,21,22,0.7
7,5,450,MLSL,5.660727687696592,21,22,0.7
7,6,450,MLSL,7.849185880128162,21,22,0.7
7,7,450,MLSL,5.132609035725165,21,22,0.7
7,8,450,MLSL,5.9315388498668336,21,22,0.7
7,9,450,MLSL,8.785911574197034,21,22,0.7
7,10,450,MLSL,6.815723013181129,21,22,0.7
7,11,450,MLSL,7.644502911829854,21,22,0.7
7,12,450,MLSL,7.6872795288595555,21,22,0.7
7,13,450,MLSL,9.518968752583358,21,22,0.7
7,14,450,MLSL,14.090174713642359,21,22,0.7
7,15,450,MLSL,8.093855459153517,21,22,0.7
7,16,450,MLSL,7.607238028676255,21,22,0.7
7,17,450,MLSL,6.231972697070682,21,22,0.7
7,18,450,MLSL,7.999469528887312,21,22,0.7
7,19,450,MLSL,5.92718810627341,21,22,0.7
6,0,450,MLSL,9.606116918623272,21,22,0.5
6,1,450,MLSL,9.049618836117936,21,22,0.5
6,2,450,MLSL,11.773163860733806,21,22,0.5
6,3,450,MLSL,7.860218034385738,21,22,0.5
6,4,450,MLSL,5.3447815332723865,21,22,0.5
6,5,450,MLSL,7.671681512255857,21,22,0.5
6,6,450,MLSL,8.16176827644142,21,22,0.5
6,7,450,MLSL,15.38855633625966,21,22,0.5
6,8,450,MLSL,6.65391359815718,21,22,0.5
6,9,450,MLSL,7.502941276176467,21,22,0.5
6,10,450,MLSL,6.486850439725693,21,22,0.5
6,11,450,MLSL,13.371365864568345,21,22,0.5
6,12,450,MLSL,8.428839077826623,21,22,0.5
6,13,450,MLSL,9.275339906935743,21,22,0.5
6,14,450,MLSL,13.045475224199466,21,22,0.5
6,15,450,MLSL,6.078340770348682,21,22,0.5
6,16,450,MLSL,12.448167678349636,21,22,0.5
6,17,450,MLSL,9.971647799487428,21,22,0.5
6,18,450,MLSL,8.144827906367567,21,22,0.5
6,19,450,MLSL,11.248951028632405,21,22,0.5
7,0,450,MLSL,5.491992531175925,21,22,0.5
7,1,450,MLSL,8.113261728844732,21,22,0.5
7,2,450,MLSL,6.035446697554705,21,22,0.5
7,3,450,MLSL,7.4949463844882676,21,22,0.5
7,4,450,MLSL,6.048746032559411,21,22,0.5
7,5,450,MLSL,8.456403204616429,21,22,0.5
7,6,450,MLSL,6.497858229766032,21,22,0.5
7,7,450,MLSL,7.001016301383794,21,22,0.5
