iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,9,950,PSO,0.6647234988047238,2,10,0.1
6,10,950,PSO,0.5491013619771558,2,10,0.1
6,11,950,PSO,0.7401073579236105,2,10,0.1
6,12,950,PSO,0.7502569998390534,2,10,0.1
6,13,950,PSO,0.6430236421846347,2,10,0.1
6,14,950,PSO,0.9557161480982348,2,10,0.1
6,15,950,PSO,0.6456783057327229,2,10,0.1
6,16,950,PSO,0.6368751817545039,2,10,0.1
6,17,950,PSO,0.727529706050876,2,10,0.1
6,18,950,PSO,0.7894334904319089,2,10,0.1
6,19,950,PSO,0.7876587461348801,2,10,0.1
7,0,950,PSO,0.5204320758677359,2,10,0.1
7,1,950,PSO,0.9666610379578526,2,10,0.1
7,2,950,PSO,0.5850276773670393,2,10,0.1
7,3,950,PSO,0.6971114082648849,2,10,0.1
7,4,950,PSO,0.654676676990869,2,10,0.1
7,5,950,PSO,0.7312889592649839,2,10,0.1
7,6,950,PSO,0.7532530645969593,2,10,0.1
7,7,950,PSO,0.8490254091929361,2,10,0.1
7,8,950,PSO,0.682388463794764,2,10,0.1
7,9,950,PSO,0.5249154403218828,2,10,0.1
7,10,950,PSO,0.9455846747050928,2,10,0.1
7,11,950,PSO,0.7130093626781214,2,10,0.1
7,12,950,PSO,0.6905879711856107,2,10,0.1
7,13,950,PSO,0.5885423212702974,2,10,0.1
7,14,950,PSO,0.7972941177323376,2,10,0.1
7,15,950,PSO,0.8036863808491747,2,10,0.1
7,16,950,PSO,0.6256020725617494,2,10,0.1
7,17,950,PSO,0.5605591602093558,2,10,0.1
7,18,950,PSO,0.8998011053112187,2,10,0.1
7,19,950,PSO,0.7288349904565667,2,10,0.1
6,0,950,PSO,4.231969202619817,24,21,0.9
6,1,950,PSO,4.467593588019266,24,21,0.9
6,2,950,PSO,4.2775422997110635,24,21,0.9
6,3,950,PSO,4.220429938238887,24,21,0.9
6,4,950,PSO,6.997071588964437,24,21,0.9
6,5,950,PSO,7.075663422116138,24,21,0.9
6,6,950,PSO,3.6446026249280976,24,21,0.9
6,7,950,PSO,6.656425142230739,24,21,0.9
6,8,950,PSO,6.566688104126859,24,21,0.9
6,9,950,PSO,6.6055430275267,24,21,0.9
6,10,950,PSO,3.899723724544772,24,21,0.9
6,11,950,PSO,4.4487780590003805,24,21,0.9
6,12,950,PSO,6.736554464698932,24,21,0.9
6,13,950,PSO,3.711849730711803,24,21,0.9
6,14,950,PSO,4.178813350355022,24,21,0.9
6,15,950,PSO,3.821469045447641,24,21,0.9
6,16,950,PSO,3.7435155000262874,24,21,0.9
6,17,950,PSO,4.436534207591424,24,21,0.9
6,18,950,PSO,6.3768313801488326,24,21,0.9
6,19,950,PSO,4.345513448062419,24,21,0.9
7,0,950,PSO,4.281106646366613,24,21,0.9
7,1,950,PSO,6.983261348486513,24,21,0.9
7,2,950,PSO,4.204674456734199,24,21,0.9
7,3,950,PSO,6.948363603711186,24,21,0.9
7,4,950,PSO,6.915544311031232,24,21,0.9
7,5,950,PSO,4.452656215036852,24,21,0.9
7,6,950,PSO,6.692892325583876,24,21,0.9
7,7,950,PSO,7.096273372922164,24,21,0.9
7,8,950,PSO,4.21715921713977,24,21,0.9
7,9,950,PSO,7.118097796554692,24,21,0.9
7,10,950,PSO,4.233843140055304,24,21,0.9
7,11,950,PSO,4.237271667053251,24,21,0.9
7,12,950,PSO,4.27555366457225,24,21,0.9
7,13,950,PSO,3.684176908978312,24,21,0.9
7,14,950,PSO,6.881897884772541,24,21,0.9
7,15,950,PSO,4.014456387987131,24,21,0.9
7,16,950,PSO,3.890156202299803,24,21,0.9
7,17,950,PSO,7.455021102203365,24,21,0.9
7,18,950,PSO,4.375901972778204,24,21,0.9
7,19,950,PSO,6.762511181646381,24,21,0.9
6,0,950,PSO,1.7713743116541147,24,21,0.7
6,1,950,PSO,1.4266461537846105,24,21,0.7
6,2,950,PSO,2.0515202505398586,24,21,0.7
6,3,950,PSO,1.7577266159745666,24,21,0.7
6,4,950,PSO,8.729653807233426,24,21,0.7
6,5,950,PSO,1.154110157584181,24,21,0.7
6,6,950,PSO,1.7872434237502501,24,21,0.7
6,7,950,PSO,1.6211790268385826,24,21,0.7
6,8,950,PSO,2.4077174437848754,24,21,0.7
6,9,950,PSO,1.7496769562198473,24,21,0.7
6,10,950,PSO,1.4362799071468346,24,21,0.7
6,11,950,PSO,1.9004056047939764,24,21,0.7
6,12,950,PSO,1.6775513185930346,24,21,0.7
6,13,950,PSO,1.7522177440128512,24,21,0.7
6,14,950,PSO,1.6389572147170808,24,21,0.7
6,15,950,PSO,1.23394598288566,24,21,0.7
6,16,950,PSO,1.5009237217472466,24,21,0.7
6,17,950,PSO,1.753423885080671,24,21,0.7
6,18,950,PSO,2.1471805099482544,24,21,0.7
6,19,950,PSO,1.7951856996764146,24,21,0.7
7,0,950,PSO,1.2300234618465293,24,21,0.7
7,1,950,PSO,1.2526987312915894,24,21,0.7
7,2,950,PSO,1.5704296622092548,24,21,0.7
7,3,950,PSO,2.018424510287652,24,21,0.7
7,4,950,PSO,1.6794487659114952,24,21,0.7
7,5,950,PSO,1.7004049819469245,24,21,0.7
7,6,950,PSO,1.6747613648623554,24,21,0.7
7,7,950,PSO,1.2993727043217482,24,21,0.7
7,8,950,PSO,8.68311805706061,24,21,0.7
7,9,950,PSO,8.48230281972308,24,21,0.7
7,10,950,PSO,2.2074384701380043,24,21,0.7
7,11,950,PSO,1.8249510922225098,24,21,0.7
7,12,950,PSO,1.8958629504693103,24,21,0.7
7,13,950,PSO,1.7801184937516354,24,21,0.7
7,14,950,PSO,1.3074692382951563,24,21,0.7
7,15,950,PSO,1.475984937862301,24,21,0.7
7,16,950,PSO,1.928300001198809,24,21,0.7
7,17,950,PSO,2.1063427083205744,24,21,0.7
7,18,950,PSO,2.6116923554008498,24,21,0.7
7,19,950,PSO,1.3063914538002777,24,21,0.7
6,0,950,PSO,0.9325672121627575,24,21,0.5
6,1,950,PSO,0.7124792593085842,24,21,0.5
6,2,950,PSO,0.8852623882468008,24,21,0.5
6,3,950,PSO,0.7261963630877968,24,21,0.5
6,4,950,PSO,1.2658397018436445,24,21,0.5
6,5,950,PSO,0.4849758443378532,24,21,0.5
6,6,950,PSO,0.9014933385683359,24,21,0.5
6,7,950,PSO,1.000436616195821,24,21,0.5
6,8,950,PSO,0.5966827898796481,24,21,0.5
6,9,950,PSO,0.9172901642041981,24,21,0.5
6,10,950,PSO,1.1691337627972431,24,21,0.5
6,11,950,PSO,1.2077960097997518,24,21,0.5
6,12,950,PSO,0.8883898167853798,24,21,0.5
6,13,950,PSO,0.8556206780967384,24,21,0.5
6,14,950,PSO,0.9915958937160028,24,21,0.5
6,15,950,PSO,0.8933501734462815,24,21,0.5
6,16,950,PSO,0.7637697600660311,24,21,0.5
6,17,950,PSO,1.7126668799785572,24,21,0.5
6,18,950,PSO,1.243883398272169,24,21,0.5
6,19,950,PSO,0.9111837169816462,24,21,0.5
7,0,950,PSO,0.9122850189553241,24,21,0.5
7,1,950,PSO,0.7283743145604754,24,21,0.5
7,2,950,PSO,0.8817583119589,24,21,0.5
7,3,950,PSO,0.8109805093988894,24,21,0.5
7,4,950,PSO,1.2781378617614003,24,21,0.5
7,5,950,PSO,0.8875764067614951,24,21,0.5
7,6,950,PSO,0.7014685586478464,24,21,0.5
7,7,950,PSO,0.9274486153158615,24,21,0.5
7,8,950,PSO,1.1468937384432971,24,21,0.5
7,9,950,PSO,7.864490380760065,24,21,0.5
7,10,950,PSO,0.9147013548371588,24,21,0.5
7,11,950,PSO,0.9218497086949341,24,21,0.5
7,12,950,PSO,0.7849931487007775,24,21,0.5
7,13,950,PSO,0.8807768676812838,24,21,0.5
7,14,950,PSO,0.8620267206765867,24,21,0.5
7,15,950,PSO,0.921111443679796,24,21,0.5
7,16,950,PSO,0.8772842128232483,24,21,0.5
7,17,950,PSO,0.9239771332989358,24,21,0.5
7,18,950,PSO,1.6854480502194524,24,21,0.5
7,19,950,PSO,0.9154860638330262,24,21,0.5
6,0,950,PSO,0.6347247113469318,24,21,0.3
6,1,950,PSO,0.48289778577982645,24,21,0.3
6,2,950,PSO,0.5075951649017784,24,21,0.3
6,3,950,PSO,0.47106976650120275,24,21,0.3
6,4,950,PSO,0.43982296287206013,24,21,0.3
6,5,950,PSO,0.5067031609333567,24,21,0.3
6,6,950,PSO,0.5692925878731819,24,21,0.3
6,7,950,PSO,0.44361619186815476,24,21,0.3
6,8,950,PSO,0.4398255484142193,24,21,0.3
6,9,950,PSO,0.6275566422264579,24,21,0.3
6,10,950,PSO,0.609155135075476,24,21,0.3
6,11,950,PSO,0.3872538297418008,24,21,0.3
6,12,950,PSO,0.49791150169717835,24,21,0.3
6,13,950,PSO,0.9533180629244616,24,21,0.3
6,14,950,PSO,0.8625877230299343,24,21,0.3
6,15,950,PSO,0.4758173938438828,24,21,0.3
6,16,950,PSO,0.939719203958533,24,21,0.3
6,17,950,PSO,0.6875645707260151,24,21,0.3
6,18,950,PSO,0.4340867668547333,24,21,0.3
6,19,950,PSO,0.5171093168218014,24,21,0.3
7,0,950,PSO,0.49617654513835496,24,21,0.3
7,1,950,PSO,0.25648696479099137,24,21,0.3
7,2,950,PSO,0.4575674783800305,24,21,0.3
7,3,950,PSO,0.8479563659067162,24,21,0.3
7,4,950,PSO,0.7760978317323792,24,21,0.3
7,5,950,PSO,0.8577708729047843,24,21,0.3
7,6,950,PSO,0.23037607803981164,24,21,0.3
7,7,950,PSO,0.6318430322489024,24,21,0.3
7,8,950,PSO,0.6813337380868516,24,21,0.3
7,9,950,PSO,0.9802466497416797,24,21,0.3
7,10,950,PSO,0.8904388722370773,24,21,0.3
7,11,950,PSO,0.44593922633448113,24,21,0.3
7,12,950,PSO,0.9211811903893448,24,21,0.3
7,13,950,PSO,0.6980986002218319,24,21,0.3
7,14,950,PSO,0.27899055830307,24,21,0.3
7,15,950,PSO,0.44291967373623725,24,21,0.3
7,16,950,PSO,0.4479953493718683,24,21,0.3
7,17,950,PSO,0.3919046752237184,24,21,0.3
7,18,950,PSO,0.4939372499316819,24,21,0.3
7,19,950,PSO,0.6194968939459812,24,21,0.3
6,0,950,PSO,0.2984763445350584,24,21,0.1
6,1,950,PSO,0.40241190332774984,24,21,0.1
6,2,950,PSO,0.45245189536798697,24,21,0.1
6,3,950,PSO,0.12288448096458265,24,21,0.1
6,4,950,PSO,0.5097988086319899,24,21,0.1
6,5,950,PSO,0.7351663613471011,24,21,0.1
6,6,950,PSO,0.2239590057145774,24,21,0.1
6,7,950,PSO,0.2082983030562779,24,21,0.1
6,8,950,PSO,0.21659366467724508,24,21,0.1
6,9,950,PSO,0.6389748329329834,24,21,0.1
6,10,950,PSO,0.7301886294219158,24,21,0.1
6,11,950,PSO,0.2711767459489851,24,21,0.1
6,12,950,PSO,0.2618554514676537,24,21,0.1
6,13,950,PSO,0.34440523228925485,24,21,0.1
6,14,950,PSO,0.6806166586434275,24,21,0.1
6,15,950,PSO,0.25090858194672266,24,21,0.1
6,16,950,PSO,0.6655698261402906,24,21,0.1
6,17,950,PSO,0.368312087506932,24,21,0.1
6,18,950,PSO,0.6002326153126221,24,21,0.1
6,19,950,PSO,0.7677621397745054,24,21,0.1
7,0,950,PSO,0.2392945516538276,24,21,0.1
7,1,950,PSO,0.34198897825359464,24,21,0.1
7,2,950,PSO,0.30875544606422817,24,21,0.1
7,3,950,PSO,0.27630619295583947,24,21,0.1
7,4,950,PSO,0.6174626215153832,24,21,0.1
7,5,950,PSO,0.2344942093570101,24,21,0.1
7,6,950,PSO,0.24728981684643003,24,21,0.1
7,7,950,PSO,0.49835196223125666,24,21,0.1
7,8,950,PSO,0.2059281776806361,24,21,0.1
7,9,950,PSO,0.6160550342529741,24,21,0.1
7,10,950,PSO,1.206952541868356,24,21,0.1
7,11,950,PSO,0.4498593994600314,24,21,0.1
7,12,950,PSO,0.2510723697875631,24,21,0.1
7,13,950,PSO,0.22460984984365853,24,21,0.1
7,14,950,PSO,0.31381270790042587,24,21,0.1
7,15,950,PSO,6.588174102029053,24,21,0.1
7,16,950,PSO,0.3710026901095176,24,21,0.1
7,17,950,PSO,0.35276576571722407,24,21,0.1
7,18,950,PSO,0.7418087043220962,24,21,0.1
7,19,950,PSO,0.7469307966903233,24,21,0.1
6,0,950,PSO,2.8121674561462857,21,22,0.9
6,1,950,PSO,2.6528434587056657,21,22,0.9
6,2,950,PSO,2.549835455854115,21,22,0.9
6,3,950,PSO,2.7339561195442497,21,22,0.9
6,4,950,PSO,0.5910711540395468,21,22,0.9
6,5,950,PSO,2.724479587248616,21,22,0.9
6,6,950,PSO,2.7045938350371435,21,22,0.9
6,7,950,PSO,2.510406029776054,21,22,0.9
6,8,950,PSO,1.8134243038145044,21,22,0.9
6,9,950,PSO,2.669687988971269,21,22,0.9
6,10,950,PSO,2.685190244188294,21,22,0.9
6,11,950,PSO,8.06851511264089,21,22,0.9
6,12,950,PSO,2.4423437624432025,21,22,0.9
6,13,950,PSO,2.638558879952068,21,22,0.9
6,14,950,PSO,2.694783419683731,21,22,0.9
6,15,950,PSO,7.929011629992095,21,22,0.9
6,16,950,PSO,2.847506567521851,21,22,0.9
6,17,950,PSO,2.70694739698939,21,22,0.9
6,18,950,PSO,0.3916630081278369,21,22,0.9
6,19,950,PSO,2.133061657318212,21,22,0.9
7,0,950,PSO,1.4139416810136873,21,22,0.9
7,1,950,PSO,1.3580103936539114,21,22,0.9
7,2,950,PSO,7.084066576762522,21,22,0.9
7,3,950,PSO,6.996532244243888,21,22,0.9
7,4,950,PSO,7.002776809368476,21,22,0.9
7,5,950,PSO,6.806515184052577,21,22,0.9
7,6,950,PSO,1.5478091081564604,21,22,0.9
7,7,950,PSO,1.3026993539672616,21,22,0.9
7,8,950,PSO,4.577287621092947,21,22,0.9
7,9,950,PSO,1.2760773771866327,21,22,0.9
7,10,950,PSO,1.36252541296396,21,22,0.9
7,11,950,PSO,0.2960800478736235,21,22,0.9
7,12,950,PSO,1.5439502105239895,21,22,0.9
7,13,950,PSO,1.2728755239493212,21,22,0.9
7,14,950,PSO,2.594258315857019,21,22,0.9
7,15,950,PSO,1.3522086607481656,21,22,0.9
7,16,950,PSO,5.771815078410138,21,22,0.9
7,17,950,PSO,7.029257658173146,21,22,0.9
7,18,950,PSO,7.144807464345075,21,22,0.9
7,19,950,PSO,0.5576497889330433,21,22,0.9
6,0,950,PSO,6.259338180334418,21,22,0.7
6,1,950,PSO,4.223012089354633,21,22,0.7
6,2,950,PSO,5.38418710327028,21,22,0.7
6,3,950,PSO,4.220574927397877,21,22,0.7
6,4,950,PSO,4.0493830613382,21,22,0.7
6,5,950,PSO,0.8350683090125284,21,22,0.7
6,6,950,PSO,0.9333754248344915,21,22,0.7
6,7,950,PSO,4.5443370393378,21,22,0.7
6,8,950,PSO,5.47880095647533,21,22,0.7
6,9,950,PSO,0.7658558274110897,21,22,0.7
6,10,950,PSO,0.21304869444316205,21,22,0.7
6,11,950,PSO,4.901884444932923,21,22,0.7
6,12,950,PSO,0.9302247585290648,21,22,0.7
6,13,950,PSO,4.549389398950159,21,22,0.7
6,14,950,PSO,4.105493161463721,21,22,0.7
6,15,950,PSO,5.31755024676326,21,22,0.7
6,16,950,PSO,5.754024725530156,21,22,0.7
6,17,950,PSO,4.246476642911139,21,22,0.7
6,18,950,PSO,4.3387218109876216,21,22,0.7
6,19,950,PSO,5.366824184075303,21,22,0.7
7,0,950,PSO,2.592556231810117,21,22,0.7
7,1,950,PSO,0.20636394318915366,21,22,0.7
7,2,950,PSO,0.28669234330560955,21,22,0.7
7,3,950,PSO,0.8745711071588192,21,22,0.7
7,4,950,PSO,0.2960483811668265,21,22,0.7
7,5,950,PSO,0.414515681425832,21,22,0.7
7,6,950,PSO,2.8505952456816153,21,22,0.7
7,7,950,PSO,0.24163256837849764,21,22,0.7
7,8,950,PSO,0.19907721662827602,21,22,0.7
7,9,950,PSO,1.8088508549371156,21,22,0.7
7,10,950,PSO,0.3913562397906531,21,22,0.7
7,11,950,PSO,1.3714766585832814,21,22,0.7
7,12,950,PSO,0.7986340181207469,21,22,0.7
7,13,950,PSO,0.6473619564913474,21,22,0.7
7,14,950,PSO,8.019514863329237,21,22,0.7
7,15,950,PSO,0.593854559544995,21,22,0.7
7,16,950,PSO,0.9943403654362042,21,22,0.7
7,17,950,PSO,0.5640991104556122,21,22,0.7
7,18,950,PSO,3.1953269390241075,21,22,0.7
7,19,950,PSO,0.5360696454091699,21,22,0.7
6,0,950,PSO,1.2958582571085957,21,22,0.5
6,1,950,PSO,0.5990061622312173,21,22,0.5
6,2,950,PSO,7.632651877713906,21,22,0.5
6,3,950,PSO,1.176591513060921,21,22,0.5
6,4,950,PSO,0.18558588131938797,21,22,0.5
6,5,950,PSO,0.6526006803249954,21,22,0.5
6,6,950,PSO,0.8825955284499476,21,22,0.5
6,7,950,PSO,7.682277531899391,21,22,0.5
6,8,950,PSO,0.9781155545619115,21,22,0.5
6,9,950,PSO,0.7753278446100528,21,22,0.5
6,10,950,PSO,0.28096654230882867,21,22,0.5
6,11,950,PSO,7.059625504380193,21,22,0.5
6,12,950,PSO,1.9555036335249538,21,22,0.5
6,13,950,PSO,0.6593490891635169,21,22,0.5
6,14,950,PSO,7.284423979144817,21,22,0.5
6,15,950,PSO,0.39628227901842855,21,22,0.5
6,16,950,PSO,6.537354558824084,21,22,0.5
6,17,950,PSO,1.183042363754628,21,22,0.5
6,18,950,PSO,0.6021676724407797,21,22,0.5
6,19,950,PSO,7.337213499823005,21,22,0.5
7,0,950,PSO,0.47157420438196834,21,22,0.5
7,1,950,PSO,0.673827136311433,21,22,0.5
7,2,950,PSO,0.5356762136325058,21,22,0.5
7,3,950,PSO,0.4079537566154456,21,22,0.5
7,4,950,PSO,0.6084860798628835,21,22,0.5
7,5,950,PSO,1.2199341582532786,21,22,0.5
7,6,950,PSO,0.32518664821437787,21,22,0.5
7,7,950,PSO,0.5766681196415857,21,22,0.5
7,8,950,PSO,6.992668282959742,21,22,0.5
7,9,950,PSO,0.2825744718196946,21,22,0.5
7,10,950,PSO,0.8078007088755165,21,22,0.5
7,11,950,PSO,0.4818141683478221,21,22,0.5
7,12,950,PSO,0.35656784811052195,21,22,0.5
7,13,950,PSO,0.534725662847939,21,22,0.5
7,14,950,PSO,0.823822768396281,21,22,0.5
7,15,950,PSO,1.8967940720486234,21,22,0.5
7,16,950,PSO,0.4479272106350562,21,22,0.5
7,17,950,PSO,0.46904242790312084,21,22,0.5
7,18,950,PSO,0.5297624523603194,21,22,0.5
7,19,950,PSO,0.7195315607686794,21,22,0.5
