iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,19,50,PSO,0.886541744476973,2,10,0.3
6,0,50,PSO,0.46513367809743966,2,10,0.1
6,1,50,PSO,0.6235849903783651,2,10,0.1
6,2,50,PSO,0.7432102701294289,2,10,0.1
6,3,50,PSO,0.49095447094693845,2,10,0.1
6,4,50,PSO,0.6773960586104046,2,10,0.1
6,5,50,PSO,0.48714690949072775,2,10,0.1
6,6,50,PSO,1.0052914732641567,2,10,0.1
6,7,50,PSO,0.5385090619940522,2,10,0.1
6,8,50,PSO,0.6282568237304998,2,10,0.1
6,9,50,PSO,0.3633090694241452,2,10,0.1
6,10,50,PSO,0.5498462369904229,2,10,0.1
6,11,50,PSO,0.6518598170237636,2,10,0.1
6,12,50,PSO,0.4784672589985825,2,10,0.1
6,13,50,PSO,0.37520558089116485,2,10,0.1
6,14,50,PSO,0.23633921945744915,2,10,0.1
6,15,50,PSO,0.5248262904368909,2,10,0.1
6,16,50,PSO,0.6067347483039607,2,10,0.1
6,17,50,PSO,0.5755895168915742,2,10,0.1
6,18,50,PSO,0.5296595028422315,2,10,0.1
6,19,50,PSO,0.559183318499969,2,10,0.1
7,0,50,PSO,0.5275004070813417,2,10,0.1
7,1,50,PSO,0.38403874018167294,2,10,0.1
7,2,50,PSO,0.4811600702187542,2,10,0.1
7,3,50,PSO,0.5263270097781729,2,10,0.1
7,4,50,PSO,0.428430037482619,2,10,0.1
7,5,50,PSO,0.6510980203497009,2,10,0.1
7,6,50,PSO,0.46580345435088094,2,10,0.1
7,7,50,PSO,0.4972904132159085,2,10,0.1
7,8,50,PSO,0.4745334673089115,2,10,0.1
7,9,50,PSO,0.5717316503776976,2,10,0.1
7,10,50,PSO,0.6041569611963001,2,10,0.1
7,11,50,PSO,0.7343204217359496,2,10,0.1
7,12,50,PSO,0.5284456707232016,2,10,0.1
7,13,50,PSO,0.4752197282063762,2,10,0.1
7,14,50,PSO,0.5990015422998792,2,10,0.1
7,15,50,PSO,0.3674323489923581,2,10,0.1
7,16,50,PSO,0.5126164005222567,2,10,0.1
7,17,50,PSO,0.536122056491208,2,10,0.1
7,18,50,PSO,0.5546057590831772,2,10,0.1
7,19,50,PSO,0.3371054882777927,2,10,0.1
6,0,50,PSO,7.938050328012989,24,21,0.9
6,1,50,PSO,9.202175074127041,24,21,0.9
6,2,50,PSO,9.279414199707452,24,21,0.9
6,3,50,PSO,9.59095269641532,24,21,0.9
6,4,50,PSO,9.975413157246603,24,21,0.9
6,5,50,PSO,9.879768977807204,24,21,0.9
6,6,50,PSO,9.140881916692846,24,21,0.9
6,7,50,PSO,8.708773402096432,24,21,0.9
6,8,50,PSO,9.912090012385162,24,21,0.9
6,9,50,PSO,10.644744842793706,24,21,0.9
6,10,50,PSO,7.26533295752992,24,21,0.9
6,11,50,PSO,6.839602862861424,24,21,0.9
6,12,50,PSO,9.566246035731696,24,21,0.9
6,13,50,PSO,6.189127580007569,24,21,0.9
6,14,50,PSO,7.95867662077758,24,21,0.9
6,15,50,PSO,10.488934726842981,24,21,0.9
6,16,50,PSO,9.093490216374274,24,21,0.9
6,17,50,PSO,9.28240786195576,24,21,0.9
6,18,50,PSO,9.619869416347774,24,21,0.9
6,19,50,PSO,6.158319348981434,24,21,0.9
7,0,50,PSO,11.08774987102003,24,21,0.9
7,1,50,PSO,9.414513218514314,24,21,0.9
7,2,50,PSO,8.11204717605907,24,21,0.9
7,3,50,PSO,9.805421741815492,24,21,0.9
7,4,50,PSO,9.894173686353197,24,21,0.9
7,5,50,PSO,6.37716657693127,24,21,0.9
7,6,50,PSO,7.89229471800437,24,21,0.9
7,7,50,PSO,9.595018759781965,24,21,0.9
7,8,50,PSO,10.57176254294944,24,21,0.9
7,9,50,PSO,8.214916616582869,24,21,0.9
7,10,50,PSO,9.563365973966295,24,21,0.9
7,11,50,PSO,8.278910055752972,24,21,0.9
7,12,50,PSO,7.132535944707324,24,21,0.9
7,13,50,PSO,9.292373616113796,24,21,0.9
7,14,50,PSO,9.315371335162347,24,21,0.9
7,15,50,PSO,6.661605495543324,24,21,0.9
7,16,50,PSO,9.08776000282045,24,21,0.9
7,17,50,PSO,9.856371395140885,24,21,0.9
7,18,50,PSO,9.423928944328162,24,21,0.9
7,19,50,PSO,8.417886897629508,24,21,0.9
6,0,50,PSO,8.606964098366518,24,21,0.7
6,1,50,PSO,4.800652309730147,24,21,0.7
6,2,50,PSO,9.280922127567006,24,21,0.7
6,3,50,PSO,4.2763093640294585,24,21,0.7
6,4,50,PSO,12.54965705561549,24,21,0.7
6,5,50,PSO,11.212289834089725,24,21,0.7
6,6,50,PSO,7.730200508476112,24,21,0.7
6,7,50,PSO,4.143074436383663,24,21,0.7
6,8,50,PSO,9.65360801311789,24,21,0.7
6,9,50,PSO,6.071487594462477,24,21,0.7
6,10,50,PSO,4.576393373741096,24,21,0.7
6,11,50,PSO,6.175085958726861,24,21,0.7
6,12,50,PSO,4.5004244334980745,24,21,0.7
6,13,50,PSO,2.942586623591316,24,21,0.7
6,14,50,PSO,4.3722654128463105,24,21,0.7
6,15,50,PSO,6.288349460564874,24,21,0.7
6,16,50,PSO,2.6829792449411314,24,21,0.7
6,17,50,PSO,5.786694444695644,24,21,0.7
6,18,50,PSO,3.713683772389253,24,21,0.7
6,19,50,PSO,5.766663067789768,24,21,0.7
7,0,50,PSO,7.4789416704608485,24,21,0.7
7,1,50,PSO,5.454940924006492,24,21,0.7
7,2,50,PSO,7.716580124340841,24,21,0.7
7,3,50,PSO,4.422780500806476,24,21,0.7
7,4,50,PSO,4.669526202187956,24,21,0.7
7,5,50,PSO,5.6954821188412055,24,21,0.7
7,6,50,PSO,9.729310100048753,24,21,0.7
7,7,50,PSO,2.744723596740695,24,21,0.7
7,8,50,PSO,10.615864619455412,24,21,0.7
7,9,50,PSO,10.696665551404632,24,21,0.7
7,10,50,PSO,3.943497444910475,24,21,0.7
7,11,50,PSO,4.87732867966255,24,21,0.7
7,12,50,PSO,2.951652202106649,24,21,0.7
7,13,50,PSO,6.247041975178098,24,21,0.7
7,14,50,PSO,9.32140885666429,24,21,0.7
7,15,50,PSO,4.20144843942817,24,21,0.7
7,16,50,PSO,4.715034831023979,24,21,0.7
7,17,50,PSO,5.643754138169642,24,21,0.7
7,18,50,PSO,6.738521409247848,24,21,0.7
7,19,50,PSO,7.553897827996519,24,21,0.7
6,0,50,PSO,1.5062914790488418,24,21,0.5
6,1,50,PSO,2.153510337558069,24,21,0.5
6,2,50,PSO,4.343080899592297,24,21,0.5
6,3,50,PSO,1.836246924323855,24,21,0.5
6,4,50,PSO,4.112910937487864,24,21,0.5
6,5,50,PSO,1.689102368153211,24,21,0.5
6,6,50,PSO,2.2681205888756875,24,21,0.5
6,7,50,PSO,2.342841849805539,24,21,0.5
6,8,50,PSO,1.7733296042576674,24,21,0.5
6,9,50,PSO,2.4236306075395073,24,21,0.5
6,10,50,PSO,1.7929605884939368,24,21,0.5
6,11,50,PSO,3.589944184331724,24,21,0.5
6,12,50,PSO,1.8037980984703554,24,21,0.5
6,13,50,PSO,1.2885506202056645,24,21,0.5
6,14,50,PSO,2.590220093717269,24,21,0.5
6,15,50,PSO,1.7251311160449225,24,21,0.5
6,16,50,PSO,4.028508279175882,24,21,0.5
6,17,50,PSO,5.424848176523591,24,21,0.5
6,18,50,PSO,1.7959586000233732,24,21,0.5
6,19,50,PSO,2.301170447972182,24,21,0.5
7,0,50,PSO,1.6742365843424016,24,21,0.5
7,1,50,PSO,3.144217910815025,24,21,0.5
7,2,50,PSO,1.8707971540017316,24,21,0.5
7,3,50,PSO,2.0728158742175675,24,21,0.5
7,4,50,PSO,3.5771580258275826,24,21,0.5
7,5,50,PSO,3.2411152578983087,24,21,0.5
7,6,50,PSO,2.103393728108057,24,21,0.5
7,7,50,PSO,1.8259132677559364,24,21,0.5
7,8,50,PSO,1.8028497637739227,24,21,0.5
7,9,50,PSO,13.262927838134527,24,21,0.5
7,10,50,PSO,6.592538106343492,24,21,0.5
7,11,50,PSO,1.8479966158561685,24,21,0.5
7,12,50,PSO,1.7120934921662267,24,21,0.5
7,13,50,PSO,1.9285066640384718,24,21,0.5
7,14,50,PSO,3.901871744855905,24,21,0.5
7,15,50,PSO,1.851036517632909,24,21,0.5
7,16,50,PSO,3.3699071137625323,24,21,0.5
7,17,50,PSO,3.580235080451931,24,21,0.5
7,18,50,PSO,12.87456122656498,24,21,0.5
7,19,50,PSO,1.8577905326179318,24,21,0.5
6,0,50,PSO,1.2182190792274525,24,21,0.3
6,1,50,PSO,0.44779866166087307,24,21,0.3
6,2,50,PSO,1.3471674174666375,24,21,0.3
6,3,50,PSO,1.3353821637857601,24,21,0.3
6,4,50,PSO,1.1658660057530983,24,21,0.3
6,5,50,PSO,1.2258697288252731,24,21,0.3
6,6,50,PSO,2.764252730925446,24,21,0.3
6,7,50,PSO,1.580332797347762,24,21,0.3
6,8,50,PSO,0.8812190409998226,24,21,0.3
6,9,50,PSO,1.6357498049898176,24,21,0.3
6,10,50,PSO,1.1332438495454082,24,21,0.3
6,11,50,PSO,1.9021224637251588,24,21,0.3
6,12,50,PSO,0.436053880156418,24,21,0.3
6,13,50,PSO,1.1849716687525818,24,21,0.3
6,14,50,PSO,1.1906767633456354,24,21,0.3
6,15,50,PSO,1.2749258624123367,24,21,0.3
6,16,50,PSO,3.6877574550557046,24,21,0.3
6,17,50,PSO,1.8050891049916342,24,21,0.3
6,18,50,PSO,1.2360024906471976,24,21,0.3
6,19,50,PSO,1.2137809183855472,24,21,0.3
7,0,50,PSO,1.8094503360250265,24,21,0.3
7,1,50,PSO,13.68909894346127,24,21,0.3
7,2,50,PSO,1.1130896398693857,24,21,0.3
7,3,50,PSO,1.8560856153968712,24,21,0.3
7,4,50,PSO,1.1832935876458555,24,21,0.3
7,5,50,PSO,1.4262555053976647,24,21,0.3
7,6,50,PSO,1.125974512085874,24,21,0.3
7,7,50,PSO,1.1129377906659714,24,21,0.3
7,8,50,PSO,0.47460501899492485,24,21,0.3
7,9,50,PSO,2.8286755698977575,24,21,0.3
7,10,50,PSO,1.1238776136900595,24,21,0.3
7,11,50,PSO,3.1216156445124774,24,21,0.3
7,12,50,PSO,1.746957217975763,24,21,0.3
7,13,50,PSO,1.313906647013346,24,21,0.3
7,14,50,PSO,1.2392570762793063,24,21,0.3
7,15,50,PSO,2.615414990188596,24,21,0.3
7,16,50,PSO,2.633059039009325,24,21,0.3
7,17,50,PSO,1.1647097329097067,24,21,0.3
7,18,50,PSO,1.1493760722331874,24,21,0.3
7,19,50,PSO,1.120896756459788,24,21,0.3
6,0,50,PSO,2.52488651896493,24,21,0.1
6,1,50,PSO,2.0801000288025056,24,21,0.1
6,2,50,PSO,12.375839643423962,24,21,0.1
6,3,50,PSO,0.7495030539900636,24,21,0.1
6,4,50,PSO,0.8579821045422171,24,21,0.1
6,5,50,PSO,1.9284072293917396,24,21,0.1
6,6,50,PSO,0.7852738781211478,24,21,0.1
6,7,50,PSO,0.7274707856236852,24,21,0.1
6,8,50,PSO,1.2980301935391,24,21,0.1
6,9,50,PSO,2.0125687537799712,24,21,0.1
6,10,50,PSO,0.74469770139451,24,21,0.1
6,11,50,PSO,1.8547536863502871,24,21,0.1
6,12,50,PSO,14.01698611294986,24,21,0.1
6,13,50,PSO,0.9232274635540836,24,21,0.1
6,14,50,PSO,1.259066471369067,24,21,0.1
6,15,50,PSO,0.8828150860491791,24,21,0.1
6,16,50,PSO,0.7480082863580159,24,21,0.1
6,17,50,PSO,2.3466829149513395,24,21,0.1
6,18,50,PSO,0.8419888392786791,24,21,0.1
6,19,50,PSO,16.355702697918744,24,21,0.1
7,0,50,PSO,0.9162150059973407,24,21,0.1
7,1,50,PSO,14.987023345825396,24,21,0.1
7,2,50,PSO,0.3814250549855983,24,21,0.1
7,3,50,PSO,16.154530613477043,24,21,0.1
7,4,50,PSO,15.904746935402923,24,21,0.1
7,5,50,PSO,0.42600675695528933,24,21,0.1
7,6,50,PSO,0.733121141189201,24,21,0.1
7,7,50,PSO,1.3110505238334234,24,21,0.1
7,8,50,PSO,0.8540594986438509,24,21,0.1
7,9,50,PSO,0.8468134449607271,24,21,0.1
7,10,50,PSO,1.3316463787374586,24,21,0.1
7,11,50,PSO,12.158576812472864,24,21,0.1
7,12,50,PSO,4.358334397932532,24,21,0.1
7,13,50,PSO,2.9564922902893316,24,21,0.1
7,14,50,PSO,0.7457622574463603,24,21,0.1
7,15,50,PSO,3.2009606185703325,24,21,0.1
7,16,50,PSO,2.030460005967946,24,21,0.1
7,17,50,PSO,15.17771159781135,24,21,0.1
7,18,50,PSO,4.361594050976213,24,21,0.1
7,19,50,PSO,0.7623983957509741,24,21,0.1
6,0,50,PSO,3.747358712973369,21,22,0.9
6,1,50,PSO,3.097567474961929,21,22,0.9
6,2,50,PSO,3.559273526306194,21,22,0.9
6,3,50,PSO,4.376038702651392,21,22,0.9
6,4,50,PSO,0.7579536693308834,21,22,0.9
6,5,50,PSO,2.9919779076858863,21,22,0.9
6,6,50,PSO,4.226842559535929,21,22,0.9
6,7,50,PSO,3.0978013762558736,21,22,0.9
6,8,50,PSO,2.088290323128117,21,22,0.9
6,9,50,PSO,3.059891019287679,21,22,0.9
6,10,50,PSO,3.993766237865749,21,22,0.9
6,11,50,PSO,1.8199855305705994,21,22,0.9
6,12,50,PSO,3.8590082848309257,21,22,0.9
6,13,50,PSO,2.951551339208255,21,22,0.9
6,14,50,PSO,2.809476985175318,21,22,0.9
6,15,50,PSO,9.533422383971887,21,22,0.9
6,16,50,PSO,2.6617233439000367,21,22,0.9
6,17,50,PSO,2.669983408704862,21,22,0.9
6,18,50,PSO,1.3970874909758968,21,22,0.9
6,19,50,PSO,7.321318695580715,21,22,0.9
7,0,50,PSO,7.373255655176144,21,22,0.9
7,1,50,PSO,2.488021909493062,21,22,0.9
7,2,50,PSO,8.06956616344268,21,22,0.9
7,3,50,PSO,2.5587083749048594,21,22,0.9
7,4,50,PSO,0.371974002166304,21,22,0.9
7,5,50,PSO,9.433640565954907,21,22,0.9
7,6,50,PSO,2.9816845988949,21,22,0.9
7,7,50,PSO,2.7922287103926022,21,22,0.9
7,8,50,PSO,6.647688130106969,21,22,0.9
7,9,50,PSO,3.4528287733533762,21,22,0.9
7,10,50,PSO,1.2745730010422742,21,22,0.9
7,11,50,PSO,0.407593611118337,21,22,0.9
7,12,50,PSO,2.398214796633135,21,22,0.9
7,13,50,PSO,3.159892867827977,21,22,0.9
7,14,50,PSO,6.563686212927317,21,22,0.9
7,15,50,PSO,3.1416878621200186,21,22,0.9
7,16,50,PSO,6.755023216841154,21,22,0.9
7,17,50,PSO,7.485120554150718,21,22,0.9
7,18,50,PSO,8.293158809522279,21,22,0.9
7,19,50,PSO,1.399900491258195,21,22,0.9
6,0,50,PSO,4.802886947602829,21,22,0.7
6,1,50,PSO,8.94952621217086,21,22,0.7
6,2,50,PSO,6.345519047453538,21,22,0.7
6,3,50,PSO,5.680753334127515,21,22,0.7
6,4,50,PSO,4.752916323478457,21,22,0.7
6,5,50,PSO,1.4026313112625535,21,22,0.7
6,6,50,PSO,1.5006158570920318,21,22,0.7
6,7,50,PSO,9.303554665693165,21,22,0.7
6,8,50,PSO,1.6152758077602851,21,22,0.7
6,9,50,PSO,1.1888128688060788,21,22,0.7
6,10,50,PSO,1.529022453385415,21,22,0.7
6,11,50,PSO,6.079778387726716,21,22,0.7
6,12,50,PSO,7.541236532511859,21,22,0.7
6,13,50,PSO,5.922198432565073,21,22,0.7
6,14,50,PSO,5.810848179990294,21,22,0.7
6,15,50,PSO,8.229712958630222,21,22,0.7
6,16,50,PSO,5.689792486230004,21,22,0.7
6,17,50,PSO,4.53433513157343,21,22,0.7
6,18,50,PSO,4.577593408136208,21,22,0.7
6,19,50,PSO,11.818239518324743,21,22,0.7
7,0,50,PSO,2.3911862200610816,21,22,0.7
7,1,50,PSO,3.001320536520035,21,22,0.7
7,2,50,PSO,0.6717564180613121,21,22,0.7
7,3,50,PSO,3.7675059451625006,21,22,0.7
7,4,50,PSO,1.1809750942272736,21,22,0.7
7,5,50,PSO,1.9845636272981653,21,22,0.7
7,6,50,PSO,4.776066231184024,21,22,0.7
7,7,50,PSO,2.409786878776674,21,22,0.7
7,8,50,PSO,1.6914086225903173,21,22,0.7
7,9,50,PSO,8.039963165576527,21,22,0.7
7,10,50,PSO,0.3127509021922547,21,22,0.7
7,11,50,PSO,0.5006509655511248,21,22,0.7
7,12,50,PSO,1.5059634472075514,21,22,0.7
7,13,50,PSO,2.7307465000399853,21,22,0.7
7,14,50,PSO,8.2678764290663,21,22,0.7
7,15,50,PSO,1.6234539143239564,21,22,0.7
7,16,50,PSO,1.4314859953799786,21,22,0.7
7,17,50,PSO,1.594348872454331,21,22,0.7
7,18,50,PSO,3.4674446932325433,21,22,0.7
7,19,50,PSO,1.221688911306759,21,22,0.7
6,0,50,PSO,9.002973085668248,21,22,0.5
6,1,50,PSO,4.156677721436438,21,22,0.5
6,2,50,PSO,8.62703061906793,21,22,0.5
6,3,50,PSO,8.99541325412957,21,22,0.5
6,4,50,PSO,3.595194106145153,21,22,0.5
6,5,50,PSO,1.579030236234879,21,22,0.5
6,6,50,PSO,0.5517417679233062,21,22,0.5
6,7,50,PSO,11.245096173595698,21,22,0.5
6,8,50,PSO,0.5272082037347519,21,22,0.5
6,9,50,PSO,7.731422133394056,21,22,0.5
6,10,50,PSO,3.701896740076347,21,22,0.5
6,11,50,PSO,7.825201873724033,21,22,0.5
6,12,50,PSO,4.080259116460641,21,22,0.5
6,13,50,PSO,5.919813157361631,21,22,0.5
6,14,50,PSO,8.282309758921215,21,22,0.5
6,15,50,PSO,1.0133760005677286,21,22,0.5
6,16,50,PSO,8.13850215529952,21,22,0.5
6,17,50,PSO,7.1436667941570295,21,22,0.5
6,18,50,PSO,4.474857238805299,21,22,0.5
6,19,50,PSO,8.224619018595222,21,22,0.5
7,0,50,PSO,2.8899110724582737,21,22,0.5
7,1,50,PSO,3.4623594890988447,21,22,0.5
7,2,50,PSO,0.7679647589959763,21,22,0.5
7,3,50,PSO,2.9523710592009973,21,22,0.5
7,4,50,PSO,4.9619134003340095,21,22,0.5
7,5,50,PSO,2.0211369842548828,21,22,0.5
7,6,50,PSO,1.1046082267221584,21,22,0.5
7,7,50,PSO,1.128277775193054,21,22,0.5
7,8,50,PSO,8.108303612829154,21,22,0.5
7,9,50,PSO,1.804259338030249,21,22,0.5
7,10,50,PSO,0.6677648713523352,21,22,0.5
7,11,50,PSO,1.4244423812865403,21,22,0.5
7,12,50,PSO,1.8680814506790424,21,22,0.5
7,13,50,PSO,1.132636102827664,21,22,0.5
7,14,50,PSO,4.10528024798404,21,22,0.5
7,15,50,PSO,4.754075033705145,21,22,0.5
7,16,50,PSO,1.5509937282103883,21,22,0.5
7,17,50,PSO,1.0115450852236803,21,22,0.5
7,18,50,PSO,1.1315839237455472,21,22,0.5
7,19,50,PSO,1.2149940293785548,21,22,0.5
6,0,50,PSO,1.2625665549097929,21,22,0.3
6,1,50,PSO,4.805527565564441,21,22,0.3
6,2,50,PSO,11.069818713221618,21,22,0.3
