iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,200,Elitist,0.449685226277716,2,10,0.9
6,1,200,Elitist,0.558939608034641,2,10,0.9
6,2,200,Elitist,0.556805556816296,2,10,0.9
6,3,200,Elitist,0.4112334775711075,2,10,0.9
6,4,200,Elitist,0.3424350978459014,2,10,0.9
6,5,200,Elitist,0.5937002753591641,2,10,0.9
6,6,200,Elitist,0.8523742659346143,2,10,0.9
6,7,200,Elitist,0.6178042884533945,2,10,0.9
6,8,200,Elitist,0.38102325242348706,2,10,0.9
6,9,200,Elitist,0.36752635860673105,2,10,0.9
6,10,200,Elitist,0.4225108007026647,2,10,0.9
6,11,200,Elitist,0.5239405050803799,2,10,0.9
6,12,200,Elitist,0.4680204077469208,2,10,0.9
6,13,200,Elitist,0.4477222253889882,2,10,0.9
6,14,200,Elitist,0.7693756795371232,2,10,0.9
6,15,200,Elitist,0.398935836477652,2,10,0.9
6,16,200,Elitist,0.6186030009715993,2,10,0.9
6,17,200,Elitist,0.6641802815684534,2,10,0.9
6,18,200,Elitist,0.5287254268476783,2,10,0.9
6,19,200,Elitist,0.5407803218446624,2,10,0.9
7,0,200,Elitist,0.47864478043682523,2,10,0.9
7,1,200,Elitist,0.4614385070574141,2,10,0.9
7,2,200,Elitist,0.3954370286567816,2,10,0.9
7,3,200,Elitist,0.4336599712774423,2,10,0.9
7,4,200,Elitist,0.48240531721868285,2,10,0.9
7,5,200,Elitist,0.41831765521118364,2,10,0.9
7,6,200,Elitist,0.6495849442183184,2,10,0.9
7,7,200,Elitist,0.5215657727410085,2,10,0.9
7,8,200,Elitist,0.42983181519167885,2,10,0.9
7,9,200,Elitist,0.48584456615582555,2,10,0.9
7,10,200,Elitist,0.5137068732188749,2,10,0.9
7,11,200,Elitist,0.4936827657572471,2,10,0.9
7,12,200,Elitist,0.4058120504243815,2,10,0.9
7,13,200,Elitist,0.5233340633342124,2,10,0.9
7,14,200,Elitist,0.47852572089055884,2,10,0.9
7,15,200,Elitist,0.4246128977601463,2,10,0.9
7,16,200,Elitist,0.4579832333366628,2,10,0.9
7,17,200,Elitist,0.3356623302168454,2,10,0.9
7,18,200,Elitist,0.3257409960467686,2,10,0.9
7,19,200,Elitist,0.3599072196835145,2,10,0.9
6,0,200,Elitist,0.9115106689712315,2,10,0.7
6,1,200,Elitist,0.5992682773890637,2,10,0.7
6,2,200,Elitist,0.6284600765579881,2,10,0.7
6,3,200,Elitist,0.665858196995448,2,10,0.7
6,4,200,Elitist,0.5938061692154257,2,10,0.7
6,5,200,Elitist,0.5841372376952506,2,10,0.7
6,6,200,Elitist,0.6012426898181624,2,10,0.7
6,7,200,Elitist,0.7563981147344533,2,10,0.7
6,8,200,Elitist,0.5649671005902502,2,10,0.7
6,9,200,Elitist,0.6054727367597941,2,10,0.7
6,10,200,Elitist,0.47547005105371337,2,10,0.7
6,11,200,Elitist,0.643388474217671,2,10,0.7
6,12,200,Elitist,0.6606986334520035,2,10,0.7
6,13,200,Elitist,0.6195588519125476,2,10,0.7
6,14,200,Elitist,0.5262084291341079,2,10,0.7
6,15,200,Elitist,0.7476314778462163,2,10,0.7
6,16,200,Elitist,0.7433914932555985,2,10,0.7
6,17,200,Elitist,0.6189127867289629,2,10,0.7
6,18,200,Elitist,0.5809329942304883,2,10,0.7
6,19,200,Elitist,0.6243870965647421,2,10,0.7
7,0,200,Elitist,0.4441164169671041,2,10,0.7
7,1,200,Elitist,0.454879675307053,2,10,0.7
7,2,200,Elitist,0.5269335668291439,2,10,0.7
7,3,200,Elitist,0.4097507828966479,2,10,0.7
7,4,200,Elitist,0.70344585453913,2,10,0.7
7,5,200,Elitist,0.46441739581047187,2,10,0.7
7,6,200,Elitist,0.3862623365531792,2,10,0.7
7,7,200,Elitist,0.44567898958125607,2,10,0.7
7,8,200,Elitist,0.48668685694295527,2,10,0.7
7,9,200,Elitist,0.5180251530673563,2,10,0.7
7,10,200,Elitist,0.58780577362581,2,10,0.7
7,11,200,Elitist,0.5801553405529365,2,10,0.7
7,12,200,Elitist,0.5180540681797751,2,10,0.7
7,13,200,Elitist,0.4800473879273994,2,10,0.7
7,14,200,Elitist,0.6179676329421309,2,10,0.7
7,15,200,Elitist,0.4784938493814316,2,10,0.7
7,16,200,Elitist,0.39086923657551753,2,10,0.7
7,17,200,Elitist,0.46847824095861135,2,10,0.7
7,18,200,Elitist,0.5194126179571629,2,10,0.7
7,19,200,Elitist,0.5687948135110457,2,10,0.7
6,0,200,Elitist,0.5135763255140017,2,10,0.5
6,1,200,Elitist,0.7747051859126204,2,10,0.5
6,2,200,Elitist,0.62830822238922,2,10,0.5
6,3,200,Elitist,0.5649990144120636,2,10,0.5
6,4,200,Elitist,0.5573329728544988,2,10,0.5
6,5,200,Elitist,0.699136559299564,2,10,0.5
6,6,200,Elitist,0.7905906656152208,2,10,0.5
6,7,200,Elitist,0.5215691914315628,2,10,0.5
6,8,200,Elitist,0.6322445444513581,2,10,0.5
6,9,200,Elitist,0.6290281283517153,2,10,0.5
6,10,200,Elitist,0.6264882143880768,2,10,0.5
6,11,200,Elitist,0.7037451866250809,2,10,0.5
6,12,200,Elitist,0.6972909209668132,2,10,0.5
6,13,200,Elitist,0.4982094645008739,2,10,0.5
6,14,200,Elitist,0.466545161029245,2,10,0.5
6,15,200,Elitist,0.5924317519578236,2,10,0.5
6,16,200,Elitist,0.44958290344033414,2,10,0.5
6,17,200,Elitist,0.6567290754807125,2,10,0.5
6,18,200,Elitist,0.5606394453049002,2,10,0.5
6,19,200,Elitist,0.6148081295321487,2,10,0.5
7,0,200,Elitist,0.5340757384989333,2,10,0.5
7,1,200,Elitist,0.4340787627860619,2,10,0.5
7,2,200,Elitist,0.5752130694712685,2,10,0.5
7,3,200,Elitist,0.32063408100371454,2,10,0.5
7,4,200,Elitist,0.5795454057695055,2,10,0.5
7,5,200,Elitist,0.532380407735659,2,10,0.5
7,6,200,Elitist,0.5020162572399895,2,10,0.5
7,7,200,Elitist,0.5359783472640569,2,10,0.5
7,8,200,Elitist,0.5107031275761021,2,10,0.5
7,9,200,Elitist,0.5420489721870869,2,10,0.5
7,10,200,Elitist,0.5369337975657883,2,10,0.5
7,11,200,Elitist,0.5013961457477212,2,10,0.5
7,12,200,Elitist,0.5543186357146651,2,10,0.5
7,13,200,Elitist,0.4794151032872579,2,10,0.5
7,14,200,Elitist,0.5630745883407908,2,10,0.5
7,15,200,Elitist,0.5792718377940336,2,10,0.5
7,16,200,Elitist,0.48115835311966093,2,10,0.5
7,17,200,Elitist,0.5267033472127097,2,10,0.5
7,18,200,Elitist,0.45854594421040795,2,10,0.5
7,19,200,Elitist,0.5344938666962268,2,10,0.5
6,0,200,Elitist,0.6636611777989222,2,10,0.3
