iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,13,200,DE,1.8136885446137663,2,10,0.7
6,14,200,DE,1.2370196967669773,2,10,0.7
6,15,200,DE,1.7052407126143083,2,10,0.7
6,16,200,DE,1.2783987490034991,2,10,0.7
6,17,200,DE,1.761716642551116,2,10,0.7
6,18,200,DE,1.4590335084729837,2,10,0.7
6,19,200,DE,1.5040250710245386,2,10,0.7
7,0,200,DE,1.11745870669245,2,10,0.7
7,1,200,DE,1.4620235723278243,2,10,0.7
7,2,200,DE,1.4087878787942545,2,10,0.7
7,3,200,DE,0.9633989060740127,2,10,0.7
7,4,200,DE,1.6639941935871465,2,10,0.7
7,5,200,DE,1.467424993275773,2,10,0.7
7,6,200,DE,0.8010753309326235,2,10,0.7
7,7,200,DE,1.503976932095899,2,10,0.7
7,8,200,DE,0.995849825788951,2,10,0.7
7,9,200,DE,0.8021275555513754,2,10,0.7
7,10,200,DE,1.5563398409416587,2,10,0.7
7,11,200,DE,1.3553482258396834,2,10,0.7
7,12,200,DE,1.363730365469295,2,10,0.7
7,13,200,DE,1.1357515670660177,2,10,0.7
7,14,200,DE,1.3004397564080434,2,10,0.7
7,15,200,DE,1.3038600490901815,2,10,0.7
7,16,200,DE,1.5646534952882833,2,10,0.7
7,17,200,DE,1.5575898879867773,2,10,0.7
7,18,200,DE,1.7282986011980963,2,10,0.7
7,19,200,DE,1.4608888644964484,2,10,0.7
6,0,200,DE,1.442877639972168,2,10,0.5
6,1,200,DE,1.754906534718727,2,10,0.5
6,2,200,DE,1.4493635222902708,2,10,0.5
6,3,200,DE,1.4071159544908252,2,10,0.5
6,4,200,DE,1.7982400213065282,2,10,0.5
6,5,200,DE,1.6185327767651834,2,10,0.5
6,6,200,DE,1.3286534752315848,2,10,0.5
6,7,200,DE,1.1960951124420682,2,10,0.5
6,8,200,DE,1.49250633878685,2,10,0.5
6,9,200,DE,1.6027954455690352,2,10,0.5
6,10,200,DE,1.5248475256657934,2,10,0.5
6,11,200,DE,1.3524400961192253,2,10,0.5
6,12,200,DE,1.495692259429552,2,10,0.5
6,13,200,DE,1.3481865203349803,2,10,0.5
6,14,200,DE,1.8226814832571931,2,10,0.5
6,15,200,DE,1.2809950463398907,2,10,0.5
6,16,200,DE,1.3626151725202125,2,10,0.5
6,17,200,DE,1.451527018309919,2,10,0.5
6,18,200,DE,1.6231976272156654,2,10,0.5
6,19,200,DE,1.9154121844987204,2,10,0.5
7,0,200,DE,1.6114514814396095,2,10,0.5
7,1,200,DE,1.416224343016079,2,10,0.5
7,2,200,DE,1.2096055604149023,2,10,0.5
7,3,200,DE,1.15249716173269,2,10,0.5
7,4,200,DE,1.501015768161467,2,10,0.5
7,5,200,DE,1.2022218806578004,2,10,0.5
7,6,200,DE,1.7635029469848222,2,10,0.5
7,7,200,DE,1.4283933009032967,2,10,0.5
7,8,200,DE,1.3980654804490957,2,10,0.5
7,9,200,DE,1.164463575405566,2,10,0.5
7,10,200,DE,1.7193519771815955,2,10,0.5
7,11,200,DE,1.248547030313554,2,10,0.5
7,12,200,DE,1.54238393970721,2,10,0.5
7,13,200,DE,1.4975438570310062,2,10,0.5
7,14,200,DE,1.235535003826763,2,10,0.5
7,15,200,DE,1.8961244924976453,2,10,0.5
7,16,200,DE,0.9523451810945622,2,10,0.5
7,17,200,DE,1.5584659557284963,2,10,0.5
7,18,200,DE,1.3184008073980045,2,10,0.5
7,19,200,DE,1.6138937060583431,2,10,0.5
6,0,200,DE,1.8414962661646799,2,10,0.3
6,1,200,DE,1.866560945874101,2,10,0.3
6,2,200,DE,1.4440930842175257,2,10,0.3
6,3,200,DE,1.7449454132438031,2,10,0.3
6,4,200,DE,1.3533827941771197,2,10,0.3
6,5,200,DE,1.4704060172412348,2,10,0.3
6,6,200,DE,1.5479036140255464,2,10,0.3
6,7,200,DE,1.186564564514777,2,10,0.3
6,8,200,DE,1.5575137841727988,2,10,0.3
6,9,200,DE,1.1247419699091452,2,10,0.3
6,10,200,DE,1.5132987711457662,2,10,0.3
6,11,200,DE,1.308586345269502,2,10,0.3
6,12,200,DE,1.0686347926880642,2,10,0.3
6,13,200,DE,1.1934385346083745,2,10,0.3
6,14,200,DE,1.5433776394427203,2,10,0.3
6,15,200,DE,1.4137174630170009,2,10,0.3
6,16,200,DE,1.8063803550997521,2,10,0.3
6,17,200,DE,1.3617985337333374,2,10,0.3
6,18,200,DE,1.2742693551450994,2,10,0.3
6,19,200,DE,1.712958427927032,2,10,0.3
7,0,200,DE,1.788940111362205,2,10,0.3
7,1,200,DE,1.1668814283584257,2,10,0.3
7,2,200,DE,0.8415892248689987,2,10,0.3
7,3,200,DE,1.3179184386627287,2,10,0.3
7,4,200,DE,1.1292128871274394,2,10,0.3
7,5,200,DE,1.7976648144864416,2,10,0.3
7,6,200,DE,1.8643572909486348,2,10,0.3
7,7,200,DE,1.5769870559066352,2,10,0.3
7,8,200,DE,1.3851141119972452,2,10,0.3
7,9,200,DE,1.2771822641750659,2,10,0.3
7,10,200,DE,2.090196194795307,2,10,0.3
7,11,200,DE,0.929174314785838,2,10,0.3
7,12,200,DE,1.7941133024047464,2,10,0.3
7,13,200,DE,1.6264452666387614,2,10,0.3
7,14,200,DE,1.739411228027452,2,10,0.3
7,15,200,DE,1.4935430165678452,2,10,0.3
7,16,200,DE,1.0423894973500214,2,10,0.3
7,17,200,DE,1.9667288550478483,2,10,0.3
7,18,200,DE,1.5361168575078314,2,10,0.3
7,19,200,DE,1.4794799981884466,2,10,0.3
6,0,200,DE,1.650285147512514,2,10,0.1
6,1,200,DE,1.8564310513936855,2,10,0.1
6,2,200,DE,1.200199275955076,2,10,0.1
6,3,200,DE,1.0810165318644398,2,10,0.1
6,4,200,DE,1.568045581280364,2,10,0.1
6,5,200,DE,1.0464873198493994,2,10,0.1
6,6,200,DE,2.0287980410630135,2,10,0.1
6,7,200,DE,1.6357354586014239,2,10,0.1
6,8,200,DE,1.6188769194852353,2,10,0.1
6,9,200,DE,1.2389291914196259,2,10,0.1
6,10,200,DE,0.9907430664256602,2,10,0.1
6,11,200,DE,1.992322253964878,2,10,0.1
6,12,200,DE,1.1120835638642597,2,10,0.1
6,13,200,DE,1.935801836956999,2,10,0.1
6,14,200,DE,1.9175870721647632,2,10,0.1
6,15,200,DE,1.6318412215344271,2,10,0.1
6,16,200,DE,1.6377420599868648,2,10,0.1
6,17,200,DE,1.4811625093183354,2,10,0.1
6,18,200,DE,1.7038122923199979,2,10,0.1
6,19,200,DE,1.4535689503684899,2,10,0.1
7,0,200,DE,1.3700161295524385,2,10,0.1
7,1,200,DE,1.3668371160458532,2,10,0.1
7,2,200,DE,0.851969415425166,2,10,0.1
7,3,200,DE,0.9334688752769834,2,10,0.1
7,4,200,DE,1.5139348773016972,2,10,0.1
7,5,200,DE,2.051225014164138,2,10,0.1
7,6,200,DE,1.5938499231810719,2,10,0.1
7,7,200,DE,1.2004541590314495,2,10,0.1
7,8,200,DE,0.9819764866621683,2,10,0.1
7,9,200,DE,0.9570550704501063,2,10,0.1
7,10,200,DE,1.9733480665334728,2,10,0.1
7,11,200,DE,1.9961179930712771,2,10,0.1
7,12,200,DE,1.3710657579124559,2,10,0.1
7,13,200,DE,1.609503796557922,2,10,0.1
7,14,200,DE,1.5691811271833342,2,10,0.1
7,15,200,DE,1.6298691660167794,2,10,0.1
7,16,200,DE,1.4561931231589973,2,10,0.1
7,17,200,DE,1.319436160561832,2,10,0.1
7,18,200,DE,1.5090554060933143,2,10,0.1
7,19,200,DE,1.7284411199242002,2,10,0.1
6,0,200,DE,9.082643637769252,24,21,0.9
6,1,200,DE,7.4329985826003675,24,21,0.9
6,2,200,DE,8.180234653333438,24,21,0.9
6,3,200,DE,7.612318445262116,24,21,0.9
6,4,200,DE,7.940484979491804,24,21,0.9
6,5,200,DE,7.596894363322202,24,21,0.9
6,6,200,DE,6.570627908121734,24,21,0.9
6,7,200,DE,9.07901018415563,24,21,0.9
6,8,200,DE,7.824386512426992,24,21,0.9
6,9,200,DE,9.530104338085694,24,21,0.9
6,10,200,DE,8.56703085079383,24,21,0.9
6,11,200,DE,7.641965171858086,24,21,0.9
6,12,200,DE,8.747378286012898,24,21,0.9
6,13,200,DE,7.5914238823182405,24,21,0.9
6,14,200,DE,6.652394087008554,24,21,0.9
6,15,200,DE,6.79699023705547,24,21,0.9
6,16,200,DE,8.018497801232577,24,21,0.9
6,17,200,DE,8.495073178214186,24,21,0.9
6,18,200,DE,8.310258495511452,24,21,0.9
6,19,200,DE,6.684709624072184,24,21,0.9
7,0,200,DE,7.379020771696636,24,21,0.9
7,1,200,DE,8.002547100179513,24,21,0.9
7,2,200,DE,9.091415466228332,24,21,0.9
7,3,200,DE,8.852902959632484,24,21,0.9
7,4,200,DE,9.262294339967285,24,21,0.9
7,5,200,DE,8.023952476634596,24,21,0.9
7,6,200,DE,8.874364917132054,24,21,0.9
7,7,200,DE,8.011399869629564,24,21,0.9
7,8,200,DE,7.04078674166282,24,21,0.9
7,9,200,DE,8.19255873793709,24,21,0.9
7,10,200,DE,7.527480246693708,24,21,0.9
7,11,200,DE,6.997970307565343,24,21,0.9
7,12,200,DE,8.880581500494987,24,21,0.9
7,13,200,DE,7.102113814746816,24,21,0.9
7,14,200,DE,9.03133820172812,24,21,0.9
7,15,200,DE,7.83737742541684,24,21,0.9
7,16,200,DE,7.221178360604395,24,21,0.9
7,17,200,DE,8.24477371795368,24,21,0.9
7,18,200,DE,6.580289790180887,24,21,0.9
7,19,200,DE,9.042154969734181,24,21,0.9
6,0,200,DE,8.575168293951865,24,21,0.7
6,1,200,DE,6.459079742887106,24,21,0.7
6,2,200,DE,9.150500818613127,24,21,0.7
6,3,200,DE,8.335591696346398,24,21,0.7
6,4,200,DE,9.710895100220556,24,21,0.7
6,5,200,DE,6.03099949262942,24,21,0.7
6,6,200,DE,9.676965669118703,24,21,0.7
6,7,200,DE,8.867906687624215,24,21,0.7
6,8,200,DE,7.7420681846323784,24,21,0.7
6,9,200,DE,7.00752383066936,24,21,0.7
6,10,200,DE,5.874685288715102,24,21,0.7
6,11,200,DE,8.549497676881678,24,21,0.7
6,12,200,DE,8.358827132297503,24,21,0.7
6,13,200,DE,8.431494907493677,24,21,0.7
6,14,200,DE,7.7984930738562745,24,21,0.7
6,15,200,DE,7.288247065247031,24,21,0.7
6,16,200,DE,8.158475413799179,24,21,0.7
6,17,200,DE,8.988576803394988,24,21,0.7
6,18,200,DE,7.328687802822729,24,21,0.7
6,19,200,DE,7.727207763878117,24,21,0.7
7,0,200,DE,8.049926026394537,24,21,0.7
7,1,200,DE,7.158371060834053,24,21,0.7
7,2,200,DE,7.806389949770371,24,21,0.7
7,3,200,DE,7.159283717859405,24,21,0.7
7,4,200,DE,10.285243287654813,24,21,0.7
7,5,200,DE,8.733290120249949,24,21,0.7
7,6,200,DE,9.191898440319859,24,21,0.7
7,7,200,DE,7.015890926072079,24,21,0.7
7,8,200,DE,9.61319475430818,24,21,0.7
7,9,200,DE,10.67714782245151,24,21,0.7
7,10,200,DE,8.292649104322706,24,21,0.7
7,11,200,DE,7.411359315293654,24,21,0.7
7,12,200,DE,7.52144856793101,24,21,0.7
7,13,200,DE,7.637303641466704,24,21,0.7
7,14,200,DE,8.1107880637726,24,21,0.7
7,15,200,DE,7.254854699728,24,21,0.7
7,16,200,DE,6.80327403534115,24,21,0.7
7,17,200,DE,9.634203850543962,24,21,0.7
7,18,200,DE,8.011558278885422,24,21,0.7
7,19,200,DE,6.476284156860796,24,21,0.7
6,0,200,DE,11.13648526500985,24,21,0.5
6,1,200,DE,7.608941193881818,24,21,0.5
6,2,200,DE,10.459992358474464,24,21,0.5
6,3,200,DE,8.003901443386635,24,21,0.5
6,4,200,DE,7.553887254030178,24,21,0.5
6,5,200,DE,7.365995883157045,24,21,0.5
6,6,200,DE,8.550196789696411,24,21,0.5
6,7,200,DE,10.999478034705476,24,21,0.5
6,8,200,DE,6.619552554042685,24,21,0.5
6,9,200,DE,11.116589829403273,24,21,0.5
6,10,200,DE,6.252316652338928,24,21,0.5
6,11,200,DE,7.493497261838459,24,21,0.5
6,12,200,DE,9.560269849898068,24,21,0.5
6,13,200,DE,7.844155563531897,24,21,0.5
6,14,200,DE,11.619442394857355,24,21,0.5
6,15,200,DE,6.5067575853125925,24,21,0.5
6,16,200,DE,9.603115444815943,24,21,0.5
6,17,200,DE,11.98470202128715,24,21,0.5
6,18,200,DE,9.746217596495658,24,21,0.5
6,19,200,DE,11.482023940886343,24,21,0.5
7,0,200,DE,8.865015838302707,24,21,0.5
7,1,200,DE,6.104265123717675,24,21,0.5
7,2,200,DE,8.05096065586453,24,21,0.5
7,3,200,DE,9.796684354640023,24,21,0.5
7,4,200,DE,9.779874989791352,24,21,0.5
7,5,200,DE,8.7068093017327,24,21,0.5
7,6,200,DE,9.982260067683152,24,21,0.5
7,7,200,DE,8.25588455625692,24,21,0.5
7,8,200,DE,9.691494491096634,24,21,0.5
7,9,200,DE,13.604128836629798,24,21,0.5
7,10,200,DE,10.046154472149125,24,21,0.5
7,11,200,DE,11.08006939387753,24,21,0.5
7,12,200,DE,7.842078863872719,24,21,0.5
7,13,200,DE,8.476701729362585,24,21,0.5
7,14,200,DE,11.371644018062547,24,21,0.5
7,15,200,DE,9.320764788009877,24,21,0.5
7,16,200,DE,7.0938049300598855,24,21,0.5
7,17,200,DE,10.558880247541806,24,21,0.5
7,18,200,DE,10.765708745559287,24,21,0.5
7,19,200,DE,6.55853099209734,24,21,0.5
6,0,200,DE,13.236207629620113,24,21,0.3
6,1,200,DE,14.13105651976062,24,21,0.3
6,2,200,DE,14.558766579819498,24,21,0.3
6,3,200,DE,4.90553993632107,24,21,0.3
6,4,200,DE,8.3267981002548,24,21,0.3
6,5,200,DE,6.319030948353504,24,21,0.3
6,6,200,DE,14.37226725618159,24,21,0.3
6,7,200,DE,8.70231616140239,24,21,0.3
6,8,200,DE,6.1373428772931,24,21,0.3
6,9,200,DE,7.376270830079417,24,21,0.3
6,10,200,DE,7.07434008222401,24,21,0.3
6,11,200,DE,6.316925742060933,24,21,0.3
6,12,200,DE,9.820200343889802,24,21,0.3
6,13,200,DE,11.818103720585015,24,21,0.3
6,14,200,DE,13.16452016100977,24,21,0.3
6,15,200,DE,11.707123979600446,24,21,0.3
6,16,200,DE,8.073052099596033,24,21,0.3
6,17,200,DE,14.29005056298923,24,21,0.3
6,18,200,DE,6.138445476768035,24,21,0.3
6,19,200,DE,11.365382962112982,24,21,0.3
7,0,200,DE,11.534374149522586,24,21,0.3
7,1,200,DE,13.74478798590748,24,21,0.3
7,2,200,DE,7.997495587029991,24,21,0.3
7,3,200,DE,16.388025337388353,24,21,0.3
7,4,200,DE,13.338831277939175,24,21,0.3
7,5,200,DE,8.09884915479822,24,21,0.3
7,6,200,DE,8.524504938930189,24,21,0.3
7,7,200,DE,10.942607620137778,24,21,0.3
7,8,200,DE,9.33147176725732,24,21,0.3
7,9,200,DE,13.842704720547001,24,21,0.3
7,10,200,DE,11.332882614233988,24,21,0.3
7,11,200,DE,11.552589292977787,24,21,0.3
7,12,200,DE,12.546449460400547,24,21,0.3
7,13,200,DE,12.286823254192681,24,21,0.3
7,14,200,DE,5.259907959628371,24,21,0.3
7,15,200,DE,13.744028372150774,24,21,0.3
7,16,200,DE,11.1304059281823,24,21,0.3
7,17,200,DE,10.056184520820628,24,21,0.3
7,18,200,DE,15.015872545845417,24,21,0.3
7,19,200,DE,12.648561493293595,24,21,0.3
6,0,200,DE,14.151864602990953,24,21,0.1
6,1,200,DE,13.748419096410096,24,21,0.1
6,2,200,DE,16.516217420758927,24,21,0.1
6,3,200,DE,5.396451680830587,24,21,0.1
6,4,200,DE,8.60605961707252,24,21,0.1
6,5,200,DE,13.96630465422694,24,21,0.1
6,6,200,DE,10.776178788284456,24,21,0.1
6,7,200,DE,15.083326696499105,24,21,0.1
6,8,200,DE,8.62847732119274,24,21,0.1
6,9,200,DE,9.891417527726109,24,21,0.1
6,10,200,DE,8.623415860855786,24,21,0.1
6,11,200,DE,14.54941263253,24,21,0.1
6,12,200,DE,14.284819901318093,24,21,0.1
6,13,200,DE,6.257603369012427,24,21,0.1
6,14,200,DE,16.444875780367138,24,21,0.1
6,15,200,DE,15.351915718993554,24,21,0.1
6,16,200,DE,15.528505485946026,24,21,0.1
6,17,200,DE,16.166291717657945,24,21,0.1
6,18,200,DE,9.702405421318005,24,21,0.1
6,19,200,DE,15.832412194695273,24,21,0.1
7,0,200,DE,14.769761178234614,24,21,0.1
7,1,200,DE,13.018152742171328,24,21,0.1
7,2,200,DE,8.658592032501716,24,21,0.1
7,3,200,DE,17.869749333763117,24,21,0.1
7,4,200,DE,14.971573140412163,24,21,0.1
7,5,200,DE,6.668359616016236,24,21,0.1
7,6,200,DE,13.792229077370104,24,21,0.1
7,7,200,DE,16.00499963558718,24,21,0.1
7,8,200,DE,6.68367943239235,24,21,0.1
7,9,200,DE,17.207745900428115,24,21,0.1
7,10,200,DE,18.125987288695963,24,21,0.1
7,11,200,DE,12.690259847613932,24,21,0.1
7,12,200,DE,10.317393052153015,24,21,0.1
7,13,200,DE,10.005240503384034,24,21,0.1
7,14,200,DE,14.477059359156224,24,21,0.1
7,15,200,DE,17.586670776045654,24,21,0.1
7,16,200,DE,12.955038983127842,24,21,0.1
7,17,200,DE,13.96432686210368,24,21,0.1
7,18,200,DE,14.572877739560255,24,21,0.1
7,19,200,DE,15.042450549802892,24,21,0.1
6,0,200,DE,14.448753057718704,21,22,0.9
6,1,200,DE,13.183852085150926,21,22,0.9
6,2,200,DE,10.13236991657155,21,22,0.9
6,3,200,DE,13.998959804183311,21,22,0.9
6,4,200,DE,12.86692444108794,21,22,0.9
6,5,200,DE,9.29693123541151,21,22,0.9
6,6,200,DE,11.275605966357539,21,22,0.9
6,7,200,DE,8.905038457260162,21,22,0.9
6,8,200,DE,14.367575982090663,21,22,0.9
6,9,200,DE,6.885969696790507,21,22,0.9
6,10,200,DE,14.880431501772543,21,22,0.9
6,11,200,DE,16.657761268551074,21,22,0.9
6,12,200,DE,11.71263148781656,21,22,0.9
6,13,200,DE,11.992430018277807,21,22,0.9
6,14,200,DE,11.93080473232448,21,22,0.9
6,15,200,DE,14.192897145025706,21,22,0.9
6,16,200,DE,14.15752638368552,21,22,0.9
6,17,200,DE,11.733110341664302,21,22,0.9
6,18,200,DE,7.618182966443344,21,22,0.9
6,19,200,DE,15.699517407147793,21,22,0.9
7,0,200,DE,12.52393212168472,21,22,0.9
7,1,200,DE,6.888824459313978,21,22,0.9
7,2,200,DE,12.406994577943768,21,22,0.9
7,3,200,DE,14.112361613624223,21,22,0.9
7,4,200,DE,14.589784530603628,21,22,0.9
7,5,200,DE,16.50204383233374,21,22,0.9
7,6,200,DE,11.363030176300647,21,22,0.9
7,7,200,DE,9.584223456214415,21,22,0.9
7,8,200,DE,16.060817801401104,21,22,0.9
7,9,200,DE,11.718558485338045,21,22,0.9
7,10,200,DE,13.21183625087828,21,22,0.9
7,11,200,DE,9.113135495651061,21,22,0.9
7,12,200,DE,10.559879619998293,21,22,0.9
7,13,200,DE,9.831692240119795,21,22,0.9
7,14,200,DE,15.845556089642148,21,22,0.9
7,15,200,DE,12.031215183335362,21,22,0.9
7,16,200,DE,15.929751204023715,21,22,0.9
7,17,200,DE,13.623214731138408,21,22,0.9
7,18,200,DE,15.257221377134321,21,22,0.9
7,19,200,DE,13.81052144981177,21,22,0.9
6,0,200,DE,15.74474964616221,21,22,0.7
6,1,200,DE,16.160538673370073,21,22,0.7
6,2,200,DE,13.864379596103317,21,22,0.7
6,3,200,DE,14.3060386250118,21,22,0.7
6,4,200,DE,10.952455878139995,21,22,0.7
6,5,200,DE,10.036961873825494,21,22,0.7
6,6,200,DE,9.997526762029569,21,22,0.7
6,7,200,DE,16.558019416579803,21,22,0.7
6,8,200,DE,13.829418407247315,21,22,0.7
6,9,200,DE,10.43017195454028,21,22,0.7
6,10,200,DE,9.69900204537685,21,22,0.7
6,11,200,DE,16.006165006884697,21,22,0.7
6,12,200,DE,11.173893988633898,21,22,0.7
6,13,200,DE,15.556794184101358,21,22,0.7
6,14,200,DE,14.7005302730845,21,22,0.7
6,15,200,DE,15.762013440296961,21,22,0.7
6,16,200,DE,15.109000490828928,21,22,0.7
6,17,200,DE,15.858604228160827,21,22,0.7
6,18,200,DE,15.384927563414417,21,22,0.7
6,19,200,DE,14.374548346221447,21,22,0.7
7,0,200,DE,15.214833838762639,21,22,0.7
7,1,200,DE,7.6268575423201765,21,22,0.7
7,2,200,DE,12.32336824504414,21,22,0.7
7,3,200,DE,11.069981473785802,21,22,0.7
7,4,200,DE,13.68213243002872,21,22,0.7
7,5,200,DE,8.658509978526993,21,22,0.7
7,6,200,DE,14.985746175839607,21,22,0.7
7,7,200,DE,13.38415079965821,21,22,0.7
7,8,200,DE,14.193110755913105,21,22,0.7
7,9,200,DE,14.774629916954204,21,22,0.7
7,10,200,DE,7.798356937342365,21,22,0.7
7,11,200,DE,7.957396180047766,21,22,0.7
7,12,200,DE,10.520512195637409,21,22,0.7
7,13,200,DE,10.656684515888202,21,22,0.7
7,14,200,DE,16.334063288277086,21,22,0.7
7,15,200,DE,13.6874643007087,21,22,0.7
7,16,200,DE,11.947660158905189,21,22,0.7
7,17,200,DE,10.791088953245625,21,22,0.7
7,18,200,DE,14.403073349040103,21,22,0.7
7,19,200,DE,10.226902966303074,21,22,0.7
6,0,200,DE,14.344778353328126,21,22,0.5
6,1,200,DE,10.771584861933965,21,22,0.5
6,2,200,DE,15.576183091350686,21,22,0.5
6,3,200,DE,16.08284705545898,21,22,0.5
6,4,200,DE,9.847349727267268,21,22,0.5
6,5,200,DE,9.78865573092762,21,22,0.5
6,6,200,DE,14.538907827081358,21,22,0.5
6,7,200,DE,16.915454929039,21,22,0.5
6,8,200,DE,10.567719703480176,21,22,0.5
6,9,200,DE,10.568922871288235,21,22,0.5
6,10,200,DE,13.910360004178617,21,22,0.5
6,11,200,DE,16.109570083685327,21,22,0.5
6,12,200,DE,12.85537199746685,21,22,0.5
6,13,200,DE,13.257962004116447,21,22,0.5
6,14,200,DE,15.480213801253422,21,22,0.5
6,15,200,DE,11.595735522618988,21,22,0.5
6,16,200,DE,16.053498328143185,21,22,0.5
6,17,200,DE,12.054137078050363,21,22,0.5
6,18,200,DE,13.795920264761278,21,22,0.5
6,19,200,DE,16.2440837139983,21,22,0.5
7,0,200,DE,9.11796758317641,21,22,0.5
7,1,200,DE,14.711478084733479,21,22,0.5
7,2,200,DE,10.469495803278896,21,22,0.5
7,3,200,DE,9.629388942093597,21,22,0.5
7,4,200,DE,8.582892236731402,21,22,0.5
7,5,200,DE,11.779393105035133,21,22,0.5
7,6,200,DE,10.16348420184013,21,22,0.5
7,7,200,DE,10.793879098015223,21,22,0.5
7,8,200,DE,15.24052253672502,21,22,0.5
7,9,200,DE,13.062728564733895,21,22,0.5
7,10,200,DE,10.630212821701333,21,22,0.5
7,11,200,DE,9.931240416516111,21,22,0.5
7,12,200,DE,10.540765807288745,21,22,0.5
7,13,200,DE,13.441509754467496,21,22,0.5
7,14,200,DE,11.111689722650935,21,22,0.5
7,15,200,DE,14.569338871662445,21,22,0.5
7,16,200,DE,8.721614200812597,21,22,0.5
7,17,200,DE,12.757589724525323,21,22,0.5
7,18,200,DE,10.617222860887969,21,22,0.5
7,19,200,DE,11.17376504079707,21,22,0.5
6,0,200,DE,12.608667763813383,21,22,0.3
6,1,200,DE,16.508655151933556,21,22,0.3
6,2,200,DE,15.834940245841741,21,22,0.3
6,3,200,DE,15.399342761054507,21,22,0.3
6,4,200,DE,13.477875227891639,21,22,0.3
6,5,200,DE,11.774233503657502,21,22,0.3
6,6,200,DE,13.625546665235719,21,22,0.3
6,7,200,DE,10.517881382743985,21,22,0.3
6,8,200,DE,14.692959309520115,21,22,0.3
6,9,200,DE,10.105001889257982,21,22,0.3
6,10,200,DE,13.068128165847702,21,22,0.3
6,11,200,DE,15.236237773178242,21,22,0.3
6,12,200,DE,15.813865010942614,21,22,0.3
6,13,200,DE,13.887413138076013,21,22,0.3
6,14,200,DE,15.051210935761528,21,22,0.3
6,15,200,DE,15.386572281217775,21,22,0.3
6,16,200,DE,15.718007862005681,21,22,0.3
6,17,200,DE,15.178237762850054,21,22,0.3
6,18,200,DE,9.765725061620396,21,22,0.3
6,19,200,DE,15.460211684732704,21,22,0.3
7,0,200,DE,14.048938632866912,21,22,0.3
7,1,200,DE,14.86765058808856,21,22,0.3
7,2,200,DE,13.40442302406108,21,22,0.3
7,3,200,DE,15.038634797294018,21,22,0.3
7,4,200,DE,11.925729232660062,21,22,0.3
7,5,200,DE,13.28616303625019,21,22,0.3
7,6,200,DE,13.950361286650233,21,22,0.3
7,7,200,DE,14.466836370500278,21,22,0.3
7,8,200,DE,9.880248197992161,21,22,0.3
7,9,200,DE,5.7354898619772925,21,22,0.3
