iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,1,750,DE,0.7752894775282518,2,10,0.5
7,2,750,DE,0.8775471021289748,2,10,0.5
7,3,750,DE,0.6892545338858643,2,10,0.5
7,4,750,DE,0.6944414675198626,2,10,0.5
7,5,750,DE,0.6259435993784851,2,10,0.5
7,6,750,DE,0.7340523388613178,2,10,0.5
7,7,750,DE,0.9360151243052789,2,10,0.5
7,8,750,DE,1.10685754358101,2,10,0.5
7,9,750,DE,0.8013248183470516,2,10,0.5
7,10,750,DE,0.8831177802783573,2,10,0.5
7,11,750,DE,0.811347922334382,2,10,0.5
7,12,750,DE,0.8862433094089357,2,10,0.5
7,13,750,DE,0.6987378807998108,2,10,0.5
7,14,750,DE,0.8595710871696046,2,10,0.5
7,15,750,DE,0.9324275053275114,2,10,0.5
7,16,750,DE,0.7060693520502032,2,10,0.5
7,17,750,DE,0.9097684932219021,2,10,0.5
7,18,750,DE,0.9812520390500173,2,10,0.5
7,19,750,DE,0.9490062623526296,2,10,0.5
6,0,750,DE,0.866643241199115,2,10,0.3
6,1,750,DE,1.0382461342489233,2,10,0.3
6,2,750,DE,0.817271110900697,2,10,0.3
6,3,750,DE,0.7996195340815667,2,10,0.3
6,4,750,DE,0.6324392099989012,2,10,0.3
6,5,750,DE,1.0528564673941065,2,10,0.3
6,6,750,DE,1.0501354037872497,2,10,0.3
6,7,750,DE,0.737657582718299,2,10,0.3
6,8,750,DE,1.0102148100436257,2,10,0.3
6,9,750,DE,0.8265500780387681,2,10,0.3
6,10,750,DE,0.9371780389536403,2,10,0.3
6,11,750,DE,0.7852961841450563,2,10,0.3
6,12,750,DE,0.7266895436189539,2,10,0.3
6,13,750,DE,0.8338802952017894,2,10,0.3
6,14,750,DE,0.8093046284339884,2,10,0.3
6,15,750,DE,1.1059172679094342,2,10,0.3
6,16,750,DE,1.2984603426096295,2,10,0.3
6,17,750,DE,0.8711297682127389,2,10,0.3
6,18,750,DE,0.8237733081202802,2,10,0.3
6,19,750,DE,1.0380161545733164,2,10,0.3
7,0,750,DE,1.0821153257516756,2,10,0.3
7,1,750,DE,0.8313169485433586,2,10,0.3
7,2,750,DE,0.8968324229639709,2,10,0.3
7,3,750,DE,0.7956863425846624,2,10,0.3
7,4,750,DE,0.7971685570475918,2,10,0.3
7,5,750,DE,1.0290629516919776,2,10,0.3
7,6,750,DE,1.0196435043648877,2,10,0.3
7,7,750,DE,0.9790614131907496,2,10,0.3
7,8,750,DE,0.8946815494184847,2,10,0.3
7,9,750,DE,0.8601965236564886,2,10,0.3
7,10,750,DE,1.041024257657981,2,10,0.3
7,11,750,DE,0.7933485232755078,2,10,0.3
7,12,750,DE,1.20200350308008,2,10,0.3
7,13,750,DE,0.6319219848130454,2,10,0.3
7,14,750,DE,0.8736579567607817,2,10,0.3
7,15,750,DE,1.0190862642840894,2,10,0.3
7,16,750,DE,0.5959502658686054,2,10,0.3
7,17,750,DE,0.8614531326560191,2,10,0.3
7,18,750,DE,1.232966525735743,2,10,0.3
7,19,750,DE,0.90238713940373,2,10,0.3
6,0,750,DE,0.8234703391378965,2,10,0.1
6,1,750,DE,0.9807589159333205,2,10,0.1
6,2,750,DE,0.8811261452373572,2,10,0.1
6,3,750,DE,0.7788927592756849,2,10,0.1
6,4,750,DE,0.7606241594044031,2,10,0.1
6,5,750,DE,0.7464279261709821,2,10,0.1
6,6,750,DE,0.9580348026357023,2,10,0.1
6,7,750,DE,0.8821402738267755,2,10,0.1
6,8,750,DE,0.9515967589018295,2,10,0.1
6,9,750,DE,0.8407521811657793,2,10,0.1
6,10,750,DE,0.7720966027825222,2,10,0.1
6,11,750,DE,0.9641974515227465,2,10,0.1
6,12,750,DE,0.9081350190917366,2,10,0.1
6,13,750,DE,0.8516406883790976,2,10,0.1
6,14,750,DE,1.07984573844538,2,10,0.1
6,15,750,DE,0.81868206239697,2,10,0.1
6,16,750,DE,0.6379614439273037,2,10,0.1
6,17,750,DE,0.8801319260268506,2,10,0.1
6,18,750,DE,0.9344239465042072,2,10,0.1
6,19,750,DE,0.8327819181852443,2,10,0.1
7,0,750,DE,0.7748151489132014,2,10,0.1
7,1,750,DE,0.9610286277416317,2,10,0.1
7,2,750,DE,0.7076145843209779,2,10,0.1
7,3,750,DE,0.6710863404148263,2,10,0.1
7,4,750,DE,0.8393209380700088,2,10,0.1
7,5,750,DE,0.9960227565383117,2,10,0.1
7,6,750,DE,0.7485718856991666,2,10,0.1
7,7,750,DE,1.0604290687367195,2,10,0.1
7,8,750,DE,0.7730532102651428,2,10,0.1
7,9,750,DE,0.7348785226840133,2,10,0.1
7,10,750,DE,1.190927961469855,2,10,0.1
7,11,750,DE,0.7482668477749149,2,10,0.1
7,12,750,DE,0.7825532575754982,2,10,0.1
7,13,750,DE,0.575469205328332,2,10,0.1
7,14,750,DE,0.9506310054110487,2,10,0.1
7,15,750,DE,0.9580871121107595,2,10,0.1
7,16,750,DE,0.8459365161889765,2,10,0.1
7,17,750,DE,0.7060937235234614,2,10,0.1
7,18,750,DE,0.9911776378032552,2,10,0.1
7,19,750,DE,1.0482483212911011,2,10,0.1
6,0,750,DE,4.700048011762027,24,21,0.9
6,1,750,DE,4.518547981293289,24,21,0.9
6,2,750,DE,4.423305072937181,24,21,0.9
6,3,750,DE,4.643152599122586,24,21,0.9
6,4,750,DE,7.056839391424057,24,21,0.9
6,5,750,DE,7.348960542892804,24,21,0.9
6,6,750,DE,4.0597551851323965,24,21,0.9
6,7,750,DE,6.857271852865953,24,21,0.9
6,8,750,DE,7.351376810013038,24,21,0.9
6,9,750,DE,6.51972353401426,24,21,0.9
6,10,750,DE,4.124015605421147,24,21,0.9
6,11,750,DE,5.178573087977252,24,21,0.9
6,12,750,DE,6.905370669080752,24,21,0.9
6,13,750,DE,4.3401624297313415,24,21,0.9
6,14,750,DE,4.931807347733823,24,21,0.9
6,15,750,DE,4.329724856822919,24,21,0.9
6,16,750,DE,4.3308343974103805,24,21,0.9
6,17,750,DE,4.3003224488986245,24,21,0.9
6,18,750,DE,6.655404937784134,24,21,0.9
6,19,750,DE,4.178922030750705,24,21,0.9
7,0,750,DE,4.180375237046893,24,21,0.9
7,1,750,DE,6.633090808192526,24,21,0.9
7,2,750,DE,5.023617445330589,24,21,0.9
7,3,750,DE,6.850982711048844,24,21,0.9
7,4,750,DE,6.997489499491264,24,21,0.9
7,5,750,DE,4.896912823088324,24,21,0.9
7,6,750,DE,7.115156376194414,24,21,0.9
7,7,750,DE,7.0576391076152385,24,21,0.9
7,8,750,DE,5.047759258858314,24,21,0.9
7,9,750,DE,6.332760402352183,24,21,0.9
7,10,750,DE,4.46843423732736,24,21,0.9
7,11,750,DE,4.87544752376401,24,21,0.9
7,12,750,DE,4.2821640127106395,24,21,0.9
7,13,750,DE,3.987395849233976,24,21,0.9
7,14,750,DE,6.347968746910739,24,21,0.9
7,15,750,DE,4.259105485256901,24,21,0.9
7,16,750,DE,4.054405947856462,24,21,0.9
7,17,750,DE,7.422808238273004,24,21,0.9
7,18,750,DE,4.517168691475384,24,21,0.9
7,19,750,DE,5.71184176284499,24,21,0.9
6,0,750,DE,1.7953733654912434,24,21,0.7
6,1,750,DE,1.8819841242048276,24,21,0.7
6,2,750,DE,2.7972755223497683,24,21,0.7
6,3,750,DE,2.8406931452824224,24,21,0.7
6,4,750,DE,9.283330200324093,24,21,0.7
6,5,750,DE,1.7877462376347857,24,21,0.7
6,6,750,DE,2.6738394603917097,24,21,0.7
6,7,750,DE,1.9846640933530673,24,21,0.7
6,8,750,DE,2.836553199199237,24,21,0.7
6,9,750,DE,2.725723934723626,24,21,0.7
6,10,750,DE,2.563451577705427,24,21,0.7
6,11,750,DE,2.600209899316968,24,21,0.7
6,12,750,DE,2.1889221400560412,24,21,0.7
6,13,750,DE,2.7603112699488257,24,21,0.7
6,14,750,DE,2.3621525484524084,24,21,0.7
6,15,750,DE,2.2898308037202115,24,21,0.7
6,16,750,DE,1.8951156894914094,24,21,0.7
6,17,750,DE,2.005359366307751,24,21,0.7
6,18,750,DE,2.1997723667009983,24,21,0.7
6,19,750,DE,2.5537953187483877,24,21,0.7
7,0,750,DE,1.6936949497799787,24,21,0.7
7,1,750,DE,1.973835446061541,24,21,0.7
7,2,750,DE,1.8875184457755216,24,21,0.7
7,3,750,DE,2.425940425466033,24,21,0.7
7,4,750,DE,2.2658730961108766,24,21,0.7
7,5,750,DE,2.8487905339744364,24,21,0.7
7,6,750,DE,2.752593454098479,24,21,0.7
7,7,750,DE,1.928346908455014,24,21,0.7
7,8,750,DE,9.244202998828671,24,21,0.7
7,9,750,DE,8.665609158063308,24,21,0.7
7,10,750,DE,2.523559909916366,24,21,0.7
7,11,750,DE,2.6575901174558307,24,21,0.7
7,12,750,DE,2.6099284057422394,24,21,0.7
7,13,750,DE,2.836769740283524,24,21,0.7
7,14,750,DE,1.8784394388197254,24,21,0.7
7,15,750,DE,1.8578911961815934,24,21,0.7
7,16,750,DE,2.7445515749917657,24,21,0.7
7,17,750,DE,2.852651597909017,24,21,0.7
7,18,750,DE,3.669474540174538,24,21,0.7
7,19,750,DE,2.095962499333024,24,21,0.7
6,0,750,DE,1.4626428004303331,24,21,0.5
6,1,750,DE,1.5745157039369184,24,21,0.5
6,2,750,DE,1.769344078088426,24,21,0.5
6,3,750,DE,1.5774392927790784,24,21,0.5
6,4,750,DE,2.154084324523445,24,21,0.5
6,5,750,DE,1.1596296005028561,24,21,0.5
6,6,750,DE,1.6827752083729333,24,21,0.5
6,7,750,DE,1.7675828974280277,24,21,0.5
6,8,750,DE,1.1737027592435263,24,21,0.5
6,9,750,DE,1.5287753394386165,24,21,0.5
6,10,750,DE,1.9128461334970623,24,21,0.5
6,11,750,DE,1.8329854548384474,24,21,0.5
6,12,750,DE,1.9040332116277376,24,21,0.5
6,13,750,DE,1.6930283683227159,24,21,0.5
6,14,750,DE,1.766953684048617,24,21,0.5
6,15,750,DE,0.955241396377479,24,21,0.5
6,16,750,DE,1.0014910161815243,24,21,0.5
6,17,750,DE,2.043830726589783,24,21,0.5
6,18,750,DE,1.7383690291411027,24,21,0.5
6,19,750,DE,1.730845883699338,24,21,0.5
7,0,750,DE,1.7161005906958984,24,21,0.5
7,1,750,DE,1.2896923392267947,24,21,0.5
7,2,750,DE,0.9770011290680239,24,21,0.5
7,3,750,DE,1.3184237487300607,24,21,0.5
7,4,750,DE,1.9215360442391116,24,21,0.5
7,5,750,DE,1.6888650896231736,24,21,0.5
7,6,750,DE,1.737220373413093,24,21,0.5
7,7,750,DE,1.7103655025277273,24,21,0.5
7,8,750,DE,2.139522147652686,24,21,0.5
7,9,750,DE,10.015378613252633,24,21,0.5
7,10,750,DE,1.761407367398126,24,21,0.5
7,11,750,DE,1.0632222187461022,24,21,0.5
7,12,750,DE,1.2198885913951973,24,21,0.5
7,13,750,DE,1.8013063921388277,24,21,0.5
7,14,750,DE,0.975838134666307,24,21,0.5
7,15,750,DE,1.024699286490322,24,21,0.5
7,16,750,DE,0.8718325212401313,24,21,0.5
7,17,750,DE,1.7415222924128797,24,21,0.5
7,18,750,DE,2.0727582460248986,24,21,0.5
7,19,750,DE,1.7043552041890937,24,21,0.5
6,0,750,DE,1.3044180707592494,24,21,0.3
6,1,750,DE,1.2485845333268202,24,21,0.3
6,2,750,DE,1.142318630080141,24,21,0.3
6,3,750,DE,1.1659906483069817,24,21,0.3
6,4,750,DE,0.817977626374671,24,21,0.3
6,5,750,DE,1.3779916211698897,24,21,0.3
6,6,750,DE,2.4712989489296966,24,21,0.3
6,7,750,DE,0.8779000042983495,24,21,0.3
6,8,750,DE,1.0738537615097887,24,21,0.3
6,9,750,DE,1.4672252644012826,24,21,0.3
6,10,750,DE,1.220252874833973,24,21,0.3
6,11,750,DE,1.057571543741939,24,21,0.3
6,12,750,DE,1.1755039931400497,24,21,0.3
6,13,750,DE,1.246940262486217,24,21,0.3
6,14,750,DE,1.4740888659706328,24,21,0.3
6,15,750,DE,1.3376374967105982,24,21,0.3
6,16,750,DE,1.5833342398995154,24,21,0.3
6,17,750,DE,1.4949707041529454,24,21,0.3
6,18,750,DE,0.8502717823347552,24,21,0.3
6,19,750,DE,1.0905732875845227,24,21,0.3
7,0,750,DE,1.075800857333615,24,21,0.3
7,1,750,DE,1.1388699850172215,24,21,0.3
7,2,750,DE,1.7239824291207866,24,21,0.3
7,3,750,DE,2.4549462488679863,24,21,0.3
7,4,750,DE,1.2136584788074354,24,21,0.3
7,5,750,DE,1.8332975461032812,24,21,0.3
7,6,750,DE,0.5049073975828402,24,21,0.3
7,7,750,DE,1.1486866715741428,24,21,0.3
7,8,750,DE,1.259073531501419,24,21,0.3
7,9,750,DE,1.1410639341824198,24,21,0.3
7,10,750,DE,1.0295947922960582,24,21,0.3
7,11,750,DE,1.1402101144497618,24,21,0.3
7,12,750,DE,1.86887147096845,24,21,0.3
7,13,750,DE,1.4658836321840136,24,21,0.3
7,14,750,DE,0.6022771888085681,24,21,0.3
7,15,750,DE,1.278561907740136,24,21,0.3
7,16,750,DE,0.7318378496245259,24,21,0.3
7,17,750,DE,1.1217780607077732,24,21,0.3
7,18,750,DE,1.1799111725843745,24,21,0.3
7,19,750,DE,1.1804665262963914,24,21,0.3
6,0,750,DE,0.7973487213719066,24,21,0.1
6,1,750,DE,1.7987409366880505,24,21,0.1
6,2,750,DE,1.3322554032011669,24,21,0.1
6,3,750,DE,0.6364965294028374,24,21,0.1
6,4,750,DE,0.7694001333202654,24,21,0.1
6,5,750,DE,1.0513022534906775,24,21,0.1
6,6,750,DE,0.737272741086338,24,21,0.1
6,7,750,DE,0.7441547454464047,24,21,0.1
6,8,750,DE,0.6495506122252988,24,21,0.1
6,9,750,DE,0.9207590933200427,24,21,0.1
6,10,750,DE,0.7935643768806396,24,21,0.1
6,11,750,DE,1.4146745772233849,24,21,0.1
6,12,750,DE,1.236801285163572,24,21,0.1
6,13,750,DE,0.5765486247454595,24,21,0.1
6,14,750,DE,1.85631762894497,24,21,0.1
6,15,750,DE,0.7559174230473273,24,21,0.1
6,16,750,DE,1.7798559628290656,24,21,0.1
6,17,750,DE,0.9521767582838689,24,21,0.1
6,18,750,DE,1.4437752091569744,24,21,0.1
6,19,750,DE,2.2913011717940637,24,21,0.1
7,0,750,DE,0.8861826220585883,24,21,0.1
7,1,750,DE,1.0443508876380154,24,21,0.1
7,2,750,DE,1.1416052346138938,24,21,0.1
7,3,750,DE,0.7247294092709281,24,21,0.1
7,4,750,DE,0.9084741872480431,24,21,0.1
7,5,750,DE,0.7512201925900213,24,21,0.1
7,6,750,DE,0.7625509188402643,24,21,0.1
7,7,750,DE,2.61088503754159,24,21,0.1
7,8,750,DE,0.7475553918288663,24,21,0.1
7,9,750,DE,0.8557966131494106,24,21,0.1
7,10,750,DE,2.0439883692341474,24,21,0.1
7,11,750,DE,1.7939603977827354,24,21,0.1
7,12,750,DE,0.8257544461590685,24,21,0.1
7,13,750,DE,0.7442300299452872,24,21,0.1
7,14,750,DE,2.0298699824772455,24,21,0.1
7,15,750,DE,10.544637033980347,24,21,0.1
7,16,750,DE,1.0770194541072227,24,21,0.1
7,17,750,DE,1.0297875922015494,24,21,0.1
7,18,750,DE,1.3307759199723619,24,21,0.1
7,19,750,DE,2.116100096814374,24,21,0.1
6,0,750,DE,4.03202503677356,21,22,0.9
6,1,750,DE,2.887818219735971,21,22,0.9
6,2,750,DE,3.084843127723888,21,22,0.9
6,3,750,DE,3.306797573688363,21,22,0.9
6,4,750,DE,1.094017023011425,21,22,0.9
6,5,750,DE,2.9716157177604194,21,22,0.9
6,6,750,DE,3.3185340035447406,21,22,0.9
6,7,750,DE,3.15969608142953,21,22,0.9
6,8,750,DE,2.5452370478161477,21,22,0.9
6,9,750,DE,3.312477556138824,21,22,0.9
6,10,750,DE,3.729715298270702,21,22,0.9
6,11,750,DE,9.549719698812888,21,22,0.9
6,12,750,DE,3.1133798819585947,21,22,0.9
6,13,750,DE,3.3268448490613762,21,22,0.9
6,14,750,DE,3.0995573762430872,21,22,0.9
6,15,750,DE,8.591616879054024,21,22,0.9
6,16,750,DE,4.356457731815888,21,22,0.9
6,17,750,DE,3.4975465308071034,21,22,0.9
6,18,750,DE,0.7021330930621238,21,22,0.9
6,19,750,DE,2.8289732535823453,21,22,0.9
7,0,750,DE,2.270291747362562,21,22,0.9
7,1,750,DE,1.963258255403057,21,22,0.9
7,2,750,DE,7.616406132704003,21,22,0.9
7,3,750,DE,7.5435849104443236,21,22,0.9
7,4,750,DE,7.383793410971852,21,22,0.9
7,5,750,DE,7.381139105049277,21,22,0.9
7,6,750,DE,2.2270189129985845,21,22,0.9
7,7,750,DE,2.025625284729459,21,22,0.9
7,8,750,DE,5.678214731411876,21,22,0.9
7,9,750,DE,1.9349813869312482,21,22,0.9
7,10,750,DE,2.387487413103115,21,22,0.9
7,11,750,DE,0.8147526037653331,21,22,0.9
7,12,750,DE,1.9219248142999557,21,22,0.9
7,13,750,DE,2.4035554412317883,21,22,0.9
7,14,750,DE,2.9017558676060315,21,22,0.9
7,15,750,DE,2.336724757684254,21,22,0.9
7,16,750,DE,6.51523163882156,21,22,0.9
7,17,750,DE,7.758448304461189,21,22,0.9
7,18,750,DE,7.570241133541287,21,22,0.9
7,19,750,DE,2.4264699607031495,21,22,0.9
6,0,750,DE,7.341654299178472,21,22,0.7
6,1,750,DE,5.004517052873051,21,22,0.7
6,2,750,DE,5.8984495821766165,21,22,0.7
6,3,750,DE,5.717756390419748,21,22,0.7
6,4,750,DE,4.725459618796517,21,22,0.7
6,5,750,DE,2.793623946237894,21,22,0.7
6,6,750,DE,2.723182802474419,21,22,0.7
6,7,750,DE,5.178702593667777,21,22,0.7
6,8,750,DE,6.250341934329027,21,22,0.7
6,9,750,DE,1.8916768086633473,21,22,0.7
6,10,750,DE,0.8815938107501471,21,22,0.7
6,11,750,DE,8.178873004591738,21,22,0.7
6,12,750,DE,2.3829832252018446,21,22,0.7
6,13,750,DE,5.331917411279782,21,22,0.7
6,14,750,DE,4.689887352274163,21,22,0.7
6,15,750,DE,6.089043689522627,21,22,0.7
6,16,750,DE,6.494273864442141,21,22,0.7
6,17,750,DE,4.908736102283342,21,22,0.7
6,18,750,DE,5.092044076406536,21,22,0.7
6,19,750,DE,6.187256311827292,21,22,0.7
7,0,750,DE,3.6207331576013835,21,22,0.7
7,1,750,DE,0.9376211233287773,21,22,0.7
7,2,750,DE,1.0656277411892647,21,22,0.7
7,3,750,DE,2.607984980453429,21,22,0.7
7,4,750,DE,1.324368810982722,21,22,0.7
7,5,750,DE,1.1305284305473906,21,22,0.7
7,6,750,DE,3.78311850710451,21,22,0.7
7,7,750,DE,0.9557655894886354,21,22,0.7
7,8,750,DE,1.001913431066265,21,22,0.7
7,9,750,DE,3.776986411999246,21,22,0.7
7,10,750,DE,1.9235793899547964,21,22,0.7
7,11,750,DE,3.3962511624015588,21,22,0.7
7,12,750,DE,1.742208454210412,21,22,0.7
7,13,750,DE,2.2174160887082444,21,22,0.7
7,14,750,DE,9.549658872195531,21,22,0.7
7,15,750,DE,2.0628519595401125,21,22,0.7
7,16,750,DE,2.4729707714913167,21,22,0.7
7,17,750,DE,1.5573459402384,21,22,0.7
7,18,750,DE,3.963864321364902,21,22,0.7
7,19,750,DE,1.5135992573305315,21,22,0.7
6,0,750,DE,3.11564609796626,21,22,0.5
6,1,750,DE,3.835444051288802,21,22,0.5
6,2,750,DE,8.12757789600637,21,22,0.5
6,3,750,DE,4.270613014663045,21,22,0.5
6,4,750,DE,0.5686593532812165,21,22,0.5
6,5,750,DE,1.2033360926303966,21,22,0.5
6,6,750,DE,2.05799255050465,21,22,0.5
6,7,750,DE,9.684196541114462,21,22,0.5
6,8,750,DE,1.877178404319788,21,22,0.5
6,9,750,DE,1.7235447208479882,21,22,0.5
6,10,750,DE,1.3499706529107838,21,22,0.5
6,11,750,DE,9.242676046764974,21,22,0.5
6,12,750,DE,3.0170169223160097,21,22,0.5
6,13,750,DE,2.7641398468687375,21,22,0.5
6,14,750,DE,7.953815601880734,21,22,0.5
6,15,750,DE,1.4318893350179862,21,22,0.5
6,16,750,DE,8.23596006061713,21,22,0.5
6,17,750,DE,4.42015017870766,21,22,0.5
6,18,750,DE,2.0790200411293442,21,22,0.5
6,19,750,DE,7.970432763484858,21,22,0.5
7,0,750,DE,1.342694629991958,21,22,0.5
7,1,750,DE,2.3792951265310536,21,22,0.5
7,2,750,DE,0.8897462743249338,21,22,0.5
7,3,750,DE,1.0553849235075747,21,22,0.5
7,4,750,DE,1.221959687230747,21,22,0.5
7,5,750,DE,3.820188255910052,21,22,0.5
7,6,750,DE,1.3155471515760855,21,22,0.5
7,7,750,DE,1.377323883196395,21,22,0.5
7,8,750,DE,8.241456153311434,21,22,0.5
7,9,750,DE,0.6581477384515707,21,22,0.5
7,10,750,DE,2.77893508784567,21,22,0.5
7,11,750,DE,1.6716194774526834,21,22,0.5
7,12,750,DE,3.018954353954651,21,22,0.5
7,13,750,DE,1.5840903848207437,21,22,0.5
7,14,750,DE,4.3129152271965925,21,22,0.5
7,15,750,DE,2.5829664301188795,21,22,0.5
7,16,750,DE,1.2182891453168037,21,22,0.5
7,17,750,DE,1.3936279097954876,21,22,0.5
7,18,750,DE,0.9039348597232822,21,22,0.5
7,19,750,DE,2.0373547784169483,21,22,0.5
6,0,750,DE,2.669012067661245,21,22,0.3
6,1,750,DE,2.100157191392309,21,22,0.3
6,2,750,DE,13.667459536722607,21,22,0.3
6,3,750,DE,13.379092435540544,21,22,0.3
6,4,750,DE,1.746528134838642,21,22,0.3
6,5,750,DE,5.866186638047982,21,22,0.3
6,6,750,DE,2.524687232282715,21,22,0.3
6,7,750,DE,1.1903499163606042,21,22,0.3
6,8,750,DE,2.75776525330378,21,22,0.3
6,9,750,DE,1.068031850311345,21,22,0.3
6,10,750,DE,2.9978748042784296,21,22,0.3
6,11,750,DE,13.289263158717997,21,22,0.3
6,12,750,DE,10.271181372388721,21,22,0.3
6,13,750,DE,3.5391613482917363,21,22,0.3
6,14,750,DE,3.1296863507823995,21,22,0.3
6,15,750,DE,13.40444874471543,21,22,0.3
6,16,750,DE,13.497026632160104,21,22,0.3
6,17,750,DE,3.514774803647498,21,22,0.3
6,18,750,DE,1.8236583938648163,21,22,0.3
6,19,750,DE,3.2042276302593975,21,22,0.3
7,0,750,DE,3.5824239313715207,21,22,0.3
7,1,750,DE,1.139639826449758,21,22,0.3
