iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,150,PSO,0.2829226530609206,2,10,0.9
6,1,150,PSO,0.2993575149412184,2,10,0.9
6,2,150,PSO,0.26790382519870526,2,10,0.9
6,3,150,PSO,0.32295433377244753,2,10,0.9
6,4,150,PSO,0.337766850439864,2,10,0.9
6,5,150,PSO,0.44149220579238696,2,10,0.9
6,6,150,PSO,0.8446049393890157,2,10,0.9
6,7,150,PSO,0.3231477415863868,2,10,0.9
6,8,150,PSO,0.28983847995822093,2,10,0.9
6,9,150,PSO,0.20635166261759258,2,10,0.9
6,10,150,PSO,0.23891247303462418,2,10,0.9
6,11,150,PSO,0.4543973545569641,2,10,0.9
6,12,150,PSO,0.23470754220325432,2,10,0.9
6,13,150,PSO,0.8769300422796626,2,10,0.9
6,14,150,PSO,0.3044637832046281,2,10,0.9
6,15,150,PSO,0.29693648203725187,2,10,0.9
6,16,150,PSO,0.21686419961170092,2,10,0.9
6,17,150,PSO,0.38638537297333514,2,10,0.9
6,18,150,PSO,0.22082194303017377,2,10,0.9
6,19,150,PSO,0.3184636846171942,2,10,0.9
7,0,150,PSO,0.2649110538540774,2,10,0.9
7,1,150,PSO,0.2539386903214706,2,10,0.9
7,2,150,PSO,0.17386442461253213,2,10,0.9
7,3,150,PSO,0.291367112062976,2,10,0.9
7,4,150,PSO,0.25663791542245545,2,10,0.9
7,5,150,PSO,0.304990718391734,2,10,0.9
7,6,150,PSO,0.46105989669921565,2,10,0.9
7,7,150,PSO,0.44754741925418445,2,10,0.9
7,8,150,PSO,0.3421893314244162,2,10,0.9
7,9,150,PSO,0.35234269969344545,2,10,0.9
7,10,150,PSO,0.4339378003659365,2,10,0.9
7,11,150,PSO,0.4293655390115342,2,10,0.9
7,12,150,PSO,0.2029687185674254,2,10,0.9
7,13,150,PSO,0.2024861161066499,2,10,0.9
7,14,150,PSO,0.3214854778456287,2,10,0.9
7,15,150,PSO,0.2559552301730902,2,10,0.9
7,16,150,PSO,0.3097431101430961,2,10,0.9
7,17,150,PSO,0.2608435181015086,2,10,0.9
7,18,150,PSO,0.3851525736159245,2,10,0.9
7,19,150,PSO,0.5153165786346825,2,10,0.9
6,0,150,PSO,0.5230766178606593,2,10,0.7
6,1,150,PSO,0.6093807811302961,2,10,0.7
6,2,150,PSO,0.33982247552471967,2,10,0.7
6,3,150,PSO,0.39339056861373334,2,10,0.7
6,4,150,PSO,0.4737891231371774,2,10,0.7
6,5,150,PSO,0.42472796869769913,2,10,0.7
6,6,150,PSO,0.44940864629339805,2,10,0.7
6,7,150,PSO,0.4246132117561045,2,10,0.7
6,8,150,PSO,0.4350049578091213,2,10,0.7
6,9,150,PSO,0.5449189257437921,2,10,0.7
6,10,150,PSO,0.6133482208286195,2,10,0.7
6,11,150,PSO,0.28972090159037245,2,10,0.7
6,12,150,PSO,0.43861135677533286,2,10,0.7
6,13,150,PSO,0.337515719423227,2,10,0.7
6,14,150,PSO,0.561531934172487,2,10,0.7
6,15,150,PSO,0.47171363143132333,2,10,0.7
6,16,150,PSO,0.5473072397718431,2,10,0.7
6,17,150,PSO,0.6780236773527908,2,10,0.7
6,18,150,PSO,0.4635006072243384,2,10,0.7
6,19,150,PSO,0.4482536828679149,2,10,0.7
7,0,150,PSO,0.29264659934550585,2,10,0.7
7,1,150,PSO,0.45483695101292254,2,10,0.7
7,2,150,PSO,0.30628341766117007,2,10,0.7
7,3,150,PSO,0.4318228936790927,2,10,0.7
7,4,150,PSO,0.39744285738848395,2,10,0.7
7,5,150,PSO,0.29696581998087485,2,10,0.7
7,6,150,PSO,0.3270646841483332,2,10,0.7
7,7,150,PSO,0.47598401327090645,2,10,0.7
7,8,150,PSO,0.34050954282000834,2,10,0.7
7,9,150,PSO,0.36083938020328093,2,10,0.7
7,10,150,PSO,0.35841304860443346,2,10,0.7
7,11,150,PSO,0.4261549112472295,2,10,0.7
7,12,150,PSO,0.3066122091900502,2,10,0.7
7,13,150,PSO,0.49918403813849055,2,10,0.7
7,14,150,PSO,0.36476800147824034,2,10,0.7
7,15,150,PSO,0.20833707804378898,2,10,0.7
7,16,150,PSO,0.36047778280625115,2,10,0.7
7,17,150,PSO,0.421633220097227,2,10,0.7
7,18,150,PSO,0.3074597816945413,2,10,0.7
7,19,150,PSO,0.36782061528649923,2,10,0.7
6,0,150,PSO,0.4130188210752778,2,10,0.5
6,1,150,PSO,0.7966109706951433,2,10,0.5
6,2,150,PSO,0.6048144560123462,2,10,0.5
6,3,150,PSO,0.6759401061459165,2,10,0.5
6,4,150,PSO,0.4695265236785976,2,10,0.5
6,5,150,PSO,0.4283339468580391,2,10,0.5
6,6,150,PSO,0.6800834186307494,2,10,0.5
6,7,150,PSO,0.4532355518413235,2,10,0.5
6,8,150,PSO,0.41343219720125923,2,10,0.5
6,9,150,PSO,0.4986139447382573,2,10,0.5
