iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,16,100,MLSL,1.7464982706883025,2,10,0.9
7,17,100,MLSL,2.2405846542224452,2,10,0.9
7,18,100,MLSL,2.053067362397631,2,10,0.9
7,19,100,MLSL,2.039199444468339,2,10,0.9
6,0,100,MLSL,2.4106289718200755,2,10,0.7
6,1,100,MLSL,2.8253188595608756,2,10,0.7
6,2,100,MLSL,2.2560250351166435,2,10,0.7
6,3,100,MLSL,2.0654234425188798,2,10,0.7
6,4,100,MLSL,2.5202352112792608,2,10,0.7
6,5,100,MLSL,2.190415374924175,2,10,0.7
6,6,100,MLSL,2.4854875513115324,2,10,0.7
6,7,100,MLSL,2.2613729346299176,2,10,0.7
6,8,100,MLSL,2.5630090276814417,2,10,0.7
6,9,100,MLSL,2.897739669199732,2,10,0.7
6,10,100,MLSL,2.3016777834823148,2,10,0.7
6,11,100,MLSL,2.388890410502052,2,10,0.7
6,12,100,MLSL,2.3196234595080245,2,10,0.7
6,13,100,MLSL,2.2835978645040074,2,10,0.7
6,14,100,MLSL,2.689320042722772,2,10,0.7
6,15,100,MLSL,2.8375050643002804,2,10,0.7
6,16,100,MLSL,2.6842812909551577,2,10,0.7
6,17,100,MLSL,3.0388765563505165,2,10,0.7
6,18,100,MLSL,1.8829733168475955,2,10,0.7
6,19,100,MLSL,2.8491119833336698,2,10,0.7
7,0,100,MLSL,1.6892883617049792,2,10,0.7
7,1,100,MLSL,2.121662812277262,2,10,0.7
7,2,100,MLSL,2.388456769862479,2,10,0.7
7,3,100,MLSL,2.3795330561398735,2,10,0.7
7,4,100,MLSL,2.2216076956185495,2,10,0.7
7,5,100,MLSL,2.1181370586035655,2,10,0.7
7,6,100,MLSL,2.2912056031036525,2,10,0.7
7,7,100,MLSL,2.0786267069839974,2,10,0.7
7,8,100,MLSL,2.3480291257892616,2,10,0.7
7,9,100,MLSL,2.1335900561363244,2,10,0.7
7,10,100,MLSL,1.9767324742324066,2,10,0.7
7,11,100,MLSL,2.3926240442495263,2,10,0.7
7,12,100,MLSL,2.1654185284369487,2,10,0.7
7,13,100,MLSL,2.5073511143244143,2,10,0.7
7,14,100,MLSL,2.6365494993674035,2,10,0.7
7,15,100,MLSL,2.023238367377765,2,10,0.7
7,16,100,MLSL,1.9488019999499597,2,10,0.7
7,17,100,MLSL,2.4897655405184285,2,10,0.7
7,18,100,MLSL,2.1269213816396184,2,10,0.7
7,19,100,MLSL,2.8444838837945183,2,10,0.7
6,0,100,MLSL,2.8653637651975146,2,10,0.5
6,1,100,MLSL,2.6010545500807707,2,10,0.5
6,2,100,MLSL,1.8017397903863535,2,10,0.5
6,3,100,MLSL,2.4631375617940447,2,10,0.5
6,4,100,MLSL,2.6863591280352,2,10,0.5
6,5,100,MLSL,2.506567965451363,2,10,0.5
6,6,100,MLSL,2.5672667730564673,2,10,0.5
6,7,100,MLSL,2.2699365784090904,2,10,0.5
6,8,100,MLSL,2.599210871694802,2,10,0.5
6,9,100,MLSL,2.1635050398136353,2,10,0.5
6,10,100,MLSL,2.3459200399760434,2,10,0.5
6,11,100,MLSL,2.5475623062887265,2,10,0.5
6,12,100,MLSL,2.716137691189103,2,10,0.5
6,13,100,MLSL,1.9620734135677005,2,10,0.5
6,14,100,MLSL,2.8451527608819887,2,10,0.5
6,15,100,MLSL,2.352813682953612,2,10,0.5
6,16,100,MLSL,1.8537560194185863,2,10,0.5
6,17,100,MLSL,2.3095450070429746,2,10,0.5
6,18,100,MLSL,2.370342567425922,2,10,0.5
6,19,100,MLSL,2.7095293487867003,2,10,0.5
7,0,100,MLSL,2.6115073377229536,2,10,0.5
7,1,100,MLSL,2.2428674549009755,2,10,0.5
7,2,100,MLSL,2.441601575962221,2,10,0.5
7,3,100,MLSL,1.8526436740980885,2,10,0.5
7,4,100,MLSL,2.584734913129195,2,10,0.5
7,5,100,MLSL,2.706100990209833,2,10,0.5
7,6,100,MLSL,2.3293306146504507,2,10,0.5
7,7,100,MLSL,2.293482229352831,2,10,0.5
7,8,100,MLSL,2.28084063699909,2,10,0.5
7,9,100,MLSL,2.404910075265013,2,10,0.5
7,10,100,MLSL,2.326803548518436,2,10,0.5
7,11,100,MLSL,2.668880652709683,2,10,0.5
7,12,100,MLSL,2.520818371027264,2,10,0.5
7,13,100,MLSL,2.775670379910744,2,10,0.5
7,14,100,MLSL,2.8788509995714375,2,10,0.5
7,15,100,MLSL,2.51369421824052,2,10,0.5
7,16,100,MLSL,2.3641510967570354,2,10,0.5
7,17,100,MLSL,2.555212768545996,2,10,0.5
7,18,100,MLSL,1.9289462517458238,2,10,0.5
7,19,100,MLSL,1.8199917530400451,2,10,0.5
6,0,100,MLSL,2.2491317090896787,2,10,0.3
6,1,100,MLSL,2.2957760057412955,2,10,0.3
6,2,100,MLSL,2.2122884379315217,2,10,0.3
6,3,100,MLSL,2.5790575765033084,2,10,0.3
6,4,100,MLSL,2.5120565119669203,2,10,0.3
6,5,100,MLSL,2.8618842010506857,2,10,0.3
6,6,100,MLSL,3.0335260176653582,2,10,0.3
6,7,100,MLSL,2.737036672061861,2,10,0.3
6,8,100,MLSL,2.399066215080923,2,10,0.3
6,9,100,MLSL,1.4491694690157824,2,10,0.3
6,10,100,MLSL,2.203192952819359,2,10,0.3
6,11,100,MLSL,1.9171373623631176,2,10,0.3
6,12,100,MLSL,2.9151092911425875,2,10,0.3
6,13,100,MLSL,2.9586806052650783,2,10,0.3
6,14,100,MLSL,2.5543026912485534,2,10,0.3
6,15,100,MLSL,2.5983222282804803,2,10,0.3
6,16,100,MLSL,3.0016376510049128,2,10,0.3
6,17,100,MLSL,2.628402687404398,2,10,0.3
6,18,100,MLSL,2.432871328173569,2,10,0.3
6,19,100,MLSL,3.0525085725349306,2,10,0.3
7,0,100,MLSL,2.1692146815031035,2,10,0.3
7,1,100,MLSL,2.6024805899802126,2,10,0.3
7,2,100,MLSL,2.295232132741124,2,10,0.3
7,3,100,MLSL,2.3287224039120784,2,10,0.3
7,4,100,MLSL,2.5742484871093785,2,10,0.3
7,5,100,MLSL,2.3818837748417265,2,10,0.3
7,6,100,MLSL,2.456575224904707,2,10,0.3
7,7,100,MLSL,2.1127815460314068,2,10,0.3
7,8,100,MLSL,2.4708002752625258,2,10,0.3
7,9,100,MLSL,2.499191345507436,2,10,0.3
7,10,100,MLSL,2.381573899837375,2,10,0.3
7,11,100,MLSL,2.4553779944304197,2,10,0.3
7,12,100,MLSL,2.2563225966665326,2,10,0.3
7,13,100,MLSL,2.7556865728850317,2,10,0.3
7,14,100,MLSL,2.253287107419276,2,10,0.3
7,15,100,MLSL,2.6820648183647453,2,10,0.3
7,16,100,MLSL,1.597630944648409,2,10,0.3
7,17,100,MLSL,2.6120449937010854,2,10,0.3
7,18,100,MLSL,2.38094662632553,2,10,0.3
7,19,100,MLSL,2.2894271000062933,2,10,0.3
6,0,100,MLSL,2.167682949315473,2,10,0.1
6,1,100,MLSL,2.4847224466043545,2,10,0.1
6,2,100,MLSL,2.5256208903506305,2,10,0.1
6,3,100,MLSL,2.006986072689738,2,10,0.1
6,4,100,MLSL,3.016301197450359,2,10,0.1
6,5,100,MLSL,2.759278160563305,2,10,0.1
6,6,100,MLSL,3.0328071585368215,2,10,0.1
6,7,100,MLSL,2.6834031870226367,2,10,0.1
6,8,100,MLSL,2.6030064212615707,2,10,0.1
6,9,100,MLSL,1.8445033764841259,2,10,0.1
6,10,100,MLSL,2.2749829124682637,2,10,0.1
6,11,100,MLSL,3.006354499378929,2,10,0.1
6,12,100,MLSL,3.1688124838344014,2,10,0.1
6,13,100,MLSL,2.7084723795843,2,10,0.1
6,14,100,MLSL,3.369131068230889,2,10,0.1
6,15,100,MLSL,2.4132934958896666,2,10,0.1
6,16,100,MLSL,2.825932150542851,2,10,0.1
6,17,100,MLSL,2.392306407214815,2,10,0.1
6,18,100,MLSL,2.558560144968521,2,10,0.1
6,19,100,MLSL,3.1378662727213085,2,10,0.1
7,0,100,MLSL,1.9091339323566852,2,10,0.1
7,1,100,MLSL,2.903866886079934,2,10,0.1
7,2,100,MLSL,1.97244277841716,2,10,0.1
7,3,100,MLSL,2.185031093197172,2,10,0.1
7,4,100,MLSL,2.5782160123032973,2,10,0.1
7,5,100,MLSL,2.9604037265117618,2,10,0.1
7,6,100,MLSL,2.417303485513196,2,10,0.1
7,7,100,MLSL,2.5630985232044203,2,10,0.1
7,8,100,MLSL,1.7230335971528912,2,10,0.1
7,9,100,MLSL,1.6426823012343206,2,10,0.1
7,10,100,MLSL,2.4587026006344987,2,10,0.1
7,11,100,MLSL,2.941178614074046,2,10,0.1
7,12,100,MLSL,1.8345814034685355,2,10,0.1
7,13,100,MLSL,2.136139909271267,2,10,0.1
7,14,100,MLSL,2.5389996796735326,2,10,0.1
7,15,100,MLSL,2.6901352827428173,2,10,0.1
7,16,100,MLSL,2.2794504286274853,2,10,0.1
7,17,100,MLSL,2.025462523125295,2,10,0.1
7,18,100,MLSL,2.4800622307025906,2,10,0.1
7,19,100,MLSL,3.177052961710642,2,10,0.1
6,0,100,MLSL,11.211654504910873,24,21,0.9
6,1,100,MLSL,9.652875270459742,24,21,0.9
6,2,100,MLSL,10.988672472781627,24,21,0.9
6,3,100,MLSL,11.251391619423803,24,21,0.9
6,4,100,MLSL,11.119943233644474,24,21,0.9
6,5,100,MLSL,9.461601491934376,24,21,0.9
6,6,100,MLSL,9.706660930074296,24,21,0.9
6,7,100,MLSL,11.007163637927468,24,21,0.9
6,8,100,MLSL,11.414436550219717,24,21,0.9
6,9,100,MLSL,10.96490681626352,24,21,0.9
6,10,100,MLSL,11.278784302988273,24,21,0.9
6,11,100,MLSL,10.984399016551526,24,21,0.9
6,12,100,MLSL,11.44765519320984,24,21,0.9
6,13,100,MLSL,10.67213620612458,24,21,0.9
6,14,100,MLSL,10.119862419384686,24,21,0.9
6,15,100,MLSL,10.45050991471916,24,21,0.9
6,16,100,MLSL,10.626248985555906,24,21,0.9
6,17,100,MLSL,11.24676130289385,24,21,0.9
6,18,100,MLSL,11.794661990727013,24,21,0.9
6,19,100,MLSL,9.370569032939551,24,21,0.9
7,0,100,MLSL,9.892894993669962,24,21,0.9
7,1,100,MLSL,9.106922341245916,24,21,0.9
7,2,100,MLSL,10.601622062582232,24,21,0.9
7,3,100,MLSL,11.01600639577898,24,21,0.9
7,4,100,MLSL,11.240641718279292,24,21,0.9
7,5,100,MLSL,9.802537093094577,24,21,0.9
7,6,100,MLSL,11.403029627063791,24,21,0.9
7,7,100,MLSL,10.942724276484332,24,21,0.9
7,8,100,MLSL,10.10327659647608,24,21,0.9
7,9,100,MLSL,10.417635344918207,24,21,0.9
7,10,100,MLSL,10.873587992550114,24,21,0.9
7,11,100,MLSL,10.049552079140545,24,21,0.9
7,12,100,MLSL,10.981095995849332,24,21,0.9
7,13,100,MLSL,11.602798596664213,24,21,0.9
7,14,100,MLSL,11.976553254992652,24,21,0.9
7,15,100,MLSL,10.52839133950971,24,21,0.9
7,16,100,MLSL,9.932791203220393,24,21,0.9
7,17,100,MLSL,10.855585377703061,24,21,0.9
7,18,100,MLSL,11.1078116178385,24,21,0.9
7,19,100,MLSL,11.287589916206286,24,21,0.9
6,0,100,MLSL,11.715405445202979,24,21,0.7
6,1,100,MLSL,11.391392847743218,24,21,0.7
6,2,100,MLSL,11.82561487236342,24,21,0.7
6,3,100,MLSL,12.079621633416782,24,21,0.7
6,4,100,MLSL,12.965201721148498,24,21,0.7
6,5,100,MLSL,11.777578689000421,24,21,0.7
6,6,100,MLSL,12.39227242926718,24,21,0.7
6,7,100,MLSL,10.999934491618449,24,21,0.7
6,8,100,MLSL,12.002025959566637,24,21,0.7
6,9,100,MLSL,10.934005586870065,24,21,0.7
6,10,100,MLSL,10.843673839936,24,21,0.7
6,11,100,MLSL,12.689740483234614,24,21,0.7
6,12,100,MLSL,12.016010992800107,24,21,0.7
6,13,100,MLSL,12.13615183047271,24,21,0.7
6,14,100,MLSL,10.919165443302857,24,21,0.7
6,15,100,MLSL,10.013398203273075,24,21,0.7
6,16,100,MLSL,11.17826782687805,24,21,0.7
6,17,100,MLSL,11.78886618514182,24,21,0.7
6,18,100,MLSL,12.569399541692038,24,21,0.7
6,19,100,MLSL,11.687417017370905,24,21,0.7
7,0,100,MLSL,11.647778114475589,24,21,0.7
7,1,100,MLSL,12.048954230984663,24,21,0.7
7,2,100,MLSL,11.27619132984051,24,21,0.7
7,3,100,MLSL,12.25169212959094,24,21,0.7
7,4,100,MLSL,12.175055431275078,24,21,0.7
7,5,100,MLSL,12.547635641438779,24,21,0.7
7,6,100,MLSL,13.108271367395922,24,21,0.7
7,7,100,MLSL,11.61638171904713,24,21,0.7
7,8,100,MLSL,12.016080794987673,24,21,0.7
7,9,100,MLSL,13.742114721068408,24,21,0.7
7,10,100,MLSL,12.018857020364564,24,21,0.7
7,11,100,MLSL,10.756632937258754,24,21,0.7
7,12,100,MLSL,12.19469552652646,24,21,0.7
7,13,100,MLSL,11.873681549632463,24,21,0.7
7,14,100,MLSL,12.23482504959421,24,21,0.7
7,15,100,MLSL,11.067727044374596,24,21,0.7
7,16,100,MLSL,12.29464303423973,24,21,0.7
7,17,100,MLSL,11.427207960090634,24,21,0.7
7,18,100,MLSL,11.017989927070559,24,21,0.7
7,19,100,MLSL,11.066198271143387,24,21,0.7
6,0,100,MLSL,13.31191157550181,24,21,0.5
6,1,100,MLSL,12.523387912903711,24,21,0.5
6,2,100,MLSL,13.728285501735602,24,21,0.5
6,3,100,MLSL,13.8460704186533,24,21,0.5
6,4,100,MLSL,13.598271967937697,24,21,0.5
6,5,100,MLSL,12.222916567074812,24,21,0.5
6,6,100,MLSL,11.096568166675544,24,21,0.5
6,7,100,MLSL,13.721462307227531,24,21,0.5
6,8,100,MLSL,11.992137050231367,24,21,0.5
6,9,100,MLSL,14.529880501919598,24,21,0.5
6,10,100,MLSL,13.0171874658381,24,21,0.5
6,11,100,MLSL,14.29913250464966,24,21,0.5
6,12,100,MLSL,14.226141065979554,24,21,0.5
6,13,100,MLSL,12.60850878270264,24,21,0.5
6,14,100,MLSL,14.668464313892649,24,21,0.5
6,15,100,MLSL,12.271471893213961,24,21,0.5
6,16,100,MLSL,13.895117487172229,24,21,0.5
6,17,100,MLSL,15.667646352745344,24,21,0.5
6,18,100,MLSL,15.718086636883935,24,21,0.5
6,19,100,MLSL,13.792870940378213,24,21,0.5
7,0,100,MLSL,12.04751268566898,24,21,0.5
7,1,100,MLSL,13.011939478534341,24,21,0.5
7,2,100,MLSL,12.22012911924736,24,21,0.5
7,3,100,MLSL,14.435402175579702,24,21,0.5
7,4,100,MLSL,13.247824510206264,24,21,0.5
7,5,100,MLSL,12.767823912194158,24,21,0.5
7,6,100,MLSL,13.973690888923255,24,21,0.5
7,7,100,MLSL,13.638306482986655,24,21,0.5
7,8,100,MLSL,15.719458022954464,24,21,0.5
7,9,100,MLSL,15.053916499171018,24,21,0.5
7,10,100,MLSL,15.061903458292615,24,21,0.5
7,11,100,MLSL,13.7841046697293,24,21,0.5
7,12,100,MLSL,12.904998569448768,24,21,0.5
7,13,100,MLSL,13.92012182935706,24,21,0.5
7,14,100,MLSL,13.06731607367761,24,21,0.5
7,15,100,MLSL,12.833365783108386,24,21,0.5
7,16,100,MLSL,13.471440142849556,24,21,0.5
7,17,100,MLSL,13.499620512028429,24,21,0.5
7,18,100,MLSL,15.640756787758491,24,21,0.5
7,19,100,MLSL,12.809771759250177,24,21,0.5
6,0,100,MLSL,15.71595487084668,24,21,0.3
6,1,100,MLSL,16.08481698965229,24,21,0.3
6,2,100,MLSL,16.653705805072462,24,21,0.3
6,3,100,MLSL,14.082890574345434,24,21,0.3
6,4,100,MLSL,15.042010802220437,24,21,0.3
6,5,100,MLSL,15.433439192604958,24,21,0.3
6,6,100,MLSL,17.34209737227355,24,21,0.3
6,7,100,MLSL,15.744176048320998,24,21,0.3
6,8,100,MLSL,11.862347790537298,24,21,0.3
6,9,100,MLSL,17.134820560990587,24,21,0.3
6,10,100,MLSL,14.581799453788484,24,21,0.3
6,11,100,MLSL,16.32149381703309,24,21,0.3
6,12,100,MLSL,13.878629052862227,24,21,0.3
6,13,100,MLSL,15.691602204862793,24,21,0.3
6,14,100,MLSL,17.698595248573888,24,21,0.3
6,15,100,MLSL,15.192723399144024,24,21,0.3
6,16,100,MLSL,15.976187381242879,24,21,0.3
6,17,100,MLSL,16.92672163810191,24,21,0.3
6,18,100,MLSL,14.665939582413055,24,21,0.3
6,19,100,MLSL,16.861597018850116,24,21,0.3
7,0,100,MLSL,15.136320168140236,24,21,0.3
7,1,100,MLSL,17.051971062241538,24,21,0.3
7,2,100,MLSL,15.362419279586929,24,21,0.3
7,3,100,MLSL,16.943658461957448,24,21,0.3
7,4,100,MLSL,14.975418624925172,24,21,0.3
7,5,100,MLSL,14.93483961186027,24,21,0.3
7,6,100,MLSL,13.968159417609066,24,21,0.3
7,7,100,MLSL,16.800784760482887,24,21,0.3
7,8,100,MLSL,16.158381302574018,24,21,0.3
7,9,100,MLSL,16.96231696952468,24,21,0.3
7,10,100,MLSL,15.545223643589509,24,21,0.3
7,11,100,MLSL,16.483722257886487,24,21,0.3
7,12,100,MLSL,16.65501723742097,24,21,0.3
7,13,100,MLSL,15.137841044430427,24,21,0.3
7,14,100,MLSL,15.54801724988801,24,21,0.3
7,15,100,MLSL,15.907846979037412,24,21,0.3
7,16,100,MLSL,12.969997261048178,24,21,0.3
7,17,100,MLSL,13.817908660648484,24,21,0.3
7,18,100,MLSL,16.84763337949286,24,21,0.3
7,19,100,MLSL,15.583488017997047,24,21,0.3
6,0,100,MLSL,18.407649570071055,24,21,0.1
6,1,100,MLSL,17.55250520064672,24,21,0.1
6,2,100,MLSL,18.623225165828284,24,21,0.1
6,3,100,MLSL,16.60085441121022,24,21,0.1
6,4,100,MLSL,14.386831972097081,24,21,0.1
6,5,100,MLSL,16.96127620538337,24,21,0.1
6,6,100,MLSL,16.152211267318044,24,21,0.1
6,7,100,MLSL,16.879943788297233,24,21,0.1
6,8,100,MLSL,16.478262134702664,24,21,0.1
6,9,100,MLSL,18.568108735969012,24,21,0.1
6,10,100,MLSL,16.551179255963447,24,21,0.1
6,11,100,MLSL,17.798982385190072,24,21,0.1
6,12,100,MLSL,16.46433778096201,24,21,0.1
6,13,100,MLSL,18.294785135098206,24,21,0.1
6,14,100,MLSL,18.159672239582196,24,21,0.1
6,15,100,MLSL,17.907295429060305,24,21,0.1
6,16,100,MLSL,20.36023402911642,24,21,0.1
6,17,100,MLSL,18.600434332026587,24,21,0.1
6,18,100,MLSL,15.953225373205271,24,21,0.1
6,19,100,MLSL,20.7843642561103,24,21,0.1
7,0,100,MLSL,15.856475868387426,24,21,0.1
7,1,100,MLSL,18.695235047002335,24,21,0.1
7,2,100,MLSL,15.174262556924923,24,21,0.1
7,3,100,MLSL,19.03755396805013,24,21,0.1
7,4,100,MLSL,17.97382703888332,24,21,0.1
7,5,100,MLSL,16.2917512550053,24,21,0.1
7,6,100,MLSL,17.142804426302956,24,21,0.1
7,7,100,MLSL,18.54685026830576,24,21,0.1
7,8,100,MLSL,17.137151364253786,24,21,0.1
7,9,100,MLSL,18.215282124226576,24,21,0.1
7,10,100,MLSL,18.862354539509493,24,21,0.1
7,11,100,MLSL,18.757998080505324,24,21,0.1
7,12,100,MLSL,18.141112783651796,24,21,0.1
7,13,100,MLSL,17.443227040643944,24,21,0.1
7,14,100,MLSL,18.269776366429305,24,21,0.1
7,15,100,MLSL,18.19654319273845,24,21,0.1
7,16,100,MLSL,17.469306057482587,24,21,0.1
7,17,100,MLSL,18.760232005683065,24,21,0.1
7,18,100,MLSL,19.109187655732374,24,21,0.1
7,19,100,MLSL,18.84646374238093,24,21,0.1
6,0,100,MLSL,17.805369368868245,21,22,0.9
6,1,100,MLSL,17.284937155338913,21,22,0.9
6,2,100,MLSL,17.03664119673709,21,22,0.9
6,3,100,MLSL,16.6151475139436,21,22,0.9
6,4,100,MLSL,15.794739340909205,21,22,0.9
6,5,100,MLSL,16.63677373846763,21,22,0.9
6,6,100,MLSL,17.493576266075518,21,22,0.9
6,7,100,MLSL,16.719792625059718,21,22,0.9
6,8,100,MLSL,17.640821514016118,21,22,0.9
6,9,100,MLSL,16.320192429043416,21,22,0.9
6,10,100,MLSL,17.34197777952433,21,22,0.9
6,11,100,MLSL,17.68993769135546,21,22,0.9
6,12,100,MLSL,16.884175039449012,21,22,0.9
6,13,100,MLSL,17.463508968504506,21,22,0.9
6,14,100,MLSL,17.1174991529479,21,22,0.9
6,15,100,MLSL,17.663653484612407,21,22,0.9
6,16,100,MLSL,17.14323827724795,21,22,0.9
6,17,100,MLSL,16.60160346498487,21,22,0.9
6,18,100,MLSL,14.51504274024481,21,22,0.9
6,19,100,MLSL,18.10398284108396,21,22,0.9
7,0,100,MLSL,16.521149483888244,21,22,0.9
7,1,100,MLSL,15.811636055579093,21,22,0.9
7,2,100,MLSL,16.982419265965554,21,22,0.9
7,3,100,MLSL,17.695778269331832,21,22,0.9
7,4,100,MLSL,17.589972789593563,21,22,0.9
7,5,100,MLSL,18.101601205861677,21,22,0.9
7,6,100,MLSL,16.294970543179918,21,22,0.9
7,7,100,MLSL,16.29557693416328,21,22,0.9
7,8,100,MLSL,18.021938951459628,21,22,0.9
7,9,100,MLSL,16.96345721829183,21,22,0.9
7,10,100,MLSL,17.31457508590402,21,22,0.9
7,11,100,MLSL,16.63299764142823,21,22,0.9
7,12,100,MLSL,17.823645456380227,21,22,0.9
7,13,100,MLSL,17.285344150841667,21,22,0.9
7,14,100,MLSL,17.61548243783264,21,22,0.9
7,15,100,MLSL,16.09014461557714,21,22,0.9
7,16,100,MLSL,17.966678106579376,21,22,0.9
7,17,100,MLSL,17.63477146991959,21,22,0.9
7,18,100,MLSL,17.29636000192859,21,22,0.9
7,19,100,MLSL,16.728767742125786,21,22,0.9
6,0,100,MLSL,17.908701761226567,21,22,0.7
6,1,100,MLSL,16.972858387954883,21,22,0.7
6,2,100,MLSL,17.365561647100687,21,22,0.7
6,3,100,MLSL,17.83993527654835,21,22,0.7
6,4,100,MLSL,16.68564487705758,21,22,0.7
6,5,100,MLSL,17.23889217718028,21,22,0.7
6,6,100,MLSL,17.53078041440418,21,22,0.7
6,7,100,MLSL,17.723249818974246,21,22,0.7
6,8,100,MLSL,17.374601550372528,21,22,0.7
6,9,100,MLSL,17.4524831049521,21,22,0.7
6,10,100,MLSL,16.72190665439061,21,22,0.7
6,11,100,MLSL,17.33260569801233,21,22,0.7
6,12,100,MLSL,17.884781830626412,21,22,0.7
6,13,100,MLSL,17.319855903194828,21,22,0.7
6,14,100,MLSL,17.595295283421105,21,22,0.7
6,15,100,MLSL,17.336268771507164,21,22,0.7
6,16,100,MLSL,17.801847142517175,21,22,0.7
6,17,100,MLSL,17.782459582303595,21,22,0.7
6,18,100,MLSL,17.476403243007734,21,22,0.7
6,19,100,MLSL,17.74327911302824,21,22,0.7
7,0,100,MLSL,17.75522948349417,21,22,0.7
7,1,100,MLSL,15.815940074134634,21,22,0.7
7,2,100,MLSL,16.74005263174543,21,22,0.7
7,3,100,MLSL,17.127725695509778,21,22,0.7
7,4,100,MLSL,17.147743064782382,21,22,0.7
7,5,100,MLSL,16.776328124073878,21,22,0.7
7,6,100,MLSL,17.46534009553404,21,22,0.7
7,7,100,MLSL,16.931266915591895,21,22,0.7
7,8,100,MLSL,17.05325839069709,21,22,0.7
7,9,100,MLSL,17.63843050592473,21,22,0.7
7,10,100,MLSL,16.302316059683484,21,22,0.7
7,11,100,MLSL,16.30408054307907,21,22,0.7
7,12,100,MLSL,16.57456015686294,21,22,0.7
7,13,100,MLSL,16.802592602862596,21,22,0.7
7,14,100,MLSL,17.269074393081723,21,22,0.7
7,15,100,MLSL,16.806702104025444,21,22,0.7
7,16,100,MLSL,15.58878071135293,21,22,0.7
7,17,100,MLSL,17.251939717439083,21,22,0.7
7,18,100,MLSL,17.414077917372065,21,22,0.7
7,19,100,MLSL,16.31136518288984,21,22,0.7
6,0,100,MLSL,17.186882890555687,21,22,0.5
6,1,100,MLSL,17.148022736201394,21,22,0.5
6,2,100,MLSL,16.792087755149463,21,22,0.5
6,3,100,MLSL,17.24584785754978,21,22,0.5
6,4,100,MLSL,16.75905969737918,21,22,0.5
6,5,100,MLSL,16.80408548504524,21,22,0.5
6,6,100,MLSL,16.44130889741689,21,22,0.5
6,7,100,MLSL,17.27033967336395,21,22,0.5
6,8,100,MLSL,16.43606460755345,21,22,0.5
6,9,100,MLSL,16.557248375029843,21,22,0.5
6,10,100,MLSL,16.126696342037956,21,22,0.5
6,11,100,MLSL,17.12693856487581,21,22,0.5
6,12,100,MLSL,16.654846867333667,21,22,0.5
6,13,100,MLSL,17.118202851783,21,22,0.5
6,14,100,MLSL,17.14674144225739,21,22,0.5
6,15,100,MLSL,16.203425038191995,21,22,0.5
6,16,100,MLSL,17.25747831746575,21,22,0.5
6,17,100,MLSL,17.197847237316925,21,22,0.5
6,18,100,MLSL,16.80484799587192,21,22,0.5
6,19,100,MLSL,16.688136436370158,21,22,0.5
7,0,100,MLSL,16.606356730267844,21,22,0.5
7,1,100,MLSL,16.278121733193693,21,22,0.5
7,2,100,MLSL,15.830408987496442,21,22,0.5
7,3,100,MLSL,16.66067066842447,21,22,0.5
7,4,100,MLSL,15.840299321498492,21,22,0.5
7,5,100,MLSL,16.430213383549333,21,22,0.5
7,6,100,MLSL,16.018605056076517,21,22,0.5
7,7,100,MLSL,15.658607449750752,21,22,0.5
7,8,100,MLSL,16.618901818103225,21,22,0.5
7,9,100,MLSL,16.817256034292885,21,22,0.5
7,10,100,MLSL,15.643979954613796,21,22,0.5
