iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,700,BFGS,0.34832019761603616,2,10,0.9
6,1,700,BFGS,0.7181250714196459,2,10,0.9
6,2,700,BFGS,0.6247496431421069,2,10,0.9
6,3,700,BFGS,0.544695284357963,2,10,0.9
6,4,700,BFGS,0.8150521820337322,2,10,0.9
6,5,700,BFGS,0.49527913072729357,2,10,0.9
6,6,700,BFGS,0.6168573808021863,2,10,0.9
6,7,700,BFGS,0.6820158432775947,2,10,0.9
6,8,700,BFGS,0.7663464413289633,2,10,0.9
6,9,700,BFGS,0.5124271104657042,2,10,0.9
6,10,700,BFGS,0.4381306745210504,2,10,0.9
6,11,700,BFGS,0.5349941087393177,2,10,0.9
6,12,700,BFGS,0.5386479799536763,2,10,0.9
6,13,700,BFGS,0.4003375621600552,2,10,0.9
6,14,700,BFGS,0.4560128176314643,2,10,0.9
6,15,700,BFGS,0.5135050377954387,2,10,0.9
6,16,700,BFGS,0.6863532001827383,2,10,0.9
6,17,700,BFGS,0.7337695535349679,2,10,0.9
6,18,700,BFGS,0.8123139654969611,2,10,0.9
6,19,700,BFGS,0.6014486126725118,2,10,0.9
7,0,700,BFGS,0.5117467926758044,2,10,0.9
7,1,700,BFGS,0.5655640044666466,2,10,0.9
7,2,700,BFGS,0.4655715375230695,2,10,0.9
7,3,700,BFGS,0.395220399529377,2,10,0.9
7,4,700,BFGS,0.3690875562120046,2,10,0.9
7,5,700,BFGS,0.8532053000527632,2,10,0.9
7,6,700,BFGS,0.666857015123596,2,10,0.9
7,7,700,BFGS,0.41325722844359264,2,10,0.9
7,8,700,BFGS,0.34387777205109893,2,10,0.9
7,9,700,BFGS,0.38951282788474834,2,10,0.9
7,10,700,BFGS,0.48002608130860935,2,10,0.9
7,11,700,BFGS,0.6641075120344663,2,10,0.9
7,12,700,BFGS,0.3791535546187255,2,10,0.9
7,13,700,BFGS,0.6113416255764804,2,10,0.9
7,14,700,BFGS,0.5618378253007427,2,10,0.9
7,15,700,BFGS,0.43629716452613837,2,10,0.9
7,16,700,BFGS,0.3834113899598679,2,10,0.9
7,17,700,BFGS,0.5618302965633136,2,10,0.9
7,18,700,BFGS,0.4928891317363441,2,10,0.9
7,19,700,BFGS,0.4678271497802893,2,10,0.9
6,0,700,BFGS,0.7917893754912385,2,10,0.7
6,1,700,BFGS,0.6549223022321473,2,10,0.7
6,2,700,BFGS,0.6479409068430559,2,10,0.7
6,3,700,BFGS,0.6459001619826821,2,10,0.7
6,4,700,BFGS,0.8663587310204758,2,10,0.7
6,5,700,BFGS,0.455940242435402,2,10,0.7
6,6,700,BFGS,0.8606965801628116,2,10,0.7
6,7,700,BFGS,0.741446657035485,2,10,0.7
6,8,700,BFGS,0.6241301077214128,2,10,0.7
6,9,700,BFGS,0.6578867941884029,2,10,0.7
6,10,700,BFGS,0.5731921017702435,2,10,0.7
6,11,700,BFGS,0.2807625820796507,2,10,0.7
6,12,700,BFGS,0.4906250290874315,2,10,0.7
6,13,700,BFGS,0.6811644790085978,2,10,0.7
6,14,700,BFGS,0.5265551116139722,2,10,0.7
6,15,700,BFGS,0.7541843769160791,2,10,0.7
6,16,700,BFGS,0.7639479392059338,2,10,0.7
6,17,700,BFGS,0.6576865103537081,2,10,0.7
6,18,700,BFGS,0.7715606810325506,2,10,0.7
6,19,700,BFGS,0.6714814976972869,2,10,0.7
7,0,700,BFGS,0.43593251680301687,2,10,0.7
7,1,700,BFGS,0.471670426017392,2,10,0.7
7,2,700,BFGS,0.48408111276926225,2,10,0.7
7,3,700,BFGS,0.574928788173803,2,10,0.7
7,4,700,BFGS,0.8926292313141695,2,10,0.7
7,5,700,BFGS,0.38940566649248043,2,10,0.7
7,6,700,BFGS,0.49039553118027623,2,10,0.7
7,7,700,BFGS,0.45364320182352147,2,10,0.7
7,8,700,BFGS,0.641545006279808,2,10,0.7
7,9,700,BFGS,0.2816463423898505,2,10,0.7
7,10,700,BFGS,0.8365710782270108,2,10,0.7
7,11,700,BFGS,0.46692773098914203,2,10,0.7
7,12,700,BFGS,0.6875689442675504,2,10,0.7
7,13,700,BFGS,0.41390906098194896,2,10,0.7
7,14,700,BFGS,0.49682058600719775,2,10,0.7
7,15,700,BFGS,0.807768499479535,2,10,0.7
7,16,700,BFGS,0.5367257547333237,2,10,0.7
7,17,700,BFGS,0.6070458137831036,2,10,0.7
7,18,700,BFGS,0.6997872798179329,2,10,0.7
7,19,700,BFGS,0.5054449104609853,2,10,0.7
6,0,700,BFGS,0.5650318887783077,2,10,0.5
6,1,700,BFGS,0.8243244022238139,2,10,0.5
6,2,700,BFGS,0.45332010124412736,2,10,0.5
6,3,700,BFGS,0.6501774938820466,2,10,0.5
6,4,700,BFGS,0.6827144545046026,2,10,0.5
6,5,700,BFGS,0.6931184190985147,2,10,0.5
6,6,700,BFGS,0.49234853688745395,2,10,0.5
6,7,700,BFGS,0.425944991336655,2,10,0.5
6,8,700,BFGS,0.7567675669000402,2,10,0.5
6,9,700,BFGS,0.633610514984479,2,10,0.5
6,10,700,BFGS,0.3074323959137165,2,10,0.5
6,11,700,BFGS,0.7899585978763684,2,10,0.5
6,12,700,BFGS,0.3958053050636659,2,10,0.5
6,13,700,BFGS,0.5802880288178058,2,10,0.5
6,14,700,BFGS,0.4464266492681897,2,10,0.5
6,15,700,BFGS,0.4315653768760985,2,10,0.5
6,16,700,BFGS,0.5236846469202991,2,10,0.5
6,17,700,BFGS,0.48991009115802514,2,10,0.5
6,18,700,BFGS,0.5426424511825392,2,10,0.5
6,19,700,BFGS,0.8011271554695315,2,10,0.5
7,0,700,BFGS,0.45551646296463205,2,10,0.5
7,1,700,BFGS,0.5098594001751333,2,10,0.5
7,2,700,BFGS,0.40108910501152734,2,10,0.5
7,3,700,BFGS,0.5455492407848425,2,10,0.5
7,4,700,BFGS,0.3713539272886899,2,10,0.5
7,5,700,BFGS,0.3658625018924253,2,10,0.5
7,6,700,BFGS,0.2829214254375127,2,10,0.5
7,7,700,BFGS,0.7317482475486276,2,10,0.5
7,8,700,BFGS,0.8373312174764181,2,10,0.5
7,9,700,BFGS,0.4571040199441804,2,10,0.5
7,10,700,BFGS,0.45678845012632285,2,10,0.5
7,11,700,BFGS,0.47117193781312877,2,10,0.5
7,12,700,BFGS,0.4310316720130442,2,10,0.5
7,13,700,BFGS,0.3796521681138705,2,10,0.5
7,14,700,BFGS,0.619163584432957,2,10,0.5
7,15,700,BFGS,0.6431605231932414,2,10,0.5
7,16,700,BFGS,0.46691732764142097,2,10,0.5
7,17,700,BFGS,0.5949931731005487,2,10,0.5
7,18,700,BFGS,0.6208984264568173,2,10,0.5
7,19,700,BFGS,0.6650108196423705,2,10,0.5
6,0,700,BFGS,0.49899197835695097,2,10,0.3
6,1,700,BFGS,0.7618899724124962,2,10,0.3
6,2,700,BFGS,0.4888056240935993,2,10,0.3
6,3,700,BFGS,1.0962581846071195,2,10,0.3
6,4,700,BFGS,0.3349840867857167,2,10,0.3
6,5,700,BFGS,1.1161928355412378,2,10,0.3
6,6,700,BFGS,0.9193743753871264,2,10,0.3
6,7,700,BFGS,0.379218528173158,2,10,0.3
6,8,700,BFGS,0.7150224906796577,2,10,0.3
6,9,700,BFGS,0.5112207251402924,2,10,0.3
6,10,700,BFGS,0.5928169383014744,2,10,0.3
6,11,700,BFGS,0.5536667579092903,2,10,0.3
6,12,700,BFGS,0.3596866108298523,2,10,0.3
6,13,700,BFGS,0.518396654581368,2,10,0.3
6,14,700,BFGS,0.47069769200583916,2,10,0.3
6,15,700,BFGS,0.8996841289817084,2,10,0.3
6,16,700,BFGS,1.1972849309607227,2,10,0.3
6,17,700,BFGS,0.5085428346321651,2,10,0.3
6,18,700,BFGS,0.38302295897833327,2,10,0.3
6,19,700,BFGS,0.6902482028630449,2,10,0.3
7,0,700,BFGS,1.1437604923943767,2,10,0.3
7,1,700,BFGS,0.5886006470977864,2,10,0.3
7,2,700,BFGS,0.606935834920542,2,10,0.3
7,3,700,BFGS,0.60255993122376,2,10,0.3
7,4,700,BFGS,0.5218949917705187,2,10,0.3
7,5,700,BFGS,0.6841645014479157,2,10,0.3
7,6,700,BFGS,0.765242137572379,2,10,0.3
7,7,700,BFGS,0.6747929378354348,2,10,0.3
7,8,700,BFGS,0.5719871629467286,2,10,0.3
7,9,700,BFGS,0.5842636815240871,2,10,0.3
7,10,700,BFGS,0.7499641485881804,2,10,0.3
7,11,700,BFGS,0.4728302145860676,2,10,0.3
7,12,700,BFGS,0.6700660064984747,2,10,0.3
7,13,700,BFGS,0.41549568595842784,2,10,0.3
7,14,700,BFGS,0.47157395004671326,2,10,0.3
7,15,700,BFGS,0.7295724318204838,2,10,0.3
7,16,700,BFGS,0.4885657842237952,2,10,0.3
7,17,700,BFGS,0.4029141579534311,2,10,0.3
7,18,700,BFGS,0.6894373062087161,2,10,0.3
7,19,700,BFGS,0.628734294938512,2,10,0.3
6,0,700,BFGS,0.5023665857985382,2,10,0.1
6,1,700,BFGS,1.1105490908394133,2,10,0.1
6,2,700,BFGS,0.9287447044385109,2,10,0.1
6,3,700,BFGS,0.9596569904436628,2,10,0.1
6,4,700,BFGS,0.5388030217242761,2,10,0.1
6,5,700,BFGS,0.4332512551923818,2,10,0.1
6,6,700,BFGS,0.6705073945449994,2,10,0.1
6,7,700,BFGS,0.4935628052580178,2,10,0.1
6,8,700,BFGS,1.0255145099196508,2,10,0.1
6,9,700,BFGS,0.6895766999704691,2,10,0.1
6,10,700,BFGS,0.6340693441245513,2,10,0.1
6,11,700,BFGS,0.631896544757061,2,10,0.1
6,12,700,BFGS,0.5645465516929298,2,10,0.1
6,13,700,BFGS,0.8618297290485807,2,10,0.1
6,14,700,BFGS,1.126168843251809,2,10,0.1
6,15,700,BFGS,0.904099316807297,2,10,0.1
6,16,700,BFGS,0.3592295696052968,2,10,0.1
6,17,700,BFGS,0.543794744195721,2,10,0.1
6,18,700,BFGS,1.0473849891410192,2,10,0.1
6,19,700,BFGS,0.5142651924853061,2,10,0.1
7,0,700,BFGS,0.4600274702800114,2,10,0.1
7,1,700,BFGS,0.564809070251629,2,10,0.1
7,2,700,BFGS,0.46302283682794854,2,10,0.1
7,3,700,BFGS,0.5472635418728271,2,10,0.1
7,4,700,BFGS,0.5741533555911377,2,10,0.1
7,5,700,BFGS,0.5508137380873088,2,10,0.1
7,6,700,BFGS,0.5194816750475312,2,10,0.1
7,7,700,BFGS,0.5806327462137711,2,10,0.1
7,8,700,BFGS,0.5460315205885717,2,10,0.1
7,9,700,BFGS,0.4618375127813903,2,10,0.1
7,10,700,BFGS,0.5984470231207556,2,10,0.1
7,11,700,BFGS,0.7143281282306464,2,10,0.1
7,12,700,BFGS,0.40653272930341855,2,10,0.1
7,13,700,BFGS,0.6441264124206064,2,10,0.1
7,14,700,BFGS,1.0083024787047945,2,10,0.1
7,15,700,BFGS,0.6747252727714221,2,10,0.1
7,16,700,BFGS,0.4325178842838002,2,10,0.1
7,17,700,BFGS,0.4727937826749272,2,10,0.1
7,18,700,BFGS,0.4901415889184133,2,10,0.1
7,19,700,BFGS,1.1277823052127978,2,10,0.1
6,0,700,BFGS,3.5210931203099927,24,21,0.9
6,1,700,BFGS,3.3380577341102446,24,21,0.9
6,2,700,BFGS,3.2949583025262794,24,21,0.9
6,3,700,BFGS,3.6959591023133522,24,21,0.9
6,4,700,BFGS,5.998673080178923,24,21,0.9
6,5,700,BFGS,5.529832803543381,24,21,0.9
6,6,700,BFGS,2.7203483811500537,24,21,0.9
6,7,700,BFGS,5.208112025506479,24,21,0.9
6,8,700,BFGS,5.723748669005514,24,21,0.9
6,9,700,BFGS,4.993185648084493,24,21,0.9
6,10,700,BFGS,2.547017348347801,24,21,0.9
6,11,700,BFGS,3.716181052480701,24,21,0.9
6,12,700,BFGS,4.905849676299066,24,21,0.9
6,13,700,BFGS,3.553855002772729,24,21,0.9
6,14,700,BFGS,3.6298240194607803,24,21,0.9
6,15,700,BFGS,3.6327660870563383,24,21,0.9
6,16,700,BFGS,3.215617612882299,24,21,0.9
6,17,700,BFGS,3.8030258671954478,24,21,0.9
6,18,700,BFGS,4.434292590890378,24,21,0.9
6,19,700,BFGS,2.6808703630941095,24,21,0.9
7,0,700,BFGS,3.29958229264936,24,21,0.9
7,1,700,BFGS,5.5231736038500125,24,21,0.9
7,2,700,BFGS,3.4490925974840416,24,21,0.9
7,3,700,BFGS,4.839305655811261,24,21,0.9
7,4,700,BFGS,5.34716040674138,24,21,0.9
7,5,700,BFGS,3.401940426660066,24,21,0.9
7,6,700,BFGS,5.118269549505392,24,21,0.9
7,7,700,BFGS,5.661493253183791,24,21,0.9
7,8,700,BFGS,3.541313267115293,24,21,0.9
7,9,700,BFGS,5.3305066466710525,24,21,0.9
7,10,700,BFGS,3.6063335213541414,24,21,0.9
7,11,700,BFGS,4.10861216199919,24,21,0.9
7,12,700,BFGS,3.3126411645784795,24,21,0.9
7,13,700,BFGS,3.2713203261017187,24,21,0.9
7,14,700,BFGS,6.020170660479051,24,21,0.9
7,15,700,BFGS,3.3222561903160837,24,21,0.9
7,16,700,BFGS,3.5890264376531764,24,21,0.9
7,17,700,BFGS,5.827211603778691,24,21,0.9
7,18,700,BFGS,3.3655585828347503,24,21,0.9
7,19,700,BFGS,4.068718169576448,24,21,0.9
6,0,700,BFGS,1.6603689446823173,24,21,0.7
6,1,700,BFGS,1.4078719080007092,24,21,0.7
6,2,700,BFGS,2.2167887234091994,24,21,0.7
6,3,700,BFGS,1.9224194738826004,24,21,0.7
6,4,700,BFGS,7.68456235689106,24,21,0.7
6,5,700,BFGS,1.6122153308175702,24,21,0.7
6,6,700,BFGS,2.3076184985600903,24,21,0.7
6,7,700,BFGS,2.1533114934854045,24,21,0.7
6,8,700,BFGS,2.329592947627363,24,21,0.7
6,9,700,BFGS,2.272105394582864,24,21,0.7
6,10,700,BFGS,2.1857554530366468,24,21,0.7
6,11,700,BFGS,2.5718794357914874,24,21,0.7
6,12,700,BFGS,1.7085536108999122,24,21,0.7
6,13,700,BFGS,2.5033930529890647,24,21,0.7
6,14,700,BFGS,1.8129129532212744,24,21,0.7
6,15,700,BFGS,2.3043867490373278,24,21,0.7
6,16,700,BFGS,1.97343805945456,24,21,0.7
6,17,700,BFGS,1.9604834663317479,24,21,0.7
6,18,700,BFGS,2.344188749075514,24,21,0.7
6,19,700,BFGS,2.0204837659962336,24,21,0.7
7,0,700,BFGS,1.3520893161996024,24,21,0.7
7,1,700,BFGS,1.909847581745938,24,21,0.7
7,2,700,BFGS,1.845175179817276,24,21,0.7
7,3,700,BFGS,1.7257287873688878,24,21,0.7
7,4,700,BFGS,1.932113299197946,24,21,0.7
7,5,700,BFGS,2.1949648920298106,24,21,0.7
7,6,700,BFGS,2.2423812368546776,24,21,0.7
7,7,700,BFGS,1.49863238182104,24,21,0.7
7,8,700,BFGS,7.648559839047532,24,21,0.7
7,9,700,BFGS,7.326999367911183,24,21,0.7
7,10,700,BFGS,2.4345477534880025,24,21,0.7
7,11,700,BFGS,2.1100041510225798,24,21,0.7
7,12,700,BFGS,2.4104997869795737,24,21,0.7
7,13,700,BFGS,2.4802195836828367,24,21,0.7
7,14,700,BFGS,2.43024540994696,24,21,0.7
7,15,700,BFGS,2.5849193166721207,24,21,0.7
7,16,700,BFGS,2.207537685624757,24,21,0.7
7,17,700,BFGS,3.0757199254226975,24,21,0.7
7,18,700,BFGS,3.267600310486815,24,21,0.7
7,19,700,BFGS,1.6532080291619213,24,21,0.7
6,0,700,BFGS,1.601716225320208,24,21,0.5
6,1,700,BFGS,1.4639562034074085,24,21,0.5
6,2,700,BFGS,1.5728815594458383,24,21,0.5
6,3,700,BFGS,1.3392086783747188,24,21,0.5
6,4,700,BFGS,2.3985453421250766,24,21,0.5
6,5,700,BFGS,1.3297977797825713,24,21,0.5
6,6,700,BFGS,1.7915031254907008,24,21,0.5
6,7,700,BFGS,1.4511860180404224,24,21,0.5
6,8,700,BFGS,0.8438839792320227,24,21,0.5
6,9,700,BFGS,1.5324230404109866,24,21,0.5
6,10,700,BFGS,1.655949300683701,24,21,0.5
6,11,700,BFGS,1.8097385769245593,24,21,0.5
6,12,700,BFGS,2.0352041162301826,24,21,0.5
6,13,700,BFGS,1.4496656496259461,24,21,0.5
6,14,700,BFGS,1.6208317189362904,24,21,0.5
6,15,700,BFGS,1.109631587310014,24,21,0.5
6,16,700,BFGS,1.372477664304518,24,21,0.5
6,17,700,BFGS,2.2483987938115186,24,21,0.5
6,18,700,BFGS,1.6374031778432905,24,21,0.5
6,19,700,BFGS,1.5425547677248468,24,21,0.5
7,0,700,BFGS,1.5142182549416643,24,21,0.5
7,1,700,BFGS,0.9384725172681417,24,21,0.5
7,2,700,BFGS,0.7908455685049716,24,21,0.5
7,3,700,BFGS,0.8490861358948911,24,21,0.5
7,4,700,BFGS,1.70580522017776,24,21,0.5
7,5,700,BFGS,1.603756450691603,24,21,0.5
7,6,700,BFGS,1.6343983832318933,24,21,0.5
7,7,700,BFGS,1.6319517119956368,24,21,0.5
7,8,700,BFGS,1.9568159099752105,24,21,0.5
7,9,700,BFGS,8.529384541035759,24,21,0.5
7,10,700,BFGS,1.4664944207157948,24,21,0.5
7,11,700,BFGS,0.8262025659734803,24,21,0.5
7,12,700,BFGS,0.806755710698887,24,21,0.5
7,13,700,BFGS,1.6344999172509287,24,21,0.5
7,14,700,BFGS,1.526316421901046,24,21,0.5
7,15,700,BFGS,1.561521133797037,24,21,0.5
7,16,700,BFGS,0.9423292464355573,24,21,0.5
7,17,700,BFGS,1.6630287868815123,24,21,0.5
7,18,700,BFGS,1.6968730745555431,24,21,0.5
7,19,700,BFGS,1.5096503820949623,24,21,0.5
6,0,700,BFGS,0.44706843777303384,24,21,0.3
6,1,700,BFGS,1.0285477527584295,24,21,0.3
6,2,700,BFGS,0.4728238376481089,24,21,0.3
6,3,700,BFGS,1.055300441823766,24,21,0.3
6,4,700,BFGS,1.0359963893573616,24,21,0.3
6,5,700,BFGS,0.5484747050195062,24,21,0.3
6,6,700,BFGS,0.8475268866204766,24,21,0.3
6,7,700,BFGS,1.020622546929428,24,21,0.3
6,8,700,BFGS,1.16023507108469,24,21,0.3
6,9,700,BFGS,1.0540350720062035,24,21,0.3
6,10,700,BFGS,1.126413732297907,24,21,0.3
6,11,700,BFGS,0.3884463559487099,24,21,0.3
6,12,700,BFGS,0.04444979923689795,24,21,0.3
6,13,700,BFGS,1.122685439272476,24,21,0.3
6,14,700,BFGS,1.1149776703193683,24,21,0.3
6,15,700,BFGS,0.9555836531070999,24,21,0.3
6,16,700,BFGS,1.1966869816712071,24,21,0.3
6,17,700,BFGS,1.1421627116920465,24,21,0.3
6,18,700,BFGS,0.42853268224886387,24,21,0.3
6,19,700,BFGS,1.0658610426468587,24,21,0.3
7,0,700,BFGS,0.34876064735962253,24,21,0.3
7,1,700,BFGS,1.0330652458419267,24,21,0.3
7,2,700,BFGS,1.0185990435894836,24,21,0.3
7,3,700,BFGS,1.1710131390716934,24,21,0.3
7,4,700,BFGS,1.0698477729738392,24,21,0.3
7,5,700,BFGS,1.0899285142689377,24,21,0.3
7,6,700,BFGS,0.1505960880652102,24,21,0.3
7,7,700,BFGS,1.0369601208310653,24,21,0.3
7,8,700,BFGS,1.0091596725570644,24,21,0.3
7,9,700,BFGS,2.4071925863938315,24,21,0.3
7,10,700,BFGS,0.399475820077887,24,21,0.3
7,11,700,BFGS,1.0874063304955968,24,21,0.3
7,12,700,BFGS,1.047691173527381,24,21,0.3
7,13,700,BFGS,1.1759945919121766,24,21,0.3
7,14,700,BFGS,0.061659544476156826,24,21,0.3
7,15,700,BFGS,1.0606830222287187,24,21,0.3
7,16,700,BFGS,0.9731875852144226,24,21,0.3
7,17,700,BFGS,0.9250347845335879,24,21,0.3
7,18,700,BFGS,1.1604158447728696,24,21,0.3
7,19,700,BFGS,1.1086104066490692,24,21,0.3
6,0,700,BFGS,0.026920467370119723,24,21,0.1
6,1,700,BFGS,0.21553941347681643,24,21,0.1
6,2,700,BFGS,0.7227049426079662,24,21,0.1
6,3,700,BFGS,0.20992467224533395,24,21,0.1
6,4,700,BFGS,0.02426586976584914,24,21,0.1
6,5,700,BFGS,0.4853787555073513,24,21,0.1
6,6,700,BFGS,0.2208092989785034,24,21,0.1
6,7,700,BFGS,0.1876073591359902,24,21,0.1
6,8,700,BFGS,0.07575230659455601,24,21,0.1
6,9,700,BFGS,0.219545195048363,24,21,0.1
6,10,700,BFGS,0.02578590092618524,24,21,0.1
6,11,700,BFGS,0.40533781148749504,24,21,0.1
6,12,700,BFGS,0.6907311939202405,24,21,0.1
6,13,700,BFGS,0.20807272923099984,24,21,0.1
6,14,700,BFGS,0.7159481399410383,24,21,0.1
6,15,700,BFGS,0.038360159780829635,24,21,0.1
6,16,700,BFGS,0.6995007864473441,24,21,0.1
6,17,700,BFGS,0.6913930391602869,24,21,0.1
6,18,700,BFGS,0.37353420889212835,24,21,0.1
6,19,700,BFGS,0.2484873281618441,24,21,0.1
7,0,700,BFGS,0.02892512061716874,24,21,0.1
7,1,700,BFGS,0.047727763364939876,24,21,0.1
7,2,700,BFGS,0.41582790484105164,24,21,0.1
7,3,700,BFGS,0.06492406725491216,24,21,0.1
7,4,700,BFGS,0.05410749570072845,24,21,0.1
7,5,700,BFGS,0.0822241579069802,24,21,0.1
7,6,700,BFGS,0.6956958291431767,24,21,0.1
7,7,700,BFGS,0.31243913355642844,24,21,0.1
7,8,700,BFGS,0.022267640333338008,24,21,0.1
7,9,700,BFGS,0.22914812913682062,24,21,0.1
7,10,700,BFGS,0.22657398804607987,24,21,0.1
7,11,700,BFGS,0.20193362139124338,24,21,0.1
7,12,700,BFGS,0.06747906739005378,24,21,0.1
7,13,700,BFGS,0.14151037103734768,24,21,0.1
7,14,700,BFGS,0.2687970291362217,24,21,0.1
7,15,700,BFGS,3.4727108042211703,24,21,0.1
7,16,700,BFGS,0.7241877068722746,24,21,0.1
7,17,700,BFGS,0.2279336464843101,24,21,0.1
7,18,700,BFGS,0.22374066572080373,24,21,0.1
7,19,700,BFGS,0.6974845749415551,24,21,0.1
6,0,700,BFGS,2.491804847231184,21,22,0.9
6,1,700,BFGS,2.540502701657074,21,22,0.9
6,2,700,BFGS,2.0593810583302257,21,22,0.9
6,3,700,BFGS,3.5707283922060453,21,22,0.9
6,4,700,BFGS,0.29826276841494415,21,22,0.9
6,5,700,BFGS,2.541191578229135,21,22,0.9
6,6,700,BFGS,2.498507012680869,21,22,0.9
6,7,700,BFGS,2.0886768117915584,21,22,0.9
6,8,700,BFGS,0.8264645127528867,21,22,0.9
6,9,700,BFGS,2.536754318497131,21,22,0.9
6,10,700,BFGS,2.066146538145129,21,22,0.9
6,11,700,BFGS,7.486823355935743,21,22,0.9
6,12,700,BFGS,2.0739845348217814,21,22,0.9
6,13,700,BFGS,2.5495236864898607,21,22,0.9
6,14,700,BFGS,2.5028331874221017,21,22,0.9
6,15,700,BFGS,7.486850414884119,21,22,0.9
6,16,700,BFGS,2.061749408897517,21,22,0.9
6,17,700,BFGS,2.553018806758723,21,22,0.9
