iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,150,MLSL,2.2294805183720534,2,10,0.9
6,1,150,MLSL,2.0442363908805414,2,10,0.9
6,2,150,MLSL,2.021375257410397,2,10,0.9
6,3,150,MLSL,2.011453339382863,2,10,0.9
6,4,150,MLSL,2.201619513964146,2,10,0.9
6,5,150,MLSL,2.1875022410122225,2,10,0.9
6,6,150,MLSL,2.469567057390915,2,10,0.9
6,7,150,MLSL,2.057881003284971,2,10,0.9
6,8,150,MLSL,1.7579249465809144,2,10,0.9
6,9,150,MLSL,2.2248378083517686,2,10,0.9
6,10,150,MLSL,2.379902476226647,2,10,0.9
6,11,150,MLSL,1.6093838632320379,2,10,0.9
6,12,150,MLSL,2.2296283892830635,2,10,0.9
6,13,150,MLSL,1.9888971184709452,2,10,0.9
6,14,150,MLSL,2.120553608584816,2,10,0.9
6,15,150,MLSL,1.083796592714156,2,10,0.9
6,16,150,MLSL,1.9945035030884348,2,10,0.9
6,17,150,MLSL,2.0160243249498992,2,10,0.9
6,18,150,MLSL,1.5506413041982159,2,10,0.9
6,19,150,MLSL,2.186236710012614,2,10,0.9
7,0,150,MLSL,2.2502581836606352,2,10,0.9
7,1,150,MLSL,1.841161873889102,2,10,0.9
7,2,150,MLSL,1.3902193996218555,2,10,0.9
7,3,150,MLSL,2.0920272749257744,2,10,0.9
7,4,150,MLSL,1.8036289820687632,2,10,0.9
7,5,150,MLSL,1.9905466581805638,2,10,0.9
7,6,150,MLSL,2.2348852700620925,2,10,0.9
7,7,150,MLSL,1.5724962681743788,2,10,0.9
7,8,150,MLSL,2.007595557857935,2,10,0.9
7,9,150,MLSL,1.4773183233544782,2,10,0.9
7,10,150,MLSL,1.7920630261113741,2,10,0.9
7,11,150,MLSL,1.8849551614443396,2,10,0.9
7,12,150,MLSL,1.6253191179880357,2,10,0.9
7,13,150,MLSL,2.1645459249214984,2,10,0.9
7,14,150,MLSL,1.8104485073457715,2,10,0.9
7,15,150,MLSL,1.698666107374997,2,10,0.9
7,16,150,MLSL,1.3792336265024672,2,10,0.9
7,17,150,MLSL,1.8326742755928052,2,10,0.9
7,18,150,MLSL,1.7059161805808505,2,10,0.9
7,19,150,MLSL,2.039199444468339,2,10,0.9
6,0,150,MLSL,2.4106289718200755,2,10,0.7
6,1,150,MLSL,2.3466570093539962,2,10,0.7
6,2,150,MLSL,2.2560250351166435,2,10,0.7
6,3,150,MLSL,1.8565575421817848,2,10,0.7
6,4,150,MLSL,2.2150376677616364,2,10,0.7
6,5,150,MLSL,1.8040403665952298,2,10,0.7
6,6,150,MLSL,1.5768753775085647,2,10,0.7
6,7,150,MLSL,2.0703886163492005,2,10,0.7
6,8,150,MLSL,1.5836552837418816,2,10,0.7
6,9,150,MLSL,2.698108360568168,2,10,0.7
6,10,150,MLSL,2.3016777834823148,2,10,0.7
6,11,150,MLSL,2.074220682712009,2,10,0.7
6,12,150,MLSL,2.2817858796708825,2,10,0.7
6,13,150,MLSL,2.2835978645040074,2,10,0.7
