iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,850,MLSL,0.6275601402214521,2,10,0.9
6,1,850,MLSL,0.7183995283926675,2,10,0.9
6,2,850,MLSL,0.9006371584923285,2,10,0.9
6,3,850,MLSL,0.90987201753287,2,10,0.9
6,4,850,MLSL,0.663329222915804,2,10,0.9
6,5,850,MLSL,0.7434713288255609,2,10,0.9
6,6,850,MLSL,0.7386137390633883,2,10,0.9
6,7,850,MLSL,0.8703777970457336,2,10,0.9
6,8,850,MLSL,1.1103573460593366,2,10,0.9
6,9,850,MLSL,0.9750037665323896,2,10,0.9
6,10,850,MLSL,0.7052185118852501,2,10,0.9
6,11,850,MLSL,0.6986929513382567,2,10,0.9
6,12,850,MLSL,0.760700402084724,2,10,0.9
6,13,850,MLSL,0.8068808015752617,2,10,0.9
6,14,850,MLSL,0.6025706786945157,2,10,0.9
6,15,850,MLSL,0.8051464553660709,2,10,0.9
6,16,850,MLSL,0.9379074907793251,2,10,0.9
6,17,850,MLSL,1.096592714839196,2,10,0.9
6,18,850,MLSL,1.0951192885111165,2,10,0.9
6,19,850,MLSL,0.8931724891881937,2,10,0.9
7,0,850,MLSL,0.624516885493465,2,10,0.9
7,1,850,MLSL,0.8119139757488091,2,10,0.9
7,2,850,MLSL,0.7146710299116453,2,10,0.9
7,3,850,MLSL,0.6247344276318219,2,10,0.9
7,4,850,MLSL,0.5834743928134176,2,10,0.9
7,5,850,MLSL,0.696044328960853,2,10,0.9
7,6,850,MLSL,0.9046645741954789,2,10,0.9
7,7,850,MLSL,0.6019064788270883,2,10,0.9
7,8,850,MLSL,0.7258050424047037,2,10,0.9
7,9,850,MLSL,0.6143960094248658,2,10,0.9
7,10,850,MLSL,0.7580326624110088,2,10,0.9
7,11,850,MLSL,0.850471769136356,2,10,0.9
7,12,850,MLSL,0.6521879950521267,2,10,0.9
7,13,850,MLSL,0.8234840494465305,2,10,0.9
7,14,850,MLSL,0.7778045329795413,2,10,0.9
7,15,850,MLSL,0.6609391401672726,2,10,0.9
