iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,6,300,PSO,7.357799938637621,24,21,0.9
7,7,300,PSO,7.842236570111657,24,21,0.9
7,8,300,PSO,4.795202960564648,24,21,0.9
7,9,300,PSO,7.219154629356997,24,21,0.9
7,10,300,PSO,7.251473497018619,24,21,0.9
7,11,300,PSO,6.217022408763843,24,21,0.9
7,12,300,PSO,5.527003669541878,24,21,0.9
7,13,300,PSO,5.122138813782131,24,21,0.9
7,14,300,PSO,7.274724062497062,24,21,0.9
7,15,300,PSO,6.184364271223471,24,21,0.9
7,16,300,PSO,4.9861598507445155,24,21,0.9
7,17,300,PSO,7.188221101942526,24,21,0.9
7,18,300,PSO,5.478800419679778,24,21,0.9
7,19,300,PSO,7.110133041449635,24,21,0.9
6,0,300,PSO,6.480602503382834,24,21,0.7
6,1,300,PSO,4.5144412181917914,24,21,0.7
6,2,300,PSO,4.44861774173728,24,21,0.7
6,3,300,PSO,4.223323262803609,24,21,0.7
6,4,300,PSO,9.070579617126494,24,21,0.7
6,5,300,PSO,4.197179171413265,24,21,0.7
6,6,300,PSO,4.1872886739685,24,21,0.7
6,7,300,PSO,4.690546352426901,24,21,0.7
6,8,300,PSO,4.420662314513857,24,21,0.7
6,9,300,PSO,2.409223320419831,24,21,0.7
6,10,300,PSO,3.9995272864361047,24,21,0.7
6,11,300,PSO,5.086116942310968,24,21,0.7
6,12,300,PSO,3.473091522845878,24,21,0.7
6,13,300,PSO,2.725502794121195,24,21,0.7
6,14,300,PSO,2.551961056249558,24,21,0.7
6,15,300,PSO,3.3441185343943802,24,21,0.7
6,16,300,PSO,4.361154441447556,24,21,0.7
6,17,300,PSO,4.4528660271545855,24,21,0.7
6,18,300,PSO,2.7351221853200522,24,21,0.7
6,19,300,PSO,2.658273889710022,24,21,0.7
7,0,300,PSO,1.8217334097817897,24,21,0.7
7,1,300,PSO,4.192502465170683,24,21,0.7
7,2,300,PSO,2.7817639450615563,24,21,0.7
7,3,300,PSO,4.3643949526054575,24,21,0.7
7,4,300,PSO,4.341371763795674,24,21,0.7
7,5,300,PSO,4.121139716700045,24,21,0.7
7,6,300,PSO,3.876828586628008,24,21,0.7
7,7,300,PSO,3.5741610526372707,24,21,0.7
7,8,300,PSO,9.003303460617033,24,21,0.7
7,9,300,PSO,9.910066598570175,24,21,0.7
7,10,300,PSO,2.7326204554620457,24,21,0.7
7,11,300,PSO,4.829397784255366,24,21,0.7
7,12,300,PSO,4.634155416121618,24,21,0.7
7,13,300,PSO,4.443342518331712,24,21,0.7
7,14,300,PSO,4.162122837006437,24,21,0.7
7,15,300,PSO,4.343592688553315,24,21,0.7
7,16,300,PSO,2.9881998955082962,24,21,0.7
7,17,300,PSO,4.007982342486985,24,21,0.7
7,18,300,PSO,2.592124060885089,24,21,0.7
7,19,300,PSO,6.039644977613606,24,21,0.7
6,0,300,PSO,2.0120832706029317,24,21,0.5
6,1,300,PSO,1.0851262150322154,24,21,0.5
6,2,300,PSO,3.6352619626372715,24,21,0.5
6,3,300,PSO,1.645339178109479,24,21,0.5
6,4,300,PSO,1.632555730352534,24,21,0.5
6,5,300,PSO,3.1354571363710866,24,21,0.5
6,6,300,PSO,1.793172700842287,24,21,0.5
6,7,300,PSO,1.937319216697153,24,21,0.5
6,8,300,PSO,1.81840012638449,24,21,0.5
6,9,300,PSO,1.7559881894262992,24,21,0.5
6,10,300,PSO,1.8578911640488451,24,21,0.5
6,11,300,PSO,1.7660488555175142,24,21,0.5
6,12,300,PSO,1.7866461966420555,24,21,0.5
6,13,300,PSO,1.6149101827106096,24,21,0.5
6,14,300,PSO,3.5812468510632804,24,21,0.5
6,15,300,PSO,0.9091490790691814,24,21,0.5
6,16,300,PSO,1.6953281897197863,24,21,0.5
6,17,300,PSO,1.7900871355928365,24,21,0.5
6,18,300,PSO,1.8488019417874784,24,21,0.5
6,19,300,PSO,3.2529351485781706,24,21,0.5
7,0,300,PSO,1.7960186297717204,24,21,0.5
7,1,300,PSO,1.884725977221445,24,21,0.5
7,2,300,PSO,0.923806240502128,24,21,0.5
7,3,300,PSO,1.7294911490958607,24,21,0.5
7,4,300,PSO,1.7465629816497736,24,21,0.5
7,5,300,PSO,1.6811859981053274,24,21,0.5
7,6,300,PSO,1.7190181304399343,24,21,0.5
7,7,300,PSO,1.7372601542316286,24,21,0.5
7,8,300,PSO,2.5451702624929617,24,21,0.5
7,9,300,PSO,11.487335445108762,24,21,0.5
7,10,300,PSO,1.696762216206388,24,21,0.5
7,11,300,PSO,1.6237925249618834,24,21,0.5
7,12,300,PSO,1.8553453405201592,24,21,0.5
7,13,300,PSO,0.915155240814668,24,21,0.5
7,14,300,PSO,1.9784408204535389,24,21,0.5
7,15,300,PSO,1.2817015634148081,24,21,0.5
7,16,300,PSO,1.8006708446972213,24,21,0.5
7,17,300,PSO,3.510392437353009,24,21,0.5
7,18,300,PSO,2.026492174896113,24,21,0.5
7,19,300,PSO,1.8158426730744033,24,21,0.5
6,0,300,PSO,0.47368065335049203,24,21,0.3
6,1,300,PSO,1.239096322855551,24,21,0.3
6,2,300,PSO,0.9720379706406864,24,21,0.3
6,3,300,PSO,0.5420248729933801,24,21,0.3
6,4,300,PSO,0.4742083424866465,24,21,0.3
6,5,300,PSO,1.1137158985937985,24,21,0.3
6,6,300,PSO,0.642525971289602,24,21,0.3
6,7,300,PSO,1.0570632631458732,24,21,0.3
6,8,300,PSO,0.7401599524210452,24,21,0.3
6,9,300,PSO,0.4616479692541514,24,21,0.3
6,10,300,PSO,0.5073123998392005,24,21,0.3
6,11,300,PSO,0.4728729149044826,24,21,0.3
6,12,300,PSO,0.4340005494969785,24,21,0.3
6,13,300,PSO,2.225818633212473,24,21,0.3
6,14,300,PSO,1.1362891705116358,24,21,0.3
6,15,300,PSO,0.5030848559603267,24,21,0.3
6,16,300,PSO,1.2017589818643086,24,21,0.3
6,17,300,PSO,1.166149379582272,24,21,0.3
6,18,300,PSO,0.7838434387244055,24,21,0.3
6,19,300,PSO,1.1416470740096947,24,21,0.3
7,0,300,PSO,1.1900390311267783,24,21,0.3
7,1,300,PSO,1.0600394914604758,24,21,0.3
7,2,300,PSO,1.113175471041682,24,21,0.3
7,3,300,PSO,0.5589257159900117,24,21,0.3
7,4,300,PSO,1.2010181988085578,24,21,0.3
7,5,300,PSO,0.44800995369016694,24,21,0.3
7,6,300,PSO,0.9061489530898172,24,21,0.3
7,7,300,PSO,1.2320473036541162,24,21,0.3
7,8,300,PSO,1.5877386145030217,24,21,0.3
7,9,300,PSO,1.3138437289850564,24,21,0.3
7,10,300,PSO,1.1807849105330717,24,21,0.3
7,11,300,PSO,2.173590698624334,24,21,0.3
7,12,300,PSO,0.4444563630522283,24,21,0.3
7,13,300,PSO,1.180025754149609,24,21,0.3
7,14,300,PSO,1.2007678521684133,24,21,0.3
7,15,300,PSO,1.1560581775729186,24,21,0.3
7,16,300,PSO,0.4571535388379951,24,21,0.3
7,17,300,PSO,0.4460717226278138,24,21,0.3
7,18,300,PSO,1.1349601640657683,24,21,0.3
7,19,300,PSO,0.5310316911019363,24,21,0.3
6,0,300,PSO,0.22260619038780974,24,21,0.1
6,1,300,PSO,0.7437870884525669,24,21,0.1
6,2,300,PSO,0.7163198366364388,24,21,0.1
6,3,300,PSO,0.3298401136209973,24,21,0.1
6,4,300,PSO,0.7428637745495708,24,21,0.1
6,5,300,PSO,0.6008815402665562,24,21,0.1
6,6,300,PSO,0.5342769299806809,24,21,0.1
6,7,300,PSO,0.7048151383468718,24,21,0.1
6,8,300,PSO,0.6736392132308581,24,21,0.1
6,9,300,PSO,0.2623746288703164,24,21,0.1
6,10,300,PSO,0.639564925727282,24,21,0.1
6,11,300,PSO,0.739585547281957,24,21,0.1
6,12,300,PSO,1.1043090048877255,24,21,0.1
6,13,300,PSO,0.23425837242666991,24,21,0.1
6,14,300,PSO,0.8802027964554043,24,21,0.1
6,15,300,PSO,0.8460553478011271,24,21,0.1
6,16,300,PSO,0.5922148713555174,24,21,0.1
6,17,300,PSO,0.7093113260501753,24,21,0.1
6,18,300,PSO,0.8714951188046726,24,21,0.1
6,19,300,PSO,0.7361869465351405,24,21,0.1
7,0,300,PSO,0.8084203421152402,24,21,0.1
7,1,300,PSO,0.2235625703987855,24,21,0.1
7,2,300,PSO,0.7905079449535056,24,21,0.1
7,3,300,PSO,0.6860338059518876,24,21,0.1
7,4,300,PSO,0.7378570144463454,24,21,0.1
7,5,300,PSO,0.6589815972151648,24,21,0.1
7,6,300,PSO,0.7399577605969093,24,21,0.1
7,7,300,PSO,0.2245927004047481,24,21,0.1
7,8,300,PSO,0.7268074502691702,24,21,0.1
7,9,300,PSO,1.1045389986607947,24,21,0.1
7,10,300,PSO,0.7538629390303639,24,21,0.1
7,11,300,PSO,0.7233511368188991,24,21,0.1
7,12,300,PSO,0.12094832868096372,24,21,0.1
7,13,300,PSO,0.2311047490185375,24,21,0.1
7,14,300,PSO,0.4018979741095569,24,21,0.1
7,15,300,PSO,7.979414171173399,24,21,0.1
7,16,300,PSO,0.6530806928841584,24,21,0.1
7,17,300,PSO,0.7251204455967338,24,21,0.1
7,18,300,PSO,1.0661466460619407,24,21,0.1
7,19,300,PSO,1.6171915018615186,24,21,0.1
6,0,300,PSO,3.0198612353381558,21,22,0.9
6,1,300,PSO,2.884531077850544,21,22,0.9
6,2,300,PSO,2.8235734826495666,21,22,0.9
6,3,300,PSO,2.90713159618926,21,22,0.9
6,4,300,PSO,0.8399797174276945,21,22,0.9
6,5,300,PSO,2.9227360847713864,21,22,0.9
6,6,300,PSO,3.514140307151463,21,22,0.9
6,7,300,PSO,2.632339361256362,21,22,0.9
6,8,300,PSO,2.5064559009978558,21,22,0.9
6,9,300,PSO,2.7031450645730932,21,22,0.9
6,10,300,PSO,2.6904070972424714,21,22,0.9
6,11,300,PSO,8.324663202305427,21,22,0.9
6,12,300,PSO,2.601282482325485,21,22,0.9
6,13,300,PSO,3.4367771661025595,21,22,0.9
6,14,300,PSO,3.1377727114215217,21,22,0.9
6,15,300,PSO,8.240958724258089,21,22,0.9
6,16,300,PSO,3.3643415925719453,21,22,0.9
6,17,300,PSO,2.8706901082960905,21,22,0.9
6,18,300,PSO,0.1948279978536936,21,22,0.9
6,19,300,PSO,2.19054203347036,21,22,0.9
7,0,300,PSO,1.6373736902486655,21,22,0.9
7,1,300,PSO,1.4870289156407854,21,22,0.9
7,2,300,PSO,7.1990690152250325,21,22,0.9
7,3,300,PSO,7.274910538970704,21,22,0.9
7,4,300,PSO,7.063483292295217,21,22,0.9
7,5,300,PSO,7.097487834193493,21,22,0.9
7,6,300,PSO,1.2643962297756848,21,22,0.9
7,7,300,PSO,1.6439533565349556,21,22,0.9
7,8,300,PSO,5.3468239424176165,21,22,0.9
7,9,300,PSO,1.5763464582901665,21,22,0.9
7,10,300,PSO,1.839770324044952,21,22,0.9
7,11,300,PSO,0.673566470079569,21,22,0.9
7,12,300,PSO,1.3583005444495053,21,22,0.9
7,13,300,PSO,1.817177026636983,21,22,0.9
7,14,300,PSO,2.59805073725597,21,22,0.9
7,15,300,PSO,1.5811233404447962,21,22,0.9
7,16,300,PSO,6.015612881052147,21,22,0.9
7,17,300,PSO,7.081349613014419,21,22,0.9
7,18,300,PSO,7.933029761902816,21,22,0.9
7,19,300,PSO,0.9440395771950829,21,22,0.9
6,0,300,PSO,6.4801929619389735,21,22,0.7
6,1,300,PSO,4.821191896023691,21,22,0.7
6,2,300,PSO,5.600989537033514,21,22,0.7
6,3,300,PSO,4.511632675308473,21,22,0.7
6,4,300,PSO,4.321882438791159,21,22,0.7
6,5,300,PSO,1.0903681239273364,21,22,0.7
6,6,300,PSO,3.4672381557684364,21,22,0.7
6,7,300,PSO,5.3478582959263665,21,22,0.7
6,8,300,PSO,5.794274383465721,21,22,0.7
6,9,300,PSO,1.2341983053648133,21,22,0.7
6,10,300,PSO,0.7513064276621942,21,22,0.7
6,11,300,PSO,4.4921589111292475,21,22,0.7
6,12,300,PSO,0.5200633215797275,21,22,0.7
6,13,300,PSO,4.414511405385627,21,22,0.7
6,14,300,PSO,4.415733856781688,21,22,0.7
6,15,300,PSO,5.848962037332139,21,22,0.7
6,16,300,PSO,5.5323994627433875,21,22,0.7
6,17,300,PSO,4.228042564223423,21,22,0.7
6,18,300,PSO,4.269548563199945,21,22,0.7
6,19,300,PSO,5.470224882326396,21,22,0.7
7,0,300,PSO,3.0912423993227085,21,22,0.7
7,1,300,PSO,0.5406344449217356,21,22,0.7
7,2,300,PSO,1.472358668511811,21,22,0.7
7,3,300,PSO,2.074744051101152,21,22,0.7
7,4,300,PSO,2.728683377455407,21,22,0.7
7,5,300,PSO,0.43425613220162596,21,22,0.7
7,6,300,PSO,3.0387500963718996,21,22,0.7
7,7,300,PSO,1.4085380578151372,21,22,0.7
7,8,300,PSO,0.5545708029891532,21,22,0.7
7,9,300,PSO,1.3387253086941218,21,22,0.7
7,10,300,PSO,0.5506777791112328,21,22,0.7
7,11,300,PSO,1.3590576986959066,21,22,0.7
7,12,300,PSO,1.0704604884644044,21,22,0.7
7,13,300,PSO,1.4871837664729322,21,22,0.7
7,14,300,PSO,8.503658496701277,21,22,0.7
7,15,300,PSO,0.623078298824173,21,22,0.7
7,16,300,PSO,1.4408925842231994,21,22,0.7
7,17,300,PSO,1.6014124901465705,21,22,0.7
7,18,300,PSO,3.115762717524431,21,22,0.7
7,19,300,PSO,0.9119960883904026,21,22,0.7
6,0,300,PSO,1.2743391682273146,21,22,0.5
6,1,300,PSO,3.536821154773883,21,22,0.5
6,2,300,PSO,7.819393685231413,21,22,0.5
6,3,300,PSO,1.6558031199903906,21,22,0.5
6,4,300,PSO,0.15529808426257757,21,22,0.5
6,5,300,PSO,0.5582714677889504,21,22,0.5
6,6,300,PSO,0.5393941306671668,21,22,0.5
6,7,300,PSO,8.129855381198702,21,22,0.5
6,8,300,PSO,1.3080303906743922,21,22,0.5
6,9,300,PSO,2.6555649612978853,21,22,0.5
6,10,300,PSO,1.199685568346236,21,22,0.5
6,11,300,PSO,6.299967838550176,21,22,0.5
6,12,300,PSO,1.859448596356606,21,22,0.5
6,13,300,PSO,2.8445107578047892,21,22,0.5
6,14,300,PSO,7.4979858207706,21,22,0.5
6,15,300,PSO,1.0560462381339049,21,22,0.5
6,16,300,PSO,6.534045291924618,21,22,0.5
6,17,300,PSO,1.113789676793156,21,22,0.5
6,18,300,PSO,1.9882152941729472,21,22,0.5
6,19,300,PSO,7.836150531583342,21,22,0.5
7,0,300,PSO,0.27600771915425865,21,22,0.5
7,1,300,PSO,0.6933615020673002,21,22,0.5
7,2,300,PSO,0.5197319795111184,21,22,0.5
7,3,300,PSO,1.372437662253106,21,22,0.5
7,4,300,PSO,2.670959224228656,21,22,0.5
7,5,300,PSO,1.5284677768159594,21,22,0.5
7,6,300,PSO,0.5570113524331308,21,22,0.5
7,7,300,PSO,0.5374716532141673,21,22,0.5
7,8,300,PSO,6.653237647353817,21,22,0.5
7,9,300,PSO,0.8832413424252984,21,22,0.5
7,10,300,PSO,2.663676415375418,21,22,0.5
7,11,300,PSO,1.9706371750770861,21,22,0.5
7,12,300,PSO,0.5614561662051263,21,22,0.5
7,13,300,PSO,0.5388488137080996,21,22,0.5
7,14,300,PSO,0.931988777192178,21,22,0.5
7,15,300,PSO,0.9663345536681153,21,22,0.5
7,16,300,PSO,1.2793536045811011,21,22,0.5
7,17,300,PSO,0.4205642654702916,21,22,0.5
7,18,300,PSO,1.7959582840821604,21,22,0.5
7,19,300,PSO,0.9269810284535074,21,22,0.5
6,0,300,PSO,0.9361351623929686,21,22,0.3
