iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,900,DE,0.602178956788218,2,10,0.9
6,1,900,DE,0.6874820848594331,2,10,0.9
6,2,900,DE,0.6992236293389871,2,10,0.9
6,3,900,DE,0.7784228789748849,2,10,0.9
6,4,900,DE,0.6070195954566352,2,10,0.9
6,5,900,DE,0.6753480711773329,2,10,0.9
6,6,900,DE,0.6913255882506457,2,10,0.9
6,7,900,DE,0.7259928544544959,2,10,0.9
6,8,900,DE,0.9982131047887634,2,10,0.9
6,9,900,DE,0.9037729890677292,2,10,0.9
6,10,900,DE,0.6595992550866648,2,10,0.9
6,11,900,DE,0.49111850842610727,2,10,0.9
6,12,900,DE,0.7039599009472588,2,10,0.9
6,13,900,DE,0.6859498372561523,2,10,0.9
6,14,900,DE,0.5661864753050153,2,10,0.9
6,15,900,DE,0.6406486647603361,2,10,0.9
6,16,900,DE,0.8809787559638559,2,10,0.9
6,17,900,DE,0.9065324164425604,2,10,0.9
6,18,900,DE,1.0399572301308955,2,10,0.9
6,19,900,DE,0.7956976386354447,2,10,0.9
7,0,900,DE,0.545552713323657,2,10,0.9
7,1,900,DE,0.7816565674049953,2,10,0.9
7,2,900,DE,0.5876075839488408,2,10,0.9
7,3,900,DE,0.5566198521891758,2,10,0.9
7,4,900,DE,0.5368013377683882,2,10,0.9
7,5,900,DE,0.6648323158003225,2,10,0.9
7,6,900,DE,0.8437322044804474,2,10,0.9
7,7,900,DE,0.5823684205811872,2,10,0.9
7,8,900,DE,0.6609083503311812,2,10,0.9
7,9,900,DE,0.5222669238577952,2,10,0.9
7,10,900,DE,0.6494695928545957,2,10,0.9
7,11,900,DE,0.6916240230804228,2,10,0.9
7,12,900,DE,0.6143880544737642,2,10,0.9
7,13,900,DE,0.7800015293232554,2,10,0.9
7,14,900,DE,0.6493218150376622,2,10,0.9
7,15,900,DE,0.6373323413269008,2,10,0.9
7,16,900,DE,0.744613081234818,2,10,0.9
7,17,900,DE,0.7028177334463388,2,10,0.9
7,18,900,DE,0.6847972668336002,2,10,0.9
7,19,900,DE,0.7012910035204531,2,10,0.9
6,0,900,DE,0.9576308612527871,2,10,0.7
6,1,900,DE,0.8195580195520596,2,10,0.7
6,2,900,DE,0.7081750197645874,2,10,0.7
6,3,900,DE,0.6873648400328302,2,10,0.7
6,4,900,DE,1.036344554438206,2,10,0.7
6,5,900,DE,0.7020815850549995,2,10,0.7
6,6,900,DE,0.7986300732389936,2,10,0.7
6,7,900,DE,0.7754738927117423,2,10,0.7
6,8,900,DE,0.7128849397832181,2,10,0.7
6,9,900,DE,0.7252685028345566,2,10,0.7
6,10,900,DE,0.6911143900748953,2,10,0.7
6,11,900,DE,0.4789112518745867,2,10,0.7
6,12,900,DE,0.6533746110322484,2,10,0.7
6,13,900,DE,1.0096221861360082,2,10,0.7
6,14,900,DE,0.6562213514590031,2,10,0.7
6,15,900,DE,0.8496900224188164,2,10,0.7
6,16,900,DE,0.9223818635981413,2,10,0.7
6,17,900,DE,0.8821940993234831,2,10,0.7
6,18,900,DE,0.8451098131720374,2,10,0.7
6,19,900,DE,1.0236920506420828,2,10,0.7
7,0,900,DE,0.5293916876171771,2,10,0.7
7,1,900,DE,0.6823663156777052,2,10,0.7
7,2,900,DE,0.6421920062988182,2,10,0.7
7,3,900,DE,0.6282065886922527,2,10,0.7
7,4,900,DE,0.9463776930063539,2,10,0.7
7,5,900,DE,0.6844158303912439,2,10,0.7
7,6,900,DE,0.6784075967545572,2,10,0.7
7,7,900,DE,0.8654879420229674,2,10,0.7
7,8,900,DE,0.7747819130056683,2,10,0.7
7,9,900,DE,0.44492198121331034,2,10,0.7
7,10,900,DE,0.9409189758625994,2,10,0.7
7,11,900,DE,0.7466716230836192,2,10,0.7
7,12,900,DE,0.8686729731463166,2,10,0.7
7,13,900,DE,0.6091618529098487,2,10,0.7
7,14,900,DE,0.734304106688321,2,10,0.7
7,15,900,DE,0.6604738687827655,2,10,0.7
7,16,900,DE,0.6218460132428937,2,10,0.7
7,17,900,DE,0.7274162131657304,2,10,0.7
7,18,900,DE,0.6944855991358991,2,10,0.7
7,19,900,DE,0.7545210371881452,2,10,0.7
6,0,900,DE,0.8914408048729396,2,10,0.5
6,1,900,DE,0.9452069526277578,2,10,0.5
6,2,900,DE,0.6353702928688959,2,10,0.5
6,3,900,DE,0.8698759870444338,2,10,0.5
6,4,900,DE,0.920337148713701,2,10,0.5
6,5,900,DE,0.7234458111409118,2,10,0.5
6,6,900,DE,0.6462526345745326,2,10,0.5
6,7,900,DE,0.5445749478548926,2,10,0.5
6,8,900,DE,0.8746590867574437,2,10,0.5
6,9,900,DE,0.7621695512782561,2,10,0.5
6,10,900,DE,0.5590865986989657,2,10,0.5
6,11,900,DE,0.7977800426315809,2,10,0.5
6,12,900,DE,0.7853063980475731,2,10,0.5
6,13,900,DE,0.7175634359287438,2,10,0.5
6,14,900,DE,0.6208651638589275,2,10,0.5
6,15,900,DE,0.7105085521151053,2,10,0.5
6,16,900,DE,0.9782201184285229,2,10,0.5
6,17,900,DE,0.7090667253473133,2,10,0.5
6,18,900,DE,0.6023002768042406,2,10,0.5
6,19,900,DE,1.0009480584889199,2,10,0.5
7,0,900,DE,0.7311248484476942,2,10,0.5
7,1,900,DE,0.6681428355719988,2,10,0.5
7,2,900,DE,0.8899449138611348,2,10,0.5
7,3,900,DE,0.6671713369409994,2,10,0.5
7,4,900,DE,0.6578908467154534,2,10,0.5
7,5,900,DE,0.523482484374024,2,10,0.5
7,6,900,DE,0.539693400618314,2,10,0.5
7,7,900,DE,0.89920564604663,2,10,0.5
7,8,900,DE,0.9909108929873132,2,10,0.5
7,9,900,DE,0.649123890788303,2,10,0.5
7,10,900,DE,0.728325546862408,2,10,0.5
7,11,900,DE,0.6188222509751414,2,10,0.5
7,12,900,DE,0.7430536942315012,2,10,0.5
7,13,900,DE,0.5402793639629032,2,10,0.5
7,14,900,DE,0.8197469235236972,2,10,0.5
7,15,900,DE,0.8586467994804684,2,10,0.5
7,16,900,DE,0.5617400129842786,2,10,0.5
7,17,900,DE,0.8661428446397335,2,10,0.5
7,18,900,DE,0.7240113696982956,2,10,0.5
7,19,900,DE,0.886299237817335,2,10,0.5
6,0,900,DE,0.8875129512019175,2,10,0.3
6,1,900,DE,0.7373780449485782,2,10,0.3
6,2,900,DE,0.7842264357104726,2,10,0.3
6,3,900,DE,0.6388332892466675,2,10,0.3
6,4,900,DE,0.5736943448807602,2,10,0.3
6,5,900,DE,0.9680445146691905,2,10,0.3
6,6,900,DE,0.8792934198195631,2,10,0.3
6,7,900,DE,0.47850250820960827,2,10,0.3
6,8,900,DE,0.9857537384117955,2,10,0.3
6,9,900,DE,0.6604207277247214,2,10,0.3
6,10,900,DE,0.8681920430880727,2,10,0.3
6,11,900,DE,0.6636373076746311,2,10,0.3
6,12,900,DE,0.5679608763753424,2,10,0.3
6,13,900,DE,0.8462323137502179,2,10,0.3
6,14,900,DE,0.814575227341556,2,10,0.3
6,15,900,DE,0.9898699625318927,2,10,0.3
6,16,900,DE,0.9115458581305991,2,10,0.3
6,17,900,DE,0.7683070719460683,2,10,0.3
6,18,900,DE,0.614642986364492,2,10,0.3
6,19,900,DE,0.8621154853943037,2,10,0.3
7,0,900,DE,1.0892160932286683,2,10,0.3
7,1,900,DE,0.8219174858232434,2,10,0.3
7,2,900,DE,0.6572356127953319,2,10,0.3
7,3,900,DE,0.7801111321454205,2,10,0.3
7,4,900,DE,0.6731729007153561,2,10,0.3
