iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,700,MLSL,0.8536644254541453,2,10,0.9
6,1,700,MLSL,1.0943483411172437,2,10,0.9
6,2,700,MLSL,0.9871994668468105,2,10,0.9
6,3,700,MLSL,1.0437754521862492,2,10,0.9
6,4,700,MLSL,0.8150521888499039,2,10,0.9
6,5,700,MLSL,0.8641756080449858,2,10,0.9
6,6,700,MLSL,1.0242752287388677,2,10,0.9
6,7,700,MLSL,1.1043054639873189,2,10,0.9
6,8,700,MLSL,1.2723714368869476,2,10,0.9
6,9,700,MLSL,1.1564123621159488,2,10,0.9
6,10,700,MLSL,0.7557797435803819,2,10,0.9
6,11,700,MLSL,0.9983736487902546,2,10,0.9
6,12,700,MLSL,0.8748052525649602,2,10,0.9
6,13,700,MLSL,0.8068808015752617,2,10,0.9
6,14,700,MLSL,0.9914035772289852,2,10,0.9
6,15,700,MLSL,0.9279828472021978,2,10,0.9
6,16,700,MLSL,1.0691015422156478,2,10,0.9
6,17,700,MLSL,1.176097261105509,2,10,0.9
6,18,700,MLSL,1.2952336866185805,2,10,0.9
6,19,700,MLSL,1.0054930026459792,2,10,0.9
7,0,700,MLSL,0.7306769416464436,2,10,0.9
7,1,700,MLSL,1.0085586723245978,2,10,0.9
7,2,700,MLSL,0.7647208461537958,2,10,0.9
7,3,700,MLSL,0.8186973465719173,2,10,0.9
7,4,700,MLSL,0.6934857160747249,2,10,0.9
7,5,700,MLSL,0.8532053010765684,2,10,0.9
7,6,700,MLSL,1.1982444766426799,2,10,0.9
7,7,700,MLSL,0.784203544989316,2,10,0.9
7,8,700,MLSL,0.9220787467037237,2,10,0.9
7,9,700,MLSL,0.903856550138962,2,10,0.9
7,10,700,MLSL,0.9404905644106847,2,10,0.9
7,11,700,MLSL,0.9947377896795497,2,10,0.9
7,12,700,MLSL,0.8261972195309549,2,10,0.9
7,13,700,MLSL,1.056382275793766,2,10,0.9
7,14,700,MLSL,0.9207667049785777,2,10,0.9
7,15,700,MLSL,0.7461143993143942,2,10,0.9
7,16,700,MLSL,0.8868152923012792,2,10,0.9
7,17,700,MLSL,1.0335313399683819,2,10,0.9
7,18,700,MLSL,0.9964441441921951,2,10,0.9
7,19,700,MLSL,0.878060207118081,2,10,0.9
6,0,700,MLSL,1.0547548678616145,2,10,0.7
6,1,700,MLSL,1.0787154748918364,2,10,0.7
6,2,700,MLSL,1.1074524015837908,2,10,0.7
6,3,700,MLSL,1.0379740750092286,2,10,0.7
6,4,700,MLSL,1.242307887083433,2,10,0.7
6,5,700,MLSL,1.0077452782640937,2,10,0.7
6,6,700,MLSL,0.8606965838987154,2,10,0.7
6,7,700,MLSL,1.1281095605580853,2,10,0.7
6,8,700,MLSL,1.053447969994331,2,10,0.7
6,9,700,MLSL,1.1886927994031928,2,10,0.7
6,10,700,MLSL,0.9265815044815371,2,10,0.7
6,11,700,MLSL,0.5100136554535447,2,10,0.7
6,12,700,MLSL,0.8652612753344315,2,10,0.7
6,13,700,MLSL,1.1888167486355388,2,10,0.7
6,14,700,MLSL,0.8424448892169548,2,10,0.7
6,15,700,MLSL,1.0730394707741002,2,10,0.7
6,16,700,MLSL,1.1908483594517958,2,10,0.7
6,17,700,MLSL,1.0749086148976192,2,10,0.7
6,18,700,MLSL,1.1748420839469167,2,10,0.7
6,19,700,MLSL,1.12516888124478,2,10,0.7
