iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,7,300,Elitist,4.148078164785323,21,22,0.7
6,8,300,Elitist,5.049086376262413,21,22,0.7
6,9,300,Elitist,0.26247786272029017,21,22,0.7
6,10,300,Elitist,0.14564546788021812,21,22,0.7
6,11,300,Elitist,3.3607637045854672,21,22,0.7
6,12,300,Elitist,0.10725773213373042,21,22,0.7
6,13,300,Elitist,4.186581835801062,21,22,0.7
6,14,300,Elitist,4.106004235368763,21,22,0.7
6,15,300,Elitist,5.219498928932691,21,22,0.7
6,16,300,Elitist,5.160774309600341,21,22,0.7
6,17,300,Elitist,4.187113682046283,21,22,0.7
6,18,300,Elitist,4.160857643353251,21,22,0.7
6,19,300,Elitist,5.155348154016822,21,22,0.7
7,0,300,Elitist,2.615798983987786,21,22,0.7
7,1,300,Elitist,0.16006215385216457,21,22,0.7
7,2,300,Elitist,0.27746716925122533,21,22,0.7
7,3,300,Elitist,0.5859295035386652,21,22,0.7
7,4,300,Elitist,0.21825645398576418,21,22,0.7
7,5,300,Elitist,0.11579808254966743,21,22,0.7
7,6,300,Elitist,2.502200436382998,21,22,0.7
7,7,300,Elitist,0.12372129153330587,21,22,0.7
7,8,300,Elitist,0.25900592872148764,21,22,0.7
7,9,300,Elitist,0.6813995842606132,21,22,0.7
7,10,300,Elitist,0.5202233840456645,21,22,0.7
7,11,300,Elitist,0.4830603747628941,21,22,0.7
7,12,300,Elitist,0.31376569799798365,21,22,0.7
7,13,300,Elitist,0.6924892391090124,21,22,0.7
7,14,300,Elitist,7.782559722986001,21,22,0.7
7,15,300,Elitist,0.4299232294620854,21,22,0.7
7,16,300,Elitist,0.5205236733412644,21,22,0.7
7,17,300,Elitist,0.23212535926932226,21,22,0.7
7,18,300,Elitist,2.6221295128807176,21,22,0.7
7,19,300,Elitist,0.8531141006197442,21,22,0.7
6,0,300,Elitist,0.15392348025063154,21,22,0.5
6,1,300,Elitist,0.5381025470641435,21,22,0.5
6,2,300,Elitist,7.257749493456055,21,22,0.5
6,3,300,Elitist,0.6755278064569312,21,22,0.5
6,4,300,Elitist,0.07607301725805014,21,22,0.5
6,5,300,Elitist,1.0055939572536727,21,22,0.5
6,6,300,Elitist,0.5102749164199156,21,22,0.5
6,7,300,Elitist,6.749597170105257,21,22,0.5
6,8,300,Elitist,0.28433294794659325,21,22,0.5
6,9,300,Elitist,0.3562208082441962,21,22,0.5
6,10,300,Elitist,0.5739670265355268,21,22,0.5
6,11,300,Elitist,6.433264593137098,21,22,0.5
6,12,300,Elitist,0.5728578524674209,21,22,0.5
6,13,300,Elitist,0.5344361524956533,21,22,0.5
6,14,300,Elitist,7.221046823500913,21,22,0.5
6,15,300,Elitist,0.412929888713061,21,22,0.5
6,16,300,Elitist,6.162075515162071,21,22,0.5
6,17,300,Elitist,1.0296578966100007,21,22,0.5
6,18,300,Elitist,0.5449150445258956,21,22,0.5
6,19,300,Elitist,7.253868732634014,21,22,0.5
7,0,300,Elitist,0.1527346935041127,21,22,0.5
