iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,18,250,PSO,0.7071089661575656,2,10,0.1
6,19,250,PSO,0.8405726406614374,2,10,0.1
7,0,250,PSO,0.6552482563523399,2,10,0.1
7,1,250,PSO,0.6548887819942202,2,10,0.1
7,2,250,PSO,0.4181198395049065,2,10,0.1
7,3,250,PSO,0.4987227601829216,2,10,0.1
7,4,250,PSO,0.600498762309592,2,10,0.1
7,5,250,PSO,0.7378983712264953,2,10,0.1
7,6,250,PSO,0.4158683455906041,2,10,0.1
7,7,250,PSO,0.6592795728291619,2,10,0.1
7,8,250,PSO,0.5309559189309033,2,10,0.1
7,9,250,PSO,0.317464257518904,2,10,0.1
7,10,250,PSO,0.5029778001180487,2,10,0.1
7,11,250,PSO,0.6906316808571199,2,10,0.1
7,12,250,PSO,0.47174720029711315,2,10,0.1
7,13,250,PSO,0.6283420244361112,2,10,0.1
7,14,250,PSO,0.7933677833196741,2,10,0.1
7,15,250,PSO,0.41361178069146315,2,10,0.1
7,16,250,PSO,0.627811456053174,2,10,0.1
7,17,250,PSO,0.5587973630744953,2,10,0.1
7,18,250,PSO,0.6442132410603071,2,10,0.1
7,19,250,PSO,0.625954381130725,2,10,0.1
6,0,250,PSO,6.709607353126755,24,21,0.9
6,1,250,PSO,5.869033992915597,24,21,0.9
6,2,250,PSO,6.663646543977093,24,21,0.9
6,3,250,PSO,6.356264960197372,24,21,0.9
6,4,250,PSO,7.315196901093744,24,21,0.9
6,5,250,PSO,7.812810981277875,24,21,0.9
6,6,250,PSO,5.862277395839081,24,21,0.9
6,7,250,PSO,8.684188996929116,24,21,0.9
6,8,250,PSO,7.833547553267994,24,21,0.9
6,9,250,PSO,7.501337801558613,24,21,0.9
6,10,250,PSO,5.271026194541866,24,21,0.9
6,11,250,PSO,7.344471784738892,24,21,0.9
6,12,250,PSO,8.507053183079531,24,21,0.9
6,13,250,PSO,7.130636022926531,24,21,0.9
6,14,250,PSO,6.291360054458217,24,21,0.9
6,15,250,PSO,8.133549610245625,24,21,0.9
6,16,250,PSO,6.504543694519127,24,21,0.9
6,17,250,PSO,6.293538591498326,24,21,0.9
6,18,250,PSO,7.549084136828818,24,21,0.9
6,19,250,PSO,6.336611063096262,24,21,0.9
7,0,250,PSO,7.048116731669162,24,21,0.9
7,1,250,PSO,7.5235336524508645,24,21,0.9
7,2,250,PSO,6.735767710479505,24,21,0.9
7,3,250,PSO,7.825852393500766,24,21,0.9
7,4,250,PSO,8.236559481154055,24,21,0.9
7,5,250,PSO,6.261961544898898,24,21,0.9
7,6,250,PSO,8.243032005533266,24,21,0.9
7,7,250,PSO,7.803549754078974,24,21,0.9
7,8,250,PSO,7.338982163762343,24,21,0.9
7,9,250,PSO,7.579607012780659,24,21,0.9
7,10,250,PSO,5.273035211375909,24,21,0.9
7,11,250,PSO,6.256509105103894,24,21,0.9
7,12,250,PSO,6.821858335354617,24,21,0.9
7,13,250,PSO,6.990349827279427,24,21,0.9
7,14,250,PSO,7.88925320583677,24,21,0.9
7,15,250,PSO,6.36245961242075,24,21,0.9
7,16,250,PSO,5.7715046414359,24,21,0.9
7,17,250,PSO,7.972785666777172,24,21,0.9
7,18,250,PSO,6.310376015567656,24,21,0.9
7,19,250,PSO,8.519483594939192,24,21,0.9
6,0,250,PSO,4.188096529870317,24,21,0.7
6,1,250,PSO,2.8202959216984573,24,21,0.7
6,2,250,PSO,3.920568749946105,24,21,0.7
6,3,250,PSO,3.444831940685118,24,21,0.7
6,4,250,PSO,8.907943817824991,24,21,0.7
6,5,250,PSO,4.151568324164715,24,21,0.7
6,6,250,PSO,2.8628353102012656,24,21,0.7
6,7,250,PSO,3.045847243499174,24,21,0.7
6,8,250,PSO,5.765096603656895,24,21,0.7
6,9,250,PSO,5.379151685604031,24,21,0.7
6,10,250,PSO,2.763364095675054,24,21,0.7
6,11,250,PSO,2.783131230622634,24,21,0.7
6,12,250,PSO,2.7301711993243596,24,21,0.7
6,13,250,PSO,3.930620413202236,24,21,0.7
6,14,250,PSO,2.9831775538751564,24,21,0.7
6,15,250,PSO,3.207924585653048,24,21,0.7
6,16,250,PSO,3.0844333335631062,24,21,0.7
6,17,250,PSO,3.4398108878413476,24,21,0.7
6,18,250,PSO,3.0155586303527353,24,21,0.7
6,19,250,PSO,4.206965061395295,24,21,0.7
7,0,250,PSO,4.255700303424228,24,21,0.7
7,1,250,PSO,4.481196626932591,24,21,0.7
7,2,250,PSO,2.6810476844085067,24,21,0.7
7,3,250,PSO,4.607326496975528,24,21,0.7
7,4,250,PSO,5.836666739683156,24,21,0.7
7,5,250,PSO,4.766704222873654,24,21,0.7
7,6,250,PSO,3.9609639785981416,24,21,0.7
7,7,250,PSO,3.0183350453911184,24,21,0.7
7,8,250,PSO,9.631634489372951,24,21,0.7
7,9,250,PSO,10.183417114162786,24,21,0.7
7,10,250,PSO,5.84337890575849,24,21,0.7
7,11,250,PSO,5.054001844372851,24,21,0.7
7,12,250,PSO,5.602744927439527,24,21,0.7
7,13,250,PSO,4.354497116733176,24,21,0.7
7,14,250,PSO,2.7488850739650443,24,21,0.7
7,15,250,PSO,3.175613912368618,24,21,0.7
7,16,250,PSO,5.409082622120523,24,21,0.7
7,17,250,PSO,5.392371964280202,24,21,0.7
7,18,250,PSO,2.554368485697106,24,21,0.7
7,19,250,PSO,2.920000727866301,24,21,0.7
6,0,250,PSO,2.089059772157727,24,21,0.5
6,1,250,PSO,1.7963306545695974,24,21,0.5
6,2,250,PSO,1.9266533715187446,24,21,0.5
6,3,250,PSO,1.6079508825425894,24,21,0.5
6,4,250,PSO,3.316590653181682,24,21,0.5
6,5,250,PSO,1.9086102764155726,24,21,0.5
6,6,250,PSO,1.5269602094369423,24,21,0.5
6,7,250,PSO,1.7992901855415375,24,21,0.5
6,8,250,PSO,1.4969887983205934,24,21,0.5
6,9,250,PSO,1.9047356577984589,24,21,0.5
6,10,250,PSO,1.7958940808156856,24,21,0.5
6,11,250,PSO,1.2577343798194236,24,21,0.5
6,12,250,PSO,1.7451059082795326,24,21,0.5
6,13,250,PSO,1.6765276725741682,24,21,0.5
6,14,250,PSO,1.9460062195632801,24,21,0.5
6,15,250,PSO,1.0807086901850456,24,21,0.5
6,16,250,PSO,0.9944657407872654,24,21,0.5
6,17,250,PSO,1.8806322531751467,24,21,0.5
6,18,250,PSO,1.813733800994765,24,21,0.5
6,19,250,PSO,1.868240656291434,24,21,0.5
7,0,250,PSO,1.8101215560961856,24,21,0.5
7,1,250,PSO,1.7467531277365422,24,21,0.5
7,2,250,PSO,0.8711288790157995,24,21,0.5
7,3,250,PSO,1.735214899660684,24,21,0.5
7,4,250,PSO,1.974660057094897,24,21,0.5
7,5,250,PSO,1.8919399954136749,24,21,0.5
7,6,250,PSO,1.6521726088089896,24,21,0.5
7,7,250,PSO,3.490832640817266,24,21,0.5
7,8,250,PSO,1.7383845260520576,24,21,0.5
7,9,250,PSO,12.447440721490322,24,21,0.5
7,10,250,PSO,1.7731912428977064,24,21,0.5
7,11,250,PSO,3.7182027103984256,24,21,0.5
7,12,250,PSO,1.8710678947641304,24,21,0.5
7,13,250,PSO,1.7448186306459774,24,21,0.5
7,14,250,PSO,1.8058848913897354,24,21,0.5
7,15,250,PSO,2.919093858221832,24,21,0.5
7,16,250,PSO,1.8251992679813323,24,21,0.5
7,17,250,PSO,1.9224302596872351,24,21,0.5
7,18,250,PSO,3.716083257556371,24,21,0.5
7,19,250,PSO,1.7397724216376556,24,21,0.5
6,0,250,PSO,1.1557176268084157,24,21,0.3
6,1,250,PSO,1.213436362195439,24,21,0.3
6,2,250,PSO,1.1549199162820862,24,21,0.3
6,3,250,PSO,0.5372053618023392,24,21,0.3
6,4,250,PSO,0.39020891168294164,24,21,0.3
6,5,250,PSO,0.9866056679618984,24,21,0.3
6,6,250,PSO,1.9659631618837996,24,21,0.3
6,7,250,PSO,0.4403140391570205,24,21,0.3
6,8,250,PSO,1.1183041670096108,24,21,0.3
6,9,250,PSO,1.1555923672998165,24,21,0.3
6,10,250,PSO,1.164028817480307,24,21,0.3
6,11,250,PSO,0.4241289543902707,24,21,0.3
6,12,250,PSO,0.7674250939506795,24,21,0.3
6,13,250,PSO,1.3028219865493522,24,21,0.3
6,14,250,PSO,1.121919171109971,24,21,0.3
6,15,250,PSO,1.1694773699613503,24,21,0.3
6,16,250,PSO,1.147383419420479,24,21,0.3
6,17,250,PSO,1.1319297494775138,24,21,0.3
6,18,250,PSO,1.3202635808194725,24,21,0.3
6,19,250,PSO,1.102471404429039,24,21,0.3
7,0,250,PSO,1.2432490952438622,24,21,0.3
7,1,250,PSO,1.2255177960496835,24,21,0.3
7,2,250,PSO,1.0183197776976791,24,21,0.3
7,3,250,PSO,2.8612102630616896,24,21,0.3
7,4,250,PSO,0.8910046934604624,24,21,0.3
7,5,250,PSO,1.1136701395937716,24,21,0.3
7,6,250,PSO,1.0989859148836976,24,21,0.3
7,7,250,PSO,1.2130432942929845,24,21,0.3
7,8,250,PSO,1.2083937954912887,24,21,0.3
7,9,250,PSO,1.1718081243383163,24,21,0.3
7,10,250,PSO,1.1813788023191047,24,21,0.3
7,11,250,PSO,1.1744277566593562,24,21,0.3
7,12,250,PSO,1.1269936552176574,24,21,0.3
7,13,250,PSO,0.43676819152432966,24,21,0.3
7,14,250,PSO,1.40629006793506,24,21,0.3
7,15,250,PSO,1.1485467211207459,24,21,0.3
7,16,250,PSO,1.175784277030827,24,21,0.3
7,17,250,PSO,1.2244130766690156,24,21,0.3
7,18,250,PSO,1.1553488190302812,24,21,0.3
7,19,250,PSO,1.4732341908677016,24,21,0.3
6,0,250,PSO,0.6983583826601899,24,21,0.1
6,1,250,PSO,0.6986986420296092,24,21,0.1
6,2,250,PSO,0.7693694886203555,24,21,0.1
6,3,250,PSO,0.7314315232135653,24,21,0.1
6,4,250,PSO,0.7360043469461994,24,21,0.1
6,5,250,PSO,0.22075328699728727,24,21,0.1
6,6,250,PSO,0.22048496466013368,24,21,0.1
6,7,250,PSO,0.7620001716950957,24,21,0.1
6,8,250,PSO,0.7158389631460192,24,21,0.1
6,9,250,PSO,0.7338598313027077,24,21,0.1
6,10,250,PSO,0.2400383922178434,24,21,0.1
6,11,250,PSO,0.4738384012264386,24,21,0.1
6,12,250,PSO,0.7542760925657602,24,21,0.1
6,13,250,PSO,0.7185749138729441,24,21,0.1
6,14,250,PSO,0.7284754849305527,24,21,0.1
6,15,250,PSO,0.8109953729749951,24,21,0.1
6,16,250,PSO,0.7527856214087874,24,21,0.1
6,17,250,PSO,0.7136769934349594,24,21,0.1
6,18,250,PSO,0.9899735005638901,24,21,0.1
6,19,250,PSO,0.26450251969036387,24,21,0.1
7,0,250,PSO,0.8520453901619595,24,21,0.1
7,1,250,PSO,0.253537939821094,24,21,0.1
7,2,250,PSO,0.7043743595285155,24,21,0.1
7,3,250,PSO,0.641853429792642,24,21,0.1
7,4,250,PSO,0.7583641382006457,24,21,0.1
7,5,250,PSO,0.7451731586061535,24,21,0.1
7,6,250,PSO,0.710582517443139,24,21,0.1
7,7,250,PSO,0.7491268960955618,24,21,0.1
7,8,250,PSO,0.70975487896552,24,21,0.1
7,9,250,PSO,2.444881233033998,24,21,0.1
7,10,250,PSO,0.36582642336616206,24,21,0.1
7,11,250,PSO,0.7544451289356588,24,21,0.1
7,12,250,PSO,0.7468179641790433,24,21,0.1
7,13,250,PSO,0.2416028008472177,24,21,0.1
7,14,250,PSO,0.7284400628234826,24,21,0.1
7,15,250,PSO,7.490665215280318,24,21,0.1
7,16,250,PSO,0.8075854680245808,24,21,0.1
7,17,250,PSO,0.32407618598286886,24,21,0.1
7,18,250,PSO,0.2895264400136304,24,21,0.1
7,19,250,PSO,0.7449492904545992,24,21,0.1
6,0,250,PSO,2.9693343025316357,21,22,0.9
6,1,250,PSO,2.8237185287794175,21,22,0.9
6,2,250,PSO,2.4885376124616116,21,22,0.9
6,3,250,PSO,2.7687482935830334,21,22,0.9
6,4,250,PSO,0.8867758629853942,21,22,0.9
6,5,250,PSO,2.8662760950144315,21,22,0.9
6,6,250,PSO,3.0075188263734502,21,22,0.9
6,7,250,PSO,2.757576117078961,21,22,0.9
6,8,250,PSO,2.3764820023749036,21,22,0.9
6,9,250,PSO,2.6964959960613664,21,22,0.9
6,10,250,PSO,2.605289327023745,21,22,0.9
6,11,250,PSO,9.465465228248311,21,22,0.9
6,12,250,PSO,3.0809348217985852,21,22,0.9
6,13,250,PSO,3.3314081475906545,21,22,0.9
6,14,250,PSO,2.8581853467097567,21,22,0.9
6,15,250,PSO,8.486913512237882,21,22,0.9
6,16,250,PSO,2.7173102422664583,21,22,0.9
6,17,250,PSO,3.037184025377061,21,22,0.9
6,18,250,PSO,0.7001598843998421,21,22,0.9
6,19,250,PSO,1.3921681182200736,21,22,0.9
7,0,250,PSO,1.9638458612314804,21,22,0.9
7,1,250,PSO,1.638786653487568,21,22,0.9
7,2,250,PSO,7.167367741430766,21,22,0.9
7,3,250,PSO,7.107237389040922,21,22,0.9
7,4,250,PSO,7.521015941211768,21,22,0.9
7,5,250,PSO,6.867082566801698,21,22,0.9
7,6,250,PSO,1.4527986764727558,21,22,0.9
7,7,250,PSO,1.892621520482596,21,22,0.9
7,8,250,PSO,6.727775028982974,21,22,0.9
7,9,250,PSO,1.752992701264194,21,22,0.9
7,10,250,PSO,1.6853527777548343,21,22,0.9
7,11,250,PSO,0.7970584635474279,21,22,0.9
7,12,250,PSO,1.5362464702642684,21,22,0.9
7,13,250,PSO,1.4568733714587339,21,22,0.9
7,14,250,PSO,2.940264454438384,21,22,0.9
7,15,250,PSO,1.7253628290131624,21,22,0.9
7,16,250,PSO,6.183748462574219,21,22,0.9
7,17,250,PSO,7.413951675242139,21,22,0.9
7,18,250,PSO,7.150969183220962,21,22,0.9
7,19,250,PSO,0.6762831698706716,21,22,0.9
6,0,250,PSO,5.80768172867701,21,22,0.7
6,1,250,PSO,6.314826131839201,21,22,0.7
6,2,250,PSO,5.560840480460786,21,22,0.7
6,3,250,PSO,4.432909214825965,21,22,0.7
6,4,250,PSO,4.215788831616206,21,22,0.7
6,5,250,PSO,0.4821873131004875,21,22,0.7
6,6,250,PSO,1.3188751573984223,21,22,0.7
6,7,250,PSO,4.9370288616248095,21,22,0.7
6,8,250,PSO,5.282479170338268,21,22,0.7
6,9,250,PSO,0.3069573901505365,21,22,0.7
6,10,250,PSO,0.7854594354577732,21,22,0.7
6,11,250,PSO,4.159450220183008,21,22,0.7
6,12,250,PSO,0.8913867867666979,21,22,0.7
6,13,250,PSO,4.314660560751354,21,22,0.7
6,14,250,PSO,4.119356193907542,21,22,0.7
6,15,250,PSO,5.836735263924515,21,22,0.7
6,16,250,PSO,5.531265595266655,21,22,0.7
6,17,250,PSO,4.553821594859945,21,22,0.7
6,18,250,PSO,5.431984214847288,21,22,0.7
6,19,250,PSO,6.409474537900501,21,22,0.7
7,0,250,PSO,2.9683159016494702,21,22,0.7
7,1,250,PSO,0.9199874318450808,21,22,0.7
7,2,250,PSO,0.4846981485900372,21,22,0.7
7,3,250,PSO,0.7981515166731652,21,22,0.7
7,4,250,PSO,0.4822926393405429,21,22,0.7
7,5,250,PSO,0.8453601152468163,21,22,0.7
7,6,250,PSO,3.809660531798551,21,22,0.7
7,7,250,PSO,1.1319074222333014,21,22,0.7
7,8,250,PSO,1.8450315510199622,21,22,0.7
7,9,250,PSO,1.533009820763428,21,22,0.7
7,10,250,PSO,1.5958997977608025,21,22,0.7
7,11,250,PSO,0.8531052562424761,21,22,0.7
7,12,250,PSO,1.4492897458344234,21,22,0.7
7,13,250,PSO,2.787193882954989,21,22,0.7
7,14,250,PSO,8.22934988718791,21,22,0.7
7,15,250,PSO,1.9325573332751906,21,22,0.7
7,16,250,PSO,1.4277615464703952,21,22,0.7
7,17,250,PSO,1.5295047381645543,21,22,0.7
7,18,250,PSO,3.227202327534973,21,22,0.7
7,19,250,PSO,1.1212721241286927,21,22,0.7
6,0,250,PSO,0.9805100043896094,21,22,0.5
6,1,250,PSO,0.34545349647918117,21,22,0.5
6,2,250,PSO,8.570623183720256,21,22,0.5
6,3,250,PSO,2.5897154292253277,21,22,0.5
6,4,250,PSO,0.3060793003344825,21,22,0.5
6,5,250,PSO,0.5470452508705314,21,22,0.5
6,6,250,PSO,0.7697569327085112,21,22,0.5
6,7,250,PSO,13.926774510145822,21,22,0.5
6,8,250,PSO,1.6989450408844904,21,22,0.5
6,9,250,PSO,1.2987867868070702,21,22,0.5
6,10,250,PSO,1.544391563617872,21,22,0.5
6,11,250,PSO,7.982824979258929,21,22,0.5
6,12,250,PSO,2.0897527920914793,21,22,0.5
6,13,250,PSO,1.0581852134030443,21,22,0.5
6,14,250,PSO,8.446701844791496,21,22,0.5
6,15,250,PSO,0.4233265598491824,21,22,0.5
6,16,250,PSO,6.798388415745397,21,22,0.5
6,17,250,PSO,1.066029025842584,21,22,0.5
6,18,250,PSO,3.0884482086666174,21,22,0.5
6,19,250,PSO,8.682274517387867,21,22,0.5
7,0,250,PSO,0.6008588250210833,21,22,0.5
7,1,250,PSO,0.28202774582401396,21,22,0.5
7,2,250,PSO,0.5028340166282644,21,22,0.5
7,3,250,PSO,0.6913376859545515,21,22,0.5
7,4,250,PSO,1.9214158973489974,21,22,0.5
7,5,250,PSO,0.8965041755941012,21,22,0.5
7,6,250,PSO,1.4792140025194593,21,22,0.5
7,7,250,PSO,2.5504857742029863,21,22,0.5
7,8,250,PSO,6.783516503283015,21,22,0.5
7,9,250,PSO,2.3857181998987587,21,22,0.5
7,10,250,PSO,0.30271597262560884,21,22,0.5
7,11,250,PSO,0.3663878493778548,21,22,0.5
7,12,250,PSO,1.953718537200694,21,22,0.5
7,13,250,PSO,1.5220738207529205,21,22,0.5
7,14,250,PSO,0.3925486628277005,21,22,0.5
7,15,250,PSO,0.48871132588758387,21,22,0.5
7,16,250,PSO,0.5564175651256067,21,22,0.5
7,17,250,PSO,0.9555060859949474,21,22,0.5
7,18,250,PSO,1.5237142721279757,21,22,0.5
7,19,250,PSO,0.2843313176679042,21,22,0.5
6,0,250,PSO,1.2366094897912394,21,22,0.3
