iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,0,300,BFGS,0.3770539997542028,2,10,0.7
7,1,300,BFGS,0.21210978310586237,2,10,0.7
7,2,300,BFGS,0.4006159873324302,2,10,0.7
7,3,300,BFGS,0.46660530744781625,2,10,0.7
7,4,300,BFGS,0.5255099670277603,2,10,0.7
7,5,300,BFGS,0.4905035977293002,2,10,0.7
7,6,300,BFGS,0.3459629222608245,2,10,0.7
7,7,300,BFGS,0.4703140959615055,2,10,0.7
7,8,300,BFGS,0.3303072857628632,2,10,0.7
7,9,300,BFGS,0.3393188267280214,2,10,0.7
7,10,300,BFGS,0.4040970769486546,2,10,0.7
7,11,300,BFGS,1.8451437708264415,2,10,0.7
7,12,300,BFGS,0.4331450935785238,2,10,0.7
7,13,300,BFGS,0.2834799079710167,2,10,0.7
7,14,300,BFGS,0.36910843232892343,2,10,0.7
7,15,300,BFGS,0.39642242064551825,2,10,0.7
7,16,300,BFGS,0.30440992209248613,2,10,0.7
7,17,300,BFGS,0.31983529963906865,2,10,0.7
7,18,300,BFGS,0.49264209199777714,2,10,0.7
7,19,300,BFGS,0.4671964973787793,2,10,0.7
6,0,300,BFGS,0.5038401175352795,2,10,0.5
6,1,300,BFGS,0.6670697630052891,2,10,0.5
6,2,300,BFGS,0.3823257478540296,2,10,0.5
6,3,300,BFGS,0.529337262694359,2,10,0.5
6,4,300,BFGS,0.6048239212985292,2,10,0.5
6,5,300,BFGS,0.39819848289455484,2,10,0.5
6,6,300,BFGS,0.39743453362291986,2,10,0.5
6,7,300,BFGS,0.4416355318120813,2,10,0.5
6,8,300,BFGS,0.4871664253591492,2,10,0.5
6,9,300,BFGS,0.38621396509809686,2,10,0.5
6,10,300,BFGS,0.2851230645092267,2,10,0.5
6,11,300,BFGS,0.4862698601092268,2,10,0.5
6,12,300,BFGS,0.4539773174897863,2,10,0.5
6,13,300,BFGS,0.4955607018664325,2,10,0.5
6,14,300,BFGS,0.3880317028283339,2,10,0.5
6,15,300,BFGS,0.40018550726851476,2,10,0.5
6,16,300,BFGS,1.541887368359179,2,10,0.5
6,17,300,BFGS,1.718850478225119,2,10,0.5
6,18,300,BFGS,1.9528423318318657,2,10,0.5
6,19,300,BFGS,0.4263410573962004,2,10,0.5
7,0,300,BFGS,0.48344831731221355,2,10,0.5
7,1,300,BFGS,0.3169091252768973,2,10,0.5
7,2,300,BFGS,1.3401955289155691,2,10,0.5
7,3,300,BFGS,0.4043767770293806,2,10,0.5
7,4,300,BFGS,0.43908227615852946,2,10,0.5
7,5,300,BFGS,0.5383779837414069,2,10,0.5
7,6,300,BFGS,0.25531355842547654,2,10,0.5
7,7,300,BFGS,0.3901617753081508,2,10,0.5
7,8,300,BFGS,0.5824013113310004,2,10,0.5
7,9,300,BFGS,0.25515361051729885,2,10,0.5
7,10,300,BFGS,0.5307880565936579,2,10,0.5
7,11,300,BFGS,0.4657341008594704,2,10,0.5
7,12,300,BFGS,0.3585994907625683,2,10,0.5
7,13,300,BFGS,0.27873828649607557,2,10,0.5
7,14,300,BFGS,0.3928403848954496,2,10,0.5
7,15,300,BFGS,0.5176674726394029,2,10,0.5
7,16,300,BFGS,0.3721557004089454,2,10,0.5
7,17,300,BFGS,0.4213066300180255,2,10,0.5
7,18,300,BFGS,0.568437087782657,2,10,0.5
7,19,300,BFGS,0.48229619813488855,2,10,0.5
6,0,300,BFGS,0.46443531494482904,2,10,0.3
6,1,300,BFGS,0.8837463556728888,2,10,0.3
6,2,300,BFGS,0.3942527001329568,2,10,0.3
6,3,300,BFGS,0.7922469983101953,2,10,0.3
6,4,300,BFGS,0.40723273943288363,2,10,0.3
6,5,300,BFGS,0.3576963293895181,2,10,0.3
6,6,300,BFGS,2.0606823460928254,2,10,0.3
6,7,300,BFGS,0.30990651517077966,2,10,0.3
6,8,300,BFGS,0.48317564593518,2,10,0.3
6,9,300,BFGS,0.2790044114072798,2,10,0.3
6,10,300,BFGS,0.3450599228149692,2,10,0.3
6,11,300,BFGS,0.328137648756991,2,10,0.3
6,12,300,BFGS,0.6700092667912555,2,10,0.3
6,13,300,BFGS,0.3583199226171002,2,10,0.3
6,14,300,BFGS,0.3468386047035612,2,10,0.3
6,15,300,BFGS,0.38857460397966276,2,10,0.3
6,16,300,BFGS,0.40942878162358676,2,10,0.3
6,17,300,BFGS,0.344769950582455,2,10,0.3
6,18,300,BFGS,0.3534881647697468,2,10,0.3
6,19,300,BFGS,0.5070643621270141,2,10,0.3
7,0,300,BFGS,0.7813361505071256,2,10,0.3
7,1,300,BFGS,0.5455518604160767,2,10,0.3
7,2,300,BFGS,0.3996524729025093,2,10,0.3
7,3,300,BFGS,0.5607270095094344,2,10,0.3
7,4,300,BFGS,0.43086201709365646,2,10,0.3
7,5,300,BFGS,0.44167006061988295,2,10,0.3
7,6,300,BFGS,0.5038441884439169,2,10,0.3
7,7,300,BFGS,1.9560705871168402,2,10,0.3
7,8,300,BFGS,0.3787269239022682,2,10,0.3
7,9,300,BFGS,0.5319648125419326,2,10,0.3
7,10,300,BFGS,0.2434168681816708,2,10,0.3
7,11,300,BFGS,0.48416826005315994,2,10,0.3
7,12,300,BFGS,2.1932024255765215,2,10,0.3
7,13,300,BFGS,0.3694344582244492,2,10,0.3
7,14,300,BFGS,0.5080430450532215,2,10,0.3
7,15,300,BFGS,0.45992224265285225,2,10,0.3
7,16,300,BFGS,0.2537710886591741,2,10,0.3
7,17,300,BFGS,0.35311217856397137,2,10,0.3
7,18,300,BFGS,1.7494981343370435,2,10,0.3
7,19,300,BFGS,0.23457030453600763,2,10,0.3
6,0,300,BFGS,0.9589767953971429,2,10,0.1
6,1,300,BFGS,1.877915983230854,2,10,0.1
6,2,300,BFGS,0.6058964706748994,2,10,0.1
6,3,300,BFGS,1.6177256883583218,2,10,0.1
6,4,300,BFGS,0.9973193967970702,2,10,0.1
6,5,300,BFGS,1.714827080187006,2,10,0.1
6,6,300,BFGS,1.939667287916022,2,10,0.1
6,7,300,BFGS,0.8648570648599033,2,10,0.1
6,8,300,BFGS,1.9796113000432956,2,10,0.1
6,9,300,BFGS,0.8159460276572525,2,10,0.1
6,10,300,BFGS,0.8398419641159034,2,10,0.1
6,11,300,BFGS,0.4145494221113703,2,10,0.1
6,12,300,BFGS,1.7744271447051287,2,10,0.1
6,13,300,BFGS,0.8816841020539843,2,10,0.1
6,14,300,BFGS,1.705898279439709,2,10,0.1
6,15,300,BFGS,0.3998361174888957,2,10,0.1
6,16,300,BFGS,1.5968955679943757,2,10,0.1
6,17,300,BFGS,1.639918577051356,2,10,0.1
6,18,300,BFGS,0.37732881729656115,2,10,0.1
6,19,300,BFGS,0.5878870934040604,2,10,0.1
7,0,300,BFGS,0.4277734180723696,2,10,0.1
7,1,300,BFGS,0.24029929241947454,2,10,0.1
7,2,300,BFGS,0.2967466829916584,2,10,0.1
7,3,300,BFGS,0.5453256194058035,2,10,0.1
7,4,300,BFGS,0.3378750497819136,2,10,0.1
7,5,300,BFGS,0.505718373730302,2,10,0.1
7,6,300,BFGS,1.6326342369317708,2,10,0.1
7,7,300,BFGS,1.4980777990927903,2,10,0.1
7,8,300,BFGS,0.3463564800509549,2,10,0.1
7,9,300,BFGS,1.2564715598104845,2,10,0.1
7,10,300,BFGS,1.8166756575863814,2,10,0.1
7,11,300,BFGS,1.08841663705072,2,10,0.1
7,12,300,BFGS,0.27769527893520335,2,10,0.1
7,13,300,BFGS,1.5714165183336666,2,10,0.1
7,14,300,BFGS,1.7220306098944653,2,10,0.1
7,15,300,BFGS,0.4889786607073308,2,10,0.1
7,16,300,BFGS,0.800443459170541,2,10,0.1
7,17,300,BFGS,0.4135667595458155,2,10,0.1
7,18,300,BFGS,1.802640265925027,2,10,0.1
7,19,300,BFGS,1.6844321153280926,2,10,0.1
6,0,300,BFGS,4.320119623986284,24,21,0.9
6,1,300,BFGS,3.9435416519216955,24,21,0.9
6,2,300,BFGS,5.192724611612236,24,21,0.9
6,3,300,BFGS,5.87714921827699,24,21,0.9
6,4,300,BFGS,5.617144860376717,24,21,0.9
6,5,300,BFGS,5.80537161649109,24,21,0.9
6,6,300,BFGS,4.322576398761947,24,21,0.9
6,7,300,BFGS,5.953761143559677,24,21,0.9
6,8,300,BFGS,6.361912062412985,24,21,0.9
6,9,300,BFGS,4.92551501778067,24,21,0.9
6,10,300,BFGS,4.800488095629709,24,21,0.9
6,11,300,BFGS,5.38031193259128,24,21,0.9
6,12,300,BFGS,5.60614764514528,24,21,0.9
6,13,300,BFGS,5.386855740238151,24,21,0.9
6,14,300,BFGS,4.197800198018979,24,21,0.9
6,15,300,BFGS,5.732211342622529,24,21,0.9
6,16,300,BFGS,4.9912907375666995,24,21,0.9
6,17,300,BFGS,5.78692397313621,24,21,0.9
6,18,300,BFGS,5.753939243752758,24,21,0.9
6,19,300,BFGS,4.169963436024657,24,21,0.9
7,0,300,BFGS,5.0793821473456555,24,21,0.9
7,1,300,BFGS,5.305446255748632,24,21,0.9
7,2,300,BFGS,4.778997171426233,24,21,0.9
7,3,300,BFGS,6.338281286663828,24,21,0.9
7,4,300,BFGS,5.760669416978822,24,21,0.9
7,5,300,BFGS,4.374954380484471,24,21,0.9
7,6,300,BFGS,6.180676584544845,24,21,0.9
7,7,300,BFGS,5.452138965097036,24,21,0.9
7,8,300,BFGS,4.650146088982179,24,21,0.9
7,9,300,BFGS,5.169900166021255,24,21,0.9
7,10,300,BFGS,5.482396501945986,24,21,0.9
7,11,300,BFGS,5.008500823864408,24,21,0.9
7,12,300,BFGS,4.47221942024351,24,21,0.9
7,13,300,BFGS,3.744941841797778,24,21,0.9
7,14,300,BFGS,6.238593172280818,24,21,0.9
7,15,300,BFGS,5.071905334490826,24,21,0.9
7,16,300,BFGS,3.7834705417204106,24,21,0.9
7,17,300,BFGS,5.164510629334033,24,21,0.9
7,18,300,BFGS,3.9147677859610757,24,21,0.9
7,19,300,BFGS,5.14035780180788,24,21,0.9
6,0,300,BFGS,5.322118632204483,24,21,0.7
6,1,300,BFGS,4.33653223265485,24,21,0.7
6,2,300,BFGS,4.488742223336838,24,21,0.7
6,3,300,BFGS,4.396083674953058,24,21,0.7
6,4,300,BFGS,7.320421637126735,24,21,0.7
6,5,300,BFGS,3.1602620577249807,24,21,0.7
6,6,300,BFGS,4.691133740584149,24,21,0.7
6,7,300,BFGS,4.694085858847092,24,21,0.7
6,8,300,BFGS,4.897953236656577,24,21,0.7
6,9,300,BFGS,4.730484254040683,24,21,0.7
6,10,300,BFGS,4.836137545346978,24,21,0.7
6,11,300,BFGS,5.553568614117636,24,21,0.7
6,12,300,BFGS,3.576588093170727,24,21,0.7
6,13,300,BFGS,3.889274755057267,24,21,0.7
6,14,300,BFGS,4.26613294765633,24,21,0.7
6,15,300,BFGS,4.320747958474633,24,21,0.7
6,16,300,BFGS,4.723623784181207,24,21,0.7
6,17,300,BFGS,4.806371810084672,24,21,0.7
6,18,300,BFGS,3.459852271168232,24,21,0.7
6,19,300,BFGS,3.455172762156965,24,21,0.7
7,0,300,BFGS,4.9969913891443545,24,21,0.7
7,1,300,BFGS,3.774187641931347,24,21,0.7
7,2,300,BFGS,3.1763333248802685,24,21,0.7
7,3,300,BFGS,5.4031477308887075,24,21,0.7
7,4,300,BFGS,3.8052781962105886,24,21,0.7
7,5,300,BFGS,4.53817014820653,24,21,0.7
7,6,300,BFGS,4.673579498062232,24,21,0.7
7,7,300,BFGS,4.430414476572215,24,21,0.7
7,8,300,BFGS,6.762869311600681,24,21,0.7
7,9,300,BFGS,8.161480103993897,24,21,0.7
7,10,300,BFGS,5.603510701676764,24,21,0.7
7,11,300,BFGS,6.166935138384773,24,21,0.7
7,12,300,BFGS,4.631884741960709,24,21,0.7
7,13,300,BFGS,5.325933988328806,24,21,0.7
7,14,300,BFGS,4.728345748235885,24,21,0.7
7,15,300,BFGS,4.779607663106851,24,21,0.7
7,16,300,BFGS,4.746768631140834,24,21,0.7
7,17,300,BFGS,6.389966113211396,24,21,0.7
7,18,300,BFGS,5.595361616986112,24,21,0.7
7,19,300,BFGS,4.779974310906301,24,21,0.7
6,0,300,BFGS,4.776726185549867,24,21,0.5
6,1,300,BFGS,4.908936155786892,24,21,0.5
6,2,300,BFGS,5.938654026869802,24,21,0.5
6,3,300,BFGS,5.435189500309789,24,21,0.5
6,4,300,BFGS,5.25978031641736,24,21,0.5
6,5,300,BFGS,5.494933578584397,24,21,0.5
6,6,300,BFGS,5.118244525424656,24,21,0.5
6,7,300,BFGS,6.697850107288625,24,21,0.5
6,8,300,BFGS,2.954556035101079,24,21,0.5
6,9,300,BFGS,4.629278074781838,24,21,0.5
6,10,300,BFGS,5.45280126338974,24,21,0.5
6,11,300,BFGS,4.423446987142497,24,21,0.5
6,12,300,BFGS,5.614958720934959,24,21,0.5
6,13,300,BFGS,4.976218122377934,24,21,0.5
6,14,300,BFGS,6.810968221378206,24,21,0.5
6,15,300,BFGS,3.5125911482320364,24,21,0.5
6,16,300,BFGS,3.685225383307407,24,21,0.5
6,17,300,BFGS,5.8820806400136485,24,21,0.5
6,18,300,BFGS,4.78578475061318,24,21,0.5
6,19,300,BFGS,7.8377744512129235,24,21,0.5
7,0,300,BFGS,6.1479620841508975,24,21,0.5
7,1,300,BFGS,4.482157568637935,24,21,0.5
7,2,300,BFGS,4.147335676385803,24,21,0.5
7,3,300,BFGS,5.760169591456596,24,21,0.5
7,4,300,BFGS,5.933138696310631,24,21,0.5
7,5,300,BFGS,4.6525271099121,24,21,0.5
7,6,300,BFGS,3.1546397640207298,24,21,0.5
7,7,300,BFGS,5.024405623345272,24,21,0.5
7,8,300,BFGS,5.986592092576886,24,21,0.5
7,9,300,BFGS,10.283930246511579,24,21,0.5
7,10,300,BFGS,5.807488868623936,24,21,0.5
7,11,300,BFGS,6.022737231102058,24,21,0.5
7,12,300,BFGS,4.556836352551171,24,21,0.5
7,13,300,BFGS,6.626622001158905,24,21,0.5
7,14,300,BFGS,6.162427312157872,24,21,0.5
7,15,300,BFGS,5.7749535388555095,24,21,0.5
7,16,300,BFGS,3.7013104129539154,24,21,0.5
7,17,300,BFGS,5.455192374976705,24,21,0.5
7,18,300,BFGS,9.195544567018556,24,21,0.5
7,19,300,BFGS,4.750230297562704,24,21,0.5
6,0,300,BFGS,9.166006193671194,24,21,0.3
6,1,300,BFGS,3.1094417084735406,24,21,0.3
6,2,300,BFGS,8.358013054532487,24,21,0.3
6,3,300,BFGS,5.352736301133805,24,21,0.3
6,4,300,BFGS,2.6053223680935416,24,21,0.3
6,5,300,BFGS,2.3040613878866325,24,21,0.3
6,6,300,BFGS,6.342773207795516,24,21,0.3
6,7,300,BFGS,2.775475551059791,24,21,0.3
6,8,300,BFGS,4.901839998351854,24,21,0.3
6,9,300,BFGS,2.31203240373338,24,21,0.3
6,10,300,BFGS,4.730015678771996,24,21,0.3
6,11,300,BFGS,5.519417372938359,24,21,0.3
6,12,300,BFGS,5.004037021058287,24,21,0.3
6,13,300,BFGS,4.7528142840323335,24,21,0.3
6,14,300,BFGS,5.6833637855775,24,21,0.3
6,15,300,BFGS,3.2081260308865516,24,21,0.3
6,16,300,BFGS,2.581136636194438,24,21,0.3
6,17,300,BFGS,8.183718275341528,24,21,0.3
6,18,300,BFGS,5.90784909193032,24,21,0.3
6,19,300,BFGS,8.105562904109748,24,21,0.3
7,0,300,BFGS,3.6829798074813045,24,21,0.3
7,1,300,BFGS,1.7054348294615225,24,21,0.3
7,2,300,BFGS,3.0850777993367173,24,21,0.3
7,3,300,BFGS,12.610427112976662,24,21,0.3
7,4,300,BFGS,5.879738553016186,24,21,0.3
7,5,300,BFGS,1.4045494020396663,24,21,0.3
7,6,300,BFGS,4.678121843078124,24,21,0.3
7,7,300,BFGS,3.1550609381586434,24,21,0.3
7,8,300,BFGS,5.464339281427892,24,21,0.3
7,9,300,BFGS,2.9580068498922816,24,21,0.3
7,10,300,BFGS,2.67238733718005,24,21,0.3
7,11,300,BFGS,5.073473759091675,24,21,0.3
7,12,300,BFGS,2.7405691524992304,24,21,0.3
7,13,300,BFGS,3.005170224784176,24,21,0.3
7,14,300,BFGS,3.000532522294743,24,21,0.3
7,15,300,BFGS,5.391327457286016,24,21,0.3
7,16,300,BFGS,1.3174231656564384,24,21,0.3
7,17,300,BFGS,2.4562707762162317,24,21,0.3
7,18,300,BFGS,11.410348927234514,24,21,0.3
7,19,300,BFGS,7.131644132049453,24,21,0.3
6,0,300,BFGS,0.20973351257281667,24,21,0.1
6,1,300,BFGS,0.015218564157431884,24,21,0.1
6,2,300,BFGS,0.22899059307387534,24,21,0.1
6,3,300,BFGS,0.007832591226375498,24,21,0.1
6,4,300,BFGS,0.21525554925138968,24,21,0.1
6,5,300,BFGS,0.38161522835310985,24,21,0.1
6,6,300,BFGS,0.21861202302725097,24,21,0.1
6,7,300,BFGS,0.7020444653468283,24,21,0.1
6,8,300,BFGS,0.21288085864879167,24,21,0.1
6,9,300,BFGS,0.22721556476840085,24,21,0.1
6,10,300,BFGS,0.44286761799353225,24,21,0.1
6,11,300,BFGS,0.26409947656171323,24,21,0.1
6,12,300,BFGS,0.7060977249146655,24,21,0.1
6,13,300,BFGS,0.40699478898451685,24,21,0.1
6,14,300,BFGS,0.3164581844278873,24,21,0.1
6,15,300,BFGS,0.6998322043009046,24,21,0.1
6,16,300,BFGS,0.5389223041972914,24,21,0.1
6,17,300,BFGS,0.06085913493062366,24,21,0.1
6,18,300,BFGS,0.21604893404810652,24,21,0.1
6,19,300,BFGS,0.22041544422476791,24,21,0.1
7,0,300,BFGS,0.21818704696944138,24,21,0.1
7,1,300,BFGS,0.2013793239478016,24,21,0.1
7,2,300,BFGS,0.20481104264962544,24,21,0.1
7,3,300,BFGS,0.699426353905004,24,21,0.1
7,4,300,BFGS,0.2274024697102995,24,21,0.1
7,5,300,BFGS,0.6751934693349356,24,21,0.1
7,6,300,BFGS,0.2204083827455058,24,21,0.1
7,7,300,BFGS,0.20817305380874854,24,21,0.1
7,8,300,BFGS,0.008097137266424179,24,21,0.1
7,9,300,BFGS,0.744626451543007,24,21,0.1
7,10,300,BFGS,0.20430191287301225,24,21,0.1
7,11,300,BFGS,0.7454049528273466,24,21,0.1
7,12,300,BFGS,0.6838168698793222,24,21,0.1
7,13,300,BFGS,0.00806833938124588,24,21,0.1
7,14,300,BFGS,0.2036742044979497,24,21,0.1
7,15,300,BFGS,17.073712057799938,24,21,0.1
7,16,300,BFGS,0.17374527228880843,24,21,0.1
7,17,300,BFGS,0.2160749382145531,24,21,0.1
7,18,300,BFGS,0.5919089607670922,24,21,0.1
7,19,300,BFGS,0.7359527704159915,24,21,0.1
6,0,300,BFGS,2.6436595354255865,21,22,0.9
6,1,300,BFGS,2.5063481168430193,21,22,0.9
6,2,300,BFGS,2.045058333140377,21,22,0.9
6,3,300,BFGS,2.4946521259895102,21,22,0.9
6,4,300,BFGS,0.003433043689178601,21,22,0.9
6,5,300,BFGS,3.4411572452314707,21,22,0.9
6,6,300,BFGS,2.4920556283210913,21,22,0.9
6,7,300,BFGS,2.045055786351711,21,22,0.9
6,8,300,BFGS,0.8050002217363869,21,22,0.9
6,9,300,BFGS,2.4978382067112013,21,22,0.9
6,10,300,BFGS,2.0450571234748414,21,22,0.9
6,11,300,BFGS,7.485384637305991,21,22,0.9
6,12,300,BFGS,2.0450580627264427,21,22,0.9
6,13,300,BFGS,2.496132370899113,21,22,0.9
6,14,300,BFGS,2.5503794579519514,21,22,0.9
6,15,300,BFGS,7.4853862809567975,21,22,0.9
6,16,300,BFGS,2.045178584543418,21,22,0.9
6,17,300,BFGS,2.5241007803521662,21,22,0.9
6,18,300,BFGS,0.015222169091478638,21,22,0.9
6,19,300,BFGS,0.7426218160784005,21,22,0.9
7,0,300,BFGS,10.420695022828953,21,22,0.9
7,1,300,BFGS,8.591425651045636,21,22,0.9
7,2,300,BFGS,6.819971804646268,21,22,0.9
7,3,300,BFGS,6.819971804619488,21,22,0.9
7,4,300,BFGS,6.819971804701026,21,22,0.9
7,5,300,BFGS,6.483791642446261,21,22,0.9
7,6,300,BFGS,3.4583429382017474,21,22,0.9
7,7,300,BFGS,1.287804195269448,21,22,0.9
7,8,300,BFGS,3.7541222110411945,21,22,0.9
7,9,300,BFGS,1.6012383614723755,21,22,0.9
7,10,300,BFGS,1.036936294945581,21,22,0.9
7,11,300,BFGS,0.0022552782452779836,21,22,0.9
7,12,300,BFGS,1.0186370162264329,21,22,0.9
7,13,300,BFGS,0.9937168577512403,21,22,0.9
7,14,300,BFGS,3.4253474606052268,21,22,0.9
7,15,300,BFGS,0.9874126237269414,21,22,0.9
7,16,300,BFGS,5.504565099713814,21,22,0.9
7,17,300,BFGS,6.819971804634691,21,22,0.9
7,18,300,BFGS,6.819971805831197,21,22,0.9
7,19,300,BFGS,0.018736842270034477,21,22,0.9
6,0,300,BFGS,4.779516863830925,21,22,0.7
6,1,300,BFGS,3.9789581271919197,21,22,0.7
6,2,300,BFGS,4.780937420140433,21,22,0.7
6,3,300,BFGS,6.410723585174485,21,22,0.7
6,4,300,BFGS,3.918375540529632,21,22,0.7
6,5,300,BFGS,0.081795549144442,21,22,0.7
6,6,300,BFGS,0.0034817653991045684,21,22,0.7
6,7,300,BFGS,4.61634279490158,21,22,0.7
6,8,300,BFGS,4.779308907457899,21,22,0.7
6,9,300,BFGS,0.00163653585403492,21,22,0.7
6,10,300,BFGS,0.0025343026904957656,21,22,0.7
6,11,300,BFGS,6.720708101402413,21,22,0.7
6,12,300,BFGS,0.002251217569650605,21,22,0.7
6,13,300,BFGS,8.208802646755581,21,22,0.7
6,14,300,BFGS,5.6231099494381676,21,22,0.7
6,15,300,BFGS,4.776856170736451,21,22,0.7
6,16,300,BFGS,4.800843092280636,21,22,0.7
6,17,300,BFGS,10.623046982398431,21,22,0.7
6,18,300,BFGS,3.946060230403164,21,22,0.7
6,19,300,BFGS,5.952137714788979,21,22,0.7
7,0,300,BFGS,4.408392708307058,21,22,0.7
7,1,300,BFGS,0.011213353128494214,21,22,0.7
7,2,300,BFGS,0.030385514807132735,21,22,0.7
7,3,300,BFGS,0.005448282790946188,21,22,0.7
7,4,300,BFGS,0.0029480016226754147,21,22,0.7
7,5,300,BFGS,0.0005794732999278358,21,22,0.7
7,6,300,BFGS,11.806294378089259,21,22,0.7
7,7,300,BFGS,0.01716791967698121,21,22,0.7
7,8,300,BFGS,0.0016284897166280764,21,22,0.7
7,9,300,BFGS,0.0026397347273972994,21,22,0.7
7,10,300,BFGS,0.002364691013428074,21,22,0.7
7,11,300,BFGS,0.207551558603399,21,22,0.7
7,12,300,BFGS,0.004250596638871198,21,22,0.7
7,13,300,BFGS,0.00424633374052605,21,22,0.7
7,14,300,BFGS,7.599869082147941,21,22,0.7
7,15,300,BFGS,0.0022337522740221278,21,22,0.7
7,16,300,BFGS,0.0043419033016610575,21,22,0.7
7,17,300,BFGS,0.0059012043030454535,21,22,0.7
7,18,300,BFGS,12.388825396430526,21,22,0.7
7,19,300,BFGS,0.009710903090054254,21,22,0.7
6,0,300,BFGS,0.0009536404831932836,21,22,0.5
6,1,300,BFGS,0.0036298999270966254,21,22,0.5
6,2,300,BFGS,6.80923932624756,21,22,0.5
6,3,300,BFGS,0.005534275687125563,21,22,0.5
6,4,300,BFGS,0.002740049254956242,21,22,0.5
6,5,300,BFGS,0.0015096911005819946,21,22,0.5
6,6,300,BFGS,0.004620105567583125,21,22,0.5
6,7,300,BFGS,12.464140761754528,21,22,0.5
6,8,300,BFGS,0.0012438873289757012,21,22,0.5
6,9,300,BFGS,0.0007915661049799068,21,22,0.5
6,10,300,BFGS,0.007986978993141396,21,22,0.5
6,11,300,BFGS,15.205764775064997,21,22,0.5
6,12,300,BFGS,0.006407916873018377,21,22,0.5
6,13,300,BFGS,0.00041779272270111906,21,22,0.5
6,14,300,BFGS,8.642116513930771,21,22,0.5
6,15,300,BFGS,0.0018114823249034929,21,22,0.5
6,16,300,BFGS,13.538004804092187,21,22,0.5
6,17,300,BFGS,0.018290832791473657,21,22,0.5
6,18,300,BFGS,0.002695969454730479,21,22,0.5
6,19,300,BFGS,11.315215848126643,21,22,0.5
7,0,300,BFGS,0.008806407043831337,21,22,0.5
7,1,300,BFGS,0.011898662780721686,21,22,0.5
7,2,300,BFGS,0.0017814986297424761,21,22,0.5
