iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,1000,Non-elitist,1.495430592156359,21,22,0.3
6,1,1000,Non-elitist,1.861448661888264,21,22,0.3
6,2,1000,Non-elitist,12.749348738367926,21,22,0.3
6,3,1000,Non-elitist,12.774129231882373,21,22,0.3
6,4,1000,Non-elitist,0.5648984926623665,21,22,0.3
6,5,1000,Non-elitist,2.0386571096512385,21,22,0.3
6,6,1000,Non-elitist,0.9468244690305951,21,22,0.3
6,7,1000,Non-elitist,0.5858449281311019,21,22,0.3
6,8,1000,Non-elitist,1.2126785358879795,21,22,0.3
6,9,1000,Non-elitist,0.7658714206704973,21,22,0.3
6,10,1000,Non-elitist,0.9088911306212173,21,22,0.3
6,11,1000,Non-elitist,12.769193288941086,21,22,0.3
6,12,1000,Non-elitist,9.064275822797809,21,22,0.3
6,13,1000,Non-elitist,2.0524713630428706,21,22,0.3
6,14,1000,Non-elitist,1.586227417788471,21,22,0.3
6,15,1000,Non-elitist,12.845882477625157,21,22,0.3
6,16,1000,Non-elitist,13.035696346485006,21,22,0.3
6,17,1000,Non-elitist,2.2182068967541326,21,22,0.3
6,18,1000,Non-elitist,0.681267793757504,21,22,0.3
6,19,1000,Non-elitist,0.9762985447833231,21,22,0.3
7,0,1000,Non-elitist,1.2944938268849442,21,22,0.3
7,1,1000,Non-elitist,0.7441223959932677,21,22,0.3
7,2,1000,Non-elitist,1.567753106611093,21,22,0.3
7,3,1000,Non-elitist,0.5153611101264172,21,22,0.3
7,4,1000,Non-elitist,0.6516709355310533,21,22,0.3
7,5,1000,Non-elitist,2.6614729905319803,21,22,0.3
7,6,1000,Non-elitist,2.8300672124720445,21,22,0.3
7,7,1000,Non-elitist,1.4007803479164256,21,22,0.3
7,8,1000,Non-elitist,0.7790603279170396,21,22,0.3
7,9,1000,Non-elitist,0.4236977612554952,21,22,0.3
7,10,1000,Non-elitist,1.1837457958230158,21,22,0.3
7,11,1000,Non-elitist,0.7515722894032595,21,22,0.3
7,12,1000,Non-elitist,0.6843685136404398,21,22,0.3
7,13,1000,Non-elitist,0.6650173011415473,21,22,0.3
7,14,1000,Non-elitist,0.5474049022524289,21,22,0.3
7,15,1000,Non-elitist,1.4397391358215146,21,22,0.3
7,16,1000,Non-elitist,4.899352065822481,21,22,0.3
7,17,1000,Non-elitist,1.4144131138266711,21,22,0.3
7,18,1000,Non-elitist,1.2351940676344948,21,22,0.3
7,19,1000,Non-elitist,0.8692137027486025,21,22,0.3
