iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,7,400,DE,1.452184186536643,2,10,0.5
7,8,400,DE,1.5765294130274228,2,10,0.5
7,9,400,DE,1.1528183267161356,2,10,0.5
7,10,400,DE,1.689361546854153,2,10,0.5
7,11,400,DE,1.3902983006622924,2,10,0.5
7,12,400,DE,1.1688172653959887,2,10,0.5
7,13,400,DE,1.1345193254281378,2,10,0.5
7,14,400,DE,1.3755112048521776,2,10,0.5
7,15,400,DE,1.3411818578468053,2,10,0.5
7,16,400,DE,1.1604426374383392,2,10,0.5
7,17,400,DE,1.3645957972333265,2,10,0.5
7,18,400,DE,1.7804444888185593,2,10,0.5
7,19,400,DE,1.488477181374111,2,10,0.5
6,0,400,DE,1.4987736698646383,2,10,0.3
6,1,400,DE,1.4683942041242684,2,10,0.3
6,2,400,DE,1.5594600425392688,2,10,0.3
6,3,400,DE,1.4190780524606317,2,10,0.3
6,4,400,DE,1.212764678469773,2,10,0.3
6,5,400,DE,1.7392418715280946,2,10,0.3
6,6,400,DE,1.9758283584049958,2,10,0.3
6,7,400,DE,1.1863439320068514,2,10,0.3
6,8,400,DE,1.3255582050800079,2,10,0.3
6,9,400,DE,1.3517781920704328,2,10,0.3
6,10,400,DE,1.5902512147350607,2,10,0.3
6,11,400,DE,1.0585854020692524,2,10,0.3
6,12,400,DE,1.2079113144373783,2,10,0.3
6,13,400,DE,1.4168832726347205,2,10,0.3
6,14,400,DE,1.4151824037723344,2,10,0.3
6,15,400,DE,1.783241208791417,2,10,0.3
6,16,400,DE,1.776108054152067,2,10,0.3
6,17,400,DE,1.5292324472930137,2,10,0.3
6,18,400,DE,1.5841058550725098,2,10,0.3
6,19,400,DE,1.6883944691894537,2,10,0.3
7,0,400,DE,1.7160692424448438,2,10,0.3
7,1,400,DE,1.3292787244359128,2,10,0.3
7,2,400,DE,1.2601197075189219,2,10,0.3
7,3,400,DE,1.3349928575707768,2,10,0.3
7,4,400,DE,1.2274129839981327,2,10,0.3
7,5,400,DE,1.6222498518323427,2,10,0.3
7,6,400,DE,1.542839457366795,2,10,0.3
7,7,400,DE,1.593529342954252,2,10,0.3
7,8,400,DE,1.4755779784189165,2,10,0.3
7,9,400,DE,1.3906757800968235,2,10,0.3
7,10,400,DE,1.2967400711756802,2,10,0.3
7,11,400,DE,1.178453577900354,2,10,0.3
7,12,400,DE,1.423746334275337,2,10,0.3
7,13,400,DE,1.1123900246824323,2,10,0.3
7,14,400,DE,1.2423230092483644,2,10,0.3
7,15,400,DE,1.835694224455999,2,10,0.3
7,16,400,DE,0.8382585837459458,2,10,0.3
7,17,400,DE,1.5161984164905424,2,10,0.3
7,18,400,DE,1.4349287471559031,2,10,0.3
7,19,400,DE,1.2740685764967918,2,10,0.3
6,0,400,DE,1.3469147591917074,2,10,0.1
6,1,400,DE,1.7163411092158256,2,10,0.1
6,2,400,DE,1.4417018711077882,2,10,0.1
6,3,400,DE,1.1995734537734217,2,10,0.1
6,4,400,DE,1.2322939753445883,2,10,0.1
6,5,400,DE,1.25270907027549,2,10,0.1
6,6,400,DE,1.538878966818193,2,10,0.1
6,7,400,DE,1.1642119991954203,2,10,0.1
6,8,400,DE,1.2875914737239205,2,10,0.1
6,9,400,DE,1.1545665676552503,2,10,0.1
6,10,400,DE,1.2643143708991365,2,10,0.1
6,11,400,DE,1.6438239788211475,2,10,0.1
6,12,400,DE,1.247140522746278,2,10,0.1
6,13,400,DE,1.6318063624110462,2,10,0.1
6,14,400,DE,1.6154423590706242,2,10,0.1
6,15,400,DE,1.4632053515763799,2,10,0.1
6,16,400,DE,1.52179933040635,2,10,0.1
6,17,400,DE,1.1516116147846887,2,10,0.1
6,18,400,DE,1.5447111605515893,2,10,0.1
6,19,400,DE,1.3288833370029431,2,10,0.1
7,0,400,DE,1.3777426075908934,2,10,0.1
7,1,400,DE,0.9497735829378008,2,10,0.1
7,2,400,DE,1.2303997589278677,2,10,0.1
7,3,400,DE,1.0451578193901039,2,10,0.1
7,4,400,DE,1.3940106174414149,2,10,0.1
7,5,400,DE,1.2763142566224537,2,10,0.1
7,6,400,DE,1.172475442121852,2,10,0.1
7,7,400,DE,1.2751338570342923,2,10,0.1
7,8,400,DE,1.339634000492004,2,10,0.1
7,9,400,DE,0.9439858252401291,2,10,0.1
7,10,400,DE,1.6420953707666213,2,10,0.1
7,11,400,DE,1.3856549584097893,2,10,0.1
7,12,400,DE,1.3108701999149606,2,10,0.1
7,13,400,DE,1.1526295139112537,2,10,0.1
7,14,400,DE,1.1109599016158032,2,10,0.1
7,15,400,DE,1.344911301706434,2,10,0.1
7,16,400,DE,1.2791710911918717,2,10,0.1
7,17,400,DE,1.083259079885236,2,10,0.1
7,18,400,DE,1.4640340783746206,2,10,0.1
7,19,400,DE,1.1609934564962152,2,10,0.1
6,0,400,DE,5.2833926834609874,24,21,0.9
6,1,400,DE,5.357310245699894,24,21,0.9
6,2,400,DE,5.159222789406144,24,21,0.9
6,3,400,DE,6.482491699253545,24,21,0.9
6,4,400,DE,7.615606233375833,24,21,0.9
6,5,400,DE,6.870842074787827,24,21,0.9
6,6,400,DE,4.948547168301367,24,21,0.9
6,7,400,DE,7.828725900924554,24,21,0.9
6,8,400,DE,6.986167874305724,24,21,0.9
6,9,400,DE,7.288648998352265,24,21,0.9
6,10,400,DE,4.876364472408324,24,21,0.9
6,11,400,DE,5.696955436564252,24,21,0.9
6,12,400,DE,6.851177006475472,24,21,0.9
6,13,400,DE,5.174254255885279,24,21,0.9
6,14,400,DE,5.848267608406319,24,21,0.9
6,15,400,DE,5.900652120143652,24,21,0.9
6,16,400,DE,5.534747371664461,24,21,0.9
6,17,400,DE,7.143994747313766,24,21,0.9
6,18,400,DE,6.957595113225565,24,21,0.9
6,19,400,DE,4.671610380073541,24,21,0.9
7,0,400,DE,5.525683252012094,24,21,0.9
7,1,400,DE,7.144424626927107,24,21,0.9
7,2,400,DE,5.853076051401698,24,21,0.9
7,3,400,DE,8.263232897118785,24,21,0.9
7,4,400,DE,7.164523723866256,24,21,0.9
7,5,400,DE,5.999318421184203,24,21,0.9
7,6,400,DE,7.266156449913477,24,21,0.9
7,7,400,DE,7.2466194763327545,24,21,0.9
7,8,400,DE,5.589559486815571,24,21,0.9
7,9,400,DE,7.083784669913144,24,21,0.9
7,10,400,DE,6.7423187371938065,24,21,0.9
7,11,400,DE,6.2518535525289085,24,21,0.9
7,12,400,DE,5.914021282855992,24,21,0.9
7,13,400,DE,6.006443374835883,24,21,0.9
7,14,400,DE,7.173700575122775,24,21,0.9
7,15,400,DE,5.5481190926838515,24,21,0.9
7,16,400,DE,5.04309028768297,24,21,0.9
7,17,400,DE,7.725575705591778,24,21,0.9
7,18,400,DE,5.442809567519281,24,21,0.9
7,19,400,DE,7.469148348011775,24,21,0.9
6,0,400,DE,4.888460185320327,24,21,0.7
6,1,400,DE,3.7305223022709932,24,21,0.7
6,2,400,DE,4.626343322632785,24,21,0.7
6,3,400,DE,4.205411813822132,24,21,0.7
6,4,400,DE,9.4271321710482,24,21,0.7
6,5,400,DE,4.866063137636338,24,21,0.7
6,6,400,DE,6.190421773226554,24,21,0.7
6,7,400,DE,4.736940871425184,24,21,0.7
6,8,400,DE,5.5084803290301005,24,21,0.7
6,9,400,DE,4.976548242026843,24,21,0.7
6,10,400,DE,4.6417120475718345,24,21,0.7
6,11,400,DE,6.251487848873174,24,21,0.7
6,12,400,DE,3.4690459093954003,24,21,0.7
6,13,400,DE,3.8164954454481137,24,21,0.7
6,14,400,DE,4.748892594652243,24,21,0.7
6,15,400,DE,4.392594590755917,24,21,0.7
6,16,400,DE,4.579051931518581,24,21,0.7
6,17,400,DE,4.93775351041929,24,21,0.7
6,18,400,DE,4.915551350368593,24,21,0.7
6,19,400,DE,3.989293948809279,24,21,0.7
7,0,400,DE,4.473595285075762,24,21,0.7
7,1,400,DE,3.8201246528796076,24,21,0.7
7,2,400,DE,4.476983513533083,24,21,0.7
7,3,400,DE,4.9039023895032035,24,21,0.7
7,4,400,DE,4.899308373628202,24,21,0.7
7,5,400,DE,4.654555440704772,24,21,0.7
7,6,400,DE,6.0774605108924655,24,21,0.7
7,7,400,DE,4.07570295697407,24,21,0.7
7,8,400,DE,8.99266195166917,24,21,0.7
7,9,400,DE,9.074252860367796,24,21,0.7
7,10,400,DE,6.15925315736223,24,21,0.7
7,11,400,DE,4.07290051865676,24,21,0.7
7,12,400,DE,4.161639318909564,24,21,0.7
7,13,400,DE,6.0618990907397725,24,21,0.7
7,14,400,DE,4.382465505533796,24,21,0.7
7,15,400,DE,5.768224607190091,24,21,0.7
7,16,400,DE,4.64422531165407,24,21,0.7
7,17,400,DE,4.6234597803512765,24,21,0.7
7,18,400,DE,4.848755785804713,24,21,0.7
7,19,400,DE,4.382274542498677,24,21,0.7
6,0,400,DE,3.648311132511262,24,21,0.5
6,1,400,DE,3.800841725125304,24,21,0.5
6,2,400,DE,4.366970649262192,24,21,0.5
6,3,400,DE,4.517779552832748,24,21,0.5
6,4,400,DE,3.6970252792037583,24,21,0.5
6,5,400,DE,3.6314933384100505,24,21,0.5
6,6,400,DE,5.641179787107565,24,21,0.5
6,7,400,DE,4.086424253524511,24,21,0.5
6,8,400,DE,3.7097055758473587,24,21,0.5
6,9,400,DE,3.6727543252531714,24,21,0.5
6,10,400,DE,5.344545083447524,24,21,0.5
6,11,400,DE,4.492771167201911,24,21,0.5
6,12,400,DE,4.084422779866774,24,21,0.5
6,13,400,DE,4.0291959935764705,24,21,0.5
6,14,400,DE,5.478854229232553,24,21,0.5
6,15,400,DE,3.5494195069385706,24,21,0.5
6,16,400,DE,3.901350588569187,24,21,0.5
6,17,400,DE,5.348754634788118,24,21,0.5
6,18,400,DE,3.9419972076867857,24,21,0.5
6,19,400,DE,5.985632814984732,24,21,0.5
7,0,400,DE,4.7072452521307335,24,21,0.5
7,1,400,DE,4.112449921787324,24,21,0.5
7,2,400,DE,4.104964636553769,24,21,0.5
7,3,400,DE,3.424879040609617,24,21,0.5
7,4,400,DE,5.3804237592319915,24,21,0.5
7,5,400,DE,4.433975793304427,24,21,0.5
7,6,400,DE,5.2993556077913935,24,21,0.5
7,7,400,DE,4.550592811194192,24,21,0.5
7,8,400,DE,5.157903972074301,24,21,0.5
7,9,400,DE,12.411991229024096,24,21,0.5
7,10,400,DE,5.114704749127525,24,21,0.5
7,11,400,DE,4.391415976488328,24,21,0.5
7,12,400,DE,3.2707055452723184,24,21,0.5
7,13,400,DE,5.522463249451541,24,21,0.5
7,14,400,DE,4.110067542933444,24,21,0.5
7,15,400,DE,4.8299320816375,24,21,0.5
7,16,400,DE,3.5432383917106978,24,21,0.5
7,17,400,DE,5.164426395088183,24,21,0.5
7,18,400,DE,5.495122400078465,24,21,0.5
7,19,400,DE,4.027308548337927,24,21,0.5
6,0,400,DE,5.0457616337811535,24,21,0.3
6,1,400,DE,7.250102605143261,24,21,0.3
6,2,400,DE,4.95254053654205,24,21,0.3
6,3,400,DE,5.672277780186964,24,21,0.3
6,4,400,DE,4.106169563889047,24,21,0.3
6,5,400,DE,5.906388451504861,24,21,0.3
6,6,400,DE,8.004901470744194,24,21,0.3
6,7,400,DE,4.497551817660313,24,21,0.3
6,8,400,DE,4.267415353951925,24,21,0.3
6,9,400,DE,5.240669501313068,24,21,0.3
6,10,400,DE,5.75578851391679,24,21,0.3
6,11,400,DE,4.528981455827072,24,21,0.3
6,12,400,DE,6.081217138478674,24,21,0.3
6,13,400,DE,5.426652590053615,24,21,0.3
6,14,400,DE,5.3827627243602905,24,21,0.3
6,15,400,DE,5.318542231776679,24,21,0.3
6,16,400,DE,5.944411559904025,24,21,0.3
6,17,400,DE,5.278709734921161,24,21,0.3
6,18,400,DE,6.162306021563865,24,21,0.3
6,19,400,DE,4.240018401845794,24,21,0.3
7,0,400,DE,6.071100209651991,24,21,0.3
7,1,400,DE,5.243650821539322,24,21,0.3
7,2,400,DE,5.92271309488845,24,21,0.3
7,3,400,DE,8.028390553415809,24,21,0.3
7,4,400,DE,4.989733199858841,24,21,0.3
7,5,400,DE,5.465257780955271,24,21,0.3
7,6,400,DE,3.4354670016255455,24,21,0.3
7,7,400,DE,5.981257610438806,24,21,0.3
7,8,400,DE,6.273471661253243,24,21,0.3
7,9,400,DE,4.766982785087256,24,21,0.3
7,10,400,DE,6.150067154967851,24,21,0.3
7,11,400,DE,6.8147784876132755,24,21,0.3
7,12,400,DE,5.096168330115626,24,21,0.3
7,13,400,DE,6.585873609622477,24,21,0.3
7,14,400,DE,3.7409292761309096,24,21,0.3
7,15,400,DE,6.209613819688372,24,21,0.3
7,16,400,DE,3.41622152205874,24,21,0.3
7,17,400,DE,3.5424261461949023,24,21,0.3
7,18,400,DE,5.372271266173848,24,21,0.3
7,19,400,DE,6.153418667491882,24,21,0.3
6,0,400,DE,5.511809045676876,24,21,0.1
6,1,400,DE,7.179846417476031,24,21,0.1
6,2,400,DE,5.940755426670508,24,21,0.1
6,3,400,DE,3.60933708830589,24,21,0.1
6,4,400,DE,5.937036165252082,24,21,0.1
6,5,400,DE,5.0314580519700955,24,21,0.1
6,6,400,DE,4.969763679562766,24,21,0.1
6,7,400,DE,5.866104584534654,24,21,0.1
6,8,400,DE,2.331190033114571,24,21,0.1
6,9,400,DE,6.299392833992252,24,21,0.1
6,10,400,DE,5.179129503998729,24,21,0.1
6,11,400,DE,4.103964002800059,24,21,0.1
6,12,400,DE,7.766646672473627,24,21,0.1
6,13,400,DE,3.742547439581404,24,21,0.1
6,14,400,DE,5.392843213176082,24,21,0.1
6,15,400,DE,5.807392614306756,24,21,0.1
6,16,400,DE,6.164809675215357,24,21,0.1
6,17,400,DE,5.198164149509336,24,21,0.1
6,18,400,DE,5.76072328266758,24,21,0.1
6,19,400,DE,5.619634624312598,24,21,0.1
7,0,400,DE,6.198110878773939,24,21,0.1
7,1,400,DE,4.907654431661629,24,21,0.1
7,2,400,DE,7.927667552815156,24,21,0.1
7,3,400,DE,4.8799235453449645,24,21,0.1
7,4,400,DE,5.4442216234502,24,21,0.1
7,5,400,DE,7.098001698499696,24,21,0.1
7,6,400,DE,5.6478123529373265,24,21,0.1
7,7,400,DE,7.762792068875256,24,21,0.1
7,8,400,DE,5.21063340273998,24,21,0.1
7,9,400,DE,7.765677121902738,24,21,0.1
7,10,400,DE,12.61579278274633,24,21,0.1
7,11,400,DE,8.6910140167584,24,21,0.1
7,12,400,DE,5.602265282257056,24,21,0.1
7,13,400,DE,3.2828715860069893,24,21,0.1
7,14,400,DE,4.649323506582935,24,21,0.1
7,15,400,DE,16.66896573413604,24,21,0.1
7,16,400,DE,6.40981458968262,24,21,0.1
7,17,400,DE,4.22348465769098,24,21,0.1
7,18,400,DE,9.646553855806044,24,21,0.1
7,19,400,DE,6.801882661933331,24,21,0.1
6,0,400,DE,10.140367413123029,21,22,0.9
6,1,400,DE,6.223897370447953,21,22,0.9
6,2,400,DE,6.464768580504833,21,22,0.9
6,3,400,DE,6.88663084047582,21,22,0.9
6,4,400,DE,5.165943738316772,21,22,0.9
6,5,400,DE,7.382871082102831,21,22,0.9
6,6,400,DE,6.160227004350903,21,22,0.9
6,7,400,DE,5.730999243193511,21,22,0.9
6,8,400,DE,9.484635424721189,21,22,0.9
6,9,400,DE,6.966719538937907,21,22,0.9
6,10,400,DE,7.2385009694596985,21,22,0.9
6,11,400,DE,14.68688597004674,21,22,0.9
6,12,400,DE,6.29106890377346,21,22,0.9
6,13,400,DE,7.873085637549783,21,22,0.9
6,14,400,DE,7.923169912486906,21,22,0.9
6,15,400,DE,12.82656132153286,21,22,0.9
6,16,400,DE,9.644322758892441,21,22,0.9
6,17,400,DE,9.70860717340464,21,22,0.9
6,18,400,DE,6.187926369696528,21,22,0.9
6,19,400,DE,12.25898151154314,21,22,0.9
7,0,400,DE,9.440885497039675,21,22,0.9
7,1,400,DE,5.774700737293832,21,22,0.9
7,2,400,DE,12.25873890535474,21,22,0.9
7,3,400,DE,11.67161991680507,21,22,0.9
7,4,400,DE,11.308206814558048,21,22,0.9
7,5,400,DE,14.398309275938283,21,22,0.9
7,6,400,DE,5.854559740353858,21,22,0.9
7,7,400,DE,6.153596945109766,21,22,0.9
7,8,400,DE,12.549506573656146,21,22,0.9
7,9,400,DE,4.746877874876111,21,22,0.9
7,10,400,DE,6.0052273493941675,21,22,0.9
7,11,400,DE,5.459348109921259,21,22,0.9
7,12,400,DE,5.527502390866302,21,22,0.9
7,13,400,DE,5.117488761492047,21,22,0.9
7,14,400,DE,9.06240468903481,21,22,0.9
7,15,400,DE,4.991156206655129,21,22,0.9
7,16,400,DE,11.535127125828279,21,22,0.9
7,17,400,DE,12.591037939165805,21,22,0.9
7,18,400,DE,12.90386477587084,21,22,0.9
7,19,400,DE,6.403013700568809,21,22,0.9
6,0,400,DE,13.946975522942063,21,22,0.7
6,1,400,DE,12.253762125404597,21,22,0.7
6,2,400,DE,10.190906004042272,21,22,0.7
6,3,400,DE,10.151259365261636,21,22,0.7
6,4,400,DE,8.68408734459999,21,22,0.7
6,5,400,DE,7.869061809597684,21,22,0.7
6,6,400,DE,8.020090069348553,21,22,0.7
6,7,400,DE,13.49972865927622,21,22,0.7
6,8,400,DE,12.557197222633203,21,22,0.7
6,9,400,DE,8.36307339111445,21,22,0.7
6,10,400,DE,7.366243226593755,21,22,0.7
6,11,400,DE,15.060623961507934,21,22,0.7
6,12,400,DE,8.323235247592873,21,22,0.7
6,13,400,DE,12.279475691790067,21,22,0.7
6,14,400,DE,9.649743351677479,21,22,0.7
6,15,400,DE,10.760232807596026,21,22,0.7
6,16,400,DE,12.051776739089753,21,22,0.7
6,17,400,DE,9.491564770958123,21,22,0.7
6,18,400,DE,9.55388109778317,21,22,0.7
6,19,400,DE,11.703038435098238,21,22,0.7
7,0,400,DE,8.766048055542884,21,22,0.7
7,1,400,DE,5.413762421398329,21,22,0.7
7,2,400,DE,6.1415495924064265,21,22,0.7
7,3,400,DE,8.873513494800253,21,22,0.7
7,4,400,DE,5.159286090465486,21,22,0.7
7,5,400,DE,7.184946410876433,21,22,0.7
7,6,400,DE,7.95996956259588,21,22,0.7
7,7,400,DE,7.752644994403625,21,22,0.7
7,8,400,DE,6.571956703804486,21,22,0.7
7,9,400,DE,9.624612438128983,21,22,0.7
7,10,400,DE,6.700202575325648,21,22,0.7
7,11,400,DE,9.433101733570972,21,22,0.7
7,12,400,DE,7.307961288820049,21,22,0.7
7,13,400,DE,9.17998924195065,21,22,0.7
7,14,400,DE,14.274280025233884,21,22,0.7
7,15,400,DE,7.488900464819486,21,22,0.7
7,16,400,DE,8.093605370127653,21,22,0.7
7,17,400,DE,6.103183678540824,21,22,0.7
7,18,400,DE,9.214437290521145,21,22,0.7
7,19,400,DE,6.600195555302279,21,22,0.7
6,0,400,DE,9.180353366247731,21,22,0.5
6,1,400,DE,9.080710015817392,21,22,0.5
6,2,400,DE,11.95754281662859,21,22,0.5
6,3,400,DE,8.913752258787431,21,22,0.5
6,4,400,DE,6.546680213168777,21,22,0.5
6,5,400,DE,8.089152307763397,21,22,0.5
6,6,400,DE,9.139065236072494,21,22,0.5
6,7,400,DE,15.943932730084065,21,22,0.5
6,8,400,DE,6.188501568755239,21,22,0.5
6,9,400,DE,7.74963991156008,21,22,0.5
6,10,400,DE,6.537978899196421,21,22,0.5
6,11,400,DE,14.991773482903918,21,22,0.5
6,12,400,DE,9.739997912333072,21,22,0.5
6,13,400,DE,9.459740854842877,21,22,0.5
6,14,400,DE,13.279536875932482,21,22,0.5
6,15,400,DE,5.571638012922527,21,22,0.5
6,16,400,DE,14.969103278733261,21,22,0.5
6,17,400,DE,9.467247992847938,21,22,0.5
6,18,400,DE,10.103465683383682,21,22,0.5
6,19,400,DE,11.020837568883978,21,22,0.5
7,0,400,DE,5.944627374955451,21,22,0.5
7,1,400,DE,8.587576449627115,21,22,0.5
7,2,400,DE,6.820403393576426,21,22,0.5
7,3,400,DE,8.059874403073941,21,22,0.5
7,4,400,DE,5.773747965609032,21,22,0.5
7,5,400,DE,9.426600297338835,21,22,0.5
7,6,400,DE,7.008390149267443,21,22,0.5
7,7,400,DE,6.78343518532746,21,22,0.5
7,8,400,DE,12.35783238267198,21,22,0.5
7,9,400,DE,6.682006180502406,21,22,0.5
7,10,400,DE,8.782244193531731,21,22,0.5
7,11,400,DE,9.31289457868446,21,22,0.5
7,12,400,DE,6.285902495302943,21,22,0.5
7,13,400,DE,9.288008762159663,21,22,0.5
7,14,400,DE,8.83285618041977,21,22,0.5
7,15,400,DE,10.293441890885779,21,22,0.5
7,16,400,DE,9.183628653654058,21,22,0.5
7,17,400,DE,7.366613000479203,21,22,0.5
7,18,400,DE,9.27924199246534,21,22,0.5
7,19,400,DE,5.354976643203844,21,22,0.5
6,0,400,DE,7.563006560544654,21,22,0.3
6,1,400,DE,14.66397287437748,21,22,0.3
6,2,400,DE,14.84923660212441,21,22,0.3
6,3,400,DE,14.737999929507001,21,22,0.3
6,4,400,DE,9.050097734650231,21,22,0.3
6,5,400,DE,12.356571293595843,21,22,0.3
6,6,400,DE,11.218797854440638,21,22,0.3
6,7,400,DE,5.325087605376563,21,22,0.3
6,8,400,DE,9.118963012506875,21,22,0.3
6,9,400,DE,10.94141823539197,21,22,0.3
6,10,400,DE,9.702194260522267,21,22,0.3
6,11,400,DE,14.874468571576545,21,22,0.3
6,12,400,DE,14.915484960986095,21,22,0.3
6,13,400,DE,11.900817747851463,21,22,0.3
6,14,400,DE,13.000330872038722,21,22,0.3
6,15,400,DE,15.016990658651862,21,22,0.3
6,16,400,DE,14.738017424922901,21,22,0.3
6,17,400,DE,6.367666110177935,21,22,0.3
6,18,400,DE,9.8022015642547,21,22,0.3
6,19,400,DE,11.930846599394565,21,22,0.3
7,0,400,DE,10.260684268005475,21,22,0.3
7,1,400,DE,10.614697393755955,21,22,0.3
7,2,400,DE,11.126419726973705,21,22,0.3
7,3,400,DE,11.060417233962527,21,22,0.3
7,4,400,DE,9.448333001535383,21,22,0.3
7,5,400,DE,11.406021558535246,21,22,0.3
7,6,400,DE,12.81664425906661,21,22,0.3
7,7,400,DE,11.488151439543822,21,22,0.3
7,8,400,DE,7.819494500009704,21,22,0.3
