iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,17,600,MLSL,3.250017734069317,24,21,0.7
6,18,600,MLSL,3.019683413352907,24,21,0.7
6,19,600,MLSL,3.0217930817687066,24,21,0.7
7,0,600,MLSL,2.948449980194829,24,21,0.7
7,1,600,MLSL,2.8871468338289756,24,21,0.7
7,2,600,MLSL,3.061095983293286,24,21,0.7
7,3,600,MLSL,3.156188974278476,24,21,0.7
7,4,600,MLSL,2.952919016238039,24,21,0.7
7,5,600,MLSL,3.983255975047549,24,21,0.7
7,6,600,MLSL,3.5041017477943543,24,21,0.7
7,7,600,MLSL,2.3971429525404586,24,21,0.7
7,8,600,MLSL,9.244202998828671,24,21,0.7
7,9,600,MLSL,8.874783344750762,24,21,0.7
7,10,600,MLSL,4.4613738228259,24,21,0.7
7,11,600,MLSL,2.9275070285745457,24,21,0.7
7,12,600,MLSL,4.692413559721875,24,21,0.7
7,13,600,MLSL,3.2583755575997744,24,21,0.7
7,14,600,MLSL,3.7461850963104606,24,21,0.7
7,15,600,MLSL,4.316338744013538,24,21,0.7
7,16,600,MLSL,4.202215979526598,24,21,0.7
7,17,600,MLSL,4.047190391821607,24,21,0.7
7,18,600,MLSL,5.203270304884987,24,21,0.7
7,19,600,MLSL,2.83411971055147,24,21,0.7
6,0,600,MLSL,2.980965502759952,24,21,0.5
6,1,600,MLSL,2.759360481243784,24,21,0.5
6,2,600,MLSL,3.238601764700865,24,21,0.5
6,3,600,MLSL,3.081123250651026,24,21,0.5
6,4,600,MLSL,4.1793090939056246,24,21,0.5
6,5,600,MLSL,2.0056725822190575,24,21,0.5
6,6,600,MLSL,3.0955042033785505,24,21,0.5
6,7,600,MLSL,2.689986146844859,24,21,0.5
6,8,600,MLSL,2.0248909810039515,24,21,0.5
6,9,600,MLSL,3.167053724266602,24,21,0.5
6,10,600,MLSL,3.759667250068027,24,21,0.5
6,11,600,MLSL,3.5734945855140636,24,21,0.5
6,12,600,MLSL,3.317793801058309,24,21,0.5
6,13,600,MLSL,2.0630625152866027,24,21,0.5
6,14,600,MLSL,3.4797085918667165,24,21,0.5
6,15,600,MLSL,2.4038046426375024,24,21,0.5
6,16,600,MLSL,2.0337104133683575,24,21,0.5
6,17,600,MLSL,3.350274906120888,24,21,0.5
6,18,600,MLSL,3.4137638066098233,24,21,0.5
6,19,600,MLSL,3.5822094422822337,24,21,0.5
7,0,600,MLSL,2.155330866149642,24,21,0.5
7,1,600,MLSL,1.9508872354506859,24,21,0.5
7,2,600,MLSL,1.9355269348453148,24,21,0.5
7,3,600,MLSL,2.1340566013719076,24,21,0.5
7,4,600,MLSL,2.7663175378607914,24,21,0.5
7,5,600,MLSL,2.9172196106516837,24,21,0.5
7,6,600,MLSL,1.9429667838468745,24,21,0.5
7,7,600,MLSL,2.0501466597983375,24,21,0.5
7,8,600,MLSL,3.267580390857293,24,21,0.5
7,9,600,MLSL,10.73051637567861,24,21,0.5
7,10,600,MLSL,2.65556233225501,24,21,0.5
7,11,600,MLSL,3.2236380166987533,24,21,0.5
7,12,600,MLSL,1.9170928098603817,24,21,0.5
7,13,600,MLSL,3.595078952000167,24,21,0.5
7,14,600,MLSL,3.11567271908095,24,21,0.5
7,15,600,MLSL,3.348040389372581,24,21,0.5
7,16,600,MLSL,2.179615506906663,24,21,0.5
7,17,600,MLSL,3.513456478173751,24,21,0.5
7,18,600,MLSL,3.7525183820704524,24,21,0.5
7,19,600,MLSL,2.549456025956199,24,21,0.5
6,0,600,MLSL,3.1950963598366204,24,21,0.3
6,1,600,MLSL,3.9034439691810925,24,21,0.3
6,2,600,MLSL,2.863830983202774,24,21,0.3
6,3,600,MLSL,2.2617163892896177,24,21,0.3
6,4,600,MLSL,2.7826778102930216,24,21,0.3
6,5,600,MLSL,1.7507630337285454,24,21,0.3
6,6,600,MLSL,4.553616914795849,24,21,0.3
6,7,600,MLSL,1.8250075819784142,24,21,0.3
6,8,600,MLSL,1.8184612174732493,24,21,0.3
6,9,600,MLSL,3.2726454171346178,24,21,0.3
6,10,600,MLSL,2.7414684470573754,24,21,0.3
6,11,600,MLSL,1.694283471181448,24,21,0.3
6,12,600,MLSL,2.0465954417672476,24,21,0.3
6,13,600,MLSL,3.0267137411411853,24,21,0.3
6,14,600,MLSL,4.292276828321548,24,21,0.3
6,15,600,MLSL,3.156916431410923,24,21,0.3
6,16,600,MLSL,2.865228352210997,24,21,0.3
6,17,600,MLSL,3.065128061741291,24,21,0.3
6,18,600,MLSL,2.7163219010345054,24,21,0.3
6,19,600,MLSL,2.912129221503917,24,21,0.3
7,0,600,MLSL,2.8144653040830825,24,21,0.3
7,1,600,MLSL,2.384606756701625,24,21,0.3
7,2,600,MLSL,2.943866648458385,24,21,0.3
7,3,600,MLSL,4.41173598526826,24,21,0.3
7,4,600,MLSL,2.829984503904725,24,21,0.3
7,5,600,MLSL,3.3283804659799205,24,21,0.3
7,6,600,MLSL,1.8143922231738736,24,21,0.3
7,7,600,MLSL,2.238164836242264,24,21,0.3
7,8,600,MLSL,3.0993320282452,24,21,0.3
7,9,600,MLSL,3.5474099299335964,24,21,0.3
7,10,600,MLSL,2.8834850250639787,24,21,0.3
7,11,600,MLSL,3.200580452923661,24,21,0.3
7,12,600,MLSL,3.432384515493063,24,21,0.3
7,13,600,MLSL,3.2542329631690827,24,21,0.3
7,14,600,MLSL,1.0227822894364311,24,21,0.3
7,15,600,MLSL,3.0357376921105077,24,21,0.3
7,16,600,MLSL,1.391555096357927,24,21,0.3
7,17,600,MLSL,3.1742743644774203,24,21,0.3
7,18,600,MLSL,2.9735038311395154,24,21,0.3
7,19,600,MLSL,2.9314198836368863,24,21,0.3
6,0,600,MLSL,2.1085325721177686,24,21,0.1
6,1,600,MLSL,2.2300867220663063,24,21,0.1
6,2,600,MLSL,3.0613307727865227,24,21,0.1
6,3,600,MLSL,0.9820854841495605,24,21,0.1
6,4,600,MLSL,2.6971653265645834,24,21,0.1
6,5,600,MLSL,2.790044689429672,24,21,0.1
6,6,600,MLSL,2.287535749574245,24,21,0.1
6,7,600,MLSL,2.252606132025801,24,21,0.1
6,8,600,MLSL,1.7291266170952482,24,21,0.1
6,9,600,MLSL,2.3622579379435567,24,21,0.1
6,10,600,MLSL,2.86075054909177,24,21,0.1
6,11,600,MLSL,4.056885397727409,24,21,0.1
6,12,600,MLSL,4.0248302796880076,24,21,0.1
6,13,600,MLSL,2.3233497303501083,24,21,0.1
6,14,600,MLSL,2.5993965859491452,24,21,0.1
6,15,600,MLSL,2.274712630148875,24,21,0.1
6,16,600,MLSL,2.4242945247171734,24,21,0.1
6,17,600,MLSL,2.7217072476454676,24,21,0.1
6,18,600,MLSL,3.4319600424732135,24,21,0.1
6,19,600,MLSL,5.25263373100898,24,21,0.1
7,0,600,MLSL,2.9901336800919585,24,21,0.1
7,1,600,MLSL,2.805308815247024,24,21,0.1
7,2,600,MLSL,2.596876712761812,24,21,0.1
7,3,600,MLSL,2.2211552109046293,24,21,0.1
7,4,600,MLSL,3.275453112216033,24,21,0.1
7,5,600,MLSL,1.8703881461103233,24,21,0.1
7,6,600,MLSL,2.7722427701341723,24,21,0.1
7,7,600,MLSL,5.4174581703709555,24,21,0.1
7,8,600,MLSL,2.1028912407517284,24,21,0.1
7,9,600,MLSL,3.1458117657109774,24,21,0.1
7,10,600,MLSL,3.583591681474551,24,21,0.1
7,11,600,MLSL,3.220551746503772,24,21,0.1
7,12,600,MLSL,2.100457624778629,24,21,0.1
7,13,600,MLSL,2.9441952509571583,24,21,0.1
7,14,600,MLSL,2.4719787912474507,24,21,0.1
7,15,600,MLSL,15.015476607052907,24,21,0.1
7,16,600,MLSL,3.199171567101101,24,21,0.1
7,17,600,MLSL,3.7553138405645248,24,21,0.1
7,18,600,MLSL,2.6292742853215385,24,21,0.1
7,19,600,MLSL,4.208667989541698,24,21,0.1
6,0,600,MLSL,4.185324986131962,21,22,0.9
6,1,600,MLSL,4.154654557115122,21,22,0.9
6,2,600,MLSL,4.152388009774582,21,22,0.9
6,3,600,MLSL,3.741950728183596,21,22,0.9
6,4,600,MLSL,3.11710799869429,21,22,0.9
6,5,600,MLSL,4.071522444083627,21,22,0.9
6,6,600,MLSL,4.439510545587996,21,22,0.9
6,7,600,MLSL,4.918857460437755,21,22,0.9
6,8,600,MLSL,4.480070110177126,21,22,0.9
6,9,600,MLSL,4.542169146284778,21,22,0.9
6,10,600,MLSL,5.29833735037279,21,22,0.9
6,11,600,MLSL,12.119785964118531,21,22,0.9
6,12,600,MLSL,4.526414774666399,21,22,0.9
6,13,600,MLSL,4.325221537127875,21,22,0.9
6,14,600,MLSL,4.2787536063967755,21,22,0.9
6,15,600,MLSL,10.596215986645971,21,22,0.9
6,16,600,MLSL,7.40057274291203,21,22,0.9
6,17,600,MLSL,5.5319724576396,21,22,0.9
6,18,600,MLSL,2.604486913881845,21,22,0.9
6,19,600,MLSL,6.2556386891063696,21,22,0.9
7,0,600,MLSL,3.131028657447875,21,22,0.9
7,1,600,MLSL,2.8527589471026142,21,22,0.9
7,2,600,MLSL,8.66678038531443,21,22,0.9
7,3,600,MLSL,8.884242539324438,21,22,0.9
7,4,600,MLSL,9.14162963245144,21,22,0.9
7,5,600,MLSL,9.676942843291915,21,22,0.9
7,6,600,MLSL,2.866247099821997,21,22,0.9
7,7,600,MLSL,3.2515339890290025,21,22,0.9
7,8,600,MLSL,6.65248396872996,21,22,0.9
7,9,600,MLSL,2.7422325459072967,21,22,0.9
7,10,600,MLSL,3.6509945483373407,21,22,0.9
7,11,600,MLSL,2.70303229244609,21,22,0.9
7,12,600,MLSL,3.2317018994967888,21,22,0.9
7,13,600,MLSL,3.5735504786904038,21,22,0.9
7,14,600,MLSL,4.9839347102580165,21,22,0.9
7,15,600,MLSL,3.4027494587698897,21,22,0.9
7,16,600,MLSL,8.194998111087482,21,22,0.9
7,17,600,MLSL,8.610781766684147,21,22,0.9
7,18,600,MLSL,9.301444680615491,21,22,0.9
7,19,600,MLSL,3.6057985889774904,21,22,0.9
6,0,600,MLSL,9.099824807335603,21,22,0.7
6,1,600,MLSL,6.747314597548379,21,22,0.7
6,2,600,MLSL,7.141430976261543,21,22,0.7
6,3,600,MLSL,6.6477702414943165,21,22,0.7
6,4,600,MLSL,5.469901303950866,21,22,0.7
6,5,600,MLSL,3.409840496990041,21,22,0.7
6,6,600,MLSL,4.085272289266976,21,22,0.7
6,7,600,MLSL,7.91890420594342,21,22,0.7
6,8,600,MLSL,7.684593111301202,21,22,0.7
6,9,600,MLSL,5.023274681991351,21,22,0.7
6,10,600,MLSL,4.557152887796926,21,22,0.7
6,11,600,MLSL,9.647540453202812,21,22,0.7
6,12,600,MLSL,5.271985278757063,21,22,0.7
6,13,600,MLSL,7.141844980229939,21,22,0.7
6,14,600,MLSL,6.229206305304678,21,22,0.7
6,15,600,MLSL,7.450984455369631,21,22,0.7
6,16,600,MLSL,8.257285824255543,21,22,0.7
6,17,600,MLSL,6.082773853369769,21,22,0.7
6,18,600,MLSL,7.279283751661809,21,22,0.7
6,19,600,MLSL,7.623900034551154,21,22,0.7
7,0,600,MLSL,5.645971609129866,21,22,0.7
7,1,600,MLSL,2.225005710981352,21,22,0.7
7,2,600,MLSL,3.6256264213595824,21,22,0.7
7,3,600,MLSL,3.274684306522203,21,22,0.7
7,4,600,MLSL,3.5758871725846713,21,22,0.7
7,5,600,MLSL,3.1559221205216867,21,22,0.7
7,6,600,MLSL,5.188717056453042,21,22,0.7
7,7,600,MLSL,4.058316862931806,21,22,0.7
7,8,600,MLSL,3.200943565133908,21,22,0.7
7,9,600,MLSL,6.687163985020342,21,22,0.7
7,10,600,MLSL,2.7282435986639912,21,22,0.7
7,11,600,MLSL,4.459244451730259,21,22,0.7
7,12,600,MLSL,5.867616332154317,21,22,0.7
7,13,600,MLSL,5.361339394984158,21,22,0.7
7,14,600,MLSL,11.303523912483906,21,22,0.7
7,15,600,MLSL,4.254314039704848,21,22,0.7
7,16,600,MLSL,4.375707439857635,21,22,0.7
7,17,600,MLSL,3.164661476448172,21,22,0.7
7,18,600,MLSL,6.056800634229083,21,22,0.7
7,19,600,MLSL,3.889848150810655,21,22,0.7
6,0,600,MLSL,9.606116918623272,21,22,0.5
6,1,600,MLSL,6.591595406982475,21,22,0.5
6,2,600,MLSL,9.083188291191744,21,22,0.5
6,3,600,MLSL,7.07130152843712,21,22,0.5
6,4,600,MLSL,2.125634755060717,21,22,0.5
6,5,600,MLSL,3.433780064132546,21,22,0.5
6,6,600,MLSL,3.979207511847213,21,22,0.5
6,7,600,MLSL,12.33543876399091,21,22,0.5
6,8,600,MLSL,4.095338685017579,21,22,0.5
6,9,600,MLSL,5.37711269667876,21,22,0.5
6,10,600,MLSL,3.2806077047697815,21,22,0.5
6,11,600,MLSL,11.112679697921658,21,22,0.5
6,12,600,MLSL,4.092633167125839,21,22,0.5
6,13,600,MLSL,5.382779644123067,21,22,0.5
6,14,600,MLSL,9.77301208891145,21,22,0.5
6,15,600,MLSL,5.087317786538018,21,22,0.5
6,16,600,MLSL,10.470084804870757,21,22,0.5
6,17,600,MLSL,7.692008114442571,21,22,0.5
6,18,600,MLSL,5.24879416918647,21,22,0.5
6,19,600,MLSL,9.98790380558346,21,22,0.5
7,0,600,MLSL,4.327908191247852,21,22,0.5
7,1,600,MLSL,5.53460609984902,21,22,0.5
7,2,600,MLSL,2.0539112683474547,21,22,0.5
7,3,600,MLSL,2.2970818418372208,21,22,0.5
7,4,600,MLSL,3.44962079160619,21,22,0.5
