iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,13,700,PSO,0.4399706767081695,2,10,0.7
7,14,700,PSO,0.5459555988634023,2,10,0.7
7,15,700,PSO,0.4920189698695365,2,10,0.7
7,16,700,PSO,0.46028506299230126,2,10,0.7
7,17,700,PSO,0.6541442170809462,2,10,0.7
7,18,700,PSO,0.7828028172681187,2,10,0.7
7,19,700,PSO,0.47173504901447705,2,10,0.7
6,0,700,PSO,0.6560270511762288,2,10,0.5
6,1,700,PSO,0.8867955309244813,2,10,0.5
6,2,700,PSO,0.5947546263066298,2,10,0.5
6,3,700,PSO,0.5958644637711458,2,10,0.5
6,4,700,PSO,0.7438253605341377,2,10,0.5
6,5,700,PSO,0.6847061286222943,2,10,0.5
6,6,700,PSO,0.5193127621273186,2,10,0.5
6,7,700,PSO,0.5289847253201051,2,10,0.5
6,8,700,PSO,0.6778517563267797,2,10,0.5
6,9,700,PSO,0.6028451666434493,2,10,0.5
6,10,700,PSO,0.37237704326454624,2,10,0.5
6,11,700,PSO,0.820467860076186,2,10,0.5
6,12,700,PSO,0.43913419614008065,2,10,0.5
6,13,700,PSO,0.6196449290076523,2,10,0.5
6,14,700,PSO,0.6071059988476765,2,10,0.5
6,15,700,PSO,0.5568375181158767,2,10,0.5
6,16,700,PSO,0.6490171485471755,2,10,0.5
6,17,700,PSO,0.5939484407142854,2,10,0.5
6,18,700,PSO,0.5828362488419347,2,10,0.5
6,19,700,PSO,0.7953309276213023,2,10,0.5
7,0,700,PSO,0.5223305874342652,2,10,0.5
7,1,700,PSO,0.6288746909837614,2,10,0.5
7,2,700,PSO,0.4349671581216934,2,10,0.5
7,3,700,PSO,0.5948708732000249,2,10,0.5
7,4,700,PSO,0.4519462555136359,2,10,0.5
7,5,700,PSO,0.44766890513398394,2,10,0.5
7,6,700,PSO,0.34658521754466765,2,10,0.5
7,7,700,PSO,0.7722421096831564,2,10,0.5
7,8,700,PSO,0.7607464773648073,2,10,0.5
7,9,700,PSO,0.5147797964145088,2,10,0.5
7,10,700,PSO,0.5108756742426421,2,10,0.5
7,11,700,PSO,0.5094382814892948,2,10,0.5
7,12,700,PSO,0.5372585180354942,2,10,0.5
7,13,700,PSO,0.4772212646526591,2,10,0.5
7,14,700,PSO,0.6684471761808437,2,10,0.5
7,15,700,PSO,0.695026723368095,2,10,0.5
7,16,700,PSO,0.5259190620932632,2,10,0.5
7,17,700,PSO,0.6402480239832175,2,10,0.5
7,18,700,PSO,0.6225144754952235,2,10,0.5
7,19,700,PSO,0.6705316520405763,2,10,0.5
6,0,700,PSO,0.6163200131642017,2,10,0.3
6,1,700,PSO,0.6270312954356785,2,10,0.3
6,2,700,PSO,0.5686207636109738,2,10,0.3
6,3,700,PSO,0.596890879647705,2,10,0.3
6,4,700,PSO,0.4314478612083412,2,10,0.3
6,5,700,PSO,0.7912694312290919,2,10,0.3
6,6,700,PSO,0.7229703668514218,2,10,0.3
6,7,700,PSO,0.4914003751505184,2,10,0.3
6,8,700,PSO,0.683781342049405,2,10,0.3
6,9,700,PSO,0.4659975869515768,2,10,0.3
6,10,700,PSO,0.5352344727954502,2,10,0.3
6,11,700,PSO,0.5829836864324858,2,10,0.3
6,12,700,PSO,0.3706600886704898,2,10,0.3
6,13,700,PSO,0.6214498845934198,2,10,0.3
6,14,700,PSO,0.6105372472314153,2,10,0.3
6,15,700,PSO,0.9012057110054486,2,10,0.3
6,16,700,PSO,0.8688876432866977,2,10,0.3
6,17,700,PSO,0.5997418488410802,2,10,0.3
6,18,700,PSO,0.5532273009294795,2,10,0.3
6,19,700,PSO,0.7534311329096696,2,10,0.3
7,0,700,PSO,0.8846088414075222,2,10,0.3
7,1,700,PSO,0.626022644114627,2,10,0.3
7,2,700,PSO,0.6749002155724423,2,10,0.3
7,3,700,PSO,0.5632632722858528,2,10,0.3
7,4,700,PSO,0.5186654274593139,2,10,0.3
7,5,700,PSO,0.6919327141385773,2,10,0.3
7,6,700,PSO,0.8477310020531391,2,10,0.3
7,7,700,PSO,0.6584333424732217,2,10,0.3
7,8,700,PSO,0.6262207262525882,2,10,0.3
7,9,700,PSO,0.6456946372476331,2,10,0.3
7,10,700,PSO,0.8646621829610238,2,10,0.3
7,11,700,PSO,0.5272716857411676,2,10,0.3
7,12,700,PSO,0.6804325184934336,2,10,0.3
7,13,700,PSO,0.43447939687411447,2,10,0.3
7,14,700,PSO,0.7097577465410768,2,10,0.3
7,15,700,PSO,0.6829538462735435,2,10,0.3
7,16,700,PSO,0.5094427052123339,2,10,0.3
7,17,700,PSO,0.6108587315606655,2,10,0.3
7,18,700,PSO,0.7916949503378786,2,10,0.3
7,19,700,PSO,0.6642530946574657,2,10,0.3
6,0,700,PSO,0.5107705984540938,2,10,0.1
6,1,700,PSO,0.7794295515654359,2,10,0.1
6,2,700,PSO,0.5731565960588857,2,10,0.1
6,3,700,PSO,0.40758571742683386,2,10,0.1
6,4,700,PSO,0.5132296806844319,2,10,0.1
6,5,700,PSO,0.497524527295815,2,10,0.1
6,6,700,PSO,0.6678063598956688,2,10,0.1
6,7,700,PSO,0.6578235598450553,2,10,0.1
6,8,700,PSO,0.5097622337728283,2,10,0.1
6,9,700,PSO,0.6383508863981741,2,10,0.1
6,10,700,PSO,0.5202235536194209,2,10,0.1
6,11,700,PSO,0.4781591939651922,2,10,0.1
6,12,700,PSO,0.6238938360447274,2,10,0.1
6,13,700,PSO,0.46593103009329945,2,10,0.1
6,14,700,PSO,0.609501287127495,2,10,0.1
6,15,700,PSO,0.4850466159169756,2,10,0.1
6,16,700,PSO,0.5011085884038342,2,10,0.1
6,17,700,PSO,0.590541762758523,2,10,0.1
6,18,700,PSO,0.6830905452199001,2,10,0.1
6,19,700,PSO,0.4280171986913742,2,10,0.1
7,0,700,PSO,0.4651481467694821,2,10,0.1
7,1,700,PSO,0.4974899831417221,2,10,0.1
7,2,700,PSO,0.4331537097645888,2,10,0.1
7,3,700,PSO,0.6494181471752745,2,10,0.1
7,4,700,PSO,0.6094155562200514,2,10,0.1
7,5,700,PSO,0.498726117184971,2,10,0.1
7,6,700,PSO,0.5973183150508137,2,10,0.1
7,7,700,PSO,0.6508667037009355,2,10,0.1
7,8,700,PSO,0.6092774799896433,2,10,0.1
7,9,700,PSO,0.48928613351996453,2,10,0.1
7,10,700,PSO,0.6493501658119311,2,10,0.1
7,11,700,PSO,0.6045701873113758,2,10,0.1
7,12,700,PSO,0.49225493247085994,2,10,0.1
7,13,700,PSO,0.3525828381236488,2,10,0.1
7,14,700,PSO,0.6164208388283527,2,10,0.1
7,15,700,PSO,0.7236413999692962,2,10,0.1
7,16,700,PSO,0.44095883853532686,2,10,0.1
7,17,700,PSO,0.45967982484216874,2,10,0.1
7,18,700,PSO,0.4880784735139291,2,10,0.1
7,19,700,PSO,0.5414011887371568,2,10,0.1
6,0,700,PSO,5.162268697695672,24,21,0.9
6,1,700,PSO,4.845433904756427,24,21,0.9
6,2,700,PSO,4.549221891529505,24,21,0.9
6,3,700,PSO,4.618008905360592,24,21,0.9
6,4,700,PSO,6.466108089055336,24,21,0.9
6,5,700,PSO,7.348960542892804,24,21,0.9
6,6,700,PSO,4.199506247897085,24,21,0.9
6,7,700,PSO,7.239693454690241,24,21,0.9
6,8,700,PSO,7.351376810013038,24,21,0.9
6,9,700,PSO,6.4424256097615205,24,21,0.9
6,10,700,PSO,3.8823528975141244,24,21,0.9
6,11,700,PSO,5.049988501142341,24,21,0.9
6,12,700,PSO,6.905370669080752,24,21,0.9
6,13,700,PSO,4.590986843409354,24,21,0.9
6,14,700,PSO,4.6639618335514035,24,21,0.9
6,15,700,PSO,5.075660268326159,24,21,0.9
6,16,700,PSO,3.8375842950159105,24,21,0.9
6,17,700,PSO,4.842262449193829,24,21,0.9
6,18,700,PSO,6.7940324804121905,24,21,0.9
6,19,700,PSO,4.249307452592334,24,21,0.9
7,0,700,PSO,3.9961380757051077,24,21,0.9
7,1,700,PSO,6.676531201842665,24,21,0.9
7,2,700,PSO,5.087065033801947,24,21,0.9
7,3,700,PSO,6.616975190364649,24,21,0.9
7,4,700,PSO,6.513216128664905,24,21,0.9
7,5,700,PSO,4.638272802887555,24,21,0.9
7,6,700,PSO,6.7034829104980584,24,21,0.9
7,7,700,PSO,6.547627097771508,24,21,0.9
7,8,700,PSO,5.047759258858314,24,21,0.9
7,9,700,PSO,6.893261857462618,24,21,0.9
7,10,700,PSO,3.8464260239779593,24,21,0.9
7,11,700,PSO,4.647648277191901,24,21,0.9
7,12,700,PSO,4.2818747739207295,24,21,0.9
7,13,700,PSO,4.404769524212865,24,21,0.9
7,14,700,PSO,7.060939635306712,24,21,0.9
7,15,700,PSO,4.383058284945274,24,21,0.9
7,16,700,PSO,4.29021525585118,24,21,0.9
