iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,0,300,MLSL,1.3968957856111888,2,10,0.9
6,1,300,MLSL,1.362008433387174,2,10,0.9
6,2,300,MLSL,1.5820684796083255,2,10,0.9
6,3,300,MLSL,2.011453339382863,2,10,0.9
6,4,300,MLSL,1.5413438755477908,2,10,0.9
6,5,300,MLSL,1.708325580866517,2,10,0.9
6,6,300,MLSL,1.7656030865734549,2,10,0.9
6,7,300,MLSL,1.6723262709850653,2,10,0.9
6,8,300,MLSL,1.541728405066461,2,10,0.9
6,9,300,MLSL,1.4198180433170937,2,10,0.9
6,10,300,MLSL,1.6581223176227393,2,10,0.9
6,11,300,MLSL,1.5635980091300328,2,10,0.9
6,12,300,MLSL,1.3617717704127377,2,10,0.9
6,13,300,MLSL,1.7451320568419348,2,10,0.9
6,14,300,MLSL,1.9090126221635246,2,10,0.9
6,15,300,MLSL,1.083796592714156,2,10,0.9
6,16,300,MLSL,1.5167835308832653,2,10,0.9
6,17,300,MLSL,1.8671183920542793,2,10,0.9
6,18,300,MLSL,1.3804088381737651,2,10,0.9
6,19,300,MLSL,1.4387842299868852,2,10,0.9
7,0,300,MLSL,1.4690156815683746,2,10,0.9
7,1,300,MLSL,1.7332863940762475,2,10,0.9
7,2,300,MLSL,1.1430518972925137,2,10,0.9
7,3,300,MLSL,1.4742190623075695,2,10,0.9
7,4,300,MLSL,1.287991910499182,2,10,0.9
7,5,300,MLSL,1.6222057086466324,2,10,0.9
7,6,300,MLSL,1.9247836794570021,2,10,0.9
7,7,300,MLSL,1.1968529471099891,2,10,0.9
7,8,300,MLSL,1.502354364323662,2,10,0.9
7,9,300,MLSL,1.4773183233544782,2,10,0.9
7,10,300,MLSL,1.612778365908494,2,10,0.9
7,11,300,MLSL,1.7041424782739,2,10,0.9
7,12,300,MLSL,1.4676704829096434,2,10,0.9
7,13,300,MLSL,1.4659710839443125,2,10,0.9
7,14,300,MLSL,1.6506524239847231,2,10,0.9
7,15,300,MLSL,1.3065594942547618,2,10,0.9
7,16,300,MLSL,1.2933410268722862,2,10,0.9
7,17,300,MLSL,1.7311618295106357,2,10,0.9
7,18,300,MLSL,1.7059161805808505,2,10,0.9
7,19,300,MLSL,1.4615369668863811,2,10,0.9
6,0,300,MLSL,1.6661834891636045,2,10,0.7
6,1,300,MLSL,1.6135599587361198,2,10,0.7
6,2,300,MLSL,2.0537730017277362,2,10,0.7
6,3,300,MLSL,1.6280716378297964,2,10,0.7
6,4,300,MLSL,1.6410200595561013,2,10,0.7
6,5,300,MLSL,1.6057190982005156,2,10,0.7
6,6,300,MLSL,1.4590346278769288,2,10,0.7
6,7,300,MLSL,1.5258226180060759,2,10,0.7
6,8,300,MLSL,1.5836552837418816,2,10,0.7
6,9,300,MLSL,1.4760444637244006,2,10,0.7
6,10,300,MLSL,1.8600453697670445,2,10,0.7
6,11,300,MLSL,1.7828789564606862,2,10,0.7
6,12,300,MLSL,1.8070119534452354,2,10,0.7
6,13,300,MLSL,2.05244836402169,2,10,0.7
6,14,300,MLSL,1.4029973178517223,2,10,0.7
6,15,300,MLSL,1.57372272022323,2,10,0.7
6,16,300,MLSL,1.9668664441134158,2,10,0.7
6,17,300,MLSL,1.6616402601726117,2,10,0.7
6,18,300,MLSL,1.7200741566747768,2,10,0.7
6,19,300,MLSL,1.8070890862592823,2,10,0.7
7,0,300,MLSL,1.3792240642837652,2,10,0.7
7,1,300,MLSL,1.5935179998175926,2,10,0.7
7,2,300,MLSL,1.6136584578245807,2,10,0.7
7,3,300,MLSL,1.4137924956347865,2,10,0.7
7,4,300,MLSL,1.8475639349835171,2,10,0.7
7,5,300,MLSL,1.302031823353882,2,10,0.7
7,6,300,MLSL,1.3719519053043223,2,10,0.7
7,7,300,MLSL,1.6673397822594056,2,10,0.7
7,8,300,MLSL,1.7810342367287681,2,10,0.7
7,9,300,MLSL,1.2611586670385249,2,10,0.7
7,10,300,MLSL,1.8463867133727951,2,10,0.7
7,11,300,MLSL,1.8451437747201962,2,10,0.7
7,12,300,MLSL,1.5863168366982587,2,10,0.7
7,13,300,MLSL,1.4349347342595575,2,10,0.7
7,14,300,MLSL,1.6839405359193949,2,10,0.7
7,15,300,MLSL,1.7882926773466095,2,10,0.7
7,16,300,MLSL,1.464761572818111,2,10,0.7
7,17,300,MLSL,1.542668880616518,2,10,0.7
7,18,300,MLSL,1.6588187727583015,2,10,0.7
7,19,300,MLSL,1.9477337255135234,2,10,0.7
6,0,300,MLSL,1.88178064920872,2,10,0.5
6,1,300,MLSL,1.7853944816882155,2,10,0.5
6,2,300,MLSL,1.7818641049934087,2,10,0.5
6,3,300,MLSL,1.8743286458913446,2,10,0.5
6,4,300,MLSL,2.1491123438291213,2,10,0.5
6,5,300,MLSL,1.9395409529234682,2,10,0.5
6,6,300,MLSL,1.7940975998266249,2,10,0.5
6,7,300,MLSL,1.4228715257401003,2,10,0.5
6,8,300,MLSL,1.669623551463169,2,10,0.5
6,9,300,MLSL,1.626159923132955,2,10,0.5
6,10,300,MLSL,1.9907648711607508,2,10,0.5
6,11,300,MLSL,2.06910176882113,2,10,0.5
6,12,300,MLSL,2.047036405689255,2,10,0.5
6,13,300,MLSL,1.732188036046242,2,10,0.5
6,14,300,MLSL,1.8346986223999753,2,10,0.5
6,15,300,MLSL,1.6907978528466088,2,10,0.5
6,16,300,MLSL,1.5418873729696725,2,10,0.5
6,17,300,MLSL,1.9148496915403332,2,10,0.5
6,18,300,MLSL,1.9528423356591997,2,10,0.5
6,19,300,MLSL,2.222240794292239,2,10,0.5
7,0,300,MLSL,1.5467735355058316,2,10,0.5
7,1,300,MLSL,1.5314556720826542,2,10,0.5
7,2,300,MLSL,1.3401955313585587,2,10,0.5
7,3,300,MLSL,1.5700735247085151,2,10,0.5
7,4,300,MLSL,1.6988685519833304,2,10,0.5
7,5,300,MLSL,1.6104552528284224,2,10,0.5
7,6,300,MLSL,1.1607260083487665,2,10,0.5
7,7,300,MLSL,1.673354101708335,2,10,0.5
7,8,300,MLSL,1.921254143366211,2,10,0.5
7,9,300,MLSL,1.476304518629893,2,10,0.5
7,10,300,MLSL,2.0890373622556178,2,10,0.5
7,11,300,MLSL,1.666896280085091,2,10,0.5
7,12,300,MLSL,1.791510361497834,2,10,0.5
7,13,300,MLSL,1.7835711227257203,2,10,0.5
7,14,300,MLSL,1.7551968087029666,2,10,0.5
7,15,300,MLSL,1.7179425716088024,2,10,0.5
7,16,300,MLSL,1.6892319769318425,2,10,0.5
7,17,300,MLSL,1.6255659612568576,2,10,0.5
7,18,300,MLSL,1.846088107397167,2,10,0.5
7,19,300,MLSL,1.8199917530400451,2,10,0.5
6,0,300,MLSL,2.0666099999400513,2,10,0.3
6,1,300,MLSL,1.841802835765782,2,10,0.3
6,2,300,MLSL,1.8706747066439675,2,10,0.3
6,3,300,MLSL,1.832092658816902,2,10,0.3
6,4,300,MLSL,1.35242406320043,2,10,0.3
6,5,300,MLSL,1.8947977246039502,2,10,0.3
6,6,300,MLSL,2.060682349023342,2,10,0.3
6,7,300,MLSL,1.50535875767913,2,10,0.3
6,8,300,MLSL,2.111887786834594,2,10,0.3
6,9,300,MLSL,1.4491694690157824,2,10,0.3
6,10,300,MLSL,1.6702024068184895,2,10,0.3
6,11,300,MLSL,1.7234276392837125,2,10,0.3
6,12,300,MLSL,1.609598858233339,2,10,0.3
6,13,300,MLSL,1.5882809056217386,2,10,0.3
6,14,300,MLSL,1.6347036552411487,2,10,0.3
6,15,300,MLSL,1.9106245080344064,2,10,0.3
6,16,300,MLSL,2.064230402249973,2,10,0.3
6,17,300,MLSL,1.8289670985065278,2,10,0.3
6,18,300,MLSL,1.7156019913794913,2,10,0.3
6,19,300,MLSL,2.0401216176572223,2,10,0.3
7,0,300,MLSL,2.1692146815031035,2,10,0.3
7,1,300,MLSL,2.1089963476878175,2,10,0.3
7,2,300,MLSL,1.3430929583784248,2,10,0.3
7,3,300,MLSL,1.7252364076022868,2,10,0.3
7,4,300,MLSL,1.6854018345344723,2,10,0.3
7,5,300,MLSL,2.0296360856373648,2,10,0.3
7,6,300,MLSL,1.8157692999391197,2,10,0.3
7,7,300,MLSL,1.9560705907540668,2,10,0.3
7,8,300,MLSL,1.6828248421521466,2,10,0.3
7,9,300,MLSL,1.645614947213461,2,10,0.3
7,10,300,MLSL,1.8037845916326614,2,10,0.3
7,11,300,MLSL,1.3096250292843354,2,10,0.3
7,12,300,MLSL,2.1932024277571016,2,10,0.3
7,13,300,MLSL,1.4397382553797125,2,10,0.3
7,14,300,MLSL,1.6470913725047802,2,10,0.3
7,15,300,MLSL,1.9549419278490856,2,10,0.3
7,16,300,MLSL,0.9077043463273583,2,10,0.3
7,17,300,MLSL,1.8618202449754273,2,10,0.3
7,18,300,MLSL,1.749498137304562,2,10,0.3
7,19,300,MLSL,1.5838000864160775,2,10,0.3
6,0,300,MLSL,1.4150632012676259,2,10,0.1
6,1,300,MLSL,2.31520785875684,2,10,0.1
6,2,300,MLSL,1.679352263055703,2,10,0.1
6,3,300,MLSL,1.617725691175065,2,10,0.1
6,4,300,MLSL,1.5924879376628942,2,10,0.1
6,5,300,MLSL,1.7148270842272288,2,10,0.1
6,6,300,MLSL,1.939667290535349,2,10,0.1
6,7,300,MLSL,1.8298047139871028,2,10,0.1
6,8,300,MLSL,1.9796113036029612,2,10,0.1
6,9,300,MLSL,1.6068192098016647,2,10,0.1
6,10,300,MLSL,1.348585087463717,2,10,0.1
6,11,300,MLSL,2.2943957743959307,2,10,0.1
6,12,300,MLSL,1.7744271527385673,2,10,0.1
6,13,300,MLSL,1.9222782163846175,2,10,0.1
6,14,300,MLSL,1.705898281831487,2,10,0.1
6,15,300,MLSL,2.0890041226427645,2,10,0.1
6,16,300,MLSL,1.969851689154832,2,10,0.1
