iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,14,750,BFGS,0.571957047401101,2,10,0.9
7,15,750,BFGS,0.4456441888425009,2,10,0.9
7,16,750,BFGS,0.3961251970948689,2,10,0.9
7,17,750,BFGS,0.5464422807523036,2,10,0.9
7,18,750,BFGS,0.500906351051522,2,10,0.9
7,19,750,BFGS,0.5248067132892197,2,10,0.9
6,0,750,BFGS,0.8251472603598455,2,10,0.7
6,1,750,BFGS,0.5722589814509971,2,10,0.7
6,2,750,BFGS,0.6564195006746718,2,10,0.7
6,3,750,BFGS,0.6500718685496394,2,10,0.7
6,4,750,BFGS,0.9129678997359506,2,10,0.7
6,5,750,BFGS,0.5141647850917525,2,10,0.7
6,6,750,BFGS,0.4470477965504662,2,10,0.7
6,7,750,BFGS,0.8401477474170611,2,10,0.7
6,8,750,BFGS,0.6952274773403802,2,10,0.7
6,9,750,BFGS,0.4806862195820566,2,10,0.7
6,10,750,BFGS,0.7276923124100941,2,10,0.7
6,11,750,BFGS,0.306993393896361,2,10,0.7
6,12,750,BFGS,0.5445995076225392,2,10,0.7
6,13,750,BFGS,0.7855399474625043,2,10,0.7
6,14,750,BFGS,0.514847501887423,2,10,0.7
6,15,750,BFGS,0.6071697194896583,2,10,0.7
6,16,750,BFGS,0.7405098999603721,2,10,0.7
6,17,750,BFGS,0.6827121762929703,2,10,0.7
6,18,750,BFGS,0.9588431313286645,2,10,0.7
6,19,750,BFGS,0.7022701354585801,2,10,0.7
7,0,750,BFGS,0.49271418728175326,2,10,0.7
7,1,750,BFGS,0.5311371227506402,2,10,0.7
7,2,750,BFGS,0.5089443469041967,2,10,0.7
7,3,750,BFGS,0.5569941575686096,2,10,0.7
7,4,750,BFGS,0.793745179664053,2,10,0.7
7,5,750,BFGS,0.41563791056776755,2,10,0.7
7,6,750,BFGS,0.5507155013319919,2,10,0.7
7,7,750,BFGS,0.5520519401596803,2,10,0.7
7,8,750,BFGS,0.6163335121309793,2,10,0.7
7,9,750,BFGS,0.2847218516893974,2,10,0.7
7,10,750,BFGS,0.897846229570816,2,10,0.7
7,11,750,BFGS,0.5128131115865668,2,10,0.7
7,12,750,BFGS,0.5877312785089651,2,10,0.7
7,13,750,BFGS,0.42612379036436987,2,10,0.7
7,14,750,BFGS,0.6339167941200125,2,10,0.7
7,15,750,BFGS,0.807768499479535,2,10,0.7
7,16,750,BFGS,0.3865551608068577,2,10,0.7
7,17,750,BFGS,0.5760692135368821,2,10,0.7
7,18,750,BFGS,0.5838257466222626,2,10,0.7
7,19,750,BFGS,0.5318963618724598,2,10,0.7
6,0,750,BFGS,0.6362817773216173,2,10,0.5
6,1,750,BFGS,0.8698742414140059,2,10,0.5
6,2,750,BFGS,0.48968108372457575,2,10,0.5
6,3,750,BFGS,0.5296066016045862,2,10,0.5
6,4,750,BFGS,0.7450589702744278,2,10,0.5
6,5,750,BFGS,0.6561893881433932,2,10,0.5
6,6,750,BFGS,0.47235682976453347,2,10,0.5
6,7,750,BFGS,0.42072482005280754,2,10,0.5
6,8,750,BFGS,0.5493532404199666,2,10,0.5
6,9,750,BFGS,0.6754472241569478,2,10,0.5
6,10,750,BFGS,0.4242893759879917,2,10,0.5
6,11,750,BFGS,0.7965795324244563,2,10,0.5
6,12,750,BFGS,0.4339499744443459,2,10,0.5
6,13,750,BFGS,0.6060055292684922,2,10,0.5
6,14,750,BFGS,0.5239004296806027,2,10,0.5
6,15,750,BFGS,0.4871852770792871,2,10,0.5
6,16,750,BFGS,0.5879476587837499,2,10,0.5
6,17,750,BFGS,0.8491844488643897,2,10,0.5
6,18,750,BFGS,0.3831099016725515,2,10,0.5
6,19,750,BFGS,0.8582789650911342,2,10,0.5
7,0,750,BFGS,0.49861270884274,2,10,0.5
7,1,750,BFGS,0.4635994248000527,2,10,0.5
7,2,750,BFGS,0.4128176578699909,2,10,0.5
7,3,750,BFGS,0.5010874585153913,2,10,0.5
7,4,750,BFGS,0.4368660428844427,2,10,0.5
7,5,750,BFGS,0.3998890980181456,2,10,0.5
7,6,750,BFGS,0.33605611168162997,2,10,0.5
7,7,750,BFGS,0.6580670542165652,2,10,0.5
7,8,750,BFGS,0.8493356607414437,2,10,0.5
7,9,750,BFGS,0.4099882516546707,2,10,0.5
7,10,750,BFGS,0.553787826950654,2,10,0.5
7,11,750,BFGS,0.5018395255941211,2,10,0.5
7,12,750,BFGS,0.4829910313253854,2,10,0.5
7,13,750,BFGS,0.41495591980646923,2,10,0.5
7,14,750,BFGS,0.6114572843547914,2,10,0.5
7,15,750,BFGS,0.6681396982278603,2,10,0.5
7,16,750,BFGS,0.49864239070326005,2,10,0.5
7,17,750,BFGS,0.7050176779040326,2,10,0.5
7,18,750,BFGS,0.6149567003126595,2,10,0.5
7,19,750,BFGS,0.6284289302697604,2,10,0.5
6,0,750,BFGS,0.5582663579444664,2,10,0.3
6,1,750,BFGS,0.6944072013290764,2,10,0.3
6,2,750,BFGS,0.5083679945380493,2,10,0.3
6,3,750,BFGS,0.4909347060964485,2,10,0.3
6,4,750,BFGS,0.3964148488690927,2,10,0.3
6,5,750,BFGS,1.1161928355412378,2,10,0.3
6,6,750,BFGS,0.921447077270433,2,10,0.3
6,7,750,BFGS,0.36590879147992295,2,10,0.3
6,8,750,BFGS,0.704409946250498,2,10,0.3
6,9,750,BFGS,0.5737855394840813,2,10,0.3
6,10,750,BFGS,0.6734330087204874,2,10,0.3
6,11,750,BFGS,0.5237714556712504,2,10,0.3
6,12,750,BFGS,0.411180068393862,2,10,0.3
6,13,750,BFGS,0.5422306807637094,2,10,0.3
6,14,750,BFGS,0.5187002588205856,2,10,0.3
6,15,750,BFGS,0.6255357843472065,2,10,0.3
6,16,750,BFGS,1.1972717064147946,2,10,0.3
6,17,750,BFGS,0.5305534364033551,2,10,0.3
6,18,750,BFGS,0.3861818844328518,2,10,0.3
6,19,750,BFGS,0.7607152804416513,2,10,0.3
7,0,750,BFGS,1.1437604923943767,2,10,0.3
7,1,750,BFGS,0.6060410880325321,2,10,0.3
7,2,750,BFGS,0.6092361769065653,2,10,0.3
7,3,750,BFGS,0.5709769077096686,2,10,0.3
7,4,750,BFGS,0.5267791291682234,2,10,0.3
7,5,750,BFGS,0.7057399328983555,2,10,0.3
7,6,750,BFGS,0.748675160285329,2,10,0.3
7,7,750,BFGS,0.701485047576979,2,10,0.3
7,8,750,BFGS,0.609294200854795,2,10,0.3
7,9,750,BFGS,0.6043670909635604,2,10,0.3
7,10,750,BFGS,0.7920754606393988,2,10,0.3
7,11,750,BFGS,0.511703911105693,2,10,0.3
7,12,750,BFGS,0.6691686687481015,2,10,0.3
7,13,750,BFGS,0.4874679312332009,2,10,0.3
7,14,750,BFGS,0.7542674847876698,2,10,0.3
7,15,750,BFGS,0.7147981070591278,2,10,0.3
7,16,750,BFGS,0.3817138445060833,2,10,0.3
7,17,750,BFGS,0.477338084398379,2,10,0.3
7,18,750,BFGS,0.7345548262443998,2,10,0.3
7,19,750,BFGS,0.6607617211097084,2,10,0.3
6,0,750,BFGS,0.5213455788685594,2,10,0.1
6,1,750,BFGS,0.8538172188098906,2,10,0.1
6,2,750,BFGS,0.9287447044385109,2,10,0.1
6,3,750,BFGS,0.4162606172240944,2,10,0.1
6,4,750,BFGS,0.8142275641611842,2,10,0.1
6,5,750,BFGS,0.4418550224713521,2,10,0.1
6,6,750,BFGS,0.6731821247418343,2,10,0.1
6,7,750,BFGS,0.5751481515076536,2,10,0.1
6,8,750,BFGS,1.0255145099196508,2,10,0.1
6,9,750,BFGS,0.5552461587898637,2,10,0.1
6,10,750,BFGS,0.6536989112967767,2,10,0.1
6,11,750,BFGS,0.6489583918067838,2,10,0.1
6,12,750,BFGS,0.6799571271221347,2,10,0.1
6,13,750,BFGS,0.9503259714449457,2,10,0.1
6,14,750,BFGS,1.1719342232632912,2,10,0.1
6,15,750,BFGS,0.904099316807297,2,10,0.1
6,16,750,BFGS,0.35059868945872463,2,10,0.1
6,17,750,BFGS,0.5660312449281402,2,10,0.1
6,18,750,BFGS,0.9959416092402111,2,10,0.1
6,19,750,BFGS,0.5367948739819447,2,10,0.1
7,0,750,BFGS,0.4873875285785619,2,10,0.1
7,1,750,BFGS,0.6058605026543465,2,10,0.1
7,2,750,BFGS,0.4837120063025126,2,10,0.1
7,3,750,BFGS,0.5263553361994155,2,10,0.1
7,4,750,BFGS,0.6018424440637935,2,10,0.1
7,5,750,BFGS,0.6066188793699723,2,10,0.1
7,6,750,BFGS,0.528903432877993,2,10,0.1
7,7,750,BFGS,0.6682013895374406,2,10,0.1
7,8,750,BFGS,0.5558755138441523,2,10,0.1
7,9,750,BFGS,0.5084113446295783,2,10,0.1
7,10,750,BFGS,0.7752556918109,2,10,0.1
7,11,750,BFGS,0.7153702166951338,2,10,0.1
7,12,750,BFGS,0.4922242492767738,2,10,0.1
7,13,750,BFGS,0.6441264124206064,2,10,0.1
7,14,750,BFGS,1.0083024787047945,2,10,0.1
7,15,750,BFGS,0.8233918427094953,2,10,0.1
7,16,750,BFGS,0.5314055036599598,2,10,0.1
7,17,750,BFGS,0.48741581988752997,2,10,0.1
7,18,750,BFGS,0.48737798396461063,2,10,0.1
7,19,750,BFGS,1.1277823052127978,2,10,0.1
6,0,750,BFGS,3.6430232790191712,24,21,0.9
6,1,750,BFGS,4.364072055500697,24,21,0.9
6,2,750,BFGS,3.6323427055390924,24,21,0.9
6,3,750,BFGS,3.839547624580409,24,21,0.9
6,4,750,BFGS,6.019233196284648,24,21,0.9
6,5,750,BFGS,5.800640079718592,24,21,0.9
6,6,750,BFGS,2.8771024566850847,24,21,0.9
6,7,750,BFGS,5.385886788318058,24,21,0.9
6,8,750,BFGS,6.0419983110490945,24,21,0.9
6,9,750,BFGS,5.179240491563998,24,21,0.9
6,10,750,BFGS,2.637742915719683,24,21,0.9
6,11,750,BFGS,3.9348379696989615,24,21,0.9
6,12,750,BFGS,5.158151589219066,24,21,0.9
6,13,750,BFGS,3.2774514647665733,24,21,0.9
6,14,750,BFGS,3.7280757693619817,24,21,0.9
6,15,750,BFGS,3.1963413927988844,24,21,0.9
6,16,750,BFGS,3.2336183067066973,24,21,0.9
6,17,750,BFGS,3.5198071888225373,24,21,0.9
6,18,750,BFGS,5.0529545282870725,24,21,0.9
6,19,750,BFGS,2.857506498850867,24,21,0.9
7,0,750,BFGS,3.558491767532897,24,21,0.9
7,1,750,BFGS,5.871195991507568,24,21,0.9
7,2,750,BFGS,3.478547827501442,24,21,0.9
7,3,750,BFGS,5.649365994246052,24,21,0.9
7,4,750,BFGS,5.783971465606833,24,21,0.9
7,5,750,BFGS,3.604691016236844,24,21,0.9
7,6,750,BFGS,5.308853073741041,24,21,0.9
7,7,750,BFGS,6.608035001908175,24,21,0.9
7,8,750,BFGS,3.581750453157429,24,21,0.9
7,9,750,BFGS,5.9748680928774425,24,21,0.9
7,10,750,BFGS,3.296076453933697,24,21,0.9
7,11,750,BFGS,4.133144409900008,24,21,0.9
7,12,750,BFGS,3.532573684555294,24,21,0.9
7,13,750,BFGS,3.240540503080321,24,21,0.9
7,14,750,BFGS,5.333707923862767,24,21,0.9
7,15,750,BFGS,3.0837399490222652,24,21,0.9
7,16,750,BFGS,2.75315013106364,24,21,0.9
7,17,750,BFGS,6.008637306947178,24,21,0.9
7,18,750,BFGS,3.5247478374670083,24,21,0.9
7,19,750,BFGS,4.640567987688876,24,21,0.9
6,0,750,BFGS,1.3920156055093384,24,21,0.7
6,1,750,BFGS,1.4852213910051928,24,21,0.7
6,2,750,BFGS,2.3180794051395397,24,21,0.7
6,3,750,BFGS,2.005024065131138,24,21,0.7
6,4,750,BFGS,7.709808137476547,24,21,0.7
6,5,750,BFGS,1.4577695606869854,24,21,0.7
6,6,750,BFGS,2.4397172763916917,24,21,0.7
6,7,750,BFGS,1.6658504468722994,24,21,0.7
6,8,750,BFGS,2.1492252283151476,24,21,0.7
6,9,750,BFGS,2.3421785126145362,24,21,0.7
6,10,750,BFGS,2.249284248567968,24,21,0.7
6,11,750,BFGS,2.266370133640268,24,21,0.7
6,12,750,BFGS,1.783312376068997,24,21,0.7
6,13,750,BFGS,1.9435288078967865,24,21,0.7
6,14,750,BFGS,1.9606792122837873,24,21,0.7
6,15,750,BFGS,1.8123294510876695,24,21,0.7
6,16,750,BFGS,1.5612166074575928,24,21,0.7
6,17,750,BFGS,1.3630586989993794,24,21,0.7
6,18,750,BFGS,1.8753785803635639,24,21,0.7
6,19,750,BFGS,2.05488467601073,24,21,0.7
7,0,750,BFGS,1.419324313657988,24,21,0.7
7,1,750,BFGS,1.5501861102344776,24,21,0.7
7,2,750,BFGS,1.646538775031995,24,21,0.7
7,3,750,BFGS,1.818885976858727,24,21,0.7
7,4,750,BFGS,1.9881316289169857,24,21,0.7
7,5,750,BFGS,2.2597042445244973,24,21,0.7
7,6,750,BFGS,2.07257041177824,24,21,0.7
7,7,750,BFGS,1.8919152794413556,24,21,0.7
7,8,750,BFGS,7.839713885394216,24,21,0.7
7,9,750,BFGS,7.57726708945686,24,21,0.7
7,10,750,BFGS,1.8250565456586956,24,21,0.7
7,11,750,BFGS,2.2359145512389396,24,21,0.7
7,12,750,BFGS,2.257215125280451,24,21,0.7
7,13,750,BFGS,2.5914306410527104,24,21,0.7
7,14,750,BFGS,2.0437775485003424,24,21,0.7
7,15,750,BFGS,1.509132375669302,24,21,0.7
7,16,750,BFGS,1.9964472081772633,24,21,0.7
7,17,750,BFGS,2.2115464422273803,24,21,0.7
7,18,750,BFGS,3.0701978950790245,24,21,0.7
7,19,750,BFGS,1.6325933417578198,24,21,0.7
6,0,750,BFGS,0.9566279702565779,24,21,0.5
6,1,750,BFGS,1.397714525238032,24,21,0.5
6,2,750,BFGS,1.5136806929913418,24,21,0.5
6,3,750,BFGS,1.443734538648405,24,21,0.5
6,4,750,BFGS,1.759032477845444,24,21,0.5
6,5,750,BFGS,0.8513616200145598,24,21,0.5
6,6,750,BFGS,1.593646196817541,24,21,0.5
6,7,750,BFGS,1.4954328351517407,24,21,0.5
6,8,750,BFGS,0.8236351760097069,24,21,0.5
6,9,750,BFGS,1.0117632993266266,24,21,0.5
6,10,750,BFGS,1.629705892641588,24,21,0.5
6,11,750,BFGS,1.5795603004431638,24,21,0.5
6,12,750,BFGS,1.655906755552475,24,21,0.5
6,13,750,BFGS,1.5022183502863398,24,21,0.5
6,14,750,BFGS,1.5346053378776139,24,21,0.5
6,15,750,BFGS,0.7695328893355228,24,21,0.5
6,16,750,BFGS,0.5924106681742447,24,21,0.5
6,17,750,BFGS,1.6798000971220506,24,21,0.5
6,18,750,BFGS,1.6679735032397498,24,21,0.5
6,19,750,BFGS,1.6963514468402316,24,21,0.5
7,0,750,BFGS,1.3830899133907917,24,21,0.5
7,1,750,BFGS,0.8320468117223653,24,21,0.5
7,2,750,BFGS,0.7342501982791716,24,21,0.5
7,3,750,BFGS,0.9507690607220967,24,21,0.5
7,4,750,BFGS,1.7846986202271438,24,21,0.5
7,5,750,BFGS,1.5113741872637445,24,21,0.5
7,6,750,BFGS,1.3997758401801295,24,21,0.5
7,7,750,BFGS,1.4746610567040395,24,21,0.5
7,8,750,BFGS,1.8020297812594082,24,21,0.5
7,9,750,BFGS,8.604851072346895,24,21,0.5
7,10,750,BFGS,1.5373991939643734,24,21,0.5
7,11,750,BFGS,0.7666944929269556,24,21,0.5
7,12,750,BFGS,0.8893655159195039,24,21,0.5
7,13,750,BFGS,1.7177230692997973,24,21,0.5
7,14,750,BFGS,0.6769546830131067,24,21,0.5
7,15,750,BFGS,0.7905732398154189,24,21,0.5
7,16,750,BFGS,0.8017174774665542,24,21,0.5
7,17,750,BFGS,1.7093493735753982,24,21,0.5
7,18,750,BFGS,1.700115045526716,24,21,0.5
7,19,750,BFGS,1.5520569411490743,24,21,0.5
6,0,750,BFGS,1.0269392265911215,24,21,0.3
6,1,750,BFGS,1.0689436175997489,24,21,0.3
6,2,750,BFGS,1.0608298297964167,24,21,0.3
6,3,750,BFGS,1.0464122154031696,24,21,0.3
6,4,750,BFGS,0.18903200341616042,24,21,0.3
6,5,750,BFGS,0.8565692734152098,24,21,0.3
6,6,750,BFGS,2.39630471022328,24,21,0.3
6,7,750,BFGS,0.17087715146235827,24,21,0.3
6,8,750,BFGS,0.9026261999074396,24,21,0.3
6,9,750,BFGS,1.1241004889583608,24,21,0.3
6,10,750,BFGS,1.0325148091899383,24,21,0.3
6,11,750,BFGS,0.42708176245394475,24,21,0.3
6,12,750,BFGS,0.4417911227287573,24,21,0.3
6,13,750,BFGS,1.1114884272102727,24,21,0.3
6,14,750,BFGS,1.1268693751035825,24,21,0.3
6,15,750,BFGS,0.17424642639008173,24,21,0.3
6,16,750,BFGS,0.6576678113723394,24,21,0.3
6,17,750,BFGS,1.1194563708031209,24,21,0.3
6,18,750,BFGS,0.4087809549277301,24,21,0.3
6,19,750,BFGS,1.019741021632604,24,21,0.3
7,0,750,BFGS,0.9062487455894089,24,21,0.3
7,1,750,BFGS,1.0224355409048307,24,21,0.3
7,2,750,BFGS,1.0973432583654457,24,21,0.3
7,3,750,BFGS,1.1759287161353633,24,21,0.3
7,4,750,BFGS,1.1224666625059947,24,21,0.3
7,5,750,BFGS,1.1820464045265495,24,21,0.3
7,6,750,BFGS,0.1526760320478458,24,21,0.3
7,7,750,BFGS,1.090830507791356,24,21,0.3
7,8,750,BFGS,1.057528759214547,24,21,0.3
7,9,750,BFGS,0.47720086697823316,24,21,0.3
7,10,750,BFGS,0.4382128003580337,24,21,0.3
7,11,750,BFGS,1.1587239182507933,24,21,0.3
7,12,750,BFGS,1.150387232392246,24,21,0.3
7,13,750,BFGS,0.5996251996608707,24,21,0.3
7,14,750,BFGS,0.17503152094130126,24,21,0.3
7,15,750,BFGS,0.4530186587587864,24,21,0.3
7,16,750,BFGS,0.17553676993935893,24,21,0.3
7,17,750,BFGS,0.4440996185897885,24,21,0.3
7,18,750,BFGS,0.4507182170066279,24,21,0.3
7,19,750,BFGS,1.0594709443208945,24,21,0.3
6,0,750,BFGS,0.04508036247531783,24,21,0.1
6,1,750,BFGS,0.3571114699409233,24,21,0.1
6,2,750,BFGS,0.6406077819414867,24,21,0.1
6,3,750,BFGS,0.21378430163600623,24,21,0.1
6,4,750,BFGS,0.21413820071963066,24,21,0.1
6,5,750,BFGS,0.0375539299932057,24,21,0.1
6,6,750,BFGS,0.21866271475756285,24,21,0.1
6,7,750,BFGS,0.15598068809213025,24,21,0.1
6,8,750,BFGS,0.1850532576955004,24,21,0.1
6,9,750,BFGS,0.04843272163120043,24,21,0.1
6,10,750,BFGS,0.02815562916554265,24,21,0.1
6,11,750,BFGS,0.3060689880015884,24,21,0.1
6,12,750,BFGS,0.22577709787800304,24,21,0.1
6,13,750,BFGS,0.12751766790515856,24,21,0.1
6,14,750,BFGS,0.2501413630267959,24,21,0.1
6,15,750,BFGS,0.1703926570087043,24,21,0.1
6,16,750,BFGS,0.268068907182881,24,21,0.1
6,17,750,BFGS,0.07191182816009153,24,21,0.1
6,18,750,BFGS,0.7148736643441954,24,21,0.1
6,19,750,BFGS,0.7166921512434745,24,21,0.1
7,0,750,BFGS,0.04508678214556895,24,21,0.1
7,1,750,BFGS,0.19630613517215365,24,21,0.1
7,2,750,BFGS,0.46076851980487976,24,21,0.1
7,3,750,BFGS,0.24627248308605545,24,21,0.1
7,4,750,BFGS,0.03380661684892312,24,21,0.1
7,5,750,BFGS,0.10928634554436878,24,21,0.1
7,6,750,BFGS,0.08238033413368469,24,21,0.1
7,7,750,BFGS,0.387349237846345,24,21,0.1
7,8,750,BFGS,0.17446924246578296,24,21,0.1
7,9,750,BFGS,0.06992857056516254,24,21,0.1
7,10,750,BFGS,0.331370496359366,24,21,0.1
7,11,750,BFGS,0.20227418178411288,24,21,0.1
7,12,750,BFGS,0.11965345986974477,24,21,0.1
7,13,750,BFGS,0.20016963581440084,24,21,0.1
7,14,750,BFGS,0.23072767652786183,24,21,0.1
7,15,750,BFGS,3.7242383464323736,24,21,0.1
7,16,750,BFGS,0.21743581924063368,24,21,0.1
7,17,750,BFGS,0.18765177238899033,24,21,0.1
7,18,750,BFGS,0.22718649149380798,24,21,0.1
7,19,750,BFGS,0.7116059929362386,24,21,0.1
6,0,750,BFGS,2.6351187417681925,21,22,0.9
6,1,750,BFGS,2.500547916353863,21,22,0.9
6,2,750,BFGS,2.0598815209150554,21,22,0.9
6,3,750,BFGS,2.53280231165609,21,22,0.9
6,4,750,BFGS,0.04138104059950216,21,22,0.9
6,5,750,BFGS,2.497852911820058,21,22,0.9
6,6,750,BFGS,2.5010528109152537,21,22,0.9
6,7,750,BFGS,2.0655778715026485,21,22,0.9
6,8,750,BFGS,0.8241088408310794,21,22,0.9
6,9,750,BFGS,2.4992808108848568,21,22,0.9
6,10,750,BFGS,2.122834863002132,21,22,0.9
6,11,750,BFGS,7.48802236314714,21,22,0.9
6,12,750,BFGS,2.072674624789672,21,22,0.9
6,13,750,BFGS,2.499505914918031,21,22,0.9
6,14,750,BFGS,2.52803870173003,21,22,0.9
6,15,750,BFGS,7.48782005817948,21,22,0.9
6,16,750,BFGS,2.106216035050291,21,22,0.9
6,17,750,BFGS,2.501440640235606,21,22,0.9
6,18,750,BFGS,0.030154249586377618,21,22,0.9
6,19,750,BFGS,0.8179267161138447,21,22,0.9
7,0,750,BFGS,1.0390868119138488,21,22,0.9
7,1,750,BFGS,0.9903055876467408,21,22,0.9
7,2,750,BFGS,6.820024014679637,21,22,0.9
7,3,750,BFGS,6.82007382417887,21,22,0.9
7,4,750,BFGS,6.81999853021155,21,22,0.9
7,5,750,BFGS,6.363185023145112,21,22,0.9
7,6,750,BFGS,2.301979848952554,21,22,0.9
7,7,750,BFGS,2.1174946005570066,21,22,0.9
7,8,750,BFGS,4.1829535187935845,21,22,0.9
7,9,750,BFGS,1.5405881081051565,21,22,0.9
7,10,750,BFGS,2.4532371843210936,21,22,0.9
7,11,750,BFGS,0.02778333682224835,21,22,0.9
7,12,750,BFGS,1.5224486445997045,21,22,0.9
7,13,750,BFGS,1.1521718022961902,21,22,0.9
7,14,750,BFGS,2.63560619135112,21,22,0.9
7,15,750,BFGS,2.1504209223488884,21,22,0.9
7,16,750,BFGS,5.50466922683754,21,22,0.9
7,17,750,BFGS,6.8200152217566625,21,22,0.9
7,18,750,BFGS,6.820023078567595,21,22,0.9
7,19,750,BFGS,0.5727015337214302,21,22,0.9
6,0,750,BFGS,4.774133031895898,21,22,0.7
6,1,750,BFGS,5.1667594483854735,21,22,0.7
6,2,750,BFGS,4.816157446337837,21,22,0.7
6,3,750,BFGS,4.767322659783197,21,22,0.7
6,4,750,BFGS,4.022547132385288,21,22,0.7
6,5,750,BFGS,0.40677163521103193,21,22,0.7
6,6,750,BFGS,0.3427340043192613,21,22,0.7
6,7,750,BFGS,5.358804354837501,21,22,0.7
6,8,750,BFGS,4.792479064286759,21,22,0.7
6,9,750,BFGS,0.019938440082479237,21,22,0.7
6,10,750,BFGS,0.07580882932736235,21,22,0.7
6,11,750,BFGS,3.2240312550290655,21,22,0.7
6,12,750,BFGS,0.305623090062554,21,22,0.7
6,13,750,BFGS,3.9339697221285586,21,22,0.7
6,14,750,BFGS,4.01350375600141,21,22,0.7
6,15,750,BFGS,4.780285611065755,21,22,0.7
6,16,750,BFGS,4.77641012861788,21,22,0.7
6,17,750,BFGS,4.029335142104391,21,22,0.7
6,18,750,BFGS,4.060799923471864,21,22,0.7
6,19,750,BFGS,4.782540917823167,21,22,0.7
7,0,750,BFGS,3.703748775127911,21,22,0.7
7,1,750,BFGS,0.06446459246244957,21,22,0.7
7,2,750,BFGS,0.03009456296096077,21,22,0.7
7,3,750,BFGS,0.2103505323338069,21,22,0.7
7,4,750,BFGS,0.1074787517797976,21,22,0.7
7,5,750,BFGS,0.033654137318454916,21,22,0.7
7,6,750,BFGS,3.891562258689703,21,22,0.7
7,7,750,BFGS,0.024983345648108696,21,22,0.7
7,8,750,BFGS,0.0643918531683711,21,22,0.7
7,9,750,BFGS,0.03805170071519162,21,22,0.7
7,10,750,BFGS,0.09532795602502388,21,22,0.7
7,11,750,BFGS,0.047282733611685744,21,22,0.7
7,12,750,BFGS,0.11450130423948209,21,22,0.7
7,13,750,BFGS,0.0197521042048581,21,22,0.7
7,14,750,BFGS,8.716889942206983,21,22,0.7
7,15,750,BFGS,0.023527829411341343,21,22,0.7
7,16,750,BFGS,0.12439640701998347,21,22,0.7
7,17,750,BFGS,0.018419516450189653,21,22,0.7
7,18,750,BFGS,3.696676817609465,21,22,0.7
7,19,750,BFGS,0.024597407766794935,21,22,0.7
6,0,750,BFGS,0.03350660273155337,21,22,0.5
6,1,750,BFGS,0.04141603682321316,21,22,0.5
6,2,750,BFGS,6.835188419212207,21,22,0.5
6,3,750,BFGS,0.14158604739718453,21,22,0.5
6,4,750,BFGS,0.050087042087198615,21,22,0.5
6,5,750,BFGS,0.03009074565855023,21,22,0.5
6,6,750,BFGS,0.045691046531104666,21,22,0.5
6,7,750,BFGS,6.329776668462948,21,22,0.5
6,8,750,BFGS,0.2647695015761297,21,22,0.5
6,9,750,BFGS,0.020432464446786154,21,22,0.5
6,10,750,BFGS,0.014734896027026044,21,22,0.5
6,11,750,BFGS,9.427325581275767,21,22,0.5
6,12,750,BFGS,0.2152579960038992,21,22,0.5
6,13,750,BFGS,0.053817041569068504,21,22,0.5
6,14,750,BFGS,7.412819032769455,21,22,0.5
6,15,750,BFGS,0.2521050051148291,21,22,0.5
6,16,750,BFGS,8.430718556353375,21,22,0.5
6,17,750,BFGS,0.0791991628195255,21,22,0.5
6,18,750,BFGS,0.019267291080334426,21,22,0.5
6,19,750,BFGS,6.864450700099048,21,22,0.5
7,0,750,BFGS,0.15041233173128388,21,22,0.5
