fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,DE,9.056308454870276
1,1,1,550,DE,0.023120421861631588
1,1,2,550,DE,8.258996161221262
1,1,3,550,DE,8.084776155785939
1,1,4,550,DE,8.215875815836938
1,1,5,550,DE,14.016690997167345
1,1,6,550,DE,10.920831696546614
1,1,7,550,DE,0.02317380422426832
1,1,8,550,DE,13.265321142259074
1,1,9,550,DE,12.227105571515958
1,1,10,550,DE,9.412126980198051
1,1,11,550,DE,12.038376774987965
1,1,12,550,DE,9.651307675374635
1,1,13,550,DE,10.124256942291103
1,1,14,550,DE,10.066902599467697
1,1,15,550,DE,9.969953951622333
1,1,16,550,DE,13.885659024745303
1,1,17,550,DE,9.504144247478028
1,1,18,550,DE,11.55357742380706
1,1,19,550,DE,0.024411134544670164
1,2,0,550,DE,8.020851997266037
1,2,1,550,DE,7.2151659022756425
1,2,2,550,DE,13.763722902010029
1,2,3,550,DE,12.85957581917865
1,2,4,550,DE,8.99327627103271
1,2,5,550,DE,10.707114189847392
1,2,6,550,DE,9.215076916096814
1,2,7,550,DE,15.02254153187329
1,2,8,550,DE,10.418511740703806
1,2,9,550,DE,7.226657501532971
1,2,10,550,DE,14.009228205097578
1,2,11,550,DE,13.357732122540806
1,2,12,550,DE,10.369198843863485
1,2,13,550,DE,7.0681464787276145
1,2,14,550,DE,9.408967787457739
1,2,15,550,DE,16.821282507771443
1,2,16,550,DE,12.080392396959581
1,2,17,550,DE,11.440116047874715
1,2,18,550,DE,9.487917221529127
1,2,19,550,DE,12.832853157538157
1,3,0,550,DE,9.9158324667734
1,3,1,550,DE,7.807438738524423
1,3,2,550,DE,12.668547136963936
1,3,3,550,DE,10.021712704176137
1,3,4,550,DE,10.39576695758242
1,3,5,550,DE,10.565623398209413
1,3,6,550,DE,9.567266835965379
1,3,7,550,DE,10.402535113288199
1,3,8,550,DE,10.554894974691866
1,3,9,550,DE,14.939421600730174
1,3,10,550,DE,12.66926626838393
1,3,11,550,DE,12.72483352973436
1,3,12,550,DE,13.393221792178066
1,3,13,550,DE,10.489959846872626
1,3,14,550,DE,10.649516683515365
1,3,15,550,DE,13.845189488194707
1,3,16,550,DE,12.183813480096198
1,3,17,550,DE,10.24801253541609
1,3,18,550,DE,0.019776298727317062
1,3,19,550,DE,15.918682479540763
1,4,0,550,DE,15.763335935278333
1,4,1,550,DE,10.342865512343625
1,4,2,550,DE,10.646657336038587
1,4,3,550,DE,8.723812857317771
1,4,4,550,DE,11.457051483013702
1,4,5,550,DE,12.054987644615588
1,4,6,550,DE,8.288268909558644
1,4,7,550,DE,13.216362081976763
1,4,8,550,DE,9.813606972425715
1,4,9,550,DE,11.839143669478027
1,4,10,550,DE,15.275832039309924
1,4,11,550,DE,12.575049168636523
1,4,12,550,DE,13.839630639152306
1,4,13,550,DE,11.951856348322488
1,4,14,550,DE,10.889834179943096
1,4,15,550,DE,9.743952166377202
1,4,16,550,DE,12.104779817220754
1,4,17,550,DE,7.71645141702338
1,4,18,550,DE,9.02328569161926
1,4,19,550,DE,11.832103536487491
1,5,0,550,DE,14.601023425728293
1,5,1,550,DE,9.647945565241068
1,5,2,550,DE,12.097074594203056
1,5,3,550,DE,8.805583915448615
1,5,4,550,DE,10.775856987704744
1,5,5,550,DE,11.035495593350404
1,5,6,550,DE,10.751674177961545
1,5,7,550,DE,12.355214611699518
1,5,8,550,DE,14.213594953520458
1,5,9,550,DE,12.388609111345037
1,5,10,550,DE,10.911870451464743
1,5,11,550,DE,11.21148509230578
1,5,12,550,DE,11.751957612360473
1,5,13,550,DE,11.752374335086543
1,5,14,550,DE,13.61222624400946
1,5,15,550,DE,13.40925633729347
1,5,16,550,DE,15.895304197328334
1,5,17,550,DE,11.996978712334974
1,5,18,550,DE,14.364800129688252
1,5,19,550,DE,13.34997324727352
1,6,0,550,DE,10.5975743487181
1,6,1,550,DE,12.174070343750317
1,6,2,550,DE,0.02401201768661815
1,6,3,550,DE,11.087142218781638
1,6,4,550,DE,11.59072577389321
1,6,5,550,DE,10.802298449409022
1,6,6,550,DE,11.467030674531516
1,6,7,550,DE,13.902425297271046
1,6,8,550,DE,10.786105036799398
1,6,9,550,DE,10.987643171641173
1,6,10,550,DE,7.950143484921126
1,6,11,550,DE,15.55884403712274
1,6,12,550,DE,12.928341770157326
1,6,13,550,DE,8.496928353111374
1,6,14,550,DE,5.153733009208862
1,6,15,550,DE,12.444352791863853
1,6,16,550,DE,8.851740209445225
1,6,17,550,DE,12.134248764284973
1,6,18,550,DE,10.802281035817378
1,6,19,550,DE,8.023834427734597
1,7,0,550,DE,13.342207165294528
1,7,1,550,DE,10.33047878756984
1,7,2,550,DE,12.134738574061725
1,7,3,550,DE,8.083777935976933
1,7,4,550,DE,11.44767653277451
1,7,5,550,DE,11.67846157383029
1,7,6,550,DE,0.021721873659736816
1,7,7,550,DE,9.396772435316041
1,7,8,550,DE,6.280253289838846
1,7,9,550,DE,14.734607077120087
1,7,10,550,DE,11.36911531761587
1,7,11,550,DE,11.205963902923719
1,7,12,550,DE,10.907607250651099
1,7,13,550,DE,12.393627517164955
1,7,14,550,DE,10.24641723976152
1,7,15,550,DE,9.896050554651085
1,7,16,550,DE,0.0198732507284643
1,7,17,550,DE,8.382163557552301
1,7,18,550,DE,10.03911384666892
1,7,19,550,DE,11.503121056064362
2,1,0,550,DE,7.044258029502057
2,1,1,550,DE,8.296375689010203
2,1,2,550,DE,8.5705013428163
2,1,3,550,DE,5.911233704796791
2,1,4,550,DE,7.190875093683821
2,1,5,550,DE,7.090426179476543
2,1,6,550,DE,6.038818941934285
2,1,7,550,DE,6.794155190088947
2,1,8,550,DE,6.903816210628346
2,1,9,550,DE,7.106817058890453
2,1,10,550,DE,7.793392719453231
2,1,11,550,DE,6.808699048930888
2,1,12,550,DE,6.89921729540189
2,1,13,550,DE,6.303420152419402
2,1,14,550,DE,6.875816314078281
2,1,15,550,DE,5.867374105336603
2,1,16,550,DE,8.985952850331179
2,1,17,550,DE,6.6968880577893515
2,1,18,550,DE,5.943970552569863
2,1,19,550,DE,7.43720955744969
2,2,0,550,DE,6.882572368713301
2,2,1,550,DE,6.433595937082975
2,2,2,550,DE,6.372088648577079
2,2,3,550,DE,6.020628657292166
2,2,4,550,DE,10.263276206168026
