fid,iid,rep,a1_budget,algname,achieved_regret
7,1,0,1000,Non-elitist,5.82924032841116
7,1,1,1000,Non-elitist,5.299595199333575
7,1,2,1000,Non-elitist,4.665553488326
7,1,3,1000,Non-elitist,7.166544457199364
7,1,4,1000,Non-elitist,7.202813921340201
7,1,5,1000,Non-elitist,5.025294796319078
7,1,6,1000,Non-elitist,4.989006376933227
7,1,7,1000,Non-elitist,4.193049474366582
7,1,8,1000,Non-elitist,4.2912569130722735
7,1,9,1000,Non-elitist,4.7760019329596775
7,1,10,1000,Non-elitist,3.611630179429596
7,1,11,1000,Non-elitist,5.491198646005391
7,1,12,1000,Non-elitist,6.464412767630738
7,1,13,1000,Non-elitist,4.95369942835741
7,1,14,1000,Non-elitist,4.855636825713405
7,1,15,1000,Non-elitist,5.247062113607336
7,1,16,1000,Non-elitist,5.9358179019106805
7,1,17,1000,Non-elitist,6.370687731446152
7,1,18,1000,Non-elitist,4.9262617906416715
7,1,19,1000,Non-elitist,5.203655488637464
7,2,0,1000,Non-elitist,4.761127524479671
7,2,1,1000,Non-elitist,7.89495504866884
7,2,2,1000,Non-elitist,3.3749062679211064
7,2,3,1000,Non-elitist,4.741967033646601
7,2,4,1000,Non-elitist,7.601105199599328
7,2,5,1000,Non-elitist,7.285037204751265
7,2,6,1000,Non-elitist,4.887062417168214
7,2,7,1000,Non-elitist,4.403008747686635
7,2,8,1000,Non-elitist,7.106682008440572
7,2,9,1000,Non-elitist,4.67794787893472
7,2,10,1000,Non-elitist,4.562297493970141
7,2,11,1000,Non-elitist,5.975380400701909
7,2,12,1000,Non-elitist,4.78683558455308
7,2,13,1000,Non-elitist,4.43865880677016
7,2,14,1000,Non-elitist,4.607408071723298
7,2,15,1000,Non-elitist,3.9021700460777353
7,2,16,1000,Non-elitist,6.083611951738884
7,2,17,1000,Non-elitist,6.286552606013041
7,2,18,1000,Non-elitist,4.634744985231766
7,2,19,1000,Non-elitist,7.498931798975317
7,3,0,1000,Non-elitist,5.025467427918864
7,3,1,1000,Non-elitist,6.742527714527151
7,3,2,1000,Non-elitist,7.101376719176667
7,3,3,1000,Non-elitist,4.3627265420382155
7,3,4,1000,Non-elitist,6.673822652344418
7,3,5,1000,Non-elitist,8.454833721232486
7,3,6,1000,Non-elitist,5.692941083643233
7,3,7,1000,Non-elitist,4.164326272323641
7,3,8,1000,Non-elitist,5.779810150260012
