fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,PSO,10.830260509436162
1,1,1,250,PSO,12.486297008490874
1,1,2,250,PSO,12.243981610678611
1,1,3,250,PSO,15.731391815777384
1,1,4,250,PSO,14.37830598977076
1,1,5,250,PSO,13.05466923516588
1,1,6,250,PSO,13.577087344243033
1,1,7,250,PSO,12.701074748615552
1,1,8,250,PSO,14.516330151580654
1,1,9,250,PSO,12.31378221177772
1,1,10,250,PSO,11.220568275219408
1,1,11,250,PSO,16.467849307463464
1,1,12,250,PSO,15.957862866358159
1,1,13,250,PSO,15.853365225441623
1,1,14,250,PSO,10.262008550734109
1,1,15,250,PSO,11.149197826096078
1,1,16,250,PSO,13.198234967725847
1,1,17,250,PSO,14.237526203335285
1,1,18,250,PSO,15.214084642471208
1,1,19,250,PSO,9.249497805326676
1,2,0,250,PSO,13.482887526962587
1,2,1,250,PSO,13.904190606908406
1,2,2,250,PSO,15.271825227205843
1,2,3,250,PSO,17.270319709011407
1,2,4,250,PSO,14.678579686667696
1,2,5,250,PSO,13.98565113470727
1,2,6,250,PSO,13.727909117481694
1,2,7,250,PSO,15.037284591835295
1,2,8,250,PSO,13.508463439021565
1,2,9,250,PSO,13.582242813426362
1,2,10,250,PSO,12.924850415333987
1,2,11,250,PSO,16.67032235257302
1,2,12,250,PSO,14.162638622184934
1,2,13,250,PSO,11.780099195190731
1,2,14,250,PSO,11.845010081365343
1,2,15,250,PSO,15.85463103246016
1,2,16,250,PSO,15.797514953993046
1,2,17,250,PSO,14.103675936069418
1,2,18,250,PSO,13.080253729380548
1,2,19,250,PSO,14.451248306963691
1,3,0,250,PSO,13.532477212071464
1,3,1,250,PSO,12.60012304250057
1,3,2,250,PSO,14.435179363285494
1,3,3,250,PSO,15.533517385346748
1,3,4,250,PSO,14.042890724695166
1,3,5,250,PSO,15.479431724238864
1,3,6,250,PSO,13.073293248948628
1,3,7,250,PSO,9.519962867091547
1,3,8,250,PSO,15.898673454257645
1,3,9,250,PSO,14.939421600730174
1,3,10,250,PSO,15.383678548882427
