fid,iid,rep,a1_budget,algname,achieved_regret
9,1,0,1000,Non-elitist,1.8918470673458
9,1,1,1000,Non-elitist,1.7392283878884456
9,1,2,1000,Non-elitist,1.8583227829710007
9,1,3,1000,Non-elitist,1.4793680781429992
9,1,4,1000,Non-elitist,1.552068542103787
9,1,5,1000,Non-elitist,1.1823280299080132
9,1,6,1000,Non-elitist,1.197851995738696
9,1,7,1000,Non-elitist,1.7011503945988533
9,1,8,1000,Non-elitist,1.2826068468963523
9,1,9,1000,Non-elitist,1.6159515984360662
9,1,10,1000,Non-elitist,1.293217233198654
9,1,11,1000,Non-elitist,1.2691857846853267
9,1,12,1000,Non-elitist,1.4274297544145735
9,1,13,1000,Non-elitist,1.6358773400971038
9,1,14,1000,Non-elitist,1.2156083989751059
9,1,15,1000,Non-elitist,1.2078800503287153
9,1,16,1000,Non-elitist,1.348366638621058
9,1,17,1000,Non-elitist,1.45578356879431
9,1,18,1000,Non-elitist,1.2268822792194392
9,1,19,1000,Non-elitist,1.8351985570181295
9,2,0,1000,Non-elitist,1.5878713896378511
9,2,1,1000,Non-elitist,1.0031298605804149
9,2,2,1000,Non-elitist,1.2316616573151455
9,2,3,1000,Non-elitist,1.3516106881578143
9,2,4,1000,Non-elitist,1.4575430338484812
9,2,5,1000,Non-elitist,1.6710244830532819
9,2,6,1000,Non-elitist,1.8038419205321652
9,2,7,1000,Non-elitist,1.7158401224281192
9,2,8,1000,Non-elitist,2.0857747064992864
9,2,9,1000,Non-elitist,1.261809577984074
9,2,10,1000,Non-elitist,1.4581348996964976
9,2,11,1000,Non-elitist,1.1345197343527158
9,2,12,1000,Non-elitist,1.3324858998163425
9,2,13,1000,Non-elitist,1.3290357176483518
9,2,14,1000,Non-elitist,1.4703003143295268
9,2,15,1000,Non-elitist,1.7972203291209683
9,2,16,1000,Non-elitist,1.3991767612631383
9,2,17,1000,Non-elitist,1.704386705201425
9,2,18,1000,Non-elitist,1.71697646015168
9,2,19,1000,Non-elitist,1.7571270749975754
9,3,0,1000,Non-elitist,1.3396626556192557
9,3,1,1000,Non-elitist,1.1897643988843778
9,3,2,1000,Non-elitist,1.3695916494584686
9,3,3,1000,Non-elitist,1.59197286684684
9,3,4,1000,Non-elitist,1.23288657656655
9,3,5,1000,Non-elitist,1.39166836199539
9,3,6,1000,Non-elitist,1.2990695655172169
9,3,7,1000,Non-elitist,1.1468644454494612
9,3,8,1000,Non-elitist,1.2903710221134002
9,3,9,1000,Non-elitist,1.2801648174920972
9,3,10,1000,Non-elitist,1.5584543943687672
9,3,11,1000,Non-elitist,1.3744779217753633
9,3,12,1000,Non-elitist,1.301255373489034
9,3,13,1000,Non-elitist,1.2390903971139404
9,3,14,1000,Non-elitist,1.6544747236680082
9,3,15,1000,Non-elitist,1.1142035952217784
9,3,16,1000,Non-elitist,1.288864144188473
9,3,17,1000,Non-elitist,1.134576684911683
9,3,18,1000,Non-elitist,1.5155377218861321
9,3,19,1000,Non-elitist,1.2167378466077052
9,4,0,1000,Non-elitist,1.2979911765635261
9,4,1,1000,Non-elitist,1.4940411820324777
9,4,2,1000,Non-elitist,1.5679664808314357
9,4,3,1000,Non-elitist,1.7271930707967285
9,4,4,1000,Non-elitist,1.5183843160727164
9,4,5,1000,Non-elitist,1.335673020101676
9,4,6,1000,Non-elitist,1.3286274176742385
9,4,7,1000,Non-elitist,1.3740845748931196
9,4,8,1000,Non-elitist,1.4820281946296865
9,4,9,1000,Non-elitist,1.17841137748112
9,4,10,1000,Non-elitist,1.6540452082609125
9,4,11,1000,Non-elitist,1.083544644144456
9,4,12,1000,Non-elitist,1.4177464568671148
9,4,13,1000,Non-elitist,1.6978855783514277
9,4,14,1000,Non-elitist,1.465441898206057
9,4,15,1000,Non-elitist,1.5300352355362485
9,4,16,1000,Non-elitist,1.3607590097304985
9,4,17,1000,Non-elitist,1.4207822036734992
9,4,18,1000,Non-elitist,1.7875754046012582
9,4,19,1000,Non-elitist,1.3296174455352547
9,5,0,1000,Non-elitist,1.3626066748290533
9,5,1,1000,Non-elitist,1.6876937034941288
9,5,2,1000,Non-elitist,1.4660602453126272
9,5,3,1000,Non-elitist,1.5436636632357856
9,5,4,1000,Non-elitist,1.6210688572848324
9,5,5,1000,Non-elitist,1.6552766004695871
9,5,6,1000,Non-elitist,1.3949492854774979
9,5,7,1000,Non-elitist,1.2921935611939324
9,5,8,1000,Non-elitist,1.113510706253765
9,5,9,1000,Non-elitist,1.2938902979597686
9,5,10,1000,Non-elitist,1.2818784405734016
9,5,11,1000,Non-elitist,1.7597411211475886
9,5,12,1000,Non-elitist,1.4766222823659567
9,5,13,1000,Non-elitist,1.4626631837956896
9,5,14,1000,Non-elitist,1.6284201723784641
9,5,15,1000,Non-elitist,1.4964947383780893
9,5,16,1000,Non-elitist,1.6653305443331121
9,5,17,1000,Non-elitist,1.534637267695781
9,5,18,1000,Non-elitist,1.8794716172245085
9,5,19,1000,Non-elitist,1.5630910230410222
9,6,0,1000,Non-elitist,2.514359705475411
9,6,1,1000,Non-elitist,1.37290616092244
9,6,2,1000,Non-elitist,1.2092049086469268
9,6,3,1000,Non-elitist,1.0856222838773766
9,6,4,1000,Non-elitist,0.8353023199757774
9,6,5,1000,Non-elitist,1.4624029104599803
9,6,6,1000,Non-elitist,1.3797993572961786
9,6,7,1000,Non-elitist,1.1696406507378228
9,6,8,1000,Non-elitist,1.2406948275242844
9,6,9,1000,Non-elitist,1.442383540916765
9,6,10,1000,Non-elitist,1.9983713758455086
9,6,11,1000,Non-elitist,1.3559714027552014
9,6,12,1000,Non-elitist,1.1688465972343307
9,6,13,1000,Non-elitist,1.3042383737962306
9,6,14,1000,Non-elitist,1.556874174905235
9,6,15,1000,Non-elitist,1.151789259260514
9,6,16,1000,Non-elitist,1.0796546297092358
9,6,17,1000,Non-elitist,1.474871795331943
9,6,18,1000,Non-elitist,1.0224419637700732
9,6,19,1000,Non-elitist,1.749263211897299
9,7,0,1000,Non-elitist,1.4752563668280467
9,7,1,1000,Non-elitist,1.372013545431556
9,7,2,1000,Non-elitist,1.1154250243110517
9,7,3,1000,Non-elitist,1.4875393265937467
9,7,4,1000,Non-elitist,1.236760921289878
9,7,5,1000,Non-elitist,1.3986179143661288
9,7,6,1000,Non-elitist,1.4864396565960678
9,7,7,1000,Non-elitist,1.2112894732915922
9,7,8,1000,Non-elitist,1.4434961399014814
9,7,9,1000,Non-elitist,1.3105693031773764
9,7,10,1000,Non-elitist,1.5219109863449136
9,7,11,1000,Non-elitist,1.6094536239503114
9,7,12,1000,Non-elitist,1.4867248236260655
9,7,13,1000,Non-elitist,1.304357839565303
9,7,14,1000,Non-elitist,1.6201476877913736
9,7,15,1000,Non-elitist,1.1466855548845443
9,7,16,1000,Non-elitist,1.5218706265723971
9,7,17,1000,Non-elitist,1.5208725597963508
9,7,18,1000,Non-elitist,1.6214685155400235
9,7,19,1000,Non-elitist,1.7478663893373356
