fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,PSO,11.200288804213097
1,1,1,300,PSO,12.781982400789103
1,1,2,300,PSO,10.654044355961744
1,1,3,300,PSO,13.081867287928665
1,1,4,300,PSO,14.930463443868867
1,1,5,300,PSO,13.717458144220787
1,1,6,300,PSO,12.212744923868852
1,1,7,300,PSO,12.152781280986348
1,1,8,300,PSO,15.392179528173004
1,1,9,300,PSO,13.519594430778533
1,1,10,300,PSO,12.338695783941178
1,1,11,300,PSO,14.329124168945718
1,1,12,300,PSO,16.24119828235024
1,1,13,300,PSO,14.744117907591166
1,1,14,300,PSO,12.140203848382916
1,1,15,300,PSO,13.133680402374843
1,1,16,300,PSO,12.346192408077318
1,1,17,300,PSO,12.494473437572118
1,1,18,300,PSO,13.324476616123086
1,1,19,300,PSO,13.253591608670433
1,2,0,300,PSO,11.817989261812997
1,2,1,300,PSO,12.425248467851016
1,2,2,300,PSO,15.588871955946258
1,2,3,300,PSO,15.7446017456375
1,2,4,300,PSO,12.51851440304434
1,2,5,300,PSO,14.460118552667321
1,2,6,300,PSO,13.37918154062014
1,2,7,300,PSO,16.668055555303383
1,2,8,300,PSO,11.913468954974187
1,2,9,300,PSO,11.690735387244253
1,2,10,300,PSO,13.875193494683765
1,2,11,300,PSO,13.794933900095163
1,2,12,300,PSO,12.702895099812508
1,2,13,300,PSO,11.577244023761779
1,2,14,300,PSO,12.008230558647156
1,2,15,300,PSO,14.633711685185462
1,2,16,300,PSO,11.460735912624878
1,2,17,300,PSO,15.323630699584502
1,2,18,300,PSO,12.634298536014537
1,2,19,300,PSO,15.110221369606611
1,3,0,300,PSO,13.75279127909019
1,3,1,300,PSO,11.733808206128499
1,3,2,300,PSO,14.060407282340305
1,3,3,300,PSO,12.101742538417612
1,3,4,300,PSO,13.121877408357204
1,3,5,300,PSO,16.297482747742364
1,3,6,300,PSO,12.857932422548393
1,3,7,300,PSO,12.249920578992874
1,3,8,300,PSO,15.33116070434998
1,3,9,300,PSO,14.939421600730174
1,3,10,300,PSO,14.221197019001067
1,3,11,300,PSO,12.640906778589525
1,3,12,300,PSO,12.233316188504746
1,3,13,300,PSO,13.949966795123144
1,3,14,300,PSO,13.583484270106945
1,3,15,300,PSO,14.874018565452154
1,3,16,300,PSO,14.19787930454833
1,3,17,300,PSO,15.477310525510449
1,3,18,300,PSO,13.834847977631021
1,3,19,300,PSO,15.221127705921951
1,4,0,300,PSO,15.763335935278333
1,4,1,300,PSO,14.125989499682936
1,4,2,300,PSO,12.189447921984463
1,4,3,300,PSO,12.53683425401138
1,4,4,300,PSO,11.999072672181283
1,4,5,300,PSO,17.165282825633025
1,4,6,300,PSO,12.65325083539408
1,4,7,300,PSO,17.061149220933615
1,4,8,300,PSO,12.91101729867803
1,4,9,300,PSO,11.148751018886278
1,4,10,300,PSO,17.260160849721974
1,4,11,300,PSO,15.208038367285711
1,4,12,300,PSO,14.216970376932244
1,4,13,300,PSO,15.236541181770972
1,4,14,300,PSO,14.529121288941079
1,4,15,300,PSO,9.5130771140078
1,4,16,300,PSO,13.974220526831301
1,4,17,300,PSO,12.196788945685212
1,4,18,300,PSO,13.146802209694027
1,4,19,300,PSO,14.80518826999836
1,5,0,300,PSO,16.170317307712587
1,5,1,300,PSO,12.257202886705299
1,5,2,300,PSO,13.759363453893197
1,5,3,300,PSO,12.697392399735978
1,5,4,300,PSO,13.356958024748012
1,5,5,300,PSO,15.97110643841162
1,5,6,300,PSO,13.335589299189113
1,5,7,300,PSO,17.668230870956123
1,5,8,300,PSO,14.086601824568367
1,5,9,300,PSO,13.44118873622581
1,5,10,300,PSO,14.240211143105553
1,5,11,300,PSO,16.097663756207883
1,5,12,300,PSO,15.4079671687891
1,5,13,300,PSO,15.146473564881784
1,5,14,300,PSO,15.730644545397398
1,5,15,300,PSO,13.030368403671432
1,5,16,300,PSO,14.84533286090027
1,5,17,300,PSO,15.63338727675149
1,5,18,300,PSO,16.7843235008603
1,5,19,300,PSO,14.130779452936636
1,6,0,300,PSO,10.734536938906606
1,6,1,300,PSO,17.410624699457195
1,6,2,300,PSO,7.48054084461189
1,6,3,300,PSO,13.165141630644253
1,6,4,300,PSO,13.2375967531806
1,6,5,300,PSO,12.402694367279617
1,6,6,300,PSO,12.311601202387468
1,6,7,300,PSO,13.91136910100032
1,6,8,300,PSO,12.13541728439333
1,6,9,300,PSO,13.070476039866175
1,6,10,300,PSO,13.756099681501109
1,6,11,300,PSO,16.23978601580199
1,6,12,300,PSO,15.895090179938888
1,6,13,300,PSO,13.750712546668515
1,6,14,300,PSO,10.748465310153943
1,6,15,300,PSO,14.735695463419068
1,6,16,300,PSO,12.570220123093424
1,6,17,300,PSO,12.760253455864902
1,6,18,300,PSO,12.471507910947555
1,6,19,300,PSO,11.963248152710328
1,7,0,300,PSO,13.883919322967664
1,7,1,300,PSO,13.2576632380178
1,7,2,300,PSO,14.696107636927067
