fid,iid,rep,a1_budget,algname,achieved_regret
20,1,0,1000,Non-elitist,8.032797750874822
20,1,1,1000,Non-elitist,7.980878482564967
20,1,2,1000,Non-elitist,7.420004658054065
20,1,3,1000,Non-elitist,4.496912049576479
20,1,4,1000,Non-elitist,5.588122505041969
20,1,5,1000,Non-elitist,5.897914597539074
20,1,6,1000,Non-elitist,5.476057021464788
20,1,7,1000,Non-elitist,6.344467891656762
20,1,8,1000,Non-elitist,5.8619342959066545
20,1,9,1000,Non-elitist,4.916810975913905
20,1,10,1000,Non-elitist,5.662927408955656
20,1,11,1000,Non-elitist,7.05993337965573
20,1,12,1000,Non-elitist,5.098866716858711
20,1,13,1000,Non-elitist,5.769060479794032
20,1,14,1000,Non-elitist,6.263748094981412
20,1,15,1000,Non-elitist,6.458493714520995
20,1,16,1000,Non-elitist,4.160296678009573
20,1,17,1000,Non-elitist,4.314549002932371
20,1,18,1000,Non-elitist,5.03782620702535
20,1,19,1000,Non-elitist,7.108494822466146
20,2,0,1000,Non-elitist,5.615781623099829
20,2,1,1000,Non-elitist,4.682216855295405
20,2,2,1000,Non-elitist,6.669004021966876
20,2,3,1000,Non-elitist,3.8396330476095386
20,2,4,1000,Non-elitist,5.362831425603168
20,2,5,1000,Non-elitist,6.123600391855813
20,2,6,1000,Non-elitist,5.515284235755892
20,2,7,1000,Non-elitist,6.83903998345923
20,2,8,1000,Non-elitist,5.077034046909201
20,2,9,1000,Non-elitist,3.465916988414542
20,2,10,1000,Non-elitist,5.439947159872937
20,2,11,1000,Non-elitist,5.462789335033432
20,2,12,1000,Non-elitist,6.369977608978927
20,2,13,1000,Non-elitist,6.386724098522365
20,2,14,1000,Non-elitist,4.922353070989897
20,2,15,1000,Non-elitist,4.930152812670211
20,2,16,1000,Non-elitist,7.059962352900355
20,2,17,1000,Non-elitist,6.139692838938824
20,2,18,1000,Non-elitist,6.849340844158869
20,2,19,1000,Non-elitist,5.049664139365822
20,3,0,1000,Non-elitist,5.335747533885419
20,3,1,1000,Non-elitist,5.224815404053896
20,3,2,1000,Non-elitist,4.8221479059761
20,3,3,1000,Non-elitist,5.946055926602375
20,3,4,1000,Non-elitist,3.94429926105198
20,3,5,1000,Non-elitist,5.152637883817852
20,3,6,1000,Non-elitist,5.511088418120878
20,3,7,1000,Non-elitist,4.859614393605322
20,3,8,1000,Non-elitist,5.277765399145805
20,3,9,1000,Non-elitist,5.200371498583828
20,3,10,1000,Non-elitist,4.187706741535833
20,3,11,1000,Non-elitist,3.561196546348749
20,3,12,1000,Non-elitist,4.8311637212947875
20,3,13,1000,Non-elitist,6.385530222979343
20,3,14,1000,Non-elitist,5.968155330069706
20,3,15,1000,Non-elitist,5.68460583373664
20,3,16,1000,Non-elitist,4.852299154678
20,3,17,1000,Non-elitist,7.073538939685171
20,3,18,1000,Non-elitist,6.208611747130259
20,3,19,1000,Non-elitist,4.628344076351745
20,4,0,1000,Non-elitist,5.790158556095923
20,4,1,1000,Non-elitist,6.878496366564298
20,4,2,1000,Non-elitist,7.02170111507928
20,4,3,1000,Non-elitist,5.566221219353011
20,4,4,1000,Non-elitist,7.110074821117053
20,4,5,1000,Non-elitist,4.887849973183406
20,4,6,1000,Non-elitist,4.640310563536181
20,4,7,1000,Non-elitist,7.803463604951158
20,4,8,1000,Non-elitist,6.327537677719998
20,4,9,1000,Non-elitist,5.180910920950461
20,4,10,1000,Non-elitist,8.465660419375563
20,4,11,1000,Non-elitist,5.235227483069796
20,4,12,1000,Non-elitist,5.301486324470401
20,4,13,1000,Non-elitist,4.508927679054924
20,4,14,1000,Non-elitist,6.382734071812407
20,4,15,1000,Non-elitist,6.69595312871996
20,4,16,1000,Non-elitist,7.71030827583712
20,4,17,1000,Non-elitist,7.022952335223518
20,4,18,1000,Non-elitist,5.031351814708047
20,4,19,1000,Non-elitist,5.626722353262409
20,5,0,1000,Non-elitist,4.05026317308434
20,5,1,1000,Non-elitist,4.8346555540443275
20,5,2,1000,Non-elitist,6.77874227444381
20,5,3,1000,Non-elitist,3.236568867537006
20,5,4,1000,Non-elitist,5.702038223531754
20,5,5,1000,Non-elitist,4.195416576345712
20,5,6,1000,Non-elitist,6.31703286552736
20,5,7,1000,Non-elitist,6.657758807423023
20,5,8,1000,Non-elitist,5.574027433134536
20,5,9,1000,Non-elitist,6.564177664480084
20,5,10,1000,Non-elitist,4.364864634337596
20,5,11,1000,Non-elitist,6.11181936475232
20,5,12,1000,Non-elitist,4.453682366097825
20,5,13,1000,Non-elitist,6.431661537093536
20,5,14,1000,Non-elitist,6.606944256946977
20,5,15,1000,Non-elitist,4.161902761236179
20,5,16,1000,Non-elitist,6.504865934633094
20,5,17,1000,Non-elitist,4.1155287556653555
20,5,18,1000,Non-elitist,6.711040014043535
20,5,19,1000,Non-elitist,7.680528726230347
20,6,0,1000,Non-elitist,8.374406437609696
20,6,1,1000,Non-elitist,8.11361789488348
20,6,2,1000,Non-elitist,3.454185701295631
20,6,3,1000,Non-elitist,9.82356285731646
20,6,4,1000,Non-elitist,4.122851575831663
20,6,5,1000,Non-elitist,5.8983685014754235
20,6,6,1000,Non-elitist,7.197708703955174
20,6,7,1000,Non-elitist,6.627898413913519
20,6,8,1000,Non-elitist,5.4292448221767495
20,6,9,1000,Non-elitist,7.340460059425745
20,6,10,1000,Non-elitist,6.9098792145453665
20,6,11,1000,Non-elitist,9.388793695594945
20,6,12,1000,Non-elitist,6.830029468807909
20,6,13,1000,Non-elitist,4.753653947754983
20,6,14,1000,Non-elitist,4.621943526230974
20,6,15,1000,Non-elitist,5.297690788928022
20,6,16,1000,Non-elitist,6.196443026640671
20,6,17,1000,Non-elitist,7.534010680944598
20,6,18,1000,Non-elitist,5.3876840386017895
20,6,19,1000,Non-elitist,6.012934343636994
20,7,0,1000,Non-elitist,5.024827876047918
20,7,1,1000,Non-elitist,4.662927850484719
20,7,2,1000,Non-elitist,4.565376552301809
20,7,3,1000,Non-elitist,4.936773882865538
20,7,4,1000,Non-elitist,6.86489639246946
20,7,5,1000,Non-elitist,8.425325304822595
20,7,6,1000,Non-elitist,6.575459410519618
20,7,7,1000,Non-elitist,3.7619868155586405
20,7,8,1000,Non-elitist,5.02498894852819
20,7,9,1000,Non-elitist,5.471690251438477
20,7,10,1000,Non-elitist,5.047810276264876
20,7,11,1000,Non-elitist,5.197576194914462
20,7,12,1000,Non-elitist,5.703898306132066
20,7,13,1000,Non-elitist,4.678072853762682
20,7,14,1000,Non-elitist,4.900892481981679
20,7,15,1000,Non-elitist,4.599501154561246
20,7,16,1000,Non-elitist,4.685557953338079
20,7,17,1000,Non-elitist,3.827625649303872
20,7,18,1000,Non-elitist,4.244173763715527
20,7,19,1000,Non-elitist,5.269463832094197
