fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,MLSL,11.028618502265923
1,1,1,650,MLSL,0.02446067977674271
1,1,2,650,MLSL,0.037136626478662754
1,1,3,650,MLSL,8.968000552245194
1,1,4,650,MLSL,0.026475894810845644
1,1,5,650,MLSL,12.95290044310962
1,1,6,650,MLSL,11.917196794670623
1,1,7,650,MLSL,0.026590397169738853
1,1,8,650,MLSL,13.075381836986658
1,1,9,650,MLSL,10.933026931056178
1,1,10,650,MLSL,11.81837699330507
1,1,11,650,MLSL,8.64968431651449
1,1,12,650,MLSL,9.90206528288746
1,1,13,650,MLSL,11.411010948309473
1,1,14,650,MLSL,9.78123365647005
1,1,15,650,MLSL,11.953364262106694
1,1,16,650,MLSL,9.838055709023136
1,1,17,650,MLSL,0.026834839561787917
1,1,18,650,MLSL,11.935482064112607
1,1,19,650,MLSL,0.024899563282837066
1,2,0,650,MLSL,8.99268142762295
1,2,1,650,MLSL,0.02734470131996189
1,2,2,650,MLSL,15.208517673629752
1,2,3,650,MLSL,13.644160612836417
1,2,4,650,MLSL,10.921421272111827
1,2,5,650,MLSL,11.949697673974093
1,2,6,650,MLSL,10.161362656769047
1,2,7,650,MLSL,13.476252310971246
1,2,8,650,MLSL,8.892012860381625
1,2,9,650,MLSL,8.064961127113534
1,2,10,650,MLSL,14.511462828033801
1,2,11,650,MLSL,13.409021686090826
1,2,12,650,MLSL,9.538327678443189
1,2,13,650,MLSL,0.02657427251695153
1,2,14,650,MLSL,9.654178724566565
1,2,15,650,MLSL,14.177342023766693
1,2,16,650,MLSL,10.862232453182283
1,2,17,650,MLSL,12.20814520842936
1,2,18,650,MLSL,8.98365807003475
1,2,19,650,MLSL,12.829735091911799
1,3,0,650,MLSL,10.468570213119543
1,3,1,650,MLSL,8.381697048410345
1,3,2,650,MLSL,13.021585122822021
1,3,3,650,MLSL,5.196241806993745
1,3,4,650,MLSL,8.37133261616472
1,3,5,650,MLSL,6.720886768649053
1,3,6,650,MLSL,8.40028449959973
1,3,7,650,MLSL,9.282813333197248
1,3,8,650,MLSL,5.411556928691041
1,3,9,650,MLSL,14.939421600730174
1,3,10,650,MLSL,14.831702829995809
1,3,11,650,MLSL,12.72483352973436
1,3,12,650,MLSL,12.93188516138384
1,3,13,650,MLSL,12.122335166095455
1,3,14,650,MLSL,10.779947499288161
1,3,15,650,MLSL,14.398531516223953
1,3,16,650,MLSL,9.780461480974857
1,3,17,650,MLSL,11.216483229118529
1,3,18,650,MLSL,0.023278534438686722
1,3,19,650,MLSL,16.4983669968174
1,4,0,650,MLSL,14.081164654665315
1,4,1,650,MLSL,9.628879317322596
1,4,2,650,MLSL,10.768638861054118
1,4,3,650,MLSL,0.026931553041143277
1,4,4,650,MLSL,7.2234643145950805
1,4,5,650,MLSL,13.950712873140416
1,4,6,650,MLSL,8.622151286936914
1,4,7,650,MLSL,13.475208860892083
1,4,8,650,MLSL,7.6838356329558986
1,4,9,650,MLSL,11.998112939074804
1,4,10,650,MLSL,14.766996938682803
1,4,11,650,MLSL,14.324190369762992
1,4,12,650,MLSL,14.419428162295706
1,4,13,650,MLSL,12.948874236062977
1,4,14,650,MLSL,10.442628577082573
1,4,15,650,MLSL,11.230343246217288
1,4,16,650,MLSL,12.007158732592863
1,4,17,650,MLSL,8.085518737332121
1,4,18,650,MLSL,0.03188756319697749
1,4,19,650,MLSL,11.7697166760321
1,5,0,650,MLSL,15.298386753199898
1,5,1,650,MLSL,10.916629502780935
1,5,2,650,MLSL,12.123025174539718
1,5,3,650,MLSL,8.800024948509398
1,5,4,650,MLSL,10.406875254034675
1,5,5,650,MLSL,10.976376598532719
1,5,6,650,MLSL,11.536467826165966
1,5,7,650,MLSL,10.742301023351102
1,5,8,650,MLSL,13.807712922839034
1,5,9,650,MLSL,14.610978217662112
1,5,10,650,MLSL,10.852523820290237
1,5,11,650,MLSL,13.27966737014792
1,5,12,650,MLSL,12.765820066298136
1,5,13,650,MLSL,12.494708637045667
1,5,14,650,MLSL,13.39295412352666
1,5,15,650,MLSL,13.130181423852047
1,5,16,650,MLSL,15.895304197328334
1,5,17,650,MLSL,11.677269407004754
1,5,18,650,MLSL,14.364800129688252
1,5,19,650,MLSL,13.506895327847175
1,6,0,650,MLSL,10.854603703037737
1,6,1,650,MLSL,9.45604510070973
1,6,2,650,MLSL,0.02648035966424701
1,6,3,650,MLSL,8.111874688404487
1,6,4,650,MLSL,12.149121282294828
1,6,5,650,MLSL,10.484041365773423
1,6,6,650,MLSL,11.946927431546566
1,6,7,650,MLSL,12.26117171486934
1,6,8,650,MLSL,11.175795802696149
1,6,9,650,MLSL,9.142316782159032
1,6,10,650,MLSL,7.838618114181825
1,6,11,650,MLSL,16.160888479739256
1,6,12,650,MLSL,14.218461338101566
1,6,13,650,MLSL,7.892454494411886
1,6,14,650,MLSL,0.021559305609083066
1,6,15,650,MLSL,12.004378074066667
1,6,16,650,MLSL,7.909564657556065
1,6,17,650,MLSL,10.068641390951074
1,6,18,650,MLSL,10.572201975162171
1,6,19,650,MLSL,8.2589923968811
1,7,0,650,MLSL,13.98235441365155
1,7,1,650,MLSL,10.81016965279211
1,7,2,650,MLSL,12.166411565954329
1,7,3,650,MLSL,7.208055239305513
1,7,4,650,MLSL,11.527579449213247
1,7,5,650,MLSL,4.590902071969161
1,7,6,650,MLSL,4.424646918817156
1,7,7,650,MLSL,6.012522935374497
1,7,8,650,MLSL,5.090988623870034
1,7,9,650,MLSL,13.899656308099878
1,7,10,650,MLSL,12.668694124695165
1,7,11,650,MLSL,13.536258312418212
1,7,12,650,MLSL,0.023592174639939838
1,7,13,650,MLSL,12.689753688325881
1,7,14,650,MLSL,10.264728946793674
1,7,15,650,MLSL,7.208031242375386
1,7,16,650,MLSL,0.02560458332997724
1,7,17,650,MLSL,9.042099347661827
1,7,18,650,MLSL,9.154368645417728
1,7,19,650,MLSL,11.32912948965833
2,1,0,650,MLSL,7.7076621263988985
2,1,1,650,MLSL,9.723209477962493
2,1,2,650,MLSL,7.689788771751496
2,1,3,650,MLSL,7.010927466895886
2,1,4,650,MLSL,7.382762799981803
2,1,5,650,MLSL,7.108205135109411
2,1,6,650,MLSL,6.04330421335871
2,1,7,650,MLSL,6.860970388979716
2,1,8,650,MLSL,10.208525752152191
2,1,9,650,MLSL,7.3453408333915355
