fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,DE,14.358231700763097
1,1,1,300,DE,13.223386817313818
1,1,2,300,DE,11.081855444407335
1,1,3,300,DE,15.730277973385014
1,1,4,300,DE,15.225898042838049
1,1,5,300,DE,13.002510683852393
1,1,6,300,DE,13.472781418116012
1,1,7,300,DE,12.531094242562629
1,1,8,300,DE,16.54302427064026
1,1,9,300,DE,14.45714704852859
1,1,10,300,DE,13.751745947995492
1,1,11,300,DE,13.434906230588854
1,1,12,300,DE,15.616625477006398
1,1,13,300,DE,15.65792052247707
1,1,14,300,DE,12.777595932026085
1,1,15,300,DE,12.709262122314396
1,1,16,300,DE,14.631003969909806
1,1,17,300,DE,13.33792097339985
1,1,18,300,DE,13.792142305954973
1,1,19,300,DE,14.149135050522094
1,2,0,300,DE,11.692031402364377
1,2,1,300,DE,14.296700409885828
1,2,2,300,DE,15.497729944058362
1,2,3,300,DE,17.44244095188518
1,2,4,300,DE,14.113441730240856
1,2,5,300,DE,14.841254761039583
1,2,6,300,DE,12.940105478975545
1,2,7,300,DE,17.1775483148128
1,2,8,300,DE,12.239337662304946
1,2,9,300,DE,12.266854079709708
1,2,10,300,DE,13.400176307721452
1,2,11,300,DE,14.682747054383972
1,2,12,300,DE,13.345069419155937
1,2,13,300,DE,12.315538741829053
1,2,14,300,DE,13.270156847377013
1,2,15,300,DE,15.700813461588178
1,2,16,300,DE,12.174837279551056
1,2,17,300,DE,14.832303247917197
1,2,18,300,DE,12.246955675710499
1,2,19,300,DE,14.911998821821957
1,3,0,300,DE,14.463005663418675
1,3,1,300,DE,14.379382480115684
1,3,2,300,DE,15.034974815977627
1,3,3,300,DE,13.150193357729139
1,3,4,300,DE,13.68733998413273
1,3,5,300,DE,16.693466144108513
1,3,6,300,DE,14.543472863730155
1,3,7,300,DE,11.212481714308481
1,3,8,300,DE,14.293270154167963
1,3,9,300,DE,14.939421600730174
1,3,10,300,DE,15.272064287401369
1,3,11,300,DE,14.216114766527784
1,3,12,300,DE,13.943306528197436
1,3,13,300,DE,14.855138025404472
1,3,14,300,DE,15.448783414632878
1,3,15,300,DE,14.759159598329152
1,3,16,300,DE,14.405372911676494
1,3,17,300,DE,14.5713495724226
1,3,18,300,DE,13.641494434930424
1,3,19,300,DE,15.166068410339054
1,4,0,300,DE,15.763335935278333
1,4,1,300,DE,15.605991348304315
1,4,2,300,DE,12.412143570114429
1,4,3,300,DE,13.176181441637066
1,4,4,300,DE,12.414990150618124
1,4,5,300,DE,17.860659045747646
1,4,6,300,DE,11.51200706967587
1,4,7,300,DE,17.245213303992365
1,4,8,300,DE,12.828419342019057
1,4,9,300,DE,13.527602856555225
1,4,10,300,DE,16.923365888135393
1,4,11,300,DE,16.684629602955773
1,4,12,300,DE,14.957558230226297
1,4,13,300,DE,14.968583056800881
1,4,14,300,DE,15.267050694863432
1,4,15,300,DE,10.768822915317775
1,4,16,300,DE,14.8140620838536
1,4,17,300,DE,14.133879200488039
1,4,18,300,DE,14.465327177442122
1,4,19,300,DE,15.682310270712962
1,5,0,300,DE,16.769233933233394
1,5,1,300,DE,12.31438277280918
1,5,2,300,DE,14.247676675447579
1,5,3,300,DE,14.452703912485786
1,5,4,300,DE,13.575359044713439
1,5,5,300,DE,16.029833006747953
1,5,6,300,DE,12.595926767640258
1,5,7,300,DE,17.723070495429322
1,5,8,300,DE,18.343853266101128
1,5,9,300,DE,12.946581266489858
1,5,10,300,DE,15.440287554559658
1,5,11,300,DE,16.17773629047146
1,5,12,300,DE,15.969203566957654
1,5,13,300,DE,16.27401264513081
1,5,14,300,DE,16.443240443385218
1,5,15,300,DE,12.855565599149035
1,5,16,300,DE,14.784192739153672
1,5,17,300,DE,16.631512622814157
1,5,18,300,DE,16.22721064459438
1,5,19,300,DE,15.377831161534957
1,6,0,300,DE,12.257972570561064
1,6,1,300,DE,17.67128481210283
1,6,2,300,DE,9.505949841300497
1,6,3,300,DE,14.641984143733344
1,6,4,300,DE,15.651199978855734
1,6,5,300,DE,13.39530830916286
1,6,6,300,DE,13.044382145245358
1,6,7,300,DE,15.313233600128306
1,6,8,300,DE,14.918026446182882
1,6,9,300,DE,13.708815312773906
1,6,10,300,DE,14.850557600160574
1,6,11,300,DE,15.631555158769158
1,6,12,300,DE,14.76820272116865
1,6,13,300,DE,13.828798242334198
1,6,14,300,DE,11.418500973039471
1,6,15,300,DE,15.38667800217257
1,6,16,300,DE,12.794833533013229
1,6,17,300,DE,12.60997811458878
1,6,18,300,DE,13.149495408718709
1,6,19,300,DE,13.777593563137515
1,7,0,300,DE,15.14886964551306
1,7,1,300,DE,14.919195356305327
1,7,2,300,DE,13.753223243551945
1,7,3,300,DE,12.916509391502208
1,7,4,300,DE,11.834529447423968
1,7,5,300,DE,11.699339495439709
1,7,6,300,DE,13.617232260699357
1,7,7,300,DE,12.29284757026059
1,7,8,300,DE,13.524247586418369
1,7,9,300,DE,14.461411032616526
1,7,10,300,DE,15.356129545457625
1,7,11,300,DE,15.254888310514318
1,7,12,300,DE,11.89096828839093
1,7,13,300,DE,16.414939762154713
1,7,14,300,DE,13.629057819910688
1,7,15,300,DE,15.516977997999257
1,7,16,300,DE,11.164376089891359
1,7,17,300,DE,12.893741306310547
1,7,18,300,DE,12.30414764073919
1,7,19,300,DE,15.797144461571628
2,1,0,300,DE,7.1545405976741705
2,1,1,300,DE,8.859823712264761
2,1,2,300,DE,7.602587943695051
2,1,3,300,DE,12.269944012365995
2,1,4,300,DE,6.933573705255788
2,1,5,300,DE,7.450332812403351
2,1,6,300,DE,5.927738914127571
2,1,7,300,DE,6.763666545865019
2,1,8,300,DE,9.766438883010606
2,1,9,300,DE,7.000497954516372
2,1,10,300,DE,7.1972053936413705
2,1,11,300,DE,6.737360690131203
2,1,12,300,DE,6.577077443029095
2,1,13,300,DE,6.253707364239974
2,1,14,300,DE,6.860815856668854
2,1,15,300,DE,8.874345385764245
2,1,16,300,DE,10.708112528391464
2,1,17,300,DE,9.46185387530076
2,1,18,300,DE,5.872001856652205
2,1,19,300,DE,13.804710784708133
2,2,0,300,DE,24.65354224975648
2,2,1,300,DE,8.202364196647855
2,2,2,300,DE,6.929689103108777
2,2,3,300,DE,7.322383905849342
2,2,4,300,DE,16.04691216010633
2,2,5,300,DE,6.848286368092351
2,2,6,300,DE,7.387093301747368
2,2,7,300,DE,13.397155003089045
2,2,8,300,DE,9.050437981494804
2,2,9,300,DE,19.19569488475022
2,2,10,300,DE,7.331863587854858
2,2,11,300,DE,9.820439361205697
2,2,12,300,DE,12.980278301945917
2,2,13,300,DE,6.456467995931713
2,2,14,300,DE,9.406097428160587
2,2,15,300,DE,8.28699084727712
2,2,16,300,DE,10.3975707374092
2,2,17,300,DE,5.893315063730599
2,2,18,300,DE,16.434025400659156
2,2,19,300,DE,7.013509566598647
2,3,0,300,DE,7.615377831275069
2,3,1,300,DE,8.412281068427436
2,3,2,300,DE,7.177499405600191
2,3,3,300,DE,8.769652732748938
2,3,4,300,DE,8.093237023234275
2,3,5,300,DE,12.333610233152386
2,3,6,300,DE,7.442265749128821
2,3,7,300,DE,12.991684404755517
2,3,8,300,DE,7.600010579806596
2,3,9,300,DE,7.445496297404536
2,3,10,300,DE,10.321244853549407
2,3,11,300,DE,6.323165817696922
2,3,12,300,DE,8.222387170256374
2,3,13,300,DE,7.776251079140247
2,3,14,300,DE,10.833371879643604
2,3,15,300,DE,7.424667794000918
2,3,16,300,DE,8.107080237824823
2,3,17,300,DE,8.511826430770215
2,3,18,300,DE,15.276499868392186
2,3,19,300,DE,8.85331970626816
2,4,0,300,DE,13.61247677295527
2,4,1,300,DE,15.862501818732579
2,4,2,300,DE,6.249083770345685
2,4,3,300,DE,25.19374790639962
2,4,4,300,DE,17.945765305394705
2,4,5,300,DE,7.844815665539973
2,4,6,300,DE,7.630952024569258
2,4,7,300,DE,10.480841798987566
2,4,8,300,DE,19.10172062988433
2,4,9,300,DE,7.078646349090375
2,4,10,300,DE,6.724198681152549
2,4,11,300,DE,7.90482861957849
2,4,12,300,DE,15.491497408487911
2,4,13,300,DE,7.549978876022177
2,4,14,300,DE,6.459721116021629
2,4,15,300,DE,13.60824607827607
2,4,16,300,DE,12.415923029890925
2,4,17,300,DE,7.581991382582196
2,4,18,300,DE,6.703178183548516
2,4,19,300,DE,16.27966760968739
2,5,0,300,DE,8.565550520428637
2,5,1,300,DE,5.926750720881693
2,5,2,300,DE,8.543330795578774
2,5,3,300,DE,10.346472893577907
2,5,4,300,DE,8.415271521766767
2,5,5,300,DE,7.984857041892764
2,5,6,300,DE,5.329540188843345
2,5,7,300,DE,7.278391566754715
2,5,8,300,DE,8.523286903138333
2,5,9,300,DE,6.288421119808739
2,5,10,300,DE,11.584341846575331
2,5,11,300,DE,7.8584307215424625
2,5,12,300,DE,19.523760059260024
2,5,13,300,DE,6.2218614095266656
2,5,14,300,DE,12.010724200086536
2,5,15,300,DE,6.630813593769375
2,5,16,300,DE,7.823291516995899
2,5,17,300,DE,6.432223975246866
2,5,18,300,DE,8.9459177599855
2,5,19,300,DE,7.789755553335277
2,6,0,300,DE,8.379849487723714
2,6,1,300,DE,7.6532269499761725
2,6,2,300,DE,8.047472791458677
2,6,3,300,DE,8.354289652019721
2,6,4,300,DE,6.600617169835017
2,6,5,300,DE,8.507841396545018
2,6,6,300,DE,16.874801552580887
2,6,7,300,DE,10.317066918297824
2,6,8,300,DE,5.954034027108157
2,6,9,300,DE,8.80295496974064
2,6,10,300,DE,10.136298327037595
2,6,11,300,DE,14.46414234181499
2,6,12,300,DE,5.802763079566211
2,6,13,300,DE,8.06684853165101
2,6,14,300,DE,9.860504476644627
2,6,15,300,DE,8.583233197758895
2,6,16,300,DE,6.2621519087730855
2,6,17,300,DE,8.565791663438848
2,6,18,300,DE,7.517441287431015
2,6,19,300,DE,9.613008588311395
2,7,0,300,DE,6.4064851851992834
2,7,1,300,DE,6.74221863160958
2,7,2,300,DE,8.846279250472104
2,7,3,300,DE,7.671253810915231
2,7,4,300,DE,26.528937524219685
2,7,5,300,DE,7.401704278278308
2,7,6,300,DE,11.10757209170434
2,7,7,300,DE,11.434334703281936
2,7,8,300,DE,8.04100680295582
2,7,9,300,DE,7.23101343102161
2,7,10,300,DE,10.046252951703512
2,7,11,300,DE,15.071977996542497
2,7,12,300,DE,7.099903984609314
2,7,13,300,DE,20.847237752451832
2,7,14,300,DE,7.7362120157049805
2,7,15,300,DE,7.8760253821747215
2,7,16,300,DE,9.308411610096298
2,7,17,300,DE,10.222226873671806
2,7,18,300,DE,10.333884153846906
2,7,19,300,DE,8.488315089042949
3,1,0,300,DE,5.042175124962395
3,1,1,300,DE,5.617850147534979
3,1,2,300,DE,5.598272266887337
3,1,3,300,DE,6.5704854167326205
3,1,4,300,DE,5.906525940601875
3,1,5,300,DE,5.144299335920429
3,1,6,300,DE,5.519347530977901
3,1,7,300,DE,5.818021766139809
3,1,8,300,DE,5.058600678236985
3,1,9,300,DE,6.107872827623454
3,1,10,300,DE,5.152829136772682
3,1,11,300,DE,5.955891597223876
3,1,12,300,DE,6.395895198478796
3,1,13,300,DE,4.364640117787928
3,1,14,300,DE,4.931787727881873
3,1,15,300,DE,5.137733855067855
3,1,16,300,DE,6.4908642280367035
3,1,17,300,DE,5.144794466588225
3,1,18,300,DE,5.832666894566523
3,1,19,300,DE,4.213144512003581
3,2,0,300,DE,4.603629738205177
3,2,1,300,DE,6.155715874305317
3,2,2,300,DE,5.036236720577923
3,2,3,300,DE,5.683297500375212
3,2,4,300,DE,5.893733034229746
3,2,5,300,DE,5.581946058729839
3,2,6,300,DE,5.637818117133639
3,2,7,300,DE,5.542662806988007
3,2,8,300,DE,4.724914204824226
3,2,9,300,DE,6.431033070621233
3,2,10,300,DE,4.50046606042262
3,2,11,300,DE,5.7649559915503765
3,2,12,300,DE,4.864437879907903
3,2,13,300,DE,4.920999389298514
3,2,14,300,DE,6.606686969016766
3,2,15,300,DE,4.806017488053939
3,2,16,300,DE,4.824975249317549
3,2,17,300,DE,6.038723446006976
3,2,18,300,DE,5.503960477648882
3,2,19,300,DE,5.899985182926708
3,3,0,300,DE,4.904482481595635
3,3,1,300,DE,5.728502041381933
3,3,2,300,DE,4.8199651087383035
3,3,3,300,DE,6.07964163687879
3,3,4,300,DE,4.604504557728255
3,3,5,300,DE,5.885888640214017
3,3,6,300,DE,5.58915886760734
3,3,7,300,DE,4.991460351679805
3,3,8,300,DE,6.372708932206244
3,3,9,300,DE,4.604724541165048
3,3,10,300,DE,4.906864223171572
3,3,11,300,DE,6.17911561450543
3,3,12,300,DE,6.341937344667197
3,3,13,300,DE,5.180676861834363
3,3,14,300,DE,4.69162449123049
3,3,15,300,DE,5.243623072147422
3,3,16,300,DE,5.276749779631227
3,3,17,300,DE,5.489995887064873
3,3,18,300,DE,4.182226864658252
