fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,BFGS,15.51759350911366
1,1,1,300,BFGS,15.343604935505226
1,1,2,300,BFGS,13.013108450081242
1,1,3,300,BFGS,16.980695486744995
1,1,4,300,BFGS,15.48168275630785
1,1,5,300,BFGS,14.016689261473303
1,1,6,300,BFGS,16.06372924839178
1,1,7,300,BFGS,13.367396238600314
1,1,8,300,BFGS,17.530206753544014
1,1,9,300,BFGS,16.772971220364866
1,1,10,300,BFGS,14.68174942300097
1,1,11,300,BFGS,14.859560009404587
1,1,12,300,BFGS,16.07678676425008
1,1,13,300,BFGS,17.588493044290914
1,1,14,300,BFGS,12.777593304364284
1,1,15,300,BFGS,14.60054659666342
1,1,16,300,BFGS,14.631000439434724
1,1,17,300,BFGS,14.572826660907513
1,1,18,300,BFGS,15.216125586598771
1,1,19,300,BFGS,14.751865022989374
1,2,0,300,BFGS,13.084249522277775
1,2,1,300,BFGS,17.492498303803895
1,2,2,300,BFGS,17.75533267428044
1,2,3,300,BFGS,18.089180883546558
1,2,4,300,BFGS,16.68008780697678
1,2,5,300,BFGS,17.537729137940797
1,2,6,300,BFGS,16.527478536836895
1,2,7,300,BFGS,18.017711617141835
1,2,8,300,BFGS,14.633488020589885
1,2,9,300,BFGS,14.42411165735984
1,2,10,300,BFGS,14.837735687611081
1,2,11,300,BFGS,18.47160504769848
1,2,12,300,BFGS,14.288051911295975
1,2,13,300,BFGS,12.781723885708937
1,2,14,300,BFGS,16.122743989258947
1,2,15,300,BFGS,15.660585200961005
1,2,16,300,BFGS,16.745967739672587
1,2,17,300,BFGS,18.350029075930287
1,2,18,300,BFGS,14.61918006567819
1,2,19,300,BFGS,14.012455538640173
1,3,0,300,BFGS,16.364953101383865
1,3,1,300,BFGS,15.60350973545169
1,3,2,300,BFGS,16.158283390093192
1,3,3,300,BFGS,17.257152588079112
1,3,4,300,BFGS,15.386399468668646
1,3,5,300,BFGS,17.71798138322096
