fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,DE,13.910384880614728
1,1,1,350,DE,11.21004103688261
1,1,2,350,DE,10.716577697061386
1,1,3,350,DE,14.172856207965665
1,1,4,350,DE,14.656447963535129
1,1,5,350,DE,13.818412776278004
1,1,6,350,DE,12.373307188854394
1,1,7,350,DE,8.9678223175288
1,1,8,350,DE,15.116440927509482
1,1,9,350,DE,13.670114948601784
1,1,10,350,DE,13.684695834694141
1,1,11,350,DE,14.277077321393499
1,1,12,350,DE,14.95595866089247
1,1,13,350,DE,13.591636728734297
1,1,14,350,DE,12.683670372318913
1,1,15,350,DE,13.17065252299917
1,1,16,350,DE,14.631003969909806
1,1,17,350,DE,11.409496086060543
1,1,18,350,DE,13.96378206291237
1,1,19,350,DE,10.94860832715644
1,2,0,350,DE,9.95760662516088
1,2,1,350,DE,11.951185113086526
1,2,2,350,DE,16.712509282986904
1,2,3,350,DE,13.895806462906675
1,2,4,350,DE,14.237711295451751
1,2,5,350,DE,14.154597324275983
1,2,6,350,DE,12.143026662269
1,2,7,350,DE,15.484264506099379
1,2,8,350,DE,10.439664188840775
1,2,9,350,DE,12.5615035408981
1,2,10,350,DE,12.719982342541732
1,2,11,350,DE,13.859153081742205
1,2,12,350,DE,10.741542936299423
1,2,13,350,DE,9.763796583197957
1,2,14,350,DE,11.936917751074596
1,2,15,350,DE,15.135860266016001
1,2,16,350,DE,12.747691751595843
1,2,17,350,DE,15.017694942501059
1,2,18,350,DE,11.923460748186669
1,2,19,350,DE,15.571178630377114
1,3,0,350,DE,14.246856372281744
1,3,1,350,DE,13.803192351287233
1,3,2,350,DE,14.324067978029381
1,3,3,350,DE,14.296252250305294
1,3,4,350,DE,13.185032902356077
1,3,5,350,DE,15.180562807769418
1,3,6,350,DE,13.936353965807815
1,3,7,350,DE,10.689025648294573
1,3,8,350,DE,13.345272581749636
1,3,9,350,DE,14.939421600730174
1,3,10,350,DE,14.509102757123943
1,3,11,350,DE,14.256460021512043
1,3,12,350,DE,13.630506103673692
1,3,13,350,DE,14.28709712571539
1,3,14,350,DE,15.134548933762428
1,3,15,350,DE,13.58905553666589
1,3,16,350,DE,12.550653644908044
1,3,17,350,DE,14.369625871225992
1,3,18,350,DE,10.11125385483372
1,3,19,350,DE,14.175152491773845
1,4,0,350,DE,15.26574460573929
1,4,1,350,DE,13.165972678431745
1,4,2,350,DE,13.339775614334085
1,4,3,350,DE,10.184915999718472
1,4,4,350,DE,12.276230144745044
1,4,5,350,DE,16.52865602919211
1,4,6,350,DE,12.67178486098701
1,4,7,350,DE,15.664622586956485
1,4,8,350,DE,13.568816687155326
1,4,9,350,DE,15.208787149853283
1,4,10,350,DE,17.036215464128286
1,4,11,350,DE,14.652392806171504
1,4,12,350,DE,14.449448067347713
1,4,13,350,DE,12.663802776832272
1,4,14,350,DE,11.27143498021586
1,4,15,350,DE,10.275330842866659
1,4,16,350,DE,12.487281630556593
1,4,17,350,DE,13.465020272997975
1,4,18,350,DE,10.97751234098459
1,4,19,350,DE,16.778193478684567
1,5,0,350,DE,16.14902065507516
1,5,1,350,DE,13.367454438332365
1,5,2,350,DE,14.130154829798412
1,5,3,350,DE,13.057654956057226
1,5,4,350,DE,12.21259360722435
1,5,5,350,DE,14.172018118349113
1,5,6,350,DE,12.812574601748363
1,5,7,350,DE,16.357327580136673
1,5,8,350,DE,18.763671370028753
1,5,9,350,DE,13.896318603311865
1,5,10,350,DE,12.564354624480709
1,5,11,350,DE,16.524053263047772
1,5,12,350,DE,13.513161135208925
1,5,13,350,DE,14.606186446551282
1,5,14,350,DE,18.6947815252722
1,5,15,350,DE,14.109861763333079
1,5,16,350,DE,15.577155469521596
1,5,17,350,DE,13.22220890948028
1,5,18,350,DE,15.84804501114664
1,5,19,350,DE,15.66349858853159
1,6,0,350,DE,13.128331379790206
1,6,1,350,DE,15.872320034130954
1,6,2,350,DE,9.606828331687586
